7530-872651
OS REV: 1.08 Sensor Cal: 1702281600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1723091940, +3.52, +30.344,   +38.2, +1168.0,  -100.0,  +264.0
1723092540, +3.52, +30.336,   +47.4, +1166.0,   -72.0,  +401.0
1723093140, +3.52, +30.344,   +75.5, +1171.0,  -124.0,  +336.0
1723093740, +3.52, +30.344,   +82.7, +1168.0,  -128.0,  +228.0
1723094340, +3.52, +30.352,   +92.4, +1168.0,  -125.0,  +344.0
1723094940, +3.52, +30.360,  +100.6, +1168.0,   -90.0,  +256.0
1723095540, +3.52, +30.384,  +107.2, +1168.0,  -128.0,  +304.0
1723096140, +3.52, +30.416,  +130.0, +1171.0,  -104.0,  +288.0
1723096740, +3.52, +30.432,  +134.3, +1168.0,   -64.0,  +308.0
1723097340, +3.52, +30.440,  +139.8, +1168.0,   -60.0,  +332.0
1723097940, +3.52, +30.456,  +155.9, +1169.0,   -96.0,  +304.0
1723098540, +3.52, +30.456,  +179.4, +1167.0,  -136.0,  +240.0
1723099140, +3.52, +30.456,  +215.0, +1166.0,   -84.0,  +399.0
1723099740, +3.52, +30.456,  +197.7, +1166.0,   -64.0,  +392.0
1723100340, +3.52, +30.448,  +200.6, +1166.0,   -84.0,  +412.0
1723100940, +3.52, +30.456,  +223.0, +1169.0,   -93.0,  +296.0
1723101540, +3.52, +30.432,  +238.8, +1167.0,   -64.0,  +232.0
1723102140, +3.52, +30.424,  +250.7, +1168.0,   -64.0,  +292.0
1723102740, +3.52, +30.424,  +160.5, +1168.0,   -88.0,  +256.0
1723103340, +3.52, +30.480,  +242.9, +1169.0,   -96.0,  +328.0
1723103940, +3.52, +30.529,   +85.7, +1169.0,  -100.0,  +312.0
1723104540, +3.52, +30.529,  +274.1, +1171.0,   -76.0,  +334.0
1723105140, +3.52, +30.521,  +274.1, +1168.0,   -93.0,  +305.0
1723105740, +3.52, +30.521,  +280.3, +1164.0,   -72.0,  +216.0
1723106340, +3.52, +30.521,  +278.4, +1169.0,  -112.0,  +260.0
1723106940, +3.52, +30.553,  +281.3, +1168.0,  -104.0,  +274.0
1723107540, +3.52, +30.649,  +282.5, +1167.0,   -40.0,  +400.0
1723108140, +3.52, +30.793,  +265.8, +1169.0,   -84.0,  +304.0
1723108740, +3.52, +30.857,  +259.7, +1167.0,   -84.0,  +224.0
1723109340, +3.52, +30.865,  +247.8, +1168.0,   -64.0,  +296.0
1723109940, +3.52, +30.857,  +263.0, +1171.0,   -72.0,  +312.0
1723110540, +3.52, +30.889,  +261.0, +1161.0,   -64.0,  +179.0
1723111140, +3.52, +30.921,  +255.6, +1171.0,  -160.0,  +276.0
1723111740, +3.52, +30.929,  +245.5, +1171.0,   -93.0,  +312.0
1723112340, +3.52, +30.913,  +252.2, +1167.0,   -77.0,  +224.0
1723112940, +3.52, +30.905,  +242.2, +1171.0,  -100.0,  +280.0
1723113540, +3.52, +30.945,  +247.3, +1167.0,   -84.0,  +304.0
1723114140, +3.52, +30.961,  +245.8, +1144.0,   -57.0,  +422.0
1723114740, +3.52, +30.937,  +249.8, +1168.0,   -80.0,  +300.0
1723115340, +3.52, +30.897,  +242.6, +1167.0,   -48.0,  +224.0
1723115940, +3.52, +30.889,  +238.0, +1167.0,   -52.0,  +400.0
1723116540, +3.52, +30.897,  +228.8, +1167.0,   -80.0,  +430.0
1723117140, +3.52, +30.913,  +218.7, +1164.0,  -104.0,  +188.0
1723117740, +3.52, +30.905,  +220.4, +1171.0,  -100.0,  +289.0
1723118340, +3.52, +30.889,  +207.6, +1166.0,   -80.0,  +384.0
1723118940, +3.52, +30.889,  +197.7, +1168.0,   -90.0,  +335.0
1723119540, +3.52, +30.929,  +180.9, +1166.0,  -136.0,  +192.0
1723120140, +3.52, +30.969,  +170.5, +1169.0,   -26.0,  +340.0
1723120740, +3.52, +30.993,  +170.2, +1167.0,  -128.0,  +260.0
1723121340, +3.52, +30.985,  +153.5, +1168.0,  -136.0,  +307.0
1723121940, +3.52, +30.953,  +147.1, +1159.0,   -61.0,  +460.0
1723122540, +3.52, +30.969,  +140.7, +1139.0,   -80.0,  +420.0
1723123140, +3.52, +31.009,  +125.2, +1168.0,   -24.0,  +308.0
1723123740, +3.52, +31.057,  +109.6, +1167.0,   -76.0,  +352.0
1723124340, +3.52, +31.136,  +100.2, +1142.0,   -36.0,  +414.0
1723124940, +3.52, +31.152,  +105.5, +1128.0,   -44.0,  +551.0
1723125540, +3.52, +31.120,   +90.0, +1140.0,   -56.0,  +415.0
1723126140, +3.52, +31.097,   +88.8, +1167.0,   -45.0,  +204.0
1723126740, +3.52, +31.089,   +80.7, +1168.0,  -144.0,  +284.0
1723127340, +3.52, +31.049,   +71.4, +1132.0,   -20.0,  +515.0
1723127940, +3.52, +31.065,   +61.3, +1140.0,   -90.0,  +352.0
1723128540, +3.52, +31.081,   +55.0, +1168.0,   -79.0,  +326.0
1723129140, +3.52, +31.105,   +47.9, +1139.0,   -77.0,  +304.0
1723129740, +3.52, +31.073,   +44.5, +1137.0,   -16.0,  +344.0
1723130340, +3.52, +30.977,   +34.2, +1168.0,   -44.0,  +284.0
1723130940, +3.52, +30.929,   +29.6, +1166.0,   -32.0,  +420.0
1723131540, +3.52, +30.913,   +23.6, +1171.0,   -80.0,  +294.0
1723132140, +3.52, +30.913,   +18.5, +1164.0,   -89.0,  +188.0
1723132740, +3.53, +30.913,   +14.4, +1168.0,   -94.0,  +304.0
1723133340, +3.53, +30.937,    +9.6, +1166.0,  -114.0,  +272.0
1723133940, +3.52, +30.937,    +6.8, +1169.0,   -64.0,  +300.0
