7530-872651
OS REV: 1.08 Sensor Cal: 1702281600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1726058340, +3.52, +30.609,  +111.0, +1139.0,   -32.0,  +430.0
1726058940, +3.52, +30.633,  +101.3, +1136.0,    -8.0,  +416.0
1726059540, +3.52, +30.665,   +96.6, +1134.0,   -26.0,  +417.0
1726060140, +3.52, +30.673,   +87.5, +1167.0,   -45.0,  +398.0
1726060740, +3.52, +30.689,   +77.9, +1169.0,   -45.0,  +318.0
1726061340, +3.52, +30.705,   +71.0, +1171.0,   -48.0,  +313.0
1726061940, +3.52, +30.713,   +62.9, +1168.0,   -56.0,  +276.0
1726062540, +3.52, +30.737,   +57.2, +1168.0,   -20.0,  +334.0
1726063140, +3.52, +30.745,   +49.3, +1171.0,   -64.0,  +284.0
1726063740, +3.52, +30.753,   +44.7, +1168.0,   -40.0,  +340.0
1726064340, +3.52, +30.801,   +39.3, +1166.0,   -16.0,  +352.0
1726064940, +3.52, +30.809,   +32.7, +1171.0,   -58.0,  +280.0
1726065540, +3.52, +30.809,   +28.2, +1171.0,    +0.0,  +326.0
1726066140, +3.52, +30.801,   +23.8, +1168.0,   -26.0,  +374.0
1726066740, +3.52, +30.801,   +19.3, +1168.0,   -50.0,  +339.0
1726067340, +3.52, +30.793,   +15.4, +1168.0,    +1.0,  +307.0
1726067940, +3.52, +30.801,   +11.7, +1169.0,    -8.0,  +342.0
1726068540, +3.52, +30.785,    +8.4, +1166.0,   -16.0,  +248.0
1726069140, +3.52, +30.777,    +5.5, +1171.0,   -64.0,  +352.0
1726069740, +3.52, +30.769,    +3.1, +1167.0,   -16.0,  +332.0
1726070340, +3.52, +30.761,    +1.4, +1167.0,   -32.0,  +400.0
1726070940, +3.52, +30.745,    +0.4, +1169.0,   -24.0,  +368.0
1726071540, +3.52, +30.729,    -0.1, +1167.0,    +0.0,  +310.0
1726072140, +3.52, +30.721,    -0.2, +1168.0,   -47.0,  +332.0
1726072740, +3.52, +30.721,    +0.0, +1168.0,   -16.0,  +295.0
1726073340, +3.52, +30.713,    -0.1, +1171.0,   -56.0,  +278.0
1726073940, +3.52, +30.689,    -0.0, +1168.0,   -32.0,  +248.0
1726074540, +3.52, +30.681,    -0.1, +1167.0,   -48.0,  +291.0
1726075140, +3.52, +30.673,    -0.0, +1167.0,   +12.0,  +288.0
1726075740, +3.52, +30.665,    +0.0, +1171.0,   -40.0,  +312.0
1726076340, +3.52, +30.641,    +0.1, +1171.0,   -36.0,  +320.0
1726076940, +3.52, +30.633,    -0.0, +1169.0,   -56.0,  +312.0
1726077540, +3.52, +30.625,    +0.0, +1171.0,   -32.0,  +320.0
1726078140, +3.52, +30.617,    +0.0, +1168.0,   -16.0,  +328.0
1726078740, +3.52, +30.609,    +0.0, +1169.0,   -64.0,  +324.0
1726079340, +3.52, +30.609,    -0.1, +1171.0,   -40.0,  +310.0
1726079940, +3.52, +30.601,    -0.1, +1168.0,   -20.0,  +284.0
1726080540, +3.52, +30.601,    +0.2, +1167.0,    +0.0,  +332.0
1726081140, +3.52, +30.601,    -0.0, +1168.0,   -28.0,  +323.0
1726081740, +3.52, +30.593,    +0.1, +1168.0,   -29.0,  +371.0
1726082340, +3.52, +30.577,    -0.0, +1167.0,   -26.0,  +337.0
1726082940, +3.52, +30.569,    +0.0, +1168.0,   -52.0,  +295.0
1726083540, +3.52, +30.553,    -0.2, +1168.0,   -32.0,  +348.0
1726084140, +3.52, +30.545,    -0.1, +1168.0,   -25.0,  +256.0
1726084740, +3.52, +30.537,    +0.0, +1167.0,   -40.0,  +288.0
1726085340, +3.52, +30.521,    +0.1, +1171.0,   -61.0,  +320.0
1726085940, +3.52, +30.521,    -0.0, +1168.0,   -40.0,  +360.0
1726086540, +3.52, +30.513,    +0.1, +1171.0,   -48.0,  +336.0
1726087140, +3.52, +30.505,    +0.1, +1167.0,    -8.0,  +316.0
1726087740, +3.52, +30.513,    -0.1, +1171.0,   -32.0,  +310.0
1726088340, +3.52, +30.505,    +0.0, +1168.0,   -40.0,  +288.0
1726088940, +3.52, +30.505,    -0.1, +1168.0,   -40.0,  +304.0
1726089540, +3.52, +30.505,    -0.0, +1168.0,   -56.0,  +323.0
1726090140, +3.52, +30.497,    +0.0, +1168.0,   -29.0,  +320.0
1726090740, +3.52, +30.497,    -0.0, +1168.0,   -18.0,  +320.0
1726091340, +3.52, +30.497,    -0.0, +1169.0,   -40.0,  +320.0
1726091940, +3.52, +30.505,    -0.1, +1169.0,   -32.0,  +320.0
