7530-872651
OS REV: 1.08 Sensor Cal: 1702281600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1723465740, +3.52, +30.929,  +177.4, +1132.0,    -8.0,  +408.0
1723466340, +3.52, +30.985,  +161.2, +1135.0,  -109.0,  +323.0
1723466940, +3.52, +31.025,  +157.7, +1139.0,  -104.0,  +444.0
1723467540, +3.52, +31.041,  +153.0, +1139.0,   -48.0,  +403.0
1723468140, +3.52, +31.112,  +119.0, +1136.0,   -36.0,  +384.0
1723468740, +3.52, +31.216,   +51.6, +1132.0,   -28.0,  +480.0
1723469340, +3.52, +31.248,  +121.7, +1119.0,  -141.0,  +327.0
1723469940, +3.52, +31.256,  +102.2, +1095.0,   -64.0,  +412.0
1723470540, +3.52, +31.280,   +91.7, +1127.0,    +0.0,  +451.0
1723471140, +3.52, +31.351,   +88.9, +1103.0,  -192.0,  +304.0
1723471740, +3.52, +31.407,   +71.8, +1113.0,   -61.0,  +292.0
1723472340, +3.52, +31.446,   +68.4, +1167.0,  -112.0,  +287.0
1723472940, +3.52, +31.422,   +40.2, +1091.0,   -52.0,  +540.0
1723473540, +3.52, +31.367,   +51.9, +1167.0,   -64.0,  +396.0
1723474140, +3.52, +31.399,   +24.2, +1128.0,   -64.0,  +376.0
1723474740, +3.52, +31.502,   +23.7, +1084.0,   -24.0,  +352.0
1723475340, +3.52, +31.573,   +31.6, +1169.0,   -40.0,  +296.0
1723475940, +3.52, +31.597,   +17.5, +1171.0,   -84.0,  +344.0
1723476540, +3.52, +31.620,   +22.3, +1169.0,   -90.0,  +280.0
1723477140, +3.52, +31.652,   +16.9, +1161.0,   -50.0,  +168.0
1723477740, +3.52, +31.747,   +12.8, +1168.0,  -124.0,  +284.0
1723478340, +3.52, +31.810,    +9.1, +1167.0,  -138.0,  +248.0
1723478940, +3.52, +31.723,    +6.4, +1169.0,  -120.0,  +328.0
1723479540, +3.52, +31.589,    +4.0, +1112.0,   -32.0,  +300.0
1723480140, +3.52, +31.478,    +2.2, +1120.0,   -77.0,  +328.0
1723480740, +3.52, +31.375,    +0.7, +1128.0,   -20.0,  +518.0
1723481340, +3.52, +31.272,    +0.1, +1126.0,   -72.0,  +408.0
1723481940, +3.52, +31.136,    -0.0, +1116.0,  -104.0,  +323.0
