7530-872651
OS REV: 1.08 Sensor Cal: 1702281600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1720565340, +3.53, +30.046,    +0.0, +1159.0,   -73.0,  +171.0
1720565940, +3.53, +30.046,    +0.1, +1167.0,   -52.0,  +231.0
1720566540, +3.53, +30.102,    +0.0, +1167.0,   -77.0,  +236.0
1720567140, +3.53, +30.159,    +0.0, +1166.0,   -76.0,  +287.0
1720567740, +3.53, +30.191,    +0.1, +1164.0,   -49.0,  +209.0
1720568340, +3.53, +30.134,    +0.1, +1166.0,   -64.0,  +366.0
1720568940, +3.53, +29.795,    +0.0, +1164.0,   -80.0,  +411.0
1720569540, +3.53, +29.625,    -0.0, +1150.0,   -64.0,  +487.0
1720570140, +3.53, +29.560,    -0.0, +1168.0,   -89.0,  +255.0
1720570740, +3.53, +29.520,    -0.0, +1167.0,   -73.0,  +371.0
1720571340, +3.53, +29.479,    -0.0, +1167.0,   -90.0,  +281.0
1720571940, +3.53, +29.447,    +0.1, +1088.0,   -40.0,  +369.0
1720572540, +3.53, +29.430,    -0.1, +1167.0,   -29.0,  +297.0
1720573140, +3.53, +29.414,    +0.0, +1163.0,   -85.0,  +419.0
1720573740, +3.53, +29.398,    +0.0, +1087.0,   -16.0,  +440.0
1720574340, +3.53, +29.382,    +0.0, +1088.0,   -32.0,  +385.0
1720574940, +3.53, +29.365,    -0.0, +1167.0,   -97.0,  +295.0
1720575540, +3.53, +29.357,    -0.1, +1167.0,   -49.0,  +299.0
1720576140, +3.53, +29.333,    -0.0, +1164.0,   -72.0,  +409.0
1720576740, +3.53, +29.308,    +0.1, +1167.0,   -65.0,  +255.0
1720577340, +3.53, +29.292,    -0.0, +1168.0,   -78.0,  +329.0
1720577940, +3.53, +29.284,    +0.1, +1164.0,   -65.0,  +199.0
1720578540, +3.53, +29.260,    +0.2, +1168.0,   -65.0,  +303.0
1720579140, +3.53, +29.243,    +0.4, +1088.0,   -32.0,  +385.0
1720579740, +3.53, +29.243,    +1.8, +1087.0,   -26.0,  +384.0
1720580340, +3.53, +29.243,    +4.5, +1080.0,  -122.0,  +248.0
1720580940, +3.53, +29.243,    +8.2, +1068.0,   -18.0,  +632.0
1720581540, +3.53, +29.243,   +13.3, +1087.0,   -31.0,  +460.0
1720582140, +3.53, +29.235,   +18.5, +1162.0,   -80.0,  +383.0
1720582740, +3.53, +29.243,   +25.1, +1091.0,   -48.0,  +444.0
1720583340, +3.53, +29.243,   +32.8, +1087.0,   -25.0,  +457.0
1720583940, +3.53, +29.235,   +36.0, +1080.0,   -31.0,  +572.0
1720584540, +3.53, +29.243,   +38.6, +1088.0,   -20.0,  +435.0
1720585140, +3.53, +29.243,   +45.5, +1164.0,   -63.0,  +239.0
1720585740, +3.53, +29.260,   +43.0, +1086.0,   -49.0,  +496.0
1720586340, +3.53, +29.268,   +53.6, +1164.0,   -73.0,  +255.0
1720586940, +3.53, +29.251,   +52.7, +1080.0,   -40.0,  +272.0
1720587540, +3.53, +29.276,   +63.6, +1089.0,   -58.0,  +412.0
1720588140, +3.53, +29.284,  +122.2, +1168.0,   -85.0,  +283.0
1720588740, +3.53, +29.284,  +141.1, +1168.0,   -72.0,  +307.0
1720589340, +3.52, +29.268,  +157.1, +1169.0,   -65.0,  +383.0
1720589940, +3.52, +29.243,   +69.6, +1087.0,    -8.0,  +454.0
1720590540, +3.52, +29.219,  +178.6, +1084.0,   -45.0,  +313.0
1720591140, +3.53, +29.211,  +201.0, +1089.0,   -40.0,  +455.0
1720591740, +3.52, +29.203,  +220.6, +1168.0,   -65.0,  +299.0
1720592340, +3.53, +29.203,  +243.7, +1087.0,   -39.0,  +452.0
1720592940, +3.52, +29.211,  +267.3, +1086.0,   -32.0,  +339.0
1720593540, +3.53, +29.219,  +279.8, +1086.0,   -40.0,  +312.0
1720594140, +3.53, +29.235,  +281.5, +1084.0,   -12.0,  +401.0
1720594740, +3.53, +29.243,  +322.1, +1167.0,   -55.0,  +339.0
1720595340, +3.52, +29.251,  +331.6, +1166.0,   -97.0,  +223.0
1720595940, +3.52, +29.260,  +361.8, +1166.0,   -97.0,  +377.0
1720596540, +3.52, +29.268,  +365.0, +1167.0,   -73.0,  +223.0
1720597140, +3.52, +29.268,  +368.2, +1088.0,   -56.0,  +455.0
1720597740, +3.52, +29.268,  +375.0, +1088.0,   -32.0,  +440.0
1720598340, +3.52, +29.284,  +394.6, +1167.0,   -61.0,  +327.0
1720598940, +3.53, +29.284,  +402.2, +1171.0,   -97.0,  +284.0
1720599540, +3.52, +29.292,  +401.0, +1164.0,  -125.0,  +223.0
1720600140, +3.53, +29.292,  +409.1, +1088.0,   -32.0,  +387.0
1720600740, +3.52, +29.300,  +433.5, +1167.0,   -65.0,  +287.0
1720601340, +3.52, +29.308,  +428.0, +1164.0,   -65.0,  +223.0
1720601940, +3.52, +29.317,  +421.5, +1087.0,   -39.0,  +462.0
1720602540, +3.52, +29.317,  +419.1, +1088.0,   -24.0,  +408.0
1720603140, +3.52, +29.333,  +426.7, +1167.0,   -71.0,  +319.0
1720603740, +3.53, +29.333,  +407.4, +1168.0,   -81.0,  +287.0
1720604340, +3.52, +29.341,  +431.6, +1087.0,   -72.0,  +496.0
1720604940, +3.52, +29.357,  +426.9, +1161.0,   -68.0,  +239.0
1720605540, +3.52, +29.382,  +347.4, +1167.0,   -74.0,  +255.0
1720606140, +3.52, +29.406,  +327.1, +1088.0,   -61.0,  +467.0
1720606740, +3.52, +29.455,  +316.9, +1168.0,   -73.0,  +311.0
1720607340, +3.52, +29.544,  +310.7, +1167.0,   -41.0,  +305.0
1720607940, +3.53, +29.641,  +299.5, +1166.0,   -63.0,  +295.0
1720608540, +3.53, +29.730,  +295.0, +1164.0,   -80.0,  +223.0
1720609140, +3.52, +29.787,  +293.1, +1166.0,   -56.0,  +255.0
1720609740, +3.52, +29.819,  +299.1, +1166.0,   -58.0,  +295.0
1720610340, +3.53, +29.876,  +294.9, +1159.0,  -136.0,  +239.0
1720610940, +3.53, +29.900,  +296.3, +1168.0,   -92.0,  +323.0
