7530-872651
OS REV: 1.08 Sensor Cal: 1702281600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1724485140, +3.52, +31.105,  +230.2, +1159.0,    -8.0,  +334.0
1724485740, +3.52, +31.120,  +208.7, +1169.0,   -40.0,  +328.0
1724486340, +3.52, +31.120,  +131.6, +1167.0,   -13.0,  +344.0
1724486940, +3.52, +31.128,  +161.1, +1167.0,   -40.0,  +228.0
1724487540, +3.52, +31.128,  +170.5, +1166.0,   -20.0,  +291.0
1724488140, +3.52, +31.136,  +242.6, +1167.0,   -36.0,  +313.0
1724488740, +3.52, +31.144,  +241.3, +1164.0,   -20.0,  +268.0
1724489340, +3.52, +31.136,  +245.2, +1160.0,   -72.0,  +284.0
1724489940, +3.52, +31.144,  +252.5, +1167.0,   -48.0,  +259.0
1724490540, +3.52, +31.152,  +160.7, +1167.0,   -40.0,  +323.0
1724491140, +3.52, +31.160,  +247.4, +1168.0,   -32.0,  +326.0
1724491740, +3.52, +31.168,  +240.8, +1158.0,   -16.0,  +486.0
1724492340, +3.52, +31.176,  +236.6, +1166.0,    -8.0,  +366.0
1724492940, +3.52, +31.184,  +236.3, +1160.0,    +4.0,  +320.0
1724493540, +3.52, +31.184,  +233.6, +1166.0,    +0.0,  +304.0
1724494140, +3.52, +31.208,  +220.6, +1144.0,   +19.0,  +360.0
1724494740, +3.52, +31.208,  +218.9, +1164.0,   -16.0,  +236.0
1724495340, +3.52, +31.216,  +216.2, +1167.0,   -32.0,  +296.0
1724495940, +3.52, +31.216,  +215.4, +1148.0,   -16.0,  +396.0
1724496540, +3.52, +31.224,  +210.3, +1169.0,   -25.0,  +316.0
1724497140, +3.52, +31.232,  +200.3, +1159.0,   -32.0,  +156.0
1724497740, +3.52, +31.240,  +135.8, +1166.0,    +0.0,  +326.0
1724498340, +3.52, +31.256,  +190.8, +1148.0,   -24.0,  +408.0
1724498940, +3.52, +31.264,  +181.7, +1137.0,    +8.0,  +455.0
1724499540, +3.52, +31.272,  +177.7, +1155.0,   -32.0,  +430.0
1724500140, +3.52, +31.280,  +166.7, +1160.0,    +0.0,  +392.0
1724500740, +3.52, +31.295,  +159.9, +1166.0,   -20.0,  +295.0
1724501340, +3.52, +31.295,  +154.6, +1152.0,   -24.0,  +422.0
1724501940, +3.52, +31.295,  +146.2, +1150.0,   -24.0,  +390.0
1724502540, +3.52, +31.303,  +144.7, +1164.0,    -8.0,  +302.0
1724503140, +3.52, +31.303,  +130.6, +1136.0,   -16.0,  +451.0
1724503740, +3.52, +31.311,  +120.6, +1144.0,   -20.0,  +414.0
1724504340, +3.52, +31.319,  +112.9, +1151.0,   -56.0,  +359.0
1724504940, +3.52, +31.319,  +105.8, +1164.0,    -7.0,  +368.0
1724505540, +3.52, +31.335,   +99.6, +1160.0,   -32.0,  +433.0
1724506140, +3.52, +31.335,   +90.6, +1168.0,   -46.0,  +336.0
1724506740, +3.52, +31.343,   +79.5, +1142.0,   -40.0,  +304.0
1724507340, +3.52, +31.351,   +76.1, +1159.0,   -63.0,  +257.0
1724507940, +3.52, +31.359,   +71.7, +1136.0,   -60.0,  +262.0
1724508540, +3.52, +31.351,   +32.4, +1148.0,   -13.0,  +432.0
1724509140, +3.52, +31.359,   +56.7, +1143.0,   -40.0,  +344.0
1724509740, +3.52, +31.351,   +48.8, +1160.0,   -24.0,  +284.0
1724510340, +3.52, +31.359,   +42.2, +1142.0,    +0.0,  +348.0
1724510940, +3.52, +31.351,   +37.1, +1145.0,   -44.0,  +462.0
1724511540, +3.52, +31.351,   +31.8, +1150.0,   -36.0,  +372.0
1724512140, +3.52, +31.351,   +23.5, +1144.0,   -72.0,  +344.0
1724512740, +3.52, +31.351,   +22.4, +1148.0,   -24.0,  +332.0
1724513340, +3.52, +31.335,   +14.5, +1144.0,   -32.0,  +348.0
1724513940, +3.52, +31.327,   +11.4, +1144.0,   -18.0,  +480.0
1724514540, +3.52, +31.335,    +9.0, +1140.0,   -48.0,  +344.0
1724515140, +3.52, +31.319,    +8.3, +1158.0,   -26.0,  +416.0
1724515740, +3.52, +31.335,    +3.8, +1167.0,   -47.0,  +352.0
1724516340, +3.52, +31.327,    +1.7, +1144.0,   -20.0,  +307.0
1724516940, +3.52, +31.319,    +0.6, +1167.0,   -48.0,  +248.0
1724517540, +3.52, +31.311,    +0.1, +1136.0,   -16.0,  +348.0
1724518140, +3.52, +31.311,    -0.1, +1145.0,    +8.0,  +392.0
1724518740, +3.52, +31.311,    +0.0, +1136.0,   -18.0,  +332.0
1724519340, +3.52, +31.303,    +0.1, +1136.0,   -16.0,  +348.0
1724519940, +3.52, +31.311,    -0.1, +1144.0,   -12.0,  +472.0
1724520540, +3.52, +31.295,    -0.1, +1136.0,   -28.0,  +500.0
1724521140, +3.52, +31.295,    -0.1, +1137.0,   +16.0,  +392.0
1724521740, +3.52, +31.295,    +0.2, +1164.0,   -32.0,  +273.0
1724522340, +3.52, +31.288,    -0.1, +1144.0,   -25.0,  +320.0
1724522940, +3.52, +31.288,    -0.1, +1137.0,   -16.0,  +332.0
1724523540, +3.52, +31.272,    +0.0, +1151.0,   -44.0,  +384.0
1724524140, +3.52, +31.280,    +0.0, +1155.0,    +3.0,  +435.0
1724524740, +3.52, +31.272,    -0.0, +1164.0,   -40.0,  +304.0
1724525340, +3.52, +31.264,    +0.0, +1132.0,  +120.0,  +440.0
1724525940, +3.52, +31.256,    -0.0, +1176.0,   -88.0,  +256.0
