7530-872651
OS REV: 1.08 Sensor Cal: 1702281600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1726304340, +3.51, +29.641,  +170.4, +1139.0,   -80.0,  +302.0
1726304940, +3.51, +29.641,  +184.2, +1150.0,   -40.0,  +360.0
1726305540, +3.51, +29.649,  +178.6, +1137.0,   -24.0,  +534.0
1726306140, +3.51, +29.657,  +163.1, +1137.0,   -40.0,  +470.0
1726306740, +3.51, +29.625,  +174.6, +1144.0,   -88.0,  +438.0
1726307340, +3.51, +29.609,  +164.6, +1145.0,   -32.0,  +392.0
1726307940, +3.51, +29.601,  +173.7, +1144.0,  -127.0,  +438.0
1726308540, +3.51, +29.601,  +101.8, +1155.0,   -13.0,  +291.0
1726309140, +3.51, +29.617,  +167.8, +1164.0,   -64.0,  +390.0
1726309740, +3.51, +29.633,  +162.9, +1142.0,   -98.0,  +352.0
1726310340, +3.51, +29.633,  +168.9, +1136.0,   -56.0,  +292.0
1726310940, +3.51, +29.666,  +175.9, +1120.0,   -89.0,  +214.0
1726311540, +3.51, +29.698,  +169.4, +1143.0,   -40.0,  +403.0
1726312140, +3.51, +29.730,  +166.8, +1132.0,   -15.0,  +604.0
1726312740, +3.51, +29.738,  +170.3, +1153.0,   -26.0,  +326.0
1726313340, +3.51, +29.763,  +172.6, +1128.0,   +12.0,  +310.0
1726313940, +3.51, +29.779,   +29.0, +1120.0,   +19.0,  +560.0
1726314540, +3.51, +29.779,  +146.2, +1136.0,   -32.0,  +352.0
1726315140, +3.51, +29.779,  +127.6, +1132.0,  -168.0,  +368.0
1726315740, +3.51, +29.795,  +122.6, +1123.0,    -8.0,  +240.0
1726316340, +3.51, +29.803,  +113.5, +1129.0,   -76.0,  +492.0
1726316940, +3.51, +29.803,  +101.7, +1120.0,   -25.0,  +271.0
1726317540, +3.51, +29.811,  +106.7, +1129.0,   -64.0,  +504.0
1726318140, +3.51, +29.819,  +105.6, +1134.0,   -20.0,  +502.0
1726318740, +3.51, +29.844,   +89.2, +1136.0,   -15.0,  +444.0
1726319340, +3.51, +29.860,   +43.6, +1118.0,    +4.0,  +344.0
1726319940, +3.51, +29.868,   +29.9, +1129.0,   -40.0,  +304.0
1726320540, +3.51, +29.876,   +78.1, +1136.0,   -40.0,  +344.0
1726321140, +3.51, +29.892,   +66.0, +1105.0,   -72.0,  +192.0
1726321740, +3.51, +29.900,   +25.3, +1124.0,   -64.0,  +435.0
1726322340, +3.51, +29.900,   +19.7, +1112.0,  -140.0,  +310.0
1726322940, +3.51, +29.900,   +31.3, +1121.0,  -141.0,  +336.0
1726323540, +3.51, +29.892,   +21.4, +1113.0,   -84.0,  +582.0
1726324140, +3.51, +29.900,   +51.9, +1116.0,   -18.0,  +254.0
1726324740, +3.51, +29.892,   +31.6, +1127.0,   -64.0,  +275.0
1726325340, +3.51, +29.900,   +24.0, +1120.0,   -72.0,  +252.0
1726325940, +3.51, +29.900,   +15.0, +1127.0,    +0.0,  +448.0
1726326540, +3.51, +29.900,   +12.9, +1127.0,   -48.0,  +460.0
1726327140, +3.51, +29.900,   +11.1, +1126.0,   -57.0,  +376.0
1726327740, +3.51, +29.892,    +7.6, +1123.0,   -44.0,  +572.0
1726328340, +3.51, +29.892,    +5.0, +1132.0,    -8.0,  +400.0
1726328940, +3.51, +29.884,    +2.4, +1127.0,    +8.0,  +528.0
1726329540, +3.51, +29.876,    +1.0, +1159.0,   -61.0,  +136.0
1726330140, +3.51, +29.876,    +0.1, +1150.0,  -119.0,  +256.0
1726330740, +3.51, +29.876,    +0.0, +1164.0,   +44.0,  +336.0
1726331340, +3.51, +29.876,    -0.0, +1169.0,   -40.0,  +339.0
1726331940, +3.51, +29.860,    -0.1, +1168.0,   -39.0,  +304.0
1726332540, +3.51, +29.860,    +0.0, +1158.0,    +0.0,  +163.0
1726333140, +3.51, +29.852,    -0.1, +1161.0,   +16.0,  +295.0
1726333740, +3.51, +29.852,    -0.2, +1159.0,   +24.0,  +400.0
1726334340, +3.51, +29.852,    +0.0, +1167.0,   -72.0,  +364.0
1726334940, +3.51, +29.844,    -0.1, +1167.0,   -25.0,  +368.0
1726335540, +3.51, +29.836,    +0.0, +1164.0,   -36.0,  +414.0
1726336140, +3.51, +29.836,    -0.0, +1171.0,   -48.0,  +312.0
1726336740, +3.51, +29.827,    +0.0, +1168.0,   -36.0,  +280.0
1726337340, +3.51, +29.827,    -0.0, +1169.0,   -48.0,  +368.0
1726337940, +3.51, +29.827,    +0.1, +1159.0,   -42.0,  +496.0
1726338540, +3.51, +29.819,    +0.2, +1120.0,   -32.0,  +672.0
1726339140, +3.51, +29.819,    -0.0, +1164.0,   -47.0,  +214.0
1726339740, +3.51, +29.803,    +0.0, +1145.0,   -64.0,   +88.0
1726340340, +3.51, +29.811,    -0.1, +1159.0,   -80.0,  +476.0
1726340940, +3.51, +29.803,    +0.0, +1159.0,   -16.0,  +200.0
1726341540, +3.51, +29.803,    -0.0, +1139.0,    +3.0,  +595.0
1726342140, +3.51, +29.803,    +0.0, +1166.0,    +8.0,  +308.0
1726342740, +3.51, +29.787,    -0.1, +1160.0,   -15.0,  +284.0
1726343340, +3.51, +29.779,    -0.1, +1167.0,    -8.0,  +336.0
1726343940, +3.51, +29.787,    -0.1, +1144.0,    +0.0,  +566.0
1726344540, +3.51, +29.787,    -0.1, +1161.0,   +12.0,  +412.0
1726345140, +3.51, +29.779,    +0.0, +1159.0,    +0.0,  +456.0
1726345740, +3.51, +29.771,    -0.0, +1167.0,   -16.0,  +360.0
1726346340, +3.51, +29.771,    -0.0, +1169.0,   -16.0,  +295.0
1726346940, +3.51, +29.763,    +0.2, +1166.0,   -68.0,  +256.0
1726347540, +3.51, +29.763,    -0.1, +1167.0,   -31.0,  +316.0
1726348140, +3.51, +29.747,    +0.0, +1166.0,    +0.0,  +280.0
1726348740, +3.51, +29.747,    +0.0, +1167.0,   -40.0,  +294.0
1726349340, +3.51, +29.738,    +0.0, +1164.0,  -120.0,  +188.0
1726349940, +3.51, +29.738,    -0.1, +1167.0,   -88.0,  +240.0
1726350540, +3.51, +29.730,    +0.0, +1160.0,    +8.0,  +192.0
1726351140, +3.51, +29.738,    -0.1, +1151.0,   -26.0,  +496.0
1726351740, +3.51, +29.730,    +0.0, +1167.0,   -13.0,  +275.0
1726352340, +3.51, +29.722,    +0.1, +1171.0,   -64.0,  +377.0
1726352940, +3.51, +29.722,    +0.0, +1161.0,   -16.0,  +204.0
