7530-872651
OS REV: 1.08 Sensor Cal: 1702281600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1720454940, +3.53, +29.738,   +19.9, +1076.0,  -177.0,  +241.0
1720455540, +3.53, +29.714,   +15.5, +1084.0,   -96.0,  +286.0
1720456140, +3.53, +29.690,   +12.5, +1088.0,   -61.0,  +486.0
1720456740, +3.53, +29.690,    +7.5, +1087.0,   -64.0,  +372.0
1720457340, +3.53, +29.666,    +4.3, +1075.0,   -26.0,  +591.0
1720457940, +3.53, +29.641,    +1.8, +1084.0,   -76.0,  +328.0
1720458540, +3.53, +29.617,    +0.3, +1073.0,   -32.0,  +584.0
1720459140, +3.53, +29.568,    +0.0, +1087.0,   -40.0,  +368.0
1720459740, +3.53, +29.560,    -0.1, +1087.0,   -61.0,  +516.0
1720460340, +3.53, +29.544,    +0.0, +1087.0,   -56.0,  +328.0
1720460940, +3.53, +29.544,    -0.0, +1081.0,    +3.0,  +526.0
1720461540, +3.53, +29.536,    +0.0, +1080.0,  -120.0,  +291.0
1720462140, +3.53, +29.528,    +0.0, +1164.0,   -50.0,  +271.0
1720462740, +3.53, +29.544,    -0.1, +1088.0,   -79.0,  +496.0
1720463340, +3.53, +29.544,    -0.0, +1080.0,   -39.0,  +262.0
1720463940, +3.52, +29.544,    -0.1, +1080.0,   -64.0,  +515.0
1720464540, +3.53, +29.528,    +0.0, +1080.0,   -88.0,  +284.0
1720465140, +3.53, +29.511,    -0.1, +1081.0,  -184.0,  +344.0
1720465740, +3.53, +29.503,    +0.0, +1068.0,   -26.0,  +632.0
1720466340, +3.53, +29.495,    +0.0, +1089.0,   -40.0,  +408.0
1720466940, +3.53, +29.495,    +0.0, +1086.0,   -25.0,  +368.0
1720467540, +3.53, +29.495,    -0.0, +1164.0,  -129.0,  +367.0
1720468140, +3.53, +29.495,    -0.0, +1159.0,  -111.0,  +211.0
1720468740, +3.53, +29.495,    +0.1, +1088.0,   -57.0,  +464.0
1720469340, +3.53, +29.495,    -0.1, +1080.0,   -40.0,  +316.0
1720469940, +3.53, +29.495,    +0.0, +1088.0,   -56.0,  +409.0
1720470540, +3.53, +29.487,    -0.1, +1161.0,   -97.0,  +159.0
1720471140, +3.52, +29.503,    -0.1, +1087.0,   -60.0,  +336.0
1720471740, +3.53, +29.495,    -0.1, +1087.0,   -32.0,  +496.0
1720472340, +3.53, +29.495,    -0.1, +1087.0,   -32.0,  +488.0
1720472940, +3.53, +29.479,    -0.0, +1087.0,   -32.0,  +355.0
1720473540, +3.53, +29.471,    -0.1, +1084.0,   -36.0,  +550.0
1720474140, +3.52, +29.479,    -0.1, +1087.0,   -77.0,  +328.0
1720474740, +3.53, +29.463,    -0.0, +1088.0,   -64.0,  +384.0
1720475340, +3.53, +29.479,    -0.1, +1168.0,   -89.0,  +255.0
1720475940, +3.53, +29.487,    +0.0, +1084.0,   -49.0,  +316.0
1720476540, +3.53, +29.479,    -0.0, +1086.0,   -74.0,  +519.0
1720477140, +3.52, +29.487,    -0.1, +1091.0,   -61.0,  +408.0
1720477740, +3.52, +29.503,    +0.1, +1168.0,   -72.0,  +364.0
1720478340, +3.52, +29.528,    -0.1, +1087.0,   -20.0,  +464.0
1720478940, +3.53, +29.552,    -0.1, +1089.0,   -93.0,  +483.0
1720479540, +3.53, +29.560,    +0.0, +1161.0,  -177.0,  +207.0
1720480140, +3.53, +29.584,    +0.1, +1079.0,  -120.0,  +264.0
1720480740, +3.53, +29.601,    -0.0, +1159.0,  -125.0,  +179.0
1720481340, +3.53, +29.584,    -0.1, +1167.0,   -56.0,  +339.0
1720481940, +3.53, +29.593,    -0.1, +1159.0,  -135.0,  +147.0
1720482540, +3.53, +29.601,    +0.1, +1163.0,  -225.0,  +199.0
1720483140, +3.53, +29.601,    -0.0, +1171.0,  -120.0,  +319.0
1720483740, +3.53, +29.601,    +0.0, +1166.0,  -105.0,  +365.0
1720484340, +3.53, +29.601,    -0.0, +1168.0,  -117.0,  +303.0
1720484940, +3.53, +29.593,    +0.1, +1167.0,   -52.0,  +371.0
1720485540, +3.53, +29.576,    +0.0, +1088.0,   -72.0,  +422.0
1720486140, +3.53, +29.560,    -0.1, +1164.0,   -52.0,  +399.0
1720486740, +3.53, +29.552,    -0.0, +1155.0,   -89.0,  +488.0
1720487340, +3.53, +29.536,    -0.1, +1168.0,  -177.0,  +319.0
1720487940, +3.52, +29.528,    -0.1, +1167.0,   -89.0,  +249.0
1720488540, +3.53, +29.520,    -0.1, +1169.0,  -133.0,  +375.0
1720489140, +3.52, +29.520,    +0.1, +1166.0,   -81.0,  +383.0
1720489740, +3.52, +29.528,    +0.0, +1164.0,   -71.0,  +279.0
1720490340, +3.53, +29.560,    -0.0, +1080.0,   -92.0,  +259.0
1720490940, +3.53, +29.593,    -0.0, +1167.0,   -49.0,  +339.0
1720491540, +3.53, +29.609,    -0.0, +1166.0,  -114.0,  +281.0
1720492140, +3.53, +29.633,    +0.0, +1161.0,   -77.0,  +423.0
1720492740, +3.53, +29.649,    +0.7, +1164.0,  -123.0,  +359.0
1720493340, +3.53, +29.674,    +1.9, +1161.0,   -75.0,  +415.0
1720493940, +3.53, +29.698,    +4.9, +1164.0,   -81.0,  +307.0
1720494540, +3.53, +29.706,    +9.2, +1164.0,  -121.0,  +335.0
1720495140, +3.53, +29.714,   +14.2, +1160.0,   -33.0,  +383.0
1720495740, +3.53, +29.722,   +23.8, +1166.0,   -61.0,  +327.0
1720496340, +3.53, +29.722,   +25.5, +1087.0,   -45.0,  +343.0
1720496940, +3.53, +29.747,   +32.4, +1151.0,   -92.0,  +524.0
1720497540, +3.53, +29.779,   +44.1, +1164.0,  -109.0,  +399.0
1720498140, +3.53, +29.795,   +57.1, +1166.0,   -80.0,  +376.0
1720498740, +3.53, +29.795,   +77.8, +1156.0,   -72.0,  +493.0
1720499340, +3.53, +29.787,   +48.0, +1150.0,  -217.0,  +119.0
1720499940, +3.53, +29.747,  +112.6, +1166.0,  -105.0,  +254.0
1720500540, +3.53, +29.738,  +137.5, +1164.0,   -66.0,  +287.0
1720501140, +3.53, +29.714,  +114.9, +1166.0,   -84.0,  +281.0
1720501740, +3.53, +29.706,  +166.8, +1159.0,   -84.0,  +179.0
1720502340, +3.53, +29.690,  +162.7, +1164.0,   -49.0,  +403.0
1720502940, +3.53, +29.730,  +191.3, +1159.0,   -76.0,  +167.0
1720503540, +3.53, +29.787,  +190.4, +1164.0,  -109.0,  +193.0
1720504140, +3.53, +29.803,  +186.8, +1164.0,   -87.0,  +319.0
1720504740, +3.53, +29.779,  +104.5, +1161.0,   -84.0,  +287.0
1720505340, +3.53, +29.755,  +112.4, +1160.0,   -71.0,  +283.0
1720505940, +3.53, +29.747,  +254.7, +1155.0,   -39.0,  +455.0
1720506540, +3.53, +29.763,  +300.1, +1168.0,  -144.0,  +275.0
1720507140, +3.53, +29.787,  +314.4, +1167.0,   -97.0,  +347.0
1720507740, +3.53, +29.811,  +264.4, +1168.0,  -119.0,  +296.0
1720508340, +3.53, +29.811,  +334.4, +1160.0,   -65.0,  +427.0
1720508940, +3.53, +29.803,  +348.0, +1168.0,   -93.0,  +317.0
1720509540, +3.53, +29.755,  +351.6, +1166.0,   -61.0,  +279.0
1720510140, +3.53, +29.714,  +374.9, +1166.0,   -98.0,  +383.0
1720510740, +3.53, +29.690,  +406.3, +1164.0,   -89.0,  +383.0
1720511340, +3.53, +29.666,  +397.5, +1168.0,  -109.0,  +231.0
1720511940, +3.53, +29.657,  +241.8, +1164.0,   -97.0,  +366.0
1720512540, +3.53, +29.657,  +263.1, +1159.0,   -68.0,  +407.0
1720513140, +3.53, +29.666,  +424.5, +1167.0,   -92.0,  +307.0
1720513740, +3.53, +29.690,  +419.7, +1164.0,  -105.0,  +183.0
1720514340, +3.53, +29.706,  +385.6, +1156.0,  -105.0,  +215.0
1720514940, +3.53, +29.722,  +403.0, +1155.0,  -221.0,  +175.0
1720515540, +3.53, +29.763,  +413.0, +1168.0,  -114.0,  +327.0
1720516140, +3.53, +29.787,  +409.7, +1164.0,  -144.0,  +223.0
1720516740, +3.53, +29.811,  +391.4, +1168.0,  -108.0,  +339.0
1720517340, +3.53, +29.836,  +375.7, +1168.0,  -104.0,  +347.0
1720517940, +3.53, +29.860,  +327.9, +1167.0,  -129.0,  +359.0
1720518540, +3.53, +29.876,  +346.5, +1164.0,  -130.0,  +223.0
1720519140, +3.53, +29.900,  +310.9, +1168.0,  -141.0,  +313.0
1720519740, +3.53, +29.949,  +323.2, +1192.0,    +3.0,  +275.0
1720520340, +3.53, +29.973,  +291.3, +1164.0,  -116.0,  +391.0
1720520940, +3.53, +29.981,  +276.2, +1166.0,  -152.0,  +209.0
1720521540, +3.53, +29.997,  +264.3, +1164.0,   -40.0,  +287.0
1720522140, +3.53, +30.005,  +264.8, +1168.0,  -116.0,  +375.0
1720522740, +3.53, +30.013,  +271.6, +1160.0,  -125.0,  +383.0
1720523340, +3.53, +30.013,  +269.9, +1160.0,  -129.0,  +406.0
1720523940, +3.53, +30.005,  +275.8, +1159.0,  -192.0,  +159.0
