7530-872651
OS REV: 1.08 Sensor Cal: 1702281600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1720126740, +3.53, +30.062,    +0.0, +1167.0,   -80.0,  +304.0
1720127340, +3.53, +30.062,    -0.0, +1168.0,   -84.0,  +326.0
1720127940, +3.53, +30.070,    +0.1, +1168.0,   -69.0,  +281.0
1720128540, +3.53, +30.078,    +0.1, +1164.0,   -61.0,  +310.0
1720129140, +3.53, +30.070,    -0.1, +1167.0,   -77.0,  +303.0
1720129740, +3.53, +30.062,    +0.1, +1167.0,   -80.0,  +334.0
1720130340, +3.53, +30.070,    -0.0, +1167.0,   -49.0,  +281.0
1720130940, +3.53, +30.070,    -0.0, +1166.0,   -64.0,  +254.0
1720131540, +3.53, +30.054,    +0.0, +1168.0,   -98.0,  +303.0
1720132140, +3.53, +30.070,    +0.0, +1167.0,   -74.0,  +263.0
1720132740, +3.53, +30.062,    -0.1, +1166.0,   -52.0,  +304.0
1720133340, +3.53, +29.957,    -0.1, +1167.0,   -64.0,  +295.0
1720133940, +3.53, +29.884,    -0.0, +1167.0,   -77.0,  +327.0
1720134540, +3.53, +29.827,    -0.0, +1167.0,   -82.0,  +326.0
1720135140, +3.53, +29.795,    -0.0, +1167.0,   -56.0,  +326.0
1720135740, +3.53, +29.779,    -0.0, +1167.0,   -72.0,  +335.0
1720136340, +3.53, +29.755,    -0.0, +1166.0,   -52.0,  +287.0
1720136940, +3.53, +29.714,    -0.1, +1167.0,   -73.0,  +311.0
1720137540, +3.53, +29.706,    +0.0, +1164.0,   -37.0,  +271.0
1720138140, +3.53, +29.690,    +0.1, +1167.0,   -50.0,  +300.0
1720138740, +3.53, +29.674,    -0.2, +1164.0,   -64.0,  +335.0
1720139340, +3.53, +29.666,    -0.1, +1166.0,   -65.0,  +327.0
1720139940, +3.53, +29.649,    -0.0, +1167.0,   -41.0,  +287.0
1720140540, +3.53, +29.641,    +0.1, +1167.0,   -84.0,  +335.0
1720141140, +3.53, +29.641,    +0.0, +1169.0,   -81.0,  +312.0
1720141740, +3.53, +29.641,    -0.1, +1167.0,   -87.0,  +319.0
1720142340, +3.53, +29.633,    -0.1, +1167.0,   -64.0,  +311.0
1720142940, +3.53, +29.625,    -0.0, +1167.0,   -82.0,  +339.0
1720143540, +3.53, +29.617,    -0.0, +1167.0,   -77.0,  +315.0
1720144140, +3.53, +29.617,    -0.1, +1168.0,   -96.0,  +331.0
1720144740, +3.53, +29.625,    +0.0, +1164.0,   -53.0,  +287.0
1720145340, +3.53, +29.617,    +0.0, +1167.0,   -64.0,  +271.0
1720145940, +3.53, +29.617,    +0.0, +1167.0,   -77.0,  +359.0
1720146540, +3.53, +29.609,    +0.2, +1166.0,   -63.0,  +307.0
1720147140, +3.53, +29.609,    +0.9, +1164.0,   -65.0,  +311.0
1720147740, +3.53, +29.593,    +3.0, +1087.0,   -32.0,  +476.0
1720148340, +3.53, +29.593,    +6.2, +1087.0,   -36.0,  +392.0
1720148940, +3.53, +29.584,   +11.5, +1088.0,   -57.0,  +399.0
1720149540, +3.53, +29.576,   +18.3, +1166.0,   -53.0,  +303.0
1720150140, +3.53, +29.576,   +26.2, +1087.0,   -24.0,  +400.0
1720150740, +3.53, +29.576,   +34.9, +1164.0,   -77.0,  +303.0
1720151340, +3.53, +29.576,   +44.6, +1166.0,   -71.0,  +319.0
1720151940, +3.53, +29.576,   +54.9, +1091.0,   -50.0,  +423.0
1720152540, +3.53, +29.593,   +68.3, +1087.0,   -48.0,  +432.0
1720153140, +3.53, +29.584,   +83.8, +1086.0,   -24.0,  +359.0
1720153740, +3.53, +29.584,   +97.1, +1168.0,   -73.0,  +287.0
1720154340, +3.53, +29.584,  +112.4, +1087.0,   -20.0,  +415.0
1720154940, +3.53, +29.593,  +122.9, +1164.0,   -88.0,  +335.0
1720155540, +3.53, +29.593,  +144.2, +1088.0,   -32.0,  +424.0
1720156140, +3.53, +29.584,  +159.2, +1169.0,   -84.0,  +255.0
1720156740, +3.53, +29.609,  +184.0, +1166.0,   -90.0,  +295.0
1720157340, +3.53, +29.609,  +204.3, +1161.0,   -61.0,  +291.0
1720157940, +3.53, +29.609,  +223.9, +1168.0,   -61.0,  +271.0
1720158540, +3.53, +29.617,  +251.1, +1164.0,   -65.0,  +315.0
1720159140, +3.53, +29.617,  +265.1, +1166.0,   -63.0,  +307.0
1720159740, +3.53, +29.633,  +279.7, +1164.0,   -41.0,  +307.0
1720160340, +3.53, +29.633,  +296.7, +1166.0,  -100.0,  +355.0
1720160940, +3.53, +29.649,  +327.4, +1167.0,   -74.0,  +311.0
1720161540, +3.53, +29.649,  +342.2, +1166.0,   -61.0,  +295.0
1720162140, +3.53, +29.649,  +357.6, +1167.0,   -74.0,  +271.0
1720162740, +3.53, +29.649,  +370.0, +1168.0,   -99.0,  +255.0
1720163340, +3.53, +29.657,  +384.4, +1167.0,   -65.0,  +319.0
1720163940, +3.53, +29.666,  +434.8, +1167.0,   -76.0,  +335.0
1720164540, +3.53, +29.657,  +403.1, +1168.0,   -65.0,  +287.0
1720165140, +3.53, +29.657,  +442.6, +1168.0,   -81.0,  +295.0
1720165740, +3.53, +29.674,  +442.5, +1166.0,   -73.0,  +279.0
1720166340, +3.53, +29.690,  +429.8, +1167.0,   -53.0,  +332.0
1720166940, +3.53, +29.690,  +481.5, +1087.0,   -29.0,  +457.0
1720167540, +3.53, +29.706,  +456.8, +1164.0,   -64.0,  +271.0
1720168140, +3.53, +29.722,  +477.9, +1166.0,   -68.0,  +281.0
1720168740, +3.53, +29.730,  +484.5, +1160.0,   -62.0,  +189.0
1720169340, +3.53, +29.738,  +496.9, +1168.0,   -97.0,  +275.0
1720169940, +3.53, +29.738,  +496.7, +1164.0,   -49.0,  +311.0
1720170540, +3.53, +29.738,  +498.7, +1087.0,   -38.0,  +486.0
1720171140, +3.53, +29.738,  +512.9, +1167.0,   -80.0,  +315.0
1720171740, +3.53, +29.755,  +501.3, +1166.0,   -68.0,  +319.0
1720172340, +3.53, +29.763,  +456.7, +1166.0,   -42.0,  +295.0
1720172940, +3.53, +29.771,  +465.6, +1167.0,   -61.0,  +335.0
1720173540, +3.53, +29.779,  +418.5, +1167.0,   -77.0,  +375.0
1720174140, +3.53, +29.779,  +351.7, +1167.0,   -71.0,  +327.0
1720174740, +3.53, +29.803,  +288.5, +1159.0,   -66.0,  +195.0
1720175340, +3.53, +29.795,  +287.2, +1167.0,   -41.0,  +327.0
1720175940, +3.53, +29.803,  +274.0, +1164.0,  -100.0,  +427.0
