7530-872651
OS REV: 1.08 Sensor Cal: 1702281600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1721072940, +3.53, +30.102,    +0.0, +1167.0,  -127.0,  +377.0
1721073540, +3.53, +30.118,    -0.0, +1166.0,   -64.0,  +278.0
1721074140, +3.53, +30.126,    -0.0, +1167.0,   -72.0,  +339.0
1721074740, +3.53, +30.110,    -0.0, +1164.0,   -64.0,  +223.0
1721075340, +3.53, +30.134,    +0.1, +1164.0,   -77.0,  +412.0
1721075940, +3.53, +30.142,    -0.0, +1168.0,  -116.0,  +323.0
1721076540, +3.53, +30.151,    +0.1, +1168.0,  -151.0,  +318.0
1721077140, +3.53, +30.134,    -0.0, +1167.0,  -104.0,  +367.0
1721077740, +3.53, +30.142,    +0.0, +1166.0,  -100.0,  +349.0
1721078340, +3.53, +30.142,    -0.1, +1168.0,  -100.0,  +343.0
1721078940, +3.53, +30.142,    -0.1, +1164.0,  -121.0,  +383.0
1721079540, +3.53, +30.142,    -0.1, +1163.0,   -89.0,  +431.0
1721080140, +3.53, +30.142,    +0.0, +1163.0,  -120.0,  +215.0
1721080740, +3.53, +30.142,    +0.0, +1164.0,   -63.0,  +220.0
1721081340, +3.53, +30.142,    -0.1, +1168.0,  -136.0,  +315.0
1721081940, +3.53, +30.134,    +0.0, +1167.0,   -68.0,  +263.0
1721082540, +3.53, +30.134,    -0.0, +1158.0,   -89.0,  +444.0
1721083140, +3.53, +30.142,    +0.1, +1164.0,   -81.0,  +388.0
1721083740, +3.53, +30.134,    -0.0, +1158.0,   -98.0,  +440.0
1721084340, +3.53, +30.134,    +0.0, +1168.0,  -141.0,  +339.0
1721084940, +3.53, +30.126,    +0.1, +1168.0,  -104.0,  +351.0
1721085540, +3.53, +30.118,    +0.1, +1161.0,   -97.0,  +440.0
1721086140, +3.53, +30.118,    -0.1, +1167.0,   -99.0,  +284.0
1721086740, +3.53, +30.110,    -0.0, +1159.0,   -64.0,  +440.0
1721087340, +3.53, +30.086,    +0.0, +1161.0,  -116.0,  +184.0
1721087940, +3.53, +30.102,    -0.1, +1168.0,   -65.0,  +347.0
1721088540, +3.53, +30.086,    -0.1, +1166.0,   -64.0,  +369.0
1721089140, +3.53, +30.086,    -0.1, +1167.0,   -74.0,  +387.0
1721089740, +3.53, +30.086,    -0.1, +1164.0,   -81.0,  +238.0
1721090340, +3.53, +30.086,    +0.0, +1158.0,   -49.0,  +429.0
1721090940, +3.53, +30.086,    +0.0, +1166.0,  -103.0,  +265.0
1721091540, +3.53, +30.078,    -0.0, +1160.0,   -71.0,  +416.0
1721092140, +3.53, +30.086,    -0.1, +1166.0,  -176.0,  +246.0
1721092740, +3.53, +30.070,    +0.0, +1168.0,   -89.0,  +369.0
1721093340, +3.53, +30.070,    +0.0, +1166.0,   -72.0,  +376.0
1721093940, +3.53, +30.086,    +0.1, +1144.0,   -96.0,  +556.0
1721094540, +3.53, +30.086,    +0.2, +1164.0,   -80.0,  +199.0
1721095140, +3.53, +30.078,    -0.1, +1167.0,   -84.0,  +360.0
1721095740, +3.53, +30.078,    -0.1, +1164.0,   -32.0,  +296.0
1721096340, +3.53, +30.070,    -0.1, +1168.0,   -90.0,  +272.0
1721096940, +3.53, +30.062,    +0.0, +1167.0,  -100.0,  +391.0
1721097540, +3.53, +30.054,    +0.3, +1168.0,   -73.0,  +342.0
1721098140, +3.53, +30.046,    +1.2, +1144.0,  -272.0,   +75.0
1721098740, +3.53, +30.038,    +4.1, +1166.0,   -29.0,  +248.0
1721099340, +3.53, +30.021,    +8.2, +1168.0,  -104.0,  +355.0
1721099940, +3.53, +30.013,   +14.0, +1164.0,   -97.0,  +408.0
1721100540, +3.53, +30.013,   +20.6, +1167.0,   -88.0,  +375.0
1721101140, +3.53, +30.005,   +31.7, +1164.0,   -46.0,  +383.0
1721101740, +3.53, +29.997,   +37.7, +1166.0,  -148.0,  +233.0
1721102340, +3.53, +29.997,   +52.9, +1159.0,  -168.0,  +159.0
1721102940, +3.53, +29.997,   +63.5, +1167.0,   -64.0,  +308.0
1721103540, +3.53, +29.989,   +73.6, +1167.0,  -108.0,  +391.0
1721104140, +3.53, +29.989,   +57.9, +1171.0,  -128.0,  +302.0
1721104740, +3.53, +29.981,   +72.0, +1167.0,  -170.0,  +275.0
1721105340, +3.53, +29.981,  +125.5, +1160.0,   -56.0,  +437.0
1721105940, +3.53, +29.981,   +74.2, +1158.0,  -116.0,  +142.0
1721106540, +3.53, +29.989,  +165.5, +1168.0,   -96.0,  +319.0
1721107140, +3.53, +29.997,   +77.5, +1166.0,  -113.0,  +249.0
1721107740, +3.53, +29.997,  +157.5, +1169.0,   -88.0,  +279.0
1721108340, +3.53, +29.989,  +209.4, +1161.0,  -104.0,  +423.0
1721108940, +3.53, +30.005,  +245.2, +1164.0,  -120.0,  +415.0
1721109540, +3.53, +30.005,  +264.1, +1164.0,  -112.0,  +211.0
1721110140, +3.53, +30.021,  +270.8, +1166.0,   -85.0,  +417.0
1721110740, +3.53, +30.038,  +177.1, +1168.0,  -100.0,  +297.0
1721111340, +3.53, +30.030,   +87.6, +1168.0,   -64.0,  +335.0
1721111940, +3.53, +30.038,  +335.5, +1163.0,   -49.0,  +419.0
1721112540, +3.53, +30.054,  +353.9, +1160.0,  -144.0,  +153.0
1721113140, +3.53, +30.070,  +384.5, +1161.0,  -152.0,  +211.0
1721113740, +3.53, +30.086,  +388.7, +1168.0,  -120.0,  +319.0
1721114340, +3.53, +30.094,  +408.9, +1160.0,  -128.0,  +425.0
1721114940, +3.53, +30.094,  +295.2, +1160.0,   -95.0,  +175.0
1721115540, +3.53, +30.102,  +129.6, +1167.0,   -52.0,  +319.0
1721116140, +3.53, +30.102,  +159.7, +1169.0,  -128.0,  +385.0
1721116740, +3.53, +30.102,  +466.6, +1168.0,  -116.0,  +305.0
1721117340, +3.53, +30.094,  +455.1, +1161.0,   -80.0,  +401.0
1721117940, +3.53, +30.094,  +182.0, +1160.0,   -64.0,  +457.0
1721118540, +3.53, +30.094,  +552.7, +1164.0,   -72.0,  +377.0
1721119140, +3.53, +30.110,  +177.1, +1167.0,   -60.0,  +335.0
1721119740, +3.53, +30.086,  +535.7, +1151.0,   -53.0,  +534.0
1721120340, +3.53, +30.118,  +498.7, +1160.0,   -41.0,  +217.0
1721120940, +3.53, +30.126,  +475.3, +1159.0,  -193.0,  +159.0
1721121540, +3.53, +30.134,  +512.5, +1167.0,   -46.0,  +359.0
1721122140, +3.53, +30.142,  +474.1, +1166.0,   -62.0,  +339.0
1721122740, +3.53, +30.159,  +459.7, +1164.0,   -84.0,  +423.0
1721123340, +3.53, +30.175,  +386.3, +1168.0,   -80.0,  +346.0
1721123940, +3.53, +30.183,  +336.2, +1155.0,  -128.0,  +126.0
1721124540, +3.53, +30.199,  +332.1, +1168.0,  -140.0,  +253.0
1721125140, +3.53, +30.215,  +290.5, +1168.0,   -64.0,  +265.0
1721125740, +3.53, +30.239,  +293.9, +1159.0,   -36.0,  +455.0
1721126340, +3.53, +30.271,  +280.9, +1168.0,   -63.0,  +295.0
1721126940, +3.53, +30.296,  +272.9, +1167.0,   -97.0,  +327.0
1721127540, +3.53, +30.312,  +277.2, +1169.0,   -92.0,  +280.0
1721128140, +3.53, +30.328,  +277.8, +1167.0,   -79.0,  +368.0
1721128740, +3.53, +30.344,  +280.2, +1167.0,   -94.0,  +305.0
1721129340, +3.53, +30.368,  +307.2, +1167.0,   -58.0,  +367.0
1721129940, +3.53, +30.384,  +295.4, +1167.0,   -74.0,  +320.0
1721130540, +3.53, +30.400,  +297.4, +1159.0,  -112.0,  +151.0
1721131140, +3.53, +30.408,  +316.8, +1168.0,   -88.0,  +285.0
1721131740, +3.53, +30.424,  +280.7, +1164.0,   -72.0,  +224.0
1721132340, +3.53, +30.432,  +200.5, +1155.0,   -32.0,  +484.0
1721132940, +3.53, +30.448,  +252.2, +1167.0,   -76.0,  +364.0
