7530-872651
OS REV: 1.08 Sensor Cal: 1702281600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1719638340, +3.53, +29.916,  +127.1, +1091.0,   -58.0,  +422.0
1719638940, +3.53, +29.949,  +140.1, +1089.0,   -57.0,  +384.0
1719639540, +3.53, +29.981,  +140.5, +1167.0,  -121.0,  +327.0
1719640140, +3.53, +29.997,  +159.8, +1167.0,   -93.0,  +275.0
1719640740, +3.53, +29.989,  +171.9, +1166.0,  -116.0,  +255.0
1719641340, +3.53, +30.013,  +184.4, +1088.0,   -77.0,  +415.0
1719641940, +3.53, +30.005,  +210.1, +1087.0,   -58.0,  +353.0
1719642540, +3.53, +29.949,  +229.7, +1091.0,  -106.0,  +408.0
1719643140, +3.53, +29.933,   +93.1, +1088.0,   -42.0,  +372.0
1719643740, +3.53, +29.900,  +254.6, +1089.0,  -109.0,  +391.0
1719644340, +3.53, +29.868,  +274.1, +1088.0,   -72.0,  +444.0
1719644940, +3.53, +29.852,  +293.3, +1088.0,   -57.0,  +428.0
1719645540, +3.53, +29.844,  +295.4, +1088.0,   -64.0,  +387.0
1719646140, +3.53, +29.868,  +294.0, +1168.0,   -77.0,  +347.0
1719646740, +3.53, +29.892,  +116.1, +1088.0,   -48.0,  +438.0
1719647340, +3.53, +29.884,  +303.6, +1088.0,   -72.0,  +487.0
1719647940, +3.53, +29.836,  +336.9, +1164.0,   -77.0,  +319.0
1719648540, +3.53, +29.827,  +321.6, +1168.0,  -141.0,  +271.0
1719649140, +3.53, +29.827,  +328.7, +1087.0,   -68.0,  +368.0
1719649740, +3.53, +29.827,  +347.4, +1089.0,   -76.0,  +487.0
1719650340, +3.53, +29.827,  +325.4, +1164.0,  -125.0,  +215.0
1719650940, +3.53, +29.836,  +329.9, +1167.0,  -122.0,  +367.0
1719651540, +3.53, +29.941,  +353.7, +1164.0,  -167.0,  +319.0
1719652140, +3.53, +30.005,  +360.5, +1167.0,  -138.0,  +348.0
1719652740, +3.53, +30.005,  +323.1, +1164.0,   -88.0,  +299.0
1719653340, +3.53, +30.102,  +316.8, +1163.0,  -186.0,  +383.0
1719653940, +3.53, +30.110,  +325.9, +1164.0,   -89.0,  +243.0
