7530-872651
OS REV: 1.08 Sensor Cal: 1702281600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1723773540, +3.53, +31.319,    +0.1, +1169.0,   -68.0,  +323.0
1723774140, +3.53, +31.303,    -0.0, +1171.0,   -77.0,  +318.0
1723774740, +3.53, +31.351,    +0.1, +1167.0,   -84.0,  +228.0
1723775340, +3.53, +31.367,    -0.0, +1167.0,   -80.0,  +272.0
1723775940, +3.53, +31.359,    -0.1, +1168.0,   -74.0,  +304.0
1723776540, +3.52, +31.430,    +0.1, +1171.0,   -58.0,  +304.0
1723777140, +3.53, +31.438,    -0.1, +1166.0,   -80.0,  +231.0
1723777740, +3.53, +31.478,    +0.5, +1166.0,   -24.0,  +332.0
1723778340, +3.52, +31.462,    +1.5, +1168.0,   -48.0,  +300.0
1723778940, +3.52, +31.462,    +3.3, +1171.0,  -112.0,  +262.0
1723779540, +3.52, +31.430,    +5.7, +1171.0,   -52.0,  +323.0
1723780140, +3.52, +31.422,    +9.2, +1168.0,   -47.0,  +291.0
1723780740, +3.53, +31.367,   +12.6, +1119.0,   -64.0,  +384.0
1723781340, +3.53, +31.367,   +17.6, +1167.0,   -72.0,  +224.0
1723781940, +3.53, +31.351,   +23.1, +1128.0,   +12.0,  +396.0
1723782540, +3.52, +31.311,   +25.9, +1167.0,   -77.0,  +264.0
1723783140, +3.53, +31.327,   +32.2, +1105.0,  -100.0,  +308.0
1723783740, +3.52, +31.335,   +34.7, +1168.0,   -56.0,  +286.0
1723784340, +3.52, +31.327,   +47.6, +1168.0,   -88.0,  +256.0
1723784940, +3.53, +31.319,   +51.6, +1123.0,   -50.0,  +390.0
1723785540, +3.53, +31.295,   +57.7, +1112.0,   -18.0,  +444.0
1723786140, +3.52, +31.240,   +71.1, +1128.0,   -25.0,  +440.0
1723786740, +3.52, +31.216,   +79.7, +1166.0,   -64.0,  +252.0
1723787340, +3.53, +31.208,   +93.0, +1127.0,   -72.0,  +376.0
1723787940, +3.52, +31.272,   +57.9, +1168.0,   -44.0,  +352.0
1723788540, +3.52, +31.351,   +53.3, +1166.0,  -112.0,  +228.0
1723789140, +3.52, +31.367,   +37.8, +1168.0,   -48.0,  +320.0
1723789740, +3.53, +31.383,  +149.5, +1167.0,   -76.0,  +236.0
1723790340, +3.53, +31.383,  +149.5, +1167.0,   -20.0,  +332.0
1723790940, +3.53, +31.319,  +159.4, +1164.0,   -20.0,  +214.0
1723791540, +3.52, +31.383,  +167.6, +1168.0,   -44.0,  +288.0
1723792140, +3.53, +31.415,  +173.9, +1166.0,   -96.0,  +236.0
1723792740, +3.52, +31.407,   +78.5, +1160.0,   -58.0,  +167.0
1723793340, +3.52, +31.407,   +85.5, +1164.0,   +17.0,  +344.0
1723793940, +3.53, +31.407,  +194.9, +1160.0,   -64.0,  +176.0
1723794540, +3.53, +31.359,  +199.8, +1161.0,   -61.0,  +176.0
1723795140, +3.53, +31.280,  +206.9, +1159.0,   +12.0,  +192.0
1723795740, +3.53, +31.200,  +216.7, +1113.0,   -16.0,  +438.0
1723796340, +3.53, +31.144,  +215.0, +1167.0,   -64.0,  +270.0
1723796940, +3.53, +31.120,  +230.1, +1121.0,   -40.0,  +419.0
1723797540, +3.52, +31.097,  +230.5, +1120.0,   -45.0,  +433.0
1723798140, +3.53, +31.089,  +244.1, +1168.0,  -128.0,  +260.0
1723798740, +3.52, +31.073,  +241.0, +1120.0,   -16.0,  +295.0
1723799340, +3.52, +31.057,  +239.3, +1100.0,   -48.0,  +400.0
1723799940, +3.53, +31.041,  +245.0, +1123.0,   +12.0,  +438.0
1723800540, +3.53, +31.049,  +257.5, +1116.0,    +9.0,  +332.0
1723801140, +3.53, +31.057,  +245.7, +1123.0,   -77.0,  +326.0
1723801740, +3.53, +31.073,   +58.0, +1120.0,   -20.0,  +449.0
1723802340, +3.53, +31.089,  +238.9, +1118.0,   -49.0,  +327.0
1723802940, +3.52, +31.112,  +236.4, +1169.0,   -96.0,  +280.0
1723803540, +3.52, +31.136,  +231.1, +1168.0,   -72.0,  +352.0
1723804140, +3.53, +31.152,   +63.5, +1167.0,   -72.0,  +272.0
1723804740, +3.52, +31.160,  +227.1, +1116.0,    -8.0,  +390.0
1723805340, +3.53, +31.176,  +209.9, +1159.0,   +12.0,  +449.0
1723805940, +3.53, +31.184,   +93.5, +1164.0,   -40.0,  +432.0
1723806540, +3.53, +31.152,  +207.7, +1152.0,  -137.0,  +127.0
1723807140, +3.52, +31.136,  +203.7, +1095.0,   -44.0,  +455.0
1723807740, +3.52, +31.128,  +201.7, +1104.0,   -32.0,  +464.0
1723808340, +3.52, +31.097,  +197.3, +1118.0,   -52.0,  +339.0
1723808940, +3.53, +31.144,  +186.2, +1167.0,   -77.0,  +304.0
1723809540, +3.53, +31.176,  +129.4, +1164.0,   -80.0,  +166.0
1723810140, +3.52, +31.105,  +172.8, +1155.0,   -92.0,  +112.0
1723810740, +3.52, +31.089,  +187.5, +1123.0,   -34.0,  +500.0
1723811340, +3.52, +31.057,   +81.8, +1118.0,   -40.0,  +376.0
1723811940, +3.53, +31.041,   +65.3, +1120.0,    -4.0,  +480.0
1723812540, +3.52, +31.041,  +146.1, +1113.0,  -157.0,  +232.0
1723813140, +3.53, +31.049,  +140.5, +1094.0,   -52.0,  +348.0
1723813740, +3.52, +31.065,  +115.8, +1112.0,   -13.0,  +368.0
1723814340, +3.52, +31.089,  +112.1, +1168.0,  -128.0,  +232.0
1723814940, +3.53, +31.089,   +65.3, +1121.0,   -32.0,  +483.0
1723815540, +3.53, +31.065,  +102.4, +1102.0,   -68.0,  +448.0
1723816140, +3.52, +31.009,   +59.7, +1127.0,   -20.0,  +323.0
1723816740, +3.53, +30.953,   +94.0, +1128.0,   -32.0,  +518.0
1723817340, +3.53, +30.913,   +80.8, +1134.0,   +24.0,  +424.0
1723817940, +3.52, +30.881,   +77.9, +1127.0,   -10.0,  +470.0
1723818540, +3.52, +30.881,   +71.2, +1126.0,   -40.0,  +361.0
1723819140, +3.53, +30.881,   +61.2, +1136.0,   -40.0,  +425.0
1723819740, +3.52, +30.873,   +41.8, +1134.0,   -40.0,  +360.0
1723820340, +3.52, +30.857,   +44.4, +1136.0,    +6.0,  +464.0
1723820940, +3.52, +30.833,   +37.6, +1132.0,   +16.0,  +467.0
1723821540, +3.53, +30.825,   +35.9, +1136.0,   -76.0,  +371.0
1723822140, +3.52, +30.817,   +28.7, +1126.0,   +14.0,  +584.0
1723822740, +3.52, +30.817,   +20.5, +1128.0,   -72.0,  +319.0
1723823340, +3.52, +30.817,   +15.1, +1128.0,    +8.0,  +344.0
1723823940, +3.53, +30.825,   +10.9, +1136.0,   -50.0,  +449.0
1723824540, +3.53, +30.841,    +6.3, +1134.0,    -8.0,  +536.0
1723825140, +3.52, +30.841,    +3.5, +1139.0,   -32.0,  +384.0
1723825740, +3.52, +30.841,    +1.5, +1139.0,   -18.0,  +448.0
1723826340, +3.52, +30.857,    +0.3, +1132.0,    -4.0,  +432.0
1723826940, +3.52, +30.865,    +0.1, +1116.0,    +6.0,  +543.0
1723827540, +3.52, +30.873,    -0.0, +1119.0,   -52.0,  +312.0
1723828140, +3.52, +30.881,    -0.1, +1120.0,    +0.0,  +504.0
1723828740, +3.52, +30.881,    +0.0, +1112.0,   +40.0,  +588.0
1723829340, +3.52, +30.881,    -0.0, +1116.0,   -24.0,  +632.0
1723829940, +3.52, +30.881,    -0.1, +1113.0,   -40.0,  +320.0
