7530-872651
OS REV: 1.08 Sensor Cal: 1702281600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1724579340, +3.52, +31.089,  +232.5, +1164.0,    +0.0,  +344.0
1724579940, +3.52, +31.105,  +230.7, +1167.0,   -48.0,  +216.0
1724580540, +3.52, +31.112,  +227.4, +1150.0,    +7.0,  +323.0
1724581140, +3.52, +31.120,  +222.8, +1167.0,   -16.0,  +323.0
1724581740, +3.52, +31.144,  +221.7, +1143.0,   -61.0,  +392.0
1724582340, +3.52, +31.160,  +215.1, +1143.0,   -13.0,  +392.0
1724582940, +3.52, +31.168,  +211.2, +1136.0,   -52.0,  +416.0
1724583540, +3.52, +31.168,  +204.1, +1164.0,   -24.0,  +312.0
1724584140, +3.52, +31.176,  +195.4, +1139.0,   -40.0,  +406.0
1724584740, +3.52, +31.200,  +194.1, +1152.0,   -72.0,  +456.0
1724585340, +3.52, +31.208,  +184.4, +1136.0,   -16.0,  +305.0
1724585940, +3.52, +31.216,  +179.4, +1159.0,   -48.0,  +366.0
1724586540, +3.52, +31.224,  +174.8, +1164.0,   -30.0,  +264.0
1724587140, +3.52, +31.224,  +164.9, +1168.0,   -52.0,  +327.0
1724587740, +3.52, +31.224,  +156.4, +1168.0,   -48.0,  +352.0
1724588340, +3.52, +31.232,  +152.6, +1105.0,   -63.0,  +398.0
1724588940, +3.52, +31.232,  +146.0, +1171.0,   -58.0,  +288.0
1724589540, +3.52, +31.232,  +134.9, +1167.0,   -58.0,  +334.0
1724590140, +3.52, +31.216,  +124.3, +1168.0,   -64.0,  +332.0
1724590740, +3.52, +31.248,  +116.8, +1168.0,   -58.0,  +296.0
1724591340, +3.52, +31.248,  +109.1, +1169.0,   -32.0,  +304.0
1724591940, +3.52, +31.248,  +100.7, +1168.0,   -72.0,  +360.0
1724592540, +3.52, +31.256,   +91.4, +1168.0,   -92.0,  +303.0
1724593140, +3.52, +31.264,   +82.3, +1110.0,   -64.0,  +497.0
1724593740, +3.52, +31.264,   +76.4, +1112.0,    +0.0,  +416.0
1724594340, +3.52, +31.280,   +70.1, +1169.0,   -44.0,  +294.0
1724594940, +3.52, +31.303,   +63.0, +1102.0,   -40.0,  +416.0
1724595540, +3.52, +31.327,   +56.1, +1168.0,   -61.0,  +291.0
1724596140, +3.52, +31.335,   +49.8, +1171.0,   -72.0,  +272.0
1724596740, +3.52, +31.327,   +42.7, +1167.0,   -72.0,  +216.0
1724597340, +3.52, +31.311,   +36.6, +1168.0,   -64.0,  +348.0
1724597940, +3.52, +31.319,   +31.7, +1086.0,   -40.0,  +348.0
1724598540, +3.52, +31.311,   +25.6, +1103.0,   -64.0,  +422.0
1724599140, +3.52, +31.295,   +21.6, +1169.0,   -80.0,  +352.0
1724599740, +3.52, +31.303,   +17.7, +1168.0,   -50.0,  +332.0
1724600340, +3.52, +31.311,   +13.2, +1168.0,   -61.0,  +272.0
1724600940, +3.52, +31.311,    +9.8, +1164.0,   -40.0,  +236.0
1724601540, +3.52, +31.327,    +6.5, +1168.0,   -80.0,  +294.0
1724602140, +3.52, +31.335,    +3.8, +1095.0,   -52.0,  +449.0
1724602740, +3.52, +31.351,    +1.7, +1169.0,   -36.0,  +305.0
1724603340, +3.52, +31.367,    +0.5, +1167.0,   -40.0,  +312.0
1724603940, +3.52, +31.391,    +0.1, +1168.0,   -32.0,  +348.0
1724604540, +3.52, +31.430,    +0.0, +1167.0,   -52.0,  +249.0
1724605140, +3.52, +31.454,    -0.1, +1168.0,   -40.0,  +328.0
1724605740, +3.52, +31.470,    -0.1, +1167.0,   -32.0,  +344.0
1724606340, +3.52, +31.486,    -0.0, +1168.0,   -24.0,  +264.0
1724606940, +3.52, +31.494,    +0.0, +1166.0,   -32.0,  +198.0
1724607540, +3.52, +31.494,    -0.1, +1171.0,   -32.0,  +300.0
1724608140, +3.52, +31.478,    -0.0, +1168.0,   -45.0,  +278.0
1724608740, +3.52, +31.462,    -0.0, +1169.0,   -77.0,  +292.0
1724609340, +3.52, +31.454,    +0.0, +1167.0,   -32.0,  +355.0
1724609940, +3.52, +31.454,    +0.0, +1168.0,   -40.0,  +240.0
1724610540, +3.52, +31.438,    -0.1, +1167.0,   -40.0,  +224.0
1724611140, +3.52, +31.454,    -0.1, +1171.0,   -36.0,  +262.0
1724611740, +3.52, +31.454,    +0.1, +1168.0,   -16.0,  +345.0
1724612340, +3.52, +31.454,    +0.0, +1164.0,   -16.0,  +440.0
1724612940, +3.52, +31.454,    -0.0, +1167.0,   -24.0,  +248.0
