7530-872651
OS REV: 1.08 Sensor Cal: 1702281600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1719871740, +3.53, +29.007,    -0.1, +1086.0,    -8.0,  +519.0
1719872340, +3.53, +29.007,    -0.0, +1087.0,   -84.0,  +371.0
1719872940, +3.53, +29.007,    -0.0, +1089.0,   -80.0,  +467.0
1719873540, +3.53, +29.007,    +0.0, +1088.0,   -64.0,  +344.0
1719874140, +3.53, +28.991,    -0.0, +1089.0,   -72.0,  +360.0
1719874740, +3.53, +28.991,    -0.0, +1088.0,   -36.0,  +344.0
1719875340, +3.53, +28.999,    +0.0, +1087.0,   -32.0,  +387.0
1719875940, +3.53, +28.999,    +0.0, +1088.0,  -168.0,  +316.0
1719876540, +3.53, +28.999,    +0.0, +1091.0,  -100.0,  +382.0
1719877140, +3.53, +28.999,    -0.0, +1078.0,   -16.0,  +591.0
1719877740, +3.53, +29.007,    -0.1, +1075.0,   +15.0,  +599.0
1719878340, +3.53, +29.007,    -0.0, +1089.0,  -168.0,  +302.0
1719878940, +3.53, +29.023,    +0.0, +1086.0,   -72.0,  +327.0
1719879540, +3.53, +29.080,    -0.0, +1084.0,   -64.0,  +320.0
1719880140, +3.53, +29.146,    +0.0, +1068.0,   -29.0,  +624.0
1719880740, +3.53, +29.219,    +0.0, +1088.0,   -36.0,  +460.0
1719881340, +3.53, +29.268,    -0.1, +1088.0,   -84.0,  +444.0
1719881940, +3.53, +29.292,    -0.0, +1087.0,   +15.0,  +420.0
1719882540, +3.53, +29.292,    -0.1, +1167.0,   -57.0,  +295.0
1719883140, +3.53, +29.292,    -0.1, +1164.0,  -193.0,  +191.0
1719883740, +3.53, +29.300,    -0.0, +1088.0,   -98.0,  +344.0
1719884340, +3.53, +29.292,    -0.0, +1167.0,   -84.0,  +303.0
1719884940, +3.53, +29.284,    -0.0, +1086.0,    -8.0,  +492.0
1719885540, +3.53, +29.292,    -0.0, +1087.0,   -24.0,  +470.0
1719886140, +3.53, +29.268,    -0.1, +1159.0,   -25.0,  +439.0
1719886740, +3.53, +29.260,    -0.0, +1087.0,   -64.0,  +510.0
1719887340, +3.53, +29.235,    +0.0, +1167.0,  -113.0,  +231.0
1719887940, +3.53, +29.211,    +0.8, +1087.0,   -36.0,  +454.0
1719888540, +3.53, +29.211,    +2.0, +1084.0,   -72.0,  +326.0
1719889140, +3.53, +29.211,    +5.0, +1089.0,   -52.0,  +415.0
1719889740, +3.53, +29.194,    +9.2, +1084.0,   +15.0,  +508.0
1719890340, +3.53, +29.194,   +11.7, +1088.0,   -57.0,  +408.0
1719890940, +3.53, +29.194,   +18.0, +1078.0,   -32.0,  +566.0
1719891540, +3.53, +29.194,   +26.3, +1089.0,   -87.0,  +376.0
1719892140, +3.53, +29.203,   +31.4, +1088.0,   -52.0,  +408.0
1719892740, +3.53, +29.194,   +42.0, +1087.0,   -72.0,  +438.0
1719893340, +3.53, +29.186,   +59.6, +1091.0,   -42.0,  +433.0
1719893940, +3.53, +29.170,   +38.5, +1080.0,   -48.0,  +560.0
1719894540, +3.53, +29.178,   +48.5, +1080.0,   -12.0,  +560.0
1719895140, +3.53, +29.162,   +56.2, +1087.0,   -64.0,  +323.0
1719895740, +3.53, +29.146,   +85.2, +1086.0,   -31.0,  +504.0
1719896340, +3.53, +29.146,  +121.8, +1087.0,  -112.0,  +321.0
1719896940, +3.53, +29.137,   +75.6, +1089.0,   -28.0,  +408.0
1719897540, +3.53, +29.129,  +153.3, +1091.0,   -90.0,  +398.0
1719898140, +3.53, +29.121,  +172.3, +1064.0,  -256.0,  +248.0
1719898740, +3.53, +29.129,  +165.0, +1087.0,  -120.0,  +464.0
1719899340, +3.53, +29.146,   +90.7, +1091.0,   -61.0,  +440.0
1719899940, +3.53, +29.154,  +152.2, +1084.0,   -52.0,  +467.0
1719900540, +3.53, +29.162,   +87.1, +1087.0,   -20.0,  +480.0
1719901140, +3.53, +29.154,  +259.0, +1087.0,    +8.0,  +428.0
1719901740, +3.53, +29.170,   +87.3, +1087.0,   -63.0,  +344.0
1719902340, +3.53, +29.178,  +289.3, +1089.0,   -80.0,  +422.0
1719902940, +3.53, +29.186,  +322.9, +1086.0,   -20.0,  +494.0
1719903540, +3.53, +29.203,  +277.3, +1088.0,   -36.0,  +435.0
1719904140, +3.53, +29.211,  +339.0, +1080.0,  -207.0,  +280.0
1719904740, +3.53, +29.219,  +355.9, +1088.0,   -63.0,  +464.0
1719905340, +3.53, +29.235,  +339.1, +1084.0,  -160.0,  +318.0
1719905940, +3.53, +29.235,  +347.9, +1084.0,   -36.0,  +531.0
1719906540, +3.53, +29.227,  +332.0, +1088.0,   -32.0,  +364.0
1719907140, +3.53, +29.243,  +430.1, +1084.0,   -12.0,  +348.0
1719907740, +3.53, +29.260,  +343.7, +1076.0,  -237.0,  +286.0
1719908340, +3.53, +29.284,  +380.2, +1089.0,   -80.0,  +454.0
1719908940, +3.53, +29.325,  +364.6, +1086.0,   -16.0,  +486.0
1719909540, +3.52, +29.365,  +393.0, +1087.0,  -192.0,  +360.0
1719910140, +3.53, +29.414,  +398.0, +1087.0,   -56.0,  +422.0
1719910740, +3.52, +29.471,  +411.3, +1088.0,   -95.0,  +416.0
1719911340, +3.53, +29.503,  +414.3, +1087.0,  -154.0,  +368.0
1719911940, +3.53, +29.536,  +240.4, +1091.0,   -96.0,  +384.0
1719912540, +3.52, +29.560,  +381.4, +1160.0,   -61.0,  +399.0
1719913140, +3.53, +29.568,  +271.4, +1087.0,   -96.0,  +467.0
1719913740, +3.53, +29.568,  +305.2, +1160.0,  -168.0,  +173.0
1719914340, +3.53, +29.568,  +340.2, +1088.0,   -80.0,  +392.0
1719914940, +3.53, +29.576,  +322.1, +1169.0,   -89.0,  +343.0
