7530-872651
OS REV: 1.08 Sensor Cal: 1702281600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1725475740, +3.52, +30.440,    +0.0, +1127.0,    -8.0,  +432.0
1725476340, +3.52, +30.432,    +0.1, +1143.0,   -20.0,  +396.0
1725476940, +3.52, +30.432,    -0.2, +1132.0,   -45.0,  +352.0
1725477540, +3.52, +30.432,    -0.1, +1144.0,   -16.0,  +403.0
1725478140, +3.52, +30.416,    -0.0, +1129.0,   -15.0,  +476.0
1725478740, +3.52, +30.424,    +0.1, +1137.0,    +4.0,  +432.0
1725479340, +3.52, +30.416,    -0.0, +1144.0,   -31.0,  +423.0
1725479940, +3.52, +30.400,    +0.0, +1136.0,    +0.0,  +396.0
1725480540, +3.52, +30.392,    -0.0, +1136.0,   -16.0,  +403.0
1725481140, +3.52, +30.392,    +0.0, +1136.0,    +0.0,  +352.0
1725481740, +3.52, +30.384,    -0.0, +1136.0,   +32.0,  +424.0
1725482340, +3.52, +30.392,    +0.1, +1153.0,   -20.0,  +415.0
1725482940, +3.52, +30.392,    +0.1, +1132.0,    +0.0,  +460.0
