7530-872651
OS REV: 1.08 Sensor Cal: 1702281600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1726397340, +3.51, +29.747,  +121.3, +1126.0,   -77.0,  +296.0
1726397940, +3.51, +29.763,  +127.7, +1129.0,   +24.0,  +483.0
1726398540, +3.51, +29.779,  +124.5, +1128.0,  -116.0,  +465.0
1726399140, +3.51, +29.787,  +118.4, +1120.0,    +0.0,  +616.0
1726399740, +3.51, +29.795,  +108.7, +1102.0,   -93.0,  +136.0
1726400340, +3.51, +29.803,   +25.0, +1136.0,   +32.0,  +480.0
1726400940, +3.51, +29.803,   +24.7, +1139.0,   -29.0,  +352.0
1726401540, +3.51, +29.795,   +96.5, +1112.0,   -48.0,  +627.0
1726402140, +3.51, +29.811,   +93.3, +1127.0,   -24.0,  +552.0
1726402740, +3.51, +29.811,   +90.1, +1128.0,   -16.0,  +556.0
1726403340, +3.51, +29.811,   +88.8, +1139.0,   -52.0,  +336.0
1726403940, +3.51, +29.819,   +70.3, +1116.0,   -18.0,  +312.0
1726404540, +3.51, +29.819,   +70.0, +1107.0,   +40.0,  +582.0
1726405140, +3.51, +29.819,   +65.7, +1127.0,  -120.0,  +504.0
1726405740, +3.51, +29.819,   +60.9, +1128.0,    +0.0,  +352.0
1726406340, +3.51, +29.819,   +56.7, +1135.0,   -18.0,  +505.0
1726406940, +3.51, +29.827,   +48.5, +1088.0,   -24.0,  +748.0
1726407540, +3.51, +29.836,   +49.4, +1136.0,   -55.0,  +412.0
1726408140, +3.51, +29.836,   +21.5, +1116.0,  -111.0,  +232.0
1726408740, +3.51, +29.836,   +46.2, +1126.0,  -104.0,  +366.0
1726409340, +3.51, +29.827,   +21.3, +1120.0,   -50.0,  +364.0
1726409940, +3.51, +29.836,   +20.6, +1120.0,    +0.0,  +307.0
1726410540, +3.51, +29.827,   +29.6, +1116.0,    +0.0,  +566.0
1726411140, +3.51, +29.819,   +17.7, +1105.0,    -8.0,  +391.0
1726411740, +3.51, +29.819,   +14.6, +1126.0,    +0.0,  +391.0
1726412340, +3.51, +29.811,   +14.0, +1120.0,   +67.0,  +568.0
1726412940, +3.51, +29.811,    +8.4, +1132.0,   -32.0,  +432.0
1726413540, +3.51, +29.811,    +7.1, +1126.0,   -36.0,  +327.0
1726414140, +3.51, +29.819,    +4.9, +1100.0,   -44.0,  +688.0
1726414740, +3.51, +29.803,    +3.0, +1136.0,   -80.0,  +412.0
1726415340, +3.51, +29.803,    +1.7, +1127.0,   -72.0,  +488.0
1726415940, +3.51, +29.795,    +0.6, +1123.0,   -32.0,  +560.0
1726416540, +3.51, +29.803,    -0.0, +1100.0,   +15.0,  +484.0
1726417140, +3.51, +29.803,    -0.2, +1102.0,  -152.0,  +278.0
1726417740, +3.51, +29.795,    +0.0, +1126.0,   -98.0,  +508.0
1726418340, +3.51, +29.795,    -0.0, +1120.0,   -72.0,  +396.0
1726418940, +3.51, +29.787,    +0.0, +1111.0,   -72.0,  +358.0
1726419540, +3.51, +29.779,    -0.0, +1120.0,   -61.0,  +272.0
1726420140, +3.51, +29.771,    -0.0, +1091.0,   -50.0,  +691.0
1726420740, +3.51, +29.771,    +0.0, +1110.0,   -71.0,  +403.0
1726421340, +3.51, +29.755,    -0.1, +1094.0,   +48.0,  +659.0
1726421940, +3.51, +29.738,    -0.1, +1116.0,   +12.0,  +496.0
1726422540, +3.51, +29.747,    -0.0, +1127.0,  -156.0,  +280.0
1726423140, +3.51, +29.747,    +0.1, +1107.0,   -79.0,  +332.0
1726423740, +3.51, +29.738,    +0.2, +1128.0,   -64.0,  +403.0
1726424340, +3.51, +29.738,    +0.0, +1116.0,   -48.0,  +518.0
1726424940, +3.51, +29.730,    +0.1, +1094.0,   -74.0,  +228.0
1726425540, +3.51, +29.730,    -0.0, +1116.0,   -96.0,  +304.0
1726426140, +3.51, +29.722,    +0.0, +1111.0,  -160.0,  +310.0
1726426740, +3.51, +29.722,    +0.0, +1107.0,   -26.0,  +544.0
1726427340, +3.51, +29.722,    -0.1, +1124.0,   -12.0,  +488.0
1726427940, +3.51, +29.722,    +0.0, +1121.0,    +0.0,  +470.0
1726428540, +3.51, +29.706,    -0.0, +1120.0,   -40.0,  +524.0
1726429140, +3.51, +29.706,    -0.0, +1128.0,   -48.0,  +494.0
1726429740, +3.51, +29.698,    +0.1, +1150.0,   -16.0,  +508.0
1726430340, +3.51, +29.690,    +0.0, +1159.0,   +36.0,  +448.0
1726430940, +3.51, +29.682,    +0.0, +1167.0,   -72.0,  +264.0
1726431540, +3.51, +29.682,    -0.0, +1168.0,   -32.0,  +364.0
1726432140, +3.51, +29.674,    -0.1, +1164.0,   -24.0,  +399.0
1726432740, +3.51, +29.666,    +0.0, +1155.0,  -216.0,  +174.0
1726433340, +3.51, +29.649,    -0.0, +1159.0,  -136.0,  +140.0
1726433940, +3.51, +29.617,    +0.0, +1166.0,   -42.0,  +262.0
1726434540, +3.51, +29.609,    +0.0, +1144.0,  -154.0,  +624.0
1726435140, +3.51, +29.593,    +0.0, +1145.0,   -13.0,  +529.0
1726435740, +3.51, +29.584,    -0.1, +1152.0,  -114.0,  +136.0
1726436340, +3.51, +29.576,    +0.0, +1159.0,   -96.0,  +240.0
1726436940, +3.51, +29.560,    -0.1, +1168.0,   -28.0,  +364.0
1726437540, +3.51, +29.568,    +0.0, +1164.0,   -12.0,  +423.0
1726438140, +3.51, +29.560,    +0.0, +1167.0,   -72.0,  +208.0
1726438740, +3.51, +29.576,    -0.0, +1164.0,   -16.0,  +435.0
1726439340, +3.51, +29.584,    -0.1, +1137.0,   -90.0,   +40.0
1726439940, +3.51, +29.584,    -0.0, +1168.0,  -104.0,  +248.0
