7530-872651
OS REV: 1.08 Sensor Cal: 1702281600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1718915940, +3.52, +28.402,    -0.1, +1159.0,   -13.0,  +320.0
1718916540, +3.52, +28.378,    +0.0, +1144.0,   +14.0,  +348.0
1718917140, +3.52, +28.353,    -0.0, +1100.0,   -24.0,  +404.0
1718917740, +3.52, +28.361,    -0.1, +1164.0,   -92.0,  +295.0
1718918340, +3.52, +28.337,    -0.0, +1100.0,   -13.0,  +406.0
1718918940, +3.52, +28.345,    +0.1, +1142.0,   +40.0,  +355.0
1718919540, +3.52, +28.345,    -0.1, +1164.0,   -32.0,  +308.0
1718920140, +3.52, +28.353,    -0.0, +1120.0,   -18.0,  +390.0
1718920740, +3.52, +28.353,    -0.0, +1164.0,   -80.0,  +304.0
1718921340, +3.52, +28.353,    -0.0, +1159.0,    +0.0,  +327.0
1718921940, +3.52, +28.361,    -0.1, +1159.0,   -23.0,  +320.0
1718922540, +3.52, +28.353,    -0.1, +1164.0,   -16.0,  +316.0
1718923140, +3.52, +28.378,    +0.2, +1095.0,   -20.0,  +400.0
1718923740, +3.52, +28.370,    -0.0, +1168.0,   -90.0,  +268.0
1718924340, +3.52, +28.386,    -0.0, +1164.0,   -36.0,  +291.0
1718924940, +3.52, +28.386,    -0.0, +1160.0,    -8.0,  +320.0
1718925540, +3.52, +28.378,    -0.0, +1164.0,   -26.0,  +307.0
1718926140, +3.52, +28.378,    +0.1, +1164.0,   -32.0,  +304.0
1718926740, +3.52, +28.361,    -0.1, +1166.0,   -50.0,  +291.0
1718927340, +3.52, +28.353,    +0.1, +1158.0,   +12.0,  +312.0
1718927940, +3.52, +28.288,    -0.1, +1161.0,   -64.0,  +295.0
1718928540, +3.52, +28.263,    +0.1, +1159.0,    +0.0,  +320.0
1718929140, +3.52, +28.230,    +0.1, +1168.0,   -72.0,  +284.0
1718929740, +3.52, +28.222,    +0.0, +1168.0,   -80.0,  +284.0
1718930340, +3.52, +28.189,    +0.1, +1164.0,   -40.0,  +280.0
1718930940, +3.52, +28.189,    -0.0, +1164.0,   -80.0,  +312.0
1718931540, +3.52, +28.214,    -0.0, +1159.0,   +32.0,  +320.0
1718932140, +3.52, +28.238,    -0.1, +1167.0,   -34.0,  +283.0
1718932740, +3.52, +28.271,    -0.0, +1095.0,   -36.0,  +400.0
1718933340, +3.52, +28.271,    +0.0, +1089.0,   -88.0,  +401.0
1718933940, +3.52, +28.288,    -0.0, +1159.0,   -40.0,  +318.0
1718934540, +3.52, +28.288,    +0.0, +1167.0,   -56.0,  +288.0
1718935140, +3.52, +28.296,    -0.2, +1164.0,   -47.0,  +312.0
1718935740, +3.52, +28.279,    -0.1, +1159.0,    +0.0,  +310.0
1718936340, +3.52, +28.279,    +0.1, +1166.0,    +0.0,  +280.0
1718936940, +3.52, +28.230,    +0.4, +1095.0,   +25.0,  +414.0
1718937540, +3.52, +28.148,    +1.7, +1094.0,   -64.0,  +419.0
1718938140, +3.52, +28.074,    +4.2, +1136.0,   -48.0,  +384.0
1718938740, +3.52, +28.042,    +8.1, +1159.0,   +17.0,  +307.0
1718939340, +3.52, +28.025,   +12.5, +1100.0,   -36.0,  +398.0
1718939940, +3.52, +28.025,   +17.5, +1160.0,   -29.0,  +323.0
1718940540, +3.52, +28.017,   +24.2, +1145.0,   -64.0,  +352.0
1718941140, +3.52, +28.017,   +31.0, +1164.0,   -64.0,  +320.0
1718941740, +3.52, +28.000,   +39.8, +1159.0,   +24.0,  +326.0
1718942340, +3.52, +27.984,   +54.1, +1155.0,   +32.0,  +320.0
1718942940, +3.52, +27.943,   +66.4, +1168.0,   -71.0,  +270.0
1718943540, +3.52, +27.918,   +78.6, +1164.0,   -40.0,  +312.0
1718944140, +3.52, +27.902,   +84.7, +1096.0,   -36.0,  +414.0
1718944740, +3.52, +27.877,   +64.8, +1095.0,   -13.0,  +415.0
1718945340, +3.52, +27.828,  +112.9, +1166.0,   -32.0,  +307.0
1718945940, +3.52, +27.762,   +78.5, +1089.0,   +32.0,  +412.0
1718946540, +3.52, +27.696,  +145.1, +1107.0,   -93.0,  +408.0
1718947140, +3.52, +27.647,  +157.7, +1120.0,   +16.0,  +412.0
1718947740, +3.52, +27.614,  +177.8, +1161.0,    +2.0,  +310.0
1718948340, +3.52, +27.597,  +186.7, +1096.0,   -32.0,  +408.0
1718948940, +3.52, +27.614,  +203.3, +1102.0,   -32.0,  +416.0
1718949540, +3.52, +27.696,  +216.9, +1088.0,    -8.0,  +407.0
1718950140, +3.52, +27.762,  +246.1, +1099.0,   -25.0,  +423.0
1718950740, +3.52, +27.885,  +248.8, +1100.0,   -25.0,  +406.0
1718951340, +3.52, +27.992,  +272.8, +1167.0,    +8.0,  +272.0
1718951940, +3.52, +28.066,  +283.6, +1164.0,   -56.0,  +307.0
1718952540, +3.52, +28.091,  +309.6, +1161.0,   +16.0,  +318.0
1718953140, +3.52, +28.115,  +321.8, +1164.0,   -20.0,  +312.0
1718953740, +3.52, +28.181,  +332.9, +1155.0,   +64.0,  +344.0
1718954340, +3.52, +28.263,  +349.0, +1095.0,  -104.0,  +414.0
1718954940, +3.52, +28.312,  +359.0, +1091.0,   -58.0,  +408.0
1718955540, +3.52, +28.353,  +371.1, +1094.0,   -40.0,  +414.0
1718956140, +3.52, +28.370,  +376.3, +1095.0,    +0.0,  +425.0
1718956740, +3.52, +28.394,  +389.6, +1096.0,   -93.0,  +423.0
1718957340, +3.52, +28.402,  +385.6, +1094.0,  -104.0,  +398.0
1718957940, +3.52, +28.378,  +388.7, +1096.0,  -144.0,  +423.0
