7530-872651
OS REV: 1.08 Sensor Cal: 1702281600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1725242940, +3.52, +30.497,    +0.0, +1156.0,   -90.0,  +134.0
1725243540, +3.52, +30.489,    +0.1, +1144.0,   -32.0,  +371.0
1725244140, +3.52, +30.472,    -0.1, +1150.0,   -74.0,  +360.0
1725244740, +3.52, +30.432,    +0.1, +1168.0,   -64.0,  +310.0
1725245340, +3.52, +30.416,    +0.1, +1167.0,   -57.0,  +414.0
1725245940, +3.52, +30.384,    +0.0, +1151.0,   -13.0,  +280.0
1725246540, +3.52, +30.376,    +0.0, +1167.0,   -26.0,  +280.0
1725247140, +3.52, +30.368,    +0.4, +1168.0,   -64.0,  +327.0
1725247740, +3.52, +30.352,    +1.6, +1167.0,   -48.0,  +398.0
1725248340, +3.52, +30.344,    +3.9, +1167.0,   -40.0,  +327.0
1725248940, +3.52, +30.336,    +6.6, +1153.0,  -184.0,   +88.0
1725249540, +3.52, +30.320,   +10.3, +1168.0,   -32.0,  +328.0
1725250140, +3.52, +30.320,   +14.2, +1161.0,  -104.0,  +172.0
1725250740, +3.52, +30.320,   +18.6, +1159.0,   -64.0,  +515.0
1725251340, +3.52, +30.312,   +24.3, +1168.0,   -61.0,  +336.0
1725251940, +3.52, +30.328,   +31.2, +1167.0,   -32.0,  +244.0
1725252540, +3.52, +30.320,   +38.8, +1168.0,   -74.0,  +398.0
1725253140, +3.52, +30.320,   +46.0, +1164.0,   -48.0,  +184.0
1725253740, +3.52, +30.328,   +50.5, +1171.0,   -52.0,  +316.0
1725254340, +3.52, +30.328,   +60.5, +1171.0,   -88.0,  +288.0
1725254940, +3.52, +30.320,   +60.4, +1168.0,   -32.0,  +361.0
1725255540, +3.52, +30.320,   +72.8, +1167.0,   -40.0,  +368.0
1725256140, +3.52, +30.320,   +81.4, +1155.0,   -48.0,  +527.0
1725256740, +3.52, +30.328,   +88.7, +1160.0,   -64.0,  +176.0
1725257340, +3.52, +30.304,  +102.8, +1167.0,   -52.0,  +236.0
1725257940, +3.52, +30.320,  +111.6, +1169.0,   -63.0,  +268.0
1725258540, +3.52, +30.312,  +113.2, +1167.0,   -13.0,  +384.0
1725259140, +3.52, +30.312,  +122.6, +1164.0,   -32.0,  +216.0
1725259740, +3.52, +30.288,  +127.4, +1148.0,   +46.0,  +518.0
1725260340, +3.52, +30.288,  +132.6, +1166.0,   -96.0,  +252.0
1725260940, +3.52, +30.279,  +143.7, +1171.0,   -58.0,  +296.0
1725261540, +3.52, +30.263,  +148.2, +1169.0,   -76.0,  +368.0
1725262140, +3.52, +30.255,  +156.9, +1144.0,  -144.0,   +67.0
1725262740, +3.52, +30.263,  +167.7, +1169.0,   -58.0,  +243.0
1725263340, +3.52, +30.279,  +174.0, +1168.0,   -64.0,  +224.0
1725263940, +3.52, +30.288,  +177.5, +1158.0,   -72.0,  +128.0
1725264540, +3.52, +30.288,  +184.5, +1167.0,   -68.0,  +408.0
1725265140, +3.52, +30.312,  +190.7, +1171.0,   -18.0,  +334.0
1725265740, +3.52, +30.328,  +196.2, +1167.0,   -29.0,  +348.0
1725266340, +3.52, +30.328,  +201.7, +1168.0,   -48.0,  +312.0
1725266940, +3.52, +30.336,  +197.3, +1167.0,  -108.0,  +232.0
1725267540, +3.52, +30.352,  +204.2, +1168.0,   -52.0,  +248.0
1725268140, +3.52, +30.368,  +206.6, +1168.0,   -32.0,  +371.0
1725268740, +3.52, +30.376,  +207.8, +1168.0,   -32.0,  +312.0
1725269340, +3.52, +30.384,  +206.9, +1167.0,   -56.0,  +230.0
1725269940, +3.52, +30.392,  +207.7, +1168.0,    +0.0,  +344.0
1725270540, +3.52, +30.408,  +202.9, +1169.0,   -56.0,  +324.0
1725271140, +3.52, +30.424,  +206.6, +1160.0,    +8.0,  +451.0
1725271740, +3.52, +30.456,  +203.1, +1136.0,  -136.0,  +182.0
1725272340, +3.52, +30.489,  +194.3, +1167.0,   -72.0,  +259.0
1725272940, +3.52, +30.521,  +199.3, +1159.0,   -15.0,  +368.0
1725273540, +3.52, +30.585,  +194.1, +1129.0,   -93.0,  +231.0
1725274140, +3.52, +30.617,  +192.1, +1136.0,   -52.0,  +344.0
1725274740, +3.52, +30.649,  +191.0, +1142.0,    -4.0,  +488.0
1725275340, +3.52, +30.681,  +184.6, +1143.0,   -40.0,  +401.0
1725275940, +3.52, +30.689,  +180.3, +1151.0,    +8.0,  +348.0
1725276540, +3.52, +30.713,  +180.8, +1145.0,   -52.0,  +387.0
1725277140, +3.52, +30.713,  +169.5, +1142.0,   -40.0,  +400.0
1725277740, +3.52, +30.721,  +166.4, +1167.0,   -20.0,  +308.0
1725278340, +3.52, +30.745,  +170.8, +1134.0,   -29.0,  +361.0
1725278940, +3.52, +30.745,  +158.4, +1143.0,   -49.0,  +342.0
1725279540, +3.52, +30.745,  +146.4, +1136.0,   -39.0,  +435.0
1725280140, +3.52, +30.761,  +134.3, +1144.0,   -48.0,  +320.0
1725280740, +3.52, +30.777,  +131.4, +1136.0,   -80.0,  +310.0
1725281340, +3.52, +30.777,  +119.0, +1144.0,   -32.0,  +398.0
1725281940, +3.52, +30.785,  +110.6, +1142.0,   -16.0,  +487.0
1725282540, +3.52, +30.769,  +100.8, +1144.0,   -16.0,  +470.0
1725283140, +3.52, +30.777,   +92.0, +1140.0,    +0.0,  +483.0
1725283740, +3.52, +30.769,   +84.9, +1139.0,   -40.0,  +360.0
1725284340, +3.52, +30.769,   +78.7, +1143.0,   -28.0,  +496.0
1725284940, +3.52, +30.761,   +69.7, +1148.0,   -16.0,  +494.0
1725285540, +3.52, +30.753,   +60.6, +1160.0,   -36.0,  +391.0
1725286140, +3.52, +30.769,   +52.4, +1142.0,  -106.0,  +432.0
1725286740, +3.52, +30.753,   +47.4, +1150.0,   -48.0,  +376.0
1725287340, +3.52, +30.753,   +39.8, +1148.0,   -13.0,  +480.0
1725287940, +3.52, +30.737,   +36.0, +1137.0,   -45.0,  +468.0
1725288540, +3.52, +30.753,   +31.8, +1129.0,   +16.0,  +543.0
1725289140, +3.52, +30.737,   +26.3, +1148.0,    +3.0,  +387.0
1725289740, +3.52, +30.737,   +21.0, +1155.0,    +0.0,  +423.0
1725290340, +3.52, +30.737,   +15.6, +1159.0,    +8.0,  +344.0
1725290940, +3.52, +30.737,   +12.6, +1151.0,   -48.0,  +236.0
1725291540, +3.52, +30.729,    +9.4, +1153.0,    -8.0,  +344.0
1725292140, +3.52, +30.729,    +5.8, +1144.0,   -39.0,  +416.0
1725292740, +3.52, +30.729,    +3.7, +1167.0,   -64.0,  +340.0
1725293340, +3.52, +30.705,    +1.7, +1168.0,   -24.0,  +364.0
1725293940, +3.52, +30.705,    +0.5, +1153.0,   -52.0,  +435.0
1725294540, +3.52, +30.705,    -0.0, +1136.0,   -44.0,  +408.0
1725295140, +3.52, +30.713,    +0.0, +1127.0,  -128.0,  +243.0
1725295740, +3.52, +30.705,    -0.0, +1164.0,   -40.0,  +252.0
1725296340, +3.52, +30.689,    +0.1, +1136.0,    +0.0,  +462.0
1725296940, +3.52, +30.689,    -0.0, +1144.0,   -29.0,  +423.0
1725297540, +3.52, +30.689,    -0.0, +1128.0,   -24.0,  +463.0
1725298140, +3.52, +30.689,    +0.1, +1142.0,    -8.0,  +387.0
1725298740, +3.52, +30.681,    -0.1, +1136.0,    +3.0,  +451.0
1725299340, +3.52, +30.681,    -0.1, +1127.0,   +30.0,  +384.0
1725299940, +3.52, +30.673,    -0.1, +1127.0,   -16.0,  +352.0
1725300540, +3.52, +30.673,    +0.0, +1123.0,   -57.0,  +329.0
1725301140, +3.52, +30.665,    +0.0, +1137.0,   -32.0,  +444.0
1725301740, +3.52, +30.657,    -0.1, +1132.0,    -8.0,  +398.0
1725302340, +3.52, +30.641,    -0.0, +1132.0,   -20.0,  +470.0
1725302940, +3.52, +30.633,    -0.0, +1167.0,   -77.0,  +206.0
1725303540, +3.52, +30.625,    -0.0, +1168.0,   -32.0,  +332.0
1725304140, +3.52, +30.625,    -0.1, +1167.0,   +28.0,  +328.0
1725304740, +3.52, +30.617,    -0.0, +1174.0,  -104.0,  +320.0
1725305340, +3.52, +30.617,    +0.1, +1164.0,    -8.0,  +396.0
1725305940, +3.52, +30.609,    +0.1, +1136.0,   -10.0,  +502.0
1725306540, +3.52, +30.601,    -0.1, +1134.0,   -32.0,  +542.0
1725307140, +3.52, +30.609,    +0.1, +1127.0,   -26.0,  +472.0
1725307740, +3.52, +30.609,    +0.1, +1127.0,   -29.0,  +428.0
1725308340, +3.52, +30.609,    +0.1, +1166.0,   -40.0,  +302.0
1725308940, +3.52, +30.601,    +0.0, +1142.0,   -20.0,  +446.0
