7530-872651
OS REV: 1.08 Sensor Cal: 1702281600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1720278540, +3.52, +29.771,   +63.4, +1164.0,   -40.0,  +335.0
1720279140, +3.52, +29.763,   +57.7, +1164.0,   -82.0,  +275.0
1720279740, +3.52, +29.779,   +86.0, +1166.0,   -79.0,  +287.0
1720280340, +3.52, +29.779,   +87.1, +1166.0,   -57.0,  +299.0
1720280940, +3.52, +29.771,   +53.9, +1166.0,   -77.0,  +311.0
1720281540, +3.52, +29.771,   +41.6, +1167.0,   -79.0,  +319.0
1720282140, +3.52, +29.755,   +37.3, +1123.0,  -193.0,  +103.0
1720282740, +3.52, +29.755,   +25.5, +1164.0,   -65.0,  +287.0
1720283340, +3.52, +29.747,   +16.9, +1164.0,   -63.0,  +271.0
1720283940, +3.52, +29.722,   +10.7, +1155.0,    -8.0,  +159.0
1720284540, +3.52, +29.706,    +5.5, +1164.0,  -109.0,  +223.0
1720285140, +3.52, +29.698,    +2.5, +1164.0,   -45.0,  +311.0
1720285740, +3.52, +29.674,    +0.6, +1164.0,   -65.0,  +271.0
1720286340, +3.52, +29.649,    +0.1, +1164.0,   -50.0,  +399.0
1720286940, +3.52, +29.674,    -0.0, +1159.0,   -73.0,  +176.0
1720287540, +3.52, +29.682,    -0.0, +1167.0,  -113.0,  +359.0
1720288140, +3.52, +29.682,    +0.1, +1168.0,   -58.0,  +319.0
1720288740, +3.52, +29.666,    +0.0, +1164.0,   -57.0,  +240.0
1720289340, +3.52, +29.617,    -0.1, +1167.0,   -73.0,  +328.0
1720289940, +3.52, +29.487,    +0.1, +1164.0,   -65.0,  +207.0
1720290540, +3.52, +29.300,    -0.0, +1171.0,   -97.0,  +345.0
1720291140, +3.52, +29.015,    +0.1, +1087.0,    -8.0,  +438.0
1720291740, +3.52, +28.901,    +0.0, +1084.0,   -68.0,  +304.0
1720292340, +3.52, +28.819,    +0.0, +1089.0,   -32.0,  +460.0
1720292940, +3.52, +28.738,    +0.1, +1089.0,   -31.0,  +422.0
1720293540, +3.52, +28.648,    +0.1, +1087.0,   -48.0,  +312.0
1720294140, +3.52, +28.599,    -0.1, +1087.0,   +25.0,  +448.0
1720294740, +3.52, +28.574,    -0.0, +1086.0,   -32.0,  +320.0
1720295340, +3.52, +28.574,    -0.1, +1086.0,   +12.0,  +326.0
1720295940, +3.52, +28.656,    -0.1, +1088.0,   -24.0,  +388.0
1720296540, +3.52, +28.779,    -0.1, +1083.0,   -32.0,  +543.0
1720297140, +3.52, +28.926,    -0.1, +1088.0,   -40.0,  +454.0
1720297740, +3.52, +29.015,    -0.1, +1088.0,   -25.0,  +473.0
1720298340, +3.52, +29.089,    -0.1, +1084.0,   -32.0,  +336.0
1720298940, +3.52, +29.203,    -0.0, +1087.0,   -29.0,  +494.0
1720299540, +3.52, +29.300,    +0.0, +1081.0,   -16.0,  +310.0
1720300140, +3.52, +29.365,    -0.0, +1164.0,   -73.0,  +391.0
1720300740, +3.52, +29.422,    -0.1, +1167.0,   -61.0,  +295.0
1720301340, +3.52, +29.463,    +0.0, +1167.0,   -80.0,  +321.0
1720301940, +3.52, +29.520,    -0.0, +1078.0,  -136.0,  +236.0
1720302540, +3.52, +29.552,    +0.0, +1167.0,   -87.0,  +351.0
1720303140, +3.52, +29.576,    -0.1, +1168.0,   -99.0,  +315.0
1720303740, +3.52, +29.576,    +0.0, +1166.0,   -77.0,  +319.0
1720304340, +3.52, +29.584,    -0.0, +1168.0,   -87.0,  +367.0
1720304940, +3.52, +29.584,    +0.0, +1168.0,   -93.0,  +319.0
1720305540, +3.52, +29.576,    -0.0, +1171.0,   -97.0,  +279.0
1720306140, +3.52, +29.373,    -0.0, +1168.0,  -121.0,  +239.0
1720306740, +3.52, +29.178,    +0.1, +1160.0,   -97.0,  +175.0
1720307340, +3.52, +29.056,    -0.1, +1153.0,  -116.0,  +487.0
1720307940, +3.52, +28.901,    +0.0, +1084.0,   +15.0,  +352.0
1720308540, +3.52, +28.811,    -0.1, +1087.0,   -68.0,  +327.0
1720309140, +3.52, +28.730,    -0.1, +1080.0,   -72.0,  +585.0
1720309740, +3.52, +28.697,    -0.0, +1088.0,   -32.0,  +440.0
1720310340, +3.52, +28.705,    +0.1, +1088.0,   -20.0,  +396.0
1720310940, +3.52, +28.721,    -0.0, +1088.0,   -61.0,  +339.0
1720311540, +3.52, +28.770,    -0.1, +1088.0,   -32.0,  +463.0
1720312140, +3.52, +28.836,    +0.1, +1089.0,   -64.0,  +496.0
1720312740, +3.52, +28.917,    -0.1, +1086.0,   -56.0,  +520.0
1720313340, +3.52, +28.999,    -0.0, +1080.0,    +8.0,  +318.0
1720313940, +3.52, +29.064,    -0.0, +1089.0,   -58.0,  +464.0
1720314540, +3.52, +29.097,    -0.0, +1078.0,   -40.0,  +576.0
1720315140, +3.52, +29.129,    -0.0, +1168.0,   -98.0,  +383.0
1720315740, +3.52, +29.162,    -0.0, +1167.0,   -63.0,  +271.0
1720316340, +3.52, +29.186,    -0.1, +1166.0,   -87.0,  +295.0
1720316940, +3.52, +29.243,    -0.0, +1171.0,  -105.0,  +345.0
1720317540, +3.52, +29.227,    -0.0, +1160.0,   -63.0,  +191.0
1720318140, +3.52, +29.227,    +0.0, +1159.0,   -83.0,  +199.0
1720318740, +3.52, +29.243,    -0.0, +1168.0,   -83.0,  +407.0
1720319340, +3.52, +29.341,    +0.1, +1168.0,   -97.0,  +380.0
1720319940, +3.52, +29.455,    +0.7, +1088.0,   -42.0,  +416.0
1720320540, +3.52, +29.536,    +2.7, +1087.0,   -88.0,  +380.0
1720321140, +3.52, +29.593,    +6.0, +1087.0,   -64.0,  +390.0
1720321740, +3.52, +29.641,   +10.4, +1161.0,  -120.0,  +239.0
1720322340, +3.52, +29.674,   +17.0, +1168.0,   -41.0,  +315.0
1720322940, +3.52, +29.698,   +23.7, +1164.0,  -104.0,  +243.0
1720323540, +3.52, +29.714,   +24.2, +1084.0,  -111.0,  +316.0
1720324140, +3.52, +29.738,   +32.5, +1136.0,  -212.0,   +31.0
1720324740, +3.53, +29.730,   +58.3, +1161.0,   -64.0,  +415.0
1720325340, +3.53, +29.682,   +87.7, +1164.0,  -137.0,  +441.0
1720325940, +3.53, +29.625,   +56.2, +1166.0,   -45.0,  +319.0
1720326540, +3.52, +29.584,   +68.6, +1168.0,   -93.0,  +397.0
1720327140, +3.53, +29.568,  +114.9, +1166.0,  -106.0,  +231.0
1720327740, +3.53, +29.568,   +71.2, +1155.0,  -161.0,  +143.0
1720328340, +3.52, +29.568,  +108.1, +1168.0,  -145.0,  +279.0
1720328940, +3.53, +29.576,  +173.3, +1164.0,   -97.0,  +351.0
1720329540, +3.53, +29.576,  +171.2, +1164.0,   -89.0,  +415.0
1720330140, +3.52, +29.576,  +198.7, +1171.0,   -73.0,  +263.0
1720330740, +3.53, +29.584,  +234.5, +1168.0,  -130.0,  +271.0
1720331340, +3.53, +29.593,  +260.8, +1160.0,   -89.0,  +415.0
1720331940, +3.53, +29.568,  +269.6, +1167.0,   -81.0,  +303.0
1720332540, +3.52, +29.568,  +301.9, +1164.0,   -47.0,  +327.0
1720333140, +3.53, +29.568,  +319.4, +1160.0,  -132.0,  +451.0
1720333740, +3.52, +29.560,  +311.4, +1084.0,    -8.0,  +488.0
1720334340, +3.52, +29.568,  +354.2, +1166.0,   -65.0,  +359.0
1720334940, +3.52, +29.568,  +365.2, +1161.0,  -141.0,  +167.0
1720335540, +3.52, +29.584,  +392.6, +1168.0,   -91.0,  +247.0
1720336140, +3.52, +29.593,  +199.4, +1155.0,   -97.0,  +159.0
1720336740, +3.53, +29.601,  +159.2, +1167.0,  -113.0,  +287.0
1720337340, +3.53, +29.633,  +247.1, +1080.0,  -128.0,  +284.0
1720337940, +3.52, +29.657,  +403.9, +1166.0,  -116.0,  +351.0
1720338540, +3.52, +29.698,  +428.5, +1128.0,  -132.0,  +615.0
1720339140, +3.53, +29.779,  +449.6, +1168.0,   -93.0,  +312.0
1720339740, +3.53, +29.836,  +447.0, +1167.0,   -89.0,  +255.0
1720340340, +3.53, +29.892,  +224.7, +1164.0,   -63.0,  +395.0
1720340940, +3.52, +29.957,  +429.6, +1164.0,  -128.0,  +231.0
1720341540, +3.53, +30.038,  +226.8, +1168.0,  -113.0,  +335.0
1720342140, +3.53, +30.062,  +428.6, +1168.0,   -80.0,  +295.0
1720342740, +3.52, +30.223,  +403.2, +1160.0,  -176.0,  +223.0
1720343340, +3.52, +30.344,  +405.3, +1166.0,   -84.0,  +263.0
1720343940, +3.52, +30.553,  +451.3, +1158.0,   -90.0,  +492.0
1720344540, +3.53, +30.689,  +410.3, +1139.0,  -188.0,  +536.0
1720345140, +3.53, +30.745,  +391.3, +1166.0,  -156.0,  +419.0
1720345740, +3.53, +30.729,  +357.0, +1168.0,  -173.0,  +316.0
1720346340, +3.53, +30.753,  +315.8, +1167.0,   -92.0,  +287.0
1720346940, +3.53, +30.769,  +165.3, +1167.0,  -160.0,  +359.0
1720347540, +3.53, +30.777,  +325.1, +1167.0,  -128.0,  +398.0
1720348140, +3.53, +30.761,  +297.5, +1166.0,  -160.0,  +204.0
1720348740, +3.53, +30.625,  +289.3, +1164.0,  -112.0,  +424.0
1720349340, +3.53, +30.593,  +307.5, +1167.0,   -79.0,  +240.0
1720349940, +3.53, +30.521,  +279.7, +1167.0,  -128.0,  +283.0
