7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1727060880, +3.51, +29.235,    -0.0, +1190.0,    -8.0,  +496.0
1727061480, +3.51, +29.235,    -0.1, +1212.0,   -32.0,  +372.0
1727062080, +3.51, +29.235,    -0.0, +1223.0,   -56.0,  +408.0
1727062680, +3.51, +29.227,    +0.0, +1195.0,   -16.0,  +462.0
1727063280, +3.51, +29.227,    +0.3, +1204.0,   -64.0,  +462.0
1727063880, +3.51, +29.219,    +0.8, +1227.0,   -61.0,  +412.0
1727064480, +3.51, +29.227,    +1.1, +1231.0,   -80.0,  +371.0
1727065080, +3.51, +29.219,    +1.2, +1225.0,   -36.0,  +376.0
1727065680, +3.51, +29.211,    +2.6, +1219.0,   -28.0,  +406.0
1727066280, +3.51, +29.219,    +3.2, +1214.0,   -16.0,  +472.0
1727066880, +3.51, +29.211,    +4.7, +1223.0,   +35.0,  +345.0
1727067480, +3.51, +29.211,    +5.2, +1228.0,   -76.0,  +392.0
1727068080, +3.51, +29.211,    +5.4, +1191.0,    +8.0,  +463.0
1727068680, +3.51, +29.211,    +7.4, +1206.0,   +36.0,  +448.0
1727069280, +3.51, +29.219,    +7.2, +1228.0,   +12.0,  +344.0
1727069880, +3.51, +29.219,    +9.5, +1212.0,   -32.0,  +448.0
1727070480, +3.51, +29.219,    +9.8, +1200.0,   -48.0,  +499.0
1727071080, +3.51, +29.211,    +9.5, +1203.0,   -32.0,  +492.0
1727071680, +3.51, +29.219,   +12.2, +1227.0,    -8.0,  +352.0
1727072280, +3.51, +29.219,    +7.6, +1219.0,  -152.0,  +448.0
1727072880, +3.51, +29.219,   +15.1, +1206.0,   -44.0,  +494.0
1727073480, +3.51, +29.227,   +17.5, +1206.0,    +6.0,  +440.0
1727074080, +3.51, +29.227,    +6.0, +1228.0,   -44.0,  +372.0
1727074680, +3.51, +29.219,    +5.9, +1228.0,   -96.0,  +374.0
1727075280, +3.51, +29.227,   +15.4, +1208.0,   +18.0,  +436.0
1727075880, +3.51, +29.211,    +3.7, +1224.0,   -80.0,  +364.0
1727076480, +3.51, +29.219,    +5.1, +1216.0,   -52.0,  +424.0
1727077080, +3.51, +29.219,    +9.3, +1208.0,   -98.0,  +423.0
1727077680, +3.51, +29.219,    +9.0, +1220.0,   -40.0,  +371.0
1727078280, +3.51, +29.211,   +12.6, +1219.0,  -120.0,  +416.0
1727078880, +3.51, +29.186,   +15.5, +1223.0,   -96.0,  +418.0
1727079480, +3.51, +29.178,   +11.5, +1228.0,   -20.0,  +348.0
1727080080, +3.51, +29.162,   +15.0, +1208.0,  -128.0,  +483.0
1727080680, +3.51, +29.170,   +14.7, +1232.0,    +3.0,  +334.0
1727081280, +3.51, +29.162,   +15.8, +1228.0,   -56.0,  +376.0
1727081880, +3.51, +29.170,   +16.0, +1232.0,    +6.0,  +308.0
1727082480, +3.51, +29.162,   +10.4, +1228.0,   -32.0,  +376.0
1727083080, +3.51, +29.154,   +14.3, +1228.0,   -64.0,  +366.0
1727083680, +3.51, +29.146,   +16.1, +1232.0,   -93.0,  +332.0
1727084280, +3.51, +29.146,   +15.8, +1219.0,  -128.0,  +384.0
1727084880, +3.51, +29.137,   +14.8, +1224.0,   -68.0,  +403.0
1727085480, +3.51, +29.129,   +13.5, +1223.0,  -136.0,  +404.0
1727086080, +3.51, +29.129,   +13.2, +1214.0,   -40.0,  +406.0
1727086680, +3.51, +29.129,   +14.2, +1223.0,  -104.0,  +364.0
1727087280, +3.51, +29.129,   +12.8, +1230.0,    +8.0,  +339.0
1727087880, +3.51, +29.137,   +11.5, +1212.0,   -84.0,  +456.0
1727088480, +3.51, +29.137,   +11.6, +1224.0,   -40.0,  +368.0
1727089080, +3.51, +29.154,   +13.2, +1228.0,   -72.0,  +368.0
1727089680, +3.51, +29.162,   +12.4, +1216.0,   -63.0,  +438.0
1727090280, +3.51, +29.170,   +12.6, +1208.0,   -64.0,  +472.0
1727090880, +3.51, +29.170,   +10.7, +1204.0,  -104.0,  +476.0
1727091480, +3.51, +29.162,   +10.1, +1228.0,    +4.0,  +355.0
1727092080, +3.51, +29.178,    +9.4, +1217.0,   -96.0,  +384.0
1727092680, +3.51, +29.170,    +9.3, +1228.0,   -50.0,  +339.0
1727093280, +3.51, +29.170,    +7.4, +1200.0,   -80.0,  +492.0
1727093880, +3.51, +29.170,    +8.4, +1200.0,  -100.0,  +508.0
1727094480, +3.51, +29.170,    +7.5, +1203.0,   -80.0,  +438.0
1727095080, +3.51, +29.170,    +7.5, +1192.0,  -112.0,  +481.0
1727095680, +3.51, +29.178,    +7.5, +1211.0,  -112.0,  +452.0
1727096280, +3.51, +29.186,    +4.5, +1200.0,   -40.0,  +468.0
1727096880, +3.51, +29.194,    +6.1, +1216.0,  -120.0,  +444.0
1727097480, +3.51, +29.186,    +5.2, +1204.0,   -72.0,  +464.0
1727098080, +3.51, +29.203,    +5.2, +1208.0,   -92.0,  +472.0
1727098680, +3.51, +29.203,    +4.4, +1193.0,  -157.0,  +486.0
1727099280, +3.51, +29.203,    +4.1, +1200.0,   -72.0,  +416.0
1727099880, +3.51, +29.219,    +4.0, +1228.0,  -141.0,  +390.0
1727100480, +3.51, +29.219,    +3.4, +1201.0,   -96.0,  +456.0
1727101080, +3.51, +29.227,    +2.8, +1193.0,   -64.0,  +492.0
1727101680, +3.51, +29.235,    +2.3, +1192.0,   -44.0,  +454.0
1727102280, +3.51, +29.243,    +2.1, +1216.0,  -114.0,  +419.0
1727102880, +3.51, +29.251,    +1.8, +1180.0,    +0.0,  +496.0
1727103480, +3.51, +29.260,    +1.2, +1192.0,   -10.0,  +526.0
1727104080, +3.51, +29.276,    +1.1, +1196.0,   -57.0,  +428.0
1727104680, +3.51, +29.284,    +0.7, +1176.0,   -61.0,  +462.0
1727105280, +3.51, +29.276,    +0.4, +1200.0,   -80.0,  +492.0
1727105880, +3.51, +29.292,    +0.2, +1191.0,   -76.0,  +480.0
1727106480, +3.51, +29.300,    +0.2, +1225.0,   -44.0,  +356.0
1727107080, +3.51, +29.308,    -0.0, +1176.0,   -16.0,  +487.0
1727107680, +3.51, +29.308,    +0.0, +1160.0,   -24.0,  +496.0
1727108280, +3.51, +29.284,    -0.1, +1183.0,   -84.0,  +472.0
1727108880, +3.51, +29.300,    -0.0, +1196.0,   -74.0,  +464.0
1727109480, +3.51, +29.325,    -0.0, +1160.0,   -61.0,  +472.0
1727110080, +3.51, +29.325,    +0.0, +1167.0,   -92.0,  +524.0
1727110680, +3.51, +29.325,    +0.0, +1187.0,  -112.0,  +487.0
1727111280, +3.51, +29.325,    +0.1, +1164.0,   -18.0,  +502.0
1727111880, +3.51, +29.317,    -0.1, +1172.0,  -116.0,  +448.0
1727112480, +3.51, +29.325,    -0.1, +1193.0,   -32.0,  +472.0
1727113080, +3.51, +29.333,    -0.0, +1158.0,   -25.0,  +480.0
1727113680, +3.51, +29.325,    +0.0, +1183.0,   -29.0,  +476.0
1727114280, +3.51, +29.333,    -0.1, +1175.0,   -32.0,  +464.0
1727114880, +3.51, +29.325,    -0.1, +1191.0,  -128.0,  +483.0
1727115480, +3.51, +29.292,    -0.1, +1176.0,   -40.0,  +480.0
1727116080, +3.51, +29.284,    +0.0, +1169.0,  -127.0,  +484.0
1727116680, +3.51, +29.292,    -0.0, +1216.0,   -64.0,  +400.0
1727117280, +3.51, +29.300,    +0.0, +1180.0,    +6.0,  +464.0
1727117880, +3.51, +29.308,    -0.1, +1185.0,   -84.0,  +460.0
1727118480, +3.51, +29.308,    +0.0, +1176.0,  -136.0,  +496.0
1727119080, +3.51, +29.300,    -0.0, +1184.0,   -42.0,  +472.0
1727119680, +3.51, +29.308,    -0.1, +1176.0,   -72.0,  +440.0
1727120280, +3.51, +29.300,    -0.1, +1183.0,   -88.0,  +467.0
1727120880, +3.51, +29.292,    -0.0, +1196.0,   -32.0,  +416.0
1727121480, +3.51, +29.284,    -0.0, +1185.0,   -52.0,  +472.0
1727122080, +3.51, +29.284,    +0.1, +1191.0,   -64.0,  +470.0
1727122680, +3.51, +29.268,    -0.0, +1180.0,   -80.0,  +444.0
1727123280, +3.51, +29.284,    -0.0, +1196.0,  -128.0,  +470.0
1727123880, +3.51, +29.276,    -0.1, +1200.0,  -100.0,  +451.0
1727124480, +3.51, +29.284,    -0.1, +1183.0,   -88.0,  +496.0
1727125080, +3.51, +29.276,    -0.1, +1177.0,   +16.0,  +488.0
1727125680, +3.51, +29.268,    -0.1, +1192.0,   -84.0,  +428.0
1727126280, +3.51, +29.268,    +0.1, +1176.0,   -32.0,  +486.0
1727126880, +3.51, +29.260,    -0.0, +1180.0,   -36.0,  +432.0
1727127480, +3.51, +29.268,    -0.1, +1176.0,   -40.0,  +448.0
1727128080, +3.51, +29.260,    +0.0, +1175.0,   -89.0,  +524.0
1727128680, +3.51, +29.268,    +0.0, +1185.0,   -61.0,  +481.0
1727129280, +3.51, +29.268,    -0.0, +1206.0,  -100.0,  +419.0
1727129880, +3.51, +29.260,    -0.0, +1175.0,  -109.0,  +496.0
1727130480, +3.51, +29.251,    -0.0, +1187.0,   -98.0,  +423.0
1727131080, +3.51, +29.260,    -0.1, +1176.0,   -64.0,  +499.0
1727131680, +3.51, +29.260,    -0.1, +1203.0,   -40.0,  +422.0
1727132280, +3.51, +29.251,    +0.1, +1171.0,  -128.0,  +500.0
