7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1723280880, +3.52, +29.617,   +65.9, +1231.0,   -20.0,  +308.0
1723281480, +3.52, +29.657,   +67.3, +1231.0,   -16.0,  +316.0
1723282080, +3.52, +29.698,   +76.5, +1233.0,   -24.0,  +288.0
1723282680, +3.52, +29.747,   +78.9, +1231.0,   -16.0,  +307.0
1723283280, +3.52, +29.763,   +87.4, +1232.0,    +0.0,  +304.0
1723283880, +3.52, +29.779,   +69.4, +1231.0,   -32.0,  +308.0
1723284480, +3.52, +29.803,   +69.6, +1235.0,   -20.0,  +288.0
1723285080, +3.52, +29.811,   +64.6, +1235.0,   -40.0,  +294.0
1723285680, +3.52, +29.811,   +63.2, +1235.0,   -26.0,  +292.0
1723286280, +3.52, +29.819,   +29.0, +1236.0,   -32.0,  +291.0
1723286880, +3.52, +29.836,   +63.6, +1222.0,   -28.0,  +359.0
1723287480, +3.52, +29.844,   +69.5, +1219.0,   -32.0,  +368.0
1723288080, +3.52, +29.844,   +62.3, +1223.0,   -56.0,  +359.0
1723288680, +3.52, +29.860,   +67.3, +1231.0,   -32.0,  +320.0
1723289280, +3.52, +29.868,   +64.5, +1216.0,   -64.0,  +384.0
1723289880, +3.52, +29.860,   +67.8, +1198.0,   -48.0,  +420.0
1723290480, +3.52, +29.884,   +68.7, +1199.0,   -56.0,  +438.0
1723291080, +3.52, +29.884,   +59.7, +1188.0,   -44.0,  +476.0
1723291680, +3.52, +29.892,   +64.7, +1228.0,   -36.0,  +339.0
1723292280, +3.52, +29.876,   +58.5, +1208.0,   -63.0,  +400.0
1723292880, +3.52, +29.892,   +55.8, +1219.0,   -56.0,  +384.0
1723293480, +3.52, +29.884,   +58.6, +1223.0,   -45.0,  +360.0
1723294080, +3.52, +29.900,   +65.5, +1231.0,   -29.0,  +334.0
1723294680, +3.52, +29.908,   +57.7, +1199.0,   -52.0,  +419.0
1723295280, +3.52, +29.916,   +56.2, +1228.0,   -32.0,  +336.0
1723295880, +3.52, +29.941,   +51.4, +1225.0,   -29.0,  +352.0
1723296480, +3.52, +29.949,   +41.1, +1187.0,   -49.0,  +456.0
1723297080, +3.52, +29.957,   +43.6, +1196.0,   -47.0,  +448.0
1723297680, +3.52, +29.981,   +41.4, +1192.0,   -49.0,  +454.0
1723298280, +3.52, +29.997,   +30.8, +1203.0,   -32.0,  +435.0
1723298880, +3.52, +30.013,   +20.2, +1231.0,    +8.0,  +348.0
1723299480, +3.52, +30.021,   +24.5, +1208.0,   -79.0,  +432.0
1723300080, +3.52, +30.021,   +20.6, +1187.0,   -95.0,  +480.0
1723300680, +3.52, +30.030,   +16.4, +1191.0,   -40.0,  +462.0
1723301280, +3.52, +30.030,   +29.5, +1180.0,   -61.0,  +470.0
1723301880, +3.52, +30.030,   +20.9, +1220.0,   -64.0,  +387.0
1723302480, +3.52, +30.038,   +13.9, +1216.0,   -18.0,  +403.0
1723303080, +3.52, +30.030,   +16.4, +1185.0,   -57.0,  +456.0
1723303680, +3.52, +30.046,    +9.4, +1193.0,    +0.0,  +512.0
1723304280, +3.52, +30.054,    +9.7, +1220.0,   -24.0,  +384.0
