7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1726826880, +3.51, +29.300,   +17.3, +1222.0,   -72.0,  +423.0
1726827480, +3.51, +29.300,   +16.9, +1219.0,   -88.0,  +440.0
1726828080, +3.51, +29.300,   +15.9, +1224.0,  -116.0,  +408.0
1726828680, +3.51, +29.300,   +15.0, +1212.0,  -112.0,  +451.0
1726829280, +3.51, +29.317,   +14.1, +1228.0,   -45.0,  +388.0
1726829880, +3.51, +29.317,   +13.0, +1224.0,   -90.0,  +400.0
1726830480, +3.51, +29.325,   +13.0, +1222.0,   -77.0,  +432.0
1726831080, +3.51, +29.317,   +11.5, +1216.0,   -44.0,  +434.0
1726831680, +3.51, +29.325,   +11.3, +1193.0,   -40.0,  +516.0
1726832280, +3.51, +29.325,   +10.3, +1214.0,   -48.0,  +456.0
1726832880, +3.51, +29.333,   +10.2, +1222.0,   -24.0,  +416.0
1726833480, +3.51, +29.341,   +10.1, +1224.0,   -36.0,  +390.0
1726834080, +3.51, +29.333,    +9.0, +1219.0,   -45.0,  +418.0
1726834680, +3.51, +29.325,    +8.7, +1193.0,   -48.0,  +504.0
1726835280, +3.51, +29.333,    +5.8, +1199.0,   -48.0,  +488.0
1726835880, +3.51, +29.341,    +7.9, +1187.0,   -10.0,  +520.0
1726836480, +3.51, +29.333,    +7.8, +1208.0,   -56.0,  +448.0
1726837080, +3.51, +29.341,    +7.7, +1192.0,   -32.0,  +497.0
1726837680, +3.51, +29.325,    +6.6, +1216.0,   -44.0,  +420.0
1726838280, +3.51, +29.325,    +6.6, +1232.0,   -72.0,  +368.0
1726838880, +3.51, +29.325,    +6.4, +1196.0,  -108.0,  +480.0
1726839480, +3.51, +29.325,    +5.9, +1219.0,   -32.0,  +406.0
1726840080, +3.51, +29.325,    +5.5, +1212.0,   -47.0,  +455.0
1726840680, +3.51, +29.333,    +3.1, +1216.0,    +3.0,  +444.0
1726841280, +3.51, +29.325,    +3.6, +1209.0,   -88.0,  +448.0
1726841880, +3.51, +29.317,    +4.1, +1220.0,   -16.0,  +412.0
1726842480, +3.51, +29.325,    +4.1, +1222.0,   -56.0,  +396.0
1726843080, +3.51, +29.317,    +3.7, +1208.0,   -80.0,  +440.0
1726843680, +3.51, +29.317,    +2.9, +1219.0,   -40.0,  +403.0
1726844280, +3.51, +29.317,    +2.9, +1222.0,    +7.0,  +400.0
1726844880, +3.51, +29.300,    +2.4, +1224.0,   -36.0,  +412.0
1726845480, +3.51, +29.308,    +1.4, +1228.0,   -44.0,  +368.0
1726846080, +3.51, +29.317,    +1.1, +1224.0,   -48.0,  +388.0
1726846680, +3.51, +29.317,    +0.5, +1217.0,   -28.0,  +400.0
1726847280, +3.51, +29.317,    +0.1, +1188.0,   -72.0,  +512.0
1726847880, +3.51, +29.317,    -0.0, +1203.0,   -84.0,  +440.0
1726848480, +3.51, +29.308,    -0.1, +1208.0,   -60.0,  +448.0
1726849080, +3.51, +29.308,    +0.0, +1207.0,   -84.0,  +444.0
1726849680, +3.51, +29.300,    -0.0, +1212.0,   -16.0,  +432.0
1726850280, +3.51, +29.308,    -0.0, +1192.0,   -62.0,  +487.0
1726850880, +3.51, +29.308,    -0.0, +1216.0,   -68.0,  +438.0
1726851480, +3.51, +29.308,    +0.1, +1196.0,   -84.0,  +516.0
1726852080, +3.51, +29.300,    -0.0, +1193.0,   -61.0,  +505.0
1726852680, +3.51, +29.317,    -0.1, +1199.0,   -61.0,  +496.0
1726853280, +3.51, +29.308,    +0.0, +1185.0,   -63.0,  +451.0
1726853880, +3.51, +29.317,    +0.1, +1183.0,   -56.0,  +472.0
1726854480, +3.51, +29.317,    -0.0, +1191.0,   -84.0,  +518.0
1726855080, +3.51, +29.308,    -0.0, +1190.0,   -72.0,  +504.0
1726855680, +3.51, +29.333,    -0.1, +1193.0,   -56.0,  +480.0
1726856280, +3.51, +29.341,    -0.0, +1187.0,   -84.0,  +488.0
1726856880, +3.51, +29.333,    -0.1, +1183.0,   -93.0,  +492.0
1726857480, +3.51, +29.341,    -0.1, +1180.0,   -87.0,  +499.0
1726858080, +3.51, +29.341,    -0.1, +1183.0,   -72.0,  +486.0
1726858680, +3.51, +29.333,    -0.0, +1200.0,   -49.0,  +438.0
1726859280, +3.51, +29.317,    +0.0, +1190.0,   -56.0,  +499.0
1726859880, +3.51, +29.325,    -0.1, +1184.0,   -56.0,  +488.0
1726860480, +3.51, +29.325,    -0.1, +1187.0,   -64.0,  +490.0
1726861080, +3.51, +29.317,    -0.1, +1180.0,   -96.0,  +499.0
1726861680, +3.51, +29.325,    -0.1, +1180.0,   -84.0,  +492.0
1726862280, +3.51, +29.325,    -0.1, +1208.0,   -48.0,  +432.0
1726862880, +3.51, +29.333,    -0.0, +1176.0,   -72.0,  +496.0
1726863480, +3.51, +29.333,    -0.0, +1185.0,   -52.0,  +504.0
1726864080, +3.51, +29.341,    +0.0, +1187.0,   -84.0,  +481.0
1726864680, +3.51, +29.341,    -0.0, +1199.0,   -72.0,  +456.0
1726865280, +3.51, +29.349,    +0.0, +1200.0,   -88.0,  +454.0
1726865880, +3.51, +29.341,    -0.0, +1182.0,   -98.0,  +496.0
1726866480, +3.51, +29.333,    -0.0, +1182.0,   -48.0,  +499.0
1726867080, +3.51, +29.333,    -0.1, +1191.0,   -77.0,  +486.0
1726867680, +3.51, +29.333,    -0.0, +1183.0,   -58.0,  +486.0
1726868280, +3.51, +29.325,    -0.0, +1191.0,   -94.0,  +500.0
1726868880, +3.51, +29.325,    -0.1, +1192.0,   -80.0,  +456.0
1726869480, +3.51, +29.317,    -0.0, +1222.0,   -72.0,  +408.0
1726870080, +3.51, +29.325,    -0.2, +1193.0,   -84.0,  +505.0
1726870680, +3.51, +29.333,    +0.1, +1212.0,   -72.0,  +440.0
1726871280, +3.51, +29.325,    -0.0, +1206.0,   -74.0,  +468.0
