7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1727674680, +3.50, +28.140,   +25.0, +1144.0,   -26.0,  +419.0
1727675280, +3.50, +28.312,   +25.5, +1235.0,   +50.0,  +240.0
1727675880, +3.50, +28.353,   +19.1, +1235.0,   -16.0,  +280.0
1727676480, +3.50, +28.394,   +11.4, +1240.0,   -20.0,  +248.0
1727677080, +3.50, +28.419,   +13.4, +1235.0,   +19.0,  +256.0
1727677680, +3.50, +28.427,   +14.0, +1241.0,   -58.0,  +270.0
1727678280, +3.50, +28.443,   +41.5, +1233.0,   -48.0,  +312.0
1727678880, +3.50, +28.394,   +36.8, +1233.0,   -20.0,  +280.0
1727679480, +3.50, +28.345,   +21.5, +1238.0,    +0.0,  +288.0
1727680080, +3.50, +28.378,   +38.6, +1238.0,    +0.0,  +259.0
1727680680, +3.50, +28.452,   +12.6, +1240.0,    +0.0,  +256.0
1727681280, +3.50, +28.435,   +20.9, +1235.0,   -26.0,  +304.0
1727681880, +3.50, +28.386,   +15.0, +1139.0,   -74.0,  +448.0
1727682480, +3.50, +28.222,   +37.6, +1139.0,   -72.0,  +444.0
1727683080, +3.50, +28.411,   +29.4, +1231.0,   +28.0,  +278.0
1727683680, +3.50, +28.460,   +34.5, +1233.0,   -24.0,  +310.0
1727684280, +3.50, +28.443,   +34.1, +1238.0,    +0.0,  +294.0
1727684880, +3.50, +28.427,   +24.2, +1235.0,   -12.0,  +300.0
1727685480, +3.50, +28.484,   +34.5, +1235.0,   -48.0,  +328.0
1727686080, +3.50, +28.443,   +33.2, +1235.0,   -28.0,  +304.0
1727686680, +3.50, +28.337,   +29.0, +1239.0,   -20.0,  +280.0
1727687280, +3.50, +28.296,   +31.5, +1240.0,    -8.0,  +263.0
1727687880, +3.50, +28.329,   +29.8, +1233.0,    +3.0,  +304.0
1727688480, +3.50, +28.263,   +27.4, +1238.0,   -20.0,  +278.0
1727689080, +3.50, +28.288,   +30.9, +1243.0,   -28.0,  +240.0
1727689680, +3.50, +28.247,   +28.2, +1240.0,   -24.0,  +264.0
1727690280, +3.50, +28.214,   +28.1, +1244.0,   -28.0,  +246.0
1727690880, +3.50, +28.197,   +30.1, +1161.0,   -16.0,  +414.0
1727691480, +3.50, +28.279,   +24.0, +1240.0,   -50.0,  +300.0
1727692080, +3.50, +28.271,   +26.1, +1139.0,   -24.0,  +432.0
1727692680, +3.50, +28.296,   +32.0, +1241.0,   -16.0,  +240.0
1727693280, +3.50, +28.312,   +14.6, +1241.0,   -16.0,  +248.0
1727693880, +3.50, +28.345,   +28.0, +1235.0,   +28.0,  +262.0
1727694480, +3.50, +28.370,   +28.2, +1238.0,    +8.0,  +256.0
1727695080, +3.50, +28.361,   +31.3, +1240.0,   -26.0,  +304.0
1727695680, +3.50, +28.411,   +24.7, +1235.0,   -29.0,  +312.0
1727696280, +3.50, +28.443,   +17.3, +1240.0,    +0.0,  +256.0
1727696880, +3.50, +28.443,   +26.6, +1235.0,   -40.0,  +300.0
1727697480, +3.50, +28.468,   +22.8, +1235.0,    -8.0,  +256.0
1727698080, +3.50, +28.501,   +17.9, +1231.0,   -52.0,  +344.0
1727698680, +3.50, +28.525,   +22.4, +1200.0,   -20.0,  +384.0
1727699280, +3.50, +28.550,   +23.1, +1228.0,   +16.0,  +320.0
1727699880, +3.50, +28.574,   +22.0, +1231.0,   -32.0,  +304.0
1727700480, +3.50, +28.607,   +19.0, +1230.0,   -32.0,  +326.0
1727701080, +3.50, +28.640,   +19.5, +1191.0,   -32.0,  +419.0
1727701680, +3.50, +28.640,   +10.1, +1214.0,   -64.0,  +409.0
1727702280, +3.50, +28.656,   +17.8, +1216.0,   -15.0,  +366.0
1727702880, +3.50, +28.656,   +15.6, +1216.0,   -24.0,  +384.0
1727703480, +3.50, +28.664,   +14.2, +1225.0,    +3.0,  +308.0
1727704080, +3.50, +28.672,   +13.1, +1208.0,   -32.0,  +408.0
1727704680, +3.50, +28.664,   +10.5, +1216.0,   -31.0,  +387.0
1727705280, +3.50, +28.656,   +10.5, +1216.0,   -32.0,  +380.0
1727705880, +3.50, +28.615,    +7.6, +1206.0,   -50.0,  +408.0
1727706480, +3.50, +28.615,    +7.7, +1208.0,   -56.0,  +384.0
1727707080, +3.50, +28.615,    +5.8, +1223.0,   -45.0,  +368.0
1727707680, +3.50, +28.591,    +5.5, +1216.0,   -32.0,  +387.0
1727708280, +3.50, +28.566,    +3.5, +1228.0,   -48.0,  +360.0
1727708880, +3.50, +28.542,    +3.1, +1228.0,   -28.0,  +355.0
1727709480, +3.50, +28.542,    +1.7, +1233.0,    +0.0,  +296.0
1727710080, +3.50, +28.525,    +0.8, +1238.0,   -40.0,  +284.0
1727710680, +3.50, +28.542,    +0.3, +1235.0,   -24.0,  +284.0
1727711280, +3.50, +28.533,    -0.0, +1228.0,   -20.0,  +344.0
1727711880, +3.50, +28.533,    -0.0, +1198.0,   -64.0,  +448.0
1727712480, +3.50, +28.591,    +0.0, +1214.0,   -25.0,  +384.0
1727713080, +3.50, +28.591,    +0.0, +1188.0,   -32.0,  +426.0
1727713680, +3.50, +28.599,    -0.1, +1200.0,   -64.0,  +438.0
1727714280, +3.50, +28.591,    +0.0, +1208.0,    +8.0,  +384.0
1727714880, +3.50, +28.591,    +0.0, +1196.0,   -48.0,  +444.0
1727715480, +3.50, +28.615,    +0.0, +1225.0,   -40.0,  +376.0
1727716080, +3.50, +28.640,    -0.1, +1212.0,    -8.0,  +374.0
1727716680, +3.50, +28.681,    -0.0, +1199.0,   -50.0,  +412.0
1727717280, +3.50, +28.672,    -0.0, +1184.0,   -47.0,  +440.0
1727717880, +3.50, +28.664,    -0.0, +1174.0,   -47.0,  +455.0
1727718480, +3.50, +28.640,    +0.1, +1196.0,   -42.0,  +416.0
1727719080, +3.50, +28.623,    -0.0, +1192.0,    -8.0,  +428.0
1727719680, +3.50, +28.632,    +0.0, +1212.0,   -64.0,  +398.0
1727720280, +3.50, +28.623,    -0.0, +1203.0,   -16.0,  +414.0
1727720880, +3.50, +28.623,    -0.0, +1196.0,   -32.0,  +438.0
1727721480, +3.50, +28.672,    -0.1, +1196.0,   -20.0,  +422.0
1727722080, +3.50, +28.615,    -0.1, +1192.0,    -8.0,  +408.0
1727722680, +3.50, +28.533,    -0.1, +1228.0,   -15.0,  +328.0
1727723280, +3.50, +28.443,    +0.0, +1224.0,    +8.0,  +336.0
1727723880, +3.50, +28.443,    -0.1, +1225.0,    +0.0,  +332.0
1727724480, +3.50, +28.443,    -0.1, +1224.0,   +32.0,  +332.0
1727725080, +3.50, +28.468,    -0.0, +1220.0,    +9.0,  +352.0
1727725680, +3.50, +28.452,    +0.1, +1232.0,   -10.0,  +322.0
1727726280, +3.50, +28.476,    -0.0, +1223.0,   +28.0,  +336.0
1727726880, +3.50, +28.484,    -0.0, +1208.0,   -16.0,  +408.0
1727727480, +3.50, +28.517,    +0.0, +1214.0,   -52.0,  +396.0
1727728080, +3.50, +28.533,    -0.0, +1224.0,    +0.0,  +348.0
1727728680, +3.50, +28.492,    -0.1, +1224.0,   -24.0,  +354.0
1727729280, +3.50, +28.411,    -0.1, +1231.0,    -8.0,  +328.0
1727729880, +3.50, +28.402,    +0.0, +1232.0,    -8.0,  +327.0
1727730480, +3.50, +28.509,    -0.0, +1222.0,   +32.0,  +371.0
1727731080, +3.50, +28.599,    +0.1, +1216.0,   +19.0,  +358.0
1727731680, +3.50, +28.648,    -0.0, +1190.0,   -28.0,  +451.0
1727732280, +3.50, +28.632,    -0.0, +1180.0,   -29.0,  +464.0
1727732880, +3.50, +28.607,    -0.0, +1191.0,   -48.0,  +430.0
1727733480, +3.50, +28.582,    -0.1, +1231.0,   -45.0,  +352.0
1727734080, +3.50, +28.566,    +0.1, +1214.0,   -24.0,  +392.0
1727734680, +3.50, +28.533,    -0.1, +1192.0,    -7.0,  +432.0
1727735280, +3.50, +28.533,    +0.0, +1212.0,    +3.0,  +384.0
1727735880, +3.50, +28.501,    +0.0, +1208.0,   +12.0,  +393.0
1727736480, +3.50, +28.492,    -0.0, +1196.0,   -40.0,  +435.0
1727737080, +3.50, +28.476,    -0.1, +1224.0,    +0.0,  +344.0
1727737680, +3.50, +28.468,    +0.0, +1201.0,    +0.0,  +435.0
1727738280, +3.50, +28.452,    -0.1, +1203.0,   -12.0,  +422.0
1727738880, +3.50, +28.435,    -0.2, +1222.0,   +15.0,  +352.0
1727739480, +3.50, +28.402,    -0.1, +1235.0,   -48.0,  +328.0
1727740080, +3.50, +28.402,    -0.0, +1230.0,   +16.0,  +316.0
1727740680, +3.50, +28.394,    -0.1, +1223.0,   +36.0,  +360.0
1727741280, +3.50, +28.386,    -0.0, +1227.0,    +0.0,  +344.0
