7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1719810480, +3.52, +27.811,   +23.6, +1240.0,   -32.0,  +224.0
1719811080, +3.52, +27.779,   +38.4, +1207.0,   -24.0,  +369.0
1719811680, +3.52, +27.828,   +50.3, +1206.0,   -40.0,  +386.0
1719812280, +3.52, +27.853,   +47.3, +1239.0,   -16.0,  +224.0
1719812880, +3.52, +27.853,   +48.6, +1240.0,   -32.0,  +231.0
1719813480, +3.52, +27.844,   +54.1, +1206.0,   -36.0,  +368.0
1719814080, +3.52, +27.828,   +57.5, +1204.0,   -24.0,  +387.0
1719814680, +3.52, +27.811,   +65.0, +1204.0,   -26.0,  +384.0
1719815280, +3.52, +27.811,   +68.1, +1240.0,   -24.0,  +224.0
1719815880, +3.52, +27.803,   +75.0, +1240.0,    +6.0,  +225.0
1719816480, +3.52, +27.779,   +83.0, +1240.0,   -28.0,  +208.0
1719817080, +3.52, +27.795,   +79.2, +1200.0,   +15.0,  +390.0
1719817680, +3.52, +27.787,   +39.6, +1203.0,   -18.0,  +376.0
1719818280, +3.52, +27.820,   +84.6, +1240.0,   -32.0,  +243.0
1719818880, +3.52, +27.836,  +106.9, +1203.0,   -13.0,  +376.0
1719819480, +3.52, +27.844,   +75.8, +1203.0,   -36.0,  +376.0
1719820080, +3.52, +27.877,   +36.5, +1204.0,    -7.0,  +369.0
1719820680, +3.52, +27.877,  +102.1, +1240.0,   -40.0,  +208.0
1719821280, +3.52, +27.885,  +105.7, +1240.0,    +0.0,  +224.0
1719821880, +3.52, +27.894,  +112.8, +1203.0,   -32.0,  +384.0
1719822480, +3.52, +27.894,   +91.9, +1203.0,   -36.0,  +376.0
1719823080, +3.52, +27.910,   +69.5, +1235.0,    +0.0,  +247.0
1719823680, +3.52, +27.918,  +130.7, +1203.0,   -32.0,  +384.0
1719824280, +3.52, +27.927,  +128.8, +1238.0,   +12.0,  +248.0
