7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1720993080, +3.52, +29.325,    +0.1, +1231.0,   -40.0,  +320.0
1720993680, +3.52, +29.260,    -0.1, +1230.0,   -12.0,  +312.0
1720994280, +3.52, +29.129,    +0.0, +1231.0,   -28.0,  +304.0
1720994880, +3.52, +29.080,    -0.1, +1235.0,   -32.0,  +280.0
1720995480, +3.52, +29.048,    -0.1, +1231.0,   +14.0,  +291.0
1720996080, +3.52, +28.983,    +0.0, +1232.0,   -40.0,  +304.0
1720996680, +3.52, +28.934,    +0.0, +1232.0,   -10.0,  +306.0
1720997280, +3.52, +28.852,    -0.0, +1231.0,   -12.0,  +280.0
1720997880, +3.52, +28.787,    -0.1, +1235.0,   -36.0,  +284.0
1720998480, +3.52, +28.762,    +0.1, +1232.0,   -13.0,  +288.0
1720999080, +3.52, +28.754,    -0.1, +1235.0,   -16.0,  +272.0
1720999680, +3.52, +28.738,    +0.0, +1233.0,    +2.0,  +288.0
1721000280, +3.52, +28.738,    -0.0, +1235.0,   -24.0,  +270.0
1721000880, +3.52, +28.730,    -0.0, +1232.0,   -42.0,  +300.0
1721001480, +3.52, +28.738,    -0.1, +1232.0,   -16.0,  +278.0
1721002080, +3.52, +28.746,    -0.1, +1232.0,    -8.0,  +296.0
1721002680, +3.52, +28.738,    +0.0, +1235.0,   -56.0,  +288.0
1721003280, +3.52, +28.730,    -0.1, +1232.0,   -16.0,  +306.0
1721003880, +3.52, +28.721,    +0.0, +1235.0,   -56.0,  +280.0
1721004480, +3.52, +28.713,    -0.0, +1232.0,   -10.0,  +280.0
1721005080, +3.52, +28.713,    +0.0, +1232.0,    +8.0,  +280.0
1721005680, +3.52, +28.713,    -0.0, +1231.0,    +0.0,  +288.0
1721006280, +3.52, +28.721,    -0.0, +1232.0,    +0.0,  +282.0
1721006880, +3.52, +28.713,    +0.1, +1233.0,   -16.0,  +284.0
1721007480, +3.52, +28.705,    -0.1, +1232.0,   +24.0,  +280.0
1721008080, +3.52, +28.689,    -0.0, +1231.0,   -16.0,  +291.0
1721008680, +3.52, +28.689,    +0.0, +1233.0,   -32.0,  +300.0
1721009280, +3.52, +28.656,    -0.0, +1233.0,   -32.0,  +272.0
1721009880, +3.52, +28.648,    -0.1, +1235.0,   -16.0,  +274.0
1721010480, +3.52, +28.623,    -0.1, +1235.0,   -32.0,  +268.0
1721011080, +3.52, +28.582,    +0.1, +1235.0,    +0.0,  +264.0
1721011680, +3.52, +28.558,    +0.4, +1232.0,    +0.0,  +270.0
1721012280, +3.52, +28.558,    +1.4, +1235.0,   -48.0,  +272.0
1721012880, +3.52, +28.566,    +2.8, +1235.0,   -32.0,  +268.0
1721013480, +3.52, +28.566,    +5.1, +1232.0,    +0.0,  +274.0
1721014080, +3.52, +28.599,    +7.6, +1231.0,    -8.0,  +310.0
1721014680, +3.52, +28.632,   +10.2, +1232.0,   -32.0,  +304.0
1721015280, +3.52, +28.656,   +11.9, +1223.0,   +56.0,  +344.0
1721015880, +3.52, +28.664,   +20.6, +1233.0,   -72.0,  +324.0
1721016480, +3.52, +28.681,   +14.9, +1236.0,   -32.0,  +284.0
1721017080, +3.52, +28.681,   +14.2, +1231.0,   -26.0,  +307.0
1721017680, +3.52, +28.672,   +23.4, +1233.0,   -20.0,  +280.0
1721018280, +3.52, +28.697,   +32.6, +1235.0,   -44.0,  +304.0
1721018880, +3.52, +28.705,   +36.5, +1235.0,   -12.0,  +280.0
1721019480, +3.52, +28.689,   +37.2, +1235.0,    +1.0,  +268.0
1721020080, +3.52, +28.705,   +44.7, +1232.0,   -40.0,  +312.0
1721020680, +3.52, +28.713,   +47.3, +1235.0,   -46.0,  +294.0
1721021280, +3.52, +28.697,   +52.1, +1236.0,   -40.0,  +280.0
1721021880, +3.52, +28.705,   +20.7, +1231.0,   -25.0,  +307.0
1721022480, +3.52, +28.713,   +75.4, +1235.0,   -36.0,  +270.0
1721023080, +3.52, +28.713,   +56.0, +1235.0,   -40.0,  +284.0
1721023680, +3.52, +28.721,   +85.3, +1232.0,   -10.0,  +296.0
1721024280, +3.52, +28.730,   +92.7, +1231.0,   -20.0,  +304.0
1721024880, +3.52, +28.738,   +34.4, +1235.0,   -72.0,  +294.0
1721025480, +3.52, +28.738,   +80.0, +1238.0,   -40.0,  +278.0
1721026080, +3.52, +28.762,   +42.8, +1233.0,    +4.0,  +280.0
1721026680, +3.52, +28.787,  +113.1, +1235.0,   -48.0,  +281.0
1721027280, +3.52, +28.787,  +122.9, +1235.0,   -32.0,  +272.0
1721027880, +3.52, +28.811,  +128.4, +1228.0,   -24.0,  +358.0
1721028480, +3.52, +28.811,  +138.5, +1235.0,   -56.0,  +296.0
1721029080, +3.52, +28.836,  +141.8, +1231.0,   -64.0,  +328.0
1721029680, +3.52, +28.868,  +152.5, +1230.0,   -16.0,  +334.0
1721030280, +3.52, +28.934,   +51.8, +1232.0,   -62.0,  +300.0
1721030880, +3.52, +28.966,  +181.0, +1231.0,   -32.0,  +339.0
1721031480, +3.52, +28.999,  +178.1, +1230.0,   -32.0,  +340.0
1721032080, +3.52, +29.040,  +178.7, +1230.0,   -48.0,  +324.0
1721032680, +3.52, +29.072,  +182.7, +1233.0,   -72.0,  +305.0
1721033280, +3.52, +29.113,  +187.2, +1230.0,   -40.0,  +327.0
1721033880, +3.52, +29.170,  +183.4, +1230.0,   -50.0,  +326.0
1721034480, +3.52, +29.260,  +186.8, +1225.0,  -122.0,  +374.0
1721035080, +3.52, +29.276,  +158.9, +1222.0,   -24.0,  +376.0
1721035680, +3.52, +29.325,  +183.5, +1231.0,  -100.0,  +327.0
1721036280, +3.52, +29.365,  +184.3, +1216.0,    -8.0,  +416.0
1721036880, +3.52, +29.422,  +198.6, +1222.0,   -72.0,  +368.0
1721037480, +3.52, +29.479,  +181.4, +1222.0,  -122.0,  +392.0
1721038080, +3.52, +29.495,  +192.7, +1230.0,   -72.0,  +359.0
1721038680, +3.52, +29.520,  +176.6, +1216.0,   -20.0,  +444.0
1721039280, +3.52, +29.544,  +168.2, +1223.0,   -56.0,  +380.0
1721039880, +3.52, +29.576,  +174.1, +1200.0,   +24.0,  +496.0
1721040480, +3.52, +29.609,  +169.8, +1212.0,  -160.0,  +432.0
1721041080, +3.52, +29.633,  +163.6, +1200.0,   -16.0,  +515.0
1721041680, +3.52, +29.666,  +170.0, +1212.0,   -56.0,  +428.0
1721042280, +3.52, +29.682,  +167.0, +1208.0,   +32.0,  +464.0
