7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1723777080, +3.52, +30.175,    +0.0, +1235.0,   -16.0,  +262.0
1723777680, +3.52, +30.191,    +0.1, +1240.0,   -30.0,  +236.0
1723778280, +3.52, +30.207,    +0.4, +1240.0,   -13.0,  +240.0
1723778880, +3.52, +30.207,    +1.0, +1240.0,   -32.0,  +248.0
1723779480, +3.52, +30.215,    +1.6, +1151.0,   -36.0,  +432.0
1723780080, +3.52, +30.199,    +2.8, +1240.0,    +0.0,  +233.0
1723780680, +3.52, +30.191,    +3.9, +1160.0,   -49.0,  +428.0
1723781280, +3.52, +30.199,    +6.0, +1244.0,   -33.0,  +239.0
1723781880, +3.52, +30.207,    +5.2, +1223.0,   -24.0,  +328.0
1723782480, +3.52, +30.231,    +5.6, +1136.0,   -50.0,  +424.0
1723783080, +3.52, +30.231,    +9.9, +1238.0,   -32.0,  +263.0
1723783680, +3.52, +30.239,   +12.9, +1159.0,   -45.0,  +432.0
1723784280, +3.52, +30.247,   +15.3, +1238.0,   -20.0,  +256.0
1723784880, +3.52, +30.247,   +16.9, +1240.0,    -7.0,  +217.0
1723785480, +3.52, +30.255,   +18.6, +1144.0,   -40.0,  +432.0
1723786080, +3.52, +30.263,   +20.6, +1238.0,   -31.0,  +240.0
1723786680, +3.52, +30.271,   +23.0, +1240.0,   -24.0,  +235.0
1723787280, +3.52, +30.271,   +28.7, +1238.0,   -29.0,  +264.0
1723787880, +3.52, +30.271,   +32.1, +1240.0,   -29.0,  +240.0
1723788480, +3.52, +30.279,   +13.0, +1235.0,   -24.0,  +256.0
1723789080, +3.52, +30.271,   +39.0, +1235.0,    +0.0,  +256.0
1723789680, +3.52, +30.263,   +39.0, +1240.0,    -2.0,  +223.0
1723790280, +3.52, +30.263,   +38.6, +1240.0,    -8.0,  +223.0
1723790880, +3.52, +30.271,   +42.8, +1233.0,   -16.0,  +264.0
1723791480, +3.52, +30.279,   +47.9, +1240.0,   -24.0,  +258.0
1723792080, +3.52, +30.288,   +21.6, +1240.0,   -28.0,  +231.0
1723792680, +3.52, +30.279,   +48.9, +1235.0,   -28.0,  +256.0
1723793280, +3.52, +30.279,   +49.3, +1238.0,    -8.0,  +256.0
1723793880, +3.52, +30.288,   +55.9, +1236.0,   -28.0,  +256.0
1723794480, +3.52, +30.288,   +23.6, +1238.0,   -32.0,  +248.0
1723795080, +3.52, +30.288,   +57.3, +1159.0,   -32.0,  +423.0
1723795680, +3.52, +30.279,   +32.4, +1235.0,   -16.0,  +259.0
1723796280, +3.52, +30.288,   +63.4, +1238.0,    +0.0,  +228.0
1723796880, +3.52, +30.296,   +66.9, +1240.0,   -32.0,  +224.0
1723797480, +3.52, +30.288,   +26.2, +1236.0,    -8.0,  +243.0
1723798080, +3.52, +30.296,   +73.1, +1240.0,    -8.0,  +224.0
1723798680, +3.52, +30.296,   +68.9, +1240.0,   -32.0,  +244.0
1723799280, +3.52, +30.304,   +69.5, +1232.0,   -16.0,  +264.0
1723799880, +3.52, +30.304,   +74.4, +1151.0,   -32.0,  +423.0
1723800480, +3.52, +30.296,   +76.0, +1236.0,    -8.0,  +242.0
1723801080, +3.52, +30.304,   +71.5, +1240.0,   -14.0,  +232.0
1723801680, +3.52, +30.296,   +19.5, +1235.0,   -20.0,  +264.0
1723802280, +3.52, +30.304,   +70.7, +1236.0,    +6.0,  +256.0
1723802880, +3.52, +30.320,   +69.2, +1232.0,   -12.0,  +263.0
1723803480, +3.52, +30.312,   +69.1, +1238.0,   -28.0,  +252.0
1723804080, +3.52, +30.320,   +66.2, +1232.0,    +2.0,  +248.0
1723804680, +3.52, +30.328,   +66.8, +1136.0,   -42.0,  +416.0
1723805280, +3.52, +30.328,   +67.1, +1235.0,   -16.0,  +262.0
1723805880, +3.52, +30.328,   +63.8, +1137.0,   -56.0,  +423.0
1723806480, +3.52, +30.328,   +63.7, +1236.0,   -16.0,  +236.0
1723807080, +3.52, +30.328,   +61.4, +1238.0,   -16.0,  +242.0
1723807680, +3.52, +30.328,   +52.8, +1240.0,    -8.0,  +236.0
1723808280, +3.52, +30.328,   +54.7, +1240.0,   -32.0,  +240.0
1723808880, +3.52, +30.320,   +58.3, +1233.0,    +6.0,  +252.0
1723809480, +3.52, +30.320,   +54.6, +1232.0,   -20.0,  +258.0
1723810080, +3.52, +30.320,   +24.4, +1235.0,   -16.0,  +248.0
1723810680, +3.52, +30.328,   +20.3, +1161.0,   -32.0,  +419.0
1723811280, +3.52, +30.320,   +22.0, +1158.0,   -50.0,  +428.0
1723811880, +3.52, +30.312,   +48.5, +1147.0,   -16.0,  +416.0
1723812480, +3.52, +30.320,   +43.2, +1240.0,   -10.0,  +223.0
1723813080, +3.52, +30.328,   +43.6, +1235.0,   -32.0,  +268.0
1723813680, +3.52, +30.328,   +18.1, +1236.0,    -8.0,  +240.0
1723814280, +3.52, +30.328,   +34.2, +1238.0,    +0.0,  +228.0
1723814880, +3.52, +30.312,   +24.9, +1240.0,    +0.0,  +220.0
1723815480, +3.52, +30.352,   +25.9, +1235.0,   -16.0,  +244.0
1723816080, +3.52, +30.360,   +28.0, +1238.0,   -52.0,  +259.0
1723816680, +3.52, +30.376,   +25.1, +1238.0,   -26.0,  +230.0
1723817280, +3.52, +30.384,   +23.6, +1137.0,   -60.0,  +430.0
1723817880, +3.52, +30.392,   +21.2, +1235.0,   -16.0,  +248.0
1723818480, +3.52, +30.392,   +18.9, +1233.0,   -12.0,  +278.0
1723819080, +3.52, +30.392,   +16.0, +1236.0,   -16.0,  +248.0
1723819680, +3.52, +30.400,   +14.7, +1143.0,   -56.0,  +416.0
1723820280, +3.52, +30.384,   +13.5, +1238.0,   -32.0,  +240.0
1723820880, +3.52, +30.416,   +10.8, +1235.0,   -26.0,  +256.0
1723821480, +3.52, +30.448,    +8.9, +1232.0,   -20.0,  +268.0
1723822080, +3.52, +30.440,    +7.2, +1235.0,   -28.0,  +248.0
1723822680, +3.52, +30.440,    +6.3, +1235.0,   -16.0,  +270.0
1723823280, +3.52, +30.448,    +4.7, +1233.0,   -15.0,  +272.0
1723823880, +3.52, +30.440,    +3.6, +1231.0,    +8.0,  +286.0
1723824480, +3.52, +30.448,    +1.9, +1232.0,   -13.0,  +280.0
1723825080, +3.52, +30.440,    +1.1, +1240.0,   -32.0,  +260.0
1723825680, +3.52, +30.448,    +0.5, +1232.0,   -32.0,  +284.0
1723826280, +3.52, +30.432,    +0.1, +1231.0,    +7.0,  +272.0
