7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1724746080, +3.52, +30.005,   +28.4, +1240.0,   -24.0,  +208.0
1724746680, +3.52, +29.997,   +12.7, +1161.0,   -25.0,  +408.0
1724747280, +3.52, +29.989,   +35.4, +1151.0,   -77.0,  +408.0
1724747880, +3.52, +29.997,   +33.4, +1164.0,   -40.0,  +406.0
1724748480, +3.52, +29.997,   +30.8, +1244.0,   -29.0,  +223.0
1724749080, +3.52, +29.989,   +35.2, +1172.0,   -45.0,  +406.0
1724749680, +3.52, +29.989,   +34.3, +1241.0,   -44.0,  +224.0
1724750280, +3.52, +29.981,   +36.0, +1144.0,   -71.0,  +419.0
1724750880, +3.52, +29.981,   +35.6, +1240.0,   -24.0,  +225.0
1724751480, +3.52, +29.965,   +35.0, +1174.0,   -40.0,  +403.0
1724752080, +3.52, +29.965,   +35.7, +1185.0,   -48.0,  +385.0
1724752680, +3.52, +29.989,   +35.1, +1241.0,   -56.0,  +224.0
1724753280, +3.52, +30.013,   +34.2, +1240.0,   -32.0,  +208.0
1724753880, +3.52, +30.013,   +33.6, +1161.0,   -61.0,  +408.0
1724754480, +3.52, +30.038,   +32.8, +1241.0,   -40.0,  +220.0
1724755080, +3.52, +30.038,   +32.5, +1161.0,   -52.0,  +414.0
1724755680, +3.52, +30.062,   +31.2, +1240.0,   -16.0,  +224.0
1724756280, +3.52, +30.070,   +30.1, +1240.0,   -42.0,  +224.0
1724756880, +3.52, +30.086,   +30.6, +1240.0,   -32.0,  +236.0
1724757480, +3.52, +30.102,   +28.1, +1240.0,   -42.0,  +230.0
1724758080, +3.52, +30.078,   +27.1, +1239.0,   -64.0,  +268.0
1724758680, +3.52, +30.110,   +26.0, +1233.0,   -36.0,  +268.0
1724759280, +3.52, +30.142,   +25.4, +1136.0,   -32.0,  +408.0
1724759880, +3.52, +30.142,   +24.3, +1238.0,   -32.0,  +230.0
1724760480, +3.52, +30.167,   +14.7, +1238.0,   -40.0,  +256.0
1724761080, +3.52, +30.199,   +21.1, +1235.0,   -52.0,  +272.0
1724761680, +3.52, +30.215,   +20.4, +1238.0,   -32.0,  +258.0
1724762280, +3.52, +30.255,   +14.8, +1235.0,   -24.0,  +256.0
1724762880, +3.52, +30.296,   +17.1, +1231.0,    -8.0,  +275.0
1724763480, +3.52, +30.279,   +16.3, +1235.0,   -44.0,  +264.0
1724764080, +3.52, +30.296,   +15.1, +1235.0,   -10.0,  +259.0
1724764680, +3.52, +30.344,   +14.1, +1231.0,   -10.0,  +294.0
1724765280, +3.52, +30.352,   +12.8, +1228.0,   -24.0,  +304.0
1724765880, +3.52, +30.360,   +11.4, +1231.0,   -26.0,  +300.0
1724766480, +3.52, +30.352,   +10.1, +1235.0,   -24.0,  +276.0
1724767080, +3.52, +30.288,    +9.1, +1240.0,   -32.0,  +264.0
1724767680, +3.52, +30.263,    +8.2, +1239.0,   -16.0,  +256.0
1724768280, +3.52, +30.279,    +6.9, +1233.0,   -16.0,  +274.0
1724768880, +3.52, +30.255,    +6.6, +1238.0,   -15.0,  +243.0
1724769480, +3.52, +30.279,    +5.5, +1230.0,   -32.0,  +300.0
1724770080, +3.52, +30.271,    +4.8, +1231.0,   -16.0,  +286.0
1724770680, +3.52, +30.271,    +4.1, +1231.0,    +4.0,  +280.0
1724771280, +3.52, +30.288,    +3.3, +1233.0,   -16.0,  +270.0
1724771880, +3.52, +30.279,    +2.7, +1232.0,    -8.0,  +268.0
1724772480, +3.52, +30.288,    +2.2, +1235.0,    +0.0,  +260.0
1724773080, +3.52, +30.263,    +1.6, +1235.0,   -26.0,  +270.0
1724773680, +3.52, +30.239,    +1.3, +1235.0,    +6.0,  +256.0
1724774280, +3.52, +30.215,    +0.8, +1235.0,    +6.0,  +256.0
1724774880, +3.52, +30.215,    +0.4, +1243.0,   -24.0,  +235.0
1724775480, +3.51, +30.207,    +0.1, +1232.0,    +0.0,  +284.0
1724776080, +3.52, +30.263,    +0.0, +1232.0,   -16.0,  +288.0
1724776680, +3.52, +30.360,    -0.0, +1201.0,    -8.0,  +388.0
1724777280, +3.51, +30.440,    +0.0, +1201.0,    +0.0,  +390.0
1724777880, +3.51, +30.489,    -0.1, +1217.0,    +0.0,  +339.0
1724778480, +3.51, +30.497,    -0.0, +1196.0,   -24.0,  +392.0
1724779080, +3.51, +30.448,    +0.0, +1223.0,    +0.0,  +320.0
1724779680, +3.52, +30.408,    +0.1, +1231.0,    +8.0,  +278.0
1724780280, +3.51, +30.263,    -0.0, +1235.0,   +19.0,  +248.0
1724780880, +3.52, +30.118,    -0.1, +1240.0,    +0.0,  +230.0
1724781480, +3.52, +30.046,    +0.0, +1235.0,   +30.0,  +224.0
1724782080, +3.52, +29.989,    +0.0, +1238.0,    +0.0,  +224.0
1724782680, +3.52, +29.957,    -0.0, +1244.0,   -16.0,  +217.0
1724783280, +3.52, +29.933,    -0.1, +1164.0,   -32.0,  +408.0
