7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1724636880, +3.52, +30.865,    +0.0, +1176.0,   -13.0,  +423.0
1724637480, +3.51, +30.889,    -0.0, +1176.0,   -40.0,  +422.0
1724638080, +3.52, +30.849,    -0.0, +1183.0,   -36.0,  +424.0
1724638680, +3.52, +30.857,    -0.1, +1169.0,   -36.0,  +424.0
1724639280, +3.52, +30.929,    -0.1, +1169.0,   -40.0,  +430.0
1724639880, +3.52, +30.977,    -0.0, +1168.0,   -24.0,  +423.0
1724640480, +3.52, +31.009,    +0.0, +1156.0,   -52.0,  +424.0
1724641080, +3.52, +30.921,    -0.1, +1176.0,   -32.0,  +416.0
1724641680, +3.52, +30.969,    +0.0, +1176.0,   -32.0,  +425.0
1724642280, +3.52, +30.937,    +0.1, +1158.0,   -29.0,  +428.0
1724642880, +3.52, +30.961,    +0.3, +1176.0,   -45.0,  +419.0
1724643480, +3.52, +30.961,    +0.5, +1169.0,   -24.0,  +424.0
1724644080, +3.52, +31.001,    +1.0, +1166.0,   -28.0,  +422.0
1724644680, +3.52, +31.065,    +1.3, +1136.0,   -20.0,  +423.0
1724645280, +3.52, +31.065,    +1.7, +1184.0,   -40.0,  +412.0
1724645880, +3.52, +31.073,    +2.4, +1137.0,   -29.0,  +422.0
1724646480, +3.52, +31.089,    +3.2, +1153.0,   -40.0,  +428.0
1724647080, +3.52, +31.073,    +3.5, +1184.0,   -42.0,  +414.0
1724647680, +3.52, +31.089,    +4.2, +1176.0,   -25.0,  +422.0
1724648280, +3.52, +31.089,    +4.9, +1244.0,   -13.0,  +223.0
1724648880, +3.52, +31.073,    +5.6, +1171.0,   -32.0,  +424.0
1724649480, +3.52, +31.089,    +6.4, +1164.0,   -32.0,  +420.0
1724650080, +3.52, +31.089,    +7.3, +1159.0,   -58.0,  +430.0
1724650680, +3.52, +31.089,    +8.1, +1175.0,   -15.0,  +416.0
1724651280, +3.52, +31.081,    +8.7, +1183.0,   -36.0,  +412.0
1724651880, +3.52, +31.089,   +10.0, +1172.0,   -40.0,  +424.0
1724652480, +3.52, +31.120,   +11.2, +1137.0,   -48.0,  +416.0
1724653080, +3.52, +31.120,   +11.7, +1136.0,   -45.0,  +423.0
1724653680, +3.52, +31.128,   +13.0, +1153.0,   -40.0,  +428.0
1724654280, +3.52, +31.112,   +13.7, +1142.0,   -48.0,  +428.0
1724654880, +3.52, +31.112,   +14.9, +1137.0,   -45.0,  +428.0
1724655480, +3.52, +31.105,   +15.2, +1151.0,   -58.0,  +428.0
1724656080, +3.52, +31.105,   +16.9, +1155.0,   -40.0,  +424.0
1724656680, +3.52, +31.065,   +17.2, +1166.0,   -40.0,  +423.0
1724657280, +3.52, +31.097,   +17.8, +1158.0,   -20.0,  +428.0
1724657880, +3.52, +31.152,   +17.4, +1151.0,   -45.0,  +430.0
1724658480, +3.52, +31.160,   +19.2, +1164.0,   -24.0,  +428.0
1724659080, +3.52, +31.184,   +19.7, +1158.0,   -42.0,  +432.0
1724659680, +3.52, +31.232,   +15.4, +1137.0,   -52.0,  +428.0
1724660280, +3.52, +31.248,   +20.7, +1151.0,   -52.0,  +435.0
1724660880, +3.52, +31.264,   +20.7, +1139.0,   -36.0,  +423.0
1724661480, +3.52, +31.272,   +21.1, +1164.0,   -36.0,  +432.0
1724662080, +3.52, +31.264,   +20.3, +1139.0,   -68.0,  +416.0
1724662680, +3.52, +31.240,   +21.4, +1159.0,   -58.0,  +432.0
1724663280, +3.52, +31.224,   +21.3, +1175.0,   -26.0,  +416.0
1724663880, +3.52, +31.192,   +21.2, +1155.0,   -48.0,  +440.0
1724664480, +3.52, +31.200,   +21.0, +1167.0,   -36.0,  +428.0
1724665080, +3.52, +31.184,   +21.1, +1155.0,   -29.0,  +428.0
1724665680, +3.52, +31.184,   +21.8, +1139.0,   -40.0,  +432.0
1724666280, +3.52, +31.184,   +20.7, +1159.0,   -64.0,  +425.0
1724666880, +3.52, +31.168,   +21.0, +1164.0,   -26.0,  +432.0
1724667480, +3.52, +31.168,   +20.8, +1153.0,   -57.0,  +425.0
1724668080, +3.52, +31.176,   +20.0, +1161.0,    +3.0,  +422.0
1724668680, +3.52, +31.192,   +20.0, +1137.0,   -29.0,  +422.0
1724669280, +3.52, +31.208,   +18.9, +1137.0,   -80.0,  +424.0
1724669880, +3.52, +31.208,   +18.5, +1137.0,   -58.0,  +416.0
1724670480, +3.52, +31.232,   +17.8, +1238.0,   -32.0,  +258.0
1724671080, +3.52, +31.256,   +16.8, +1136.0,   -61.0,  +422.0
1724671680, +3.52, +31.264,   +15.9, +1240.0,    -7.0,  +239.0
1724672280, +3.52, +31.248,   +15.7, +1240.0,   -32.0,  +235.0
1724672880, +3.52, +31.256,   +14.9, +1137.0,   -80.0,  +425.0
1724673480, +3.52, +31.248,   +14.1, +1137.0,   -60.0,  +428.0
1724674080, +3.52, +31.248,   +12.9, +1164.0,   -90.0,  +435.0
1724674680, +3.52, +31.256,   +11.9, +1151.0,   -36.0,  +432.0
1724675280, +3.52, +31.272,   +11.5, +1150.0,   -50.0,  +440.0
1724675880, +3.52, +31.264,   +11.2, +1136.0,   -45.0,  +435.0
1724676480, +3.52, +31.240,   +10.5, +1136.0,   -40.0,  +432.0
1724677080, +3.52, +31.144,   +10.1, +1136.0,   -20.0,  +424.0
1724677680, +3.52, +31.152,    +9.1, +1167.0,   -31.0,  +430.0
1724678280, +3.52, +31.176,    +7.3, +1139.0,   -72.0,  +424.0
1724678880, +3.52, +31.144,    +7.8, +1139.0,   -40.0,  +424.0
1724679480, +3.52, +31.097,    +7.6, +1172.0,   -42.0,  +428.0
1724680080, +3.52, +31.057,    +7.0, +1176.0,    +0.0,  +423.0
1724680680, +3.52, +31.049,    +6.3, +1182.0,   -20.0,  +422.0
1724681280, +3.52, +31.041,    +3.8, +1158.0,   -48.0,  +438.0
1724681880, +3.52, +31.041,    +5.1, +1171.0,   -29.0,  +428.0
1724682480, +3.52, +31.033,    +3.9, +1191.0,    -8.0,  +408.0
1724683080, +3.52, +31.041,    +4.1, +1174.0,   -32.0,  +424.0
1724683680, +3.52, +31.041,    +3.5, +1196.0,   -40.0,  +406.0
1724684280, +3.52, +31.041,    +2.8, +1167.0,   -24.0,  +436.0
1724684880, +3.52, +31.049,    +2.0, +1169.0,   -40.0,  +428.0
1724685480, +3.52, +31.073,    +1.6, +1176.0,   -52.0,  +423.0
1724686080, +3.52, +31.065,    +1.3, +1167.0,   -29.0,  +424.0
1724686680, +3.52, +31.057,    +0.9, +1180.0,   +17.0,  +422.0
1724687280, +3.52, +31.049,    +0.8, +1176.0,   -72.0,  +440.0
1724687880, +3.52, +31.033,    +0.5, +1150.0,   -96.0,  +444.0
1724688480, +3.52, +31.041,    +0.2, +1164.0,   -36.0,  +428.0
1724689080, +3.52, +31.025,    +0.1, +1139.0,   -61.0,  +420.0
1724689680, +3.52, +31.017,    -0.0, +1169.0,   -72.0,  +432.0
1724690280, +3.52, +31.017,    -0.0, +1167.0,   -55.0,  +432.0
1724690880, +3.52, +31.001,    -0.0, +1143.0,   -44.0,  +430.0
1724691480, +3.52, +31.001,    -0.0, +1145.0,   -36.0,  +432.0
1724692080, +3.52, +30.993,    +0.0, +1153.0,   -40.0,  +422.0
1724692680, +3.52, +31.001,    -0.1, +1168.0,   -40.0,  +423.0
1724693280, +3.52, +31.001,    +0.0, +1176.0,   -32.0,  +428.0
1724693880, +3.52, +31.001,    +0.0, +1164.0,    +0.0,  +430.0
1724694480, +3.52, +30.977,    +0.0, +1152.0,   -20.0,  +433.0
1724695080, +3.52, +30.977,    -0.1, +1139.0,   -15.0,  +432.0
1724695680, +3.52, +30.969,    +0.1, +1231.0,   +19.0,  +280.0
1724696280, +3.52, +30.953,    +0.0, +1166.0,   -50.0,  +430.0
