7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1723121880, +3.51, +29.455,   +22.6, +1164.0,   -44.0,  +512.0
1723122480, +3.51, +29.520,   +25.1, +1144.0,   -40.0,  +502.0
1723123080, +3.51, +29.544,   +23.9, +1145.0,   -36.0,  +520.0
1723123680, +3.51, +29.568,   +22.0, +1231.0,   -13.0,  +332.0
1723124280, +3.51, +29.584,   +11.2, +1148.0,   -20.0,  +528.0
1723124880, +3.51, +29.576,   +21.2, +1225.0,   +22.0,  +352.0
1723125480, +3.51, +29.576,   +16.3, +1174.0,   -39.0,  +481.0
1723126080, +3.51, +29.584,   +16.9, +1231.0,    +0.0,  +328.0
1723126680, +3.51, +29.584,   +13.0, +1228.0,   -32.0,  +362.0
1723127280, +3.51, +29.584,   +13.2, +1164.0,   -32.0,  +492.0
1723127880, +3.51, +29.593,   +10.5, +1128.0,   -39.0,  +499.0
1723128480, +3.51, +29.584,   +13.2, +1153.0,   -32.0,  +460.0
1723129080, +3.51, +29.593,   +10.5, +1235.0,   -48.0,  +308.0
1723129680, +3.51, +29.593,   +10.2, +1169.0,   -48.0,  +432.0
1723130280, +3.52, +29.584,    +7.6, +1232.0,   -40.0,  +294.0
