7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1721152080, +3.52, +29.852,    -0.1, +1183.0,   -32.0,  +412.0
1721152680, +3.52, +29.844,    -0.0, +1228.0,    -8.0,  +300.0
1721153280, +3.52, +29.852,    +0.1, +1185.0,   -49.0,  +444.0
1721153880, +3.52, +29.852,    -0.1, +1180.0,   -32.0,  +422.0
1721154480, +3.52, +29.852,    -0.1, +1184.0,   -40.0,  +403.0
1721155080, +3.52, +29.852,    +0.0, +1187.0,   -50.0,  +403.0
1721155680, +3.52, +29.852,    -0.1, +1180.0,   -36.0,  +419.0
1721156280, +3.52, +29.844,    -0.0, +1206.0,   -20.0,  +377.0
1721156880, +3.52, +29.836,    -0.0, +1219.0,   -48.0,  +340.0
1721157480, +3.52, +29.819,    -0.1, +1231.0,   -36.0,  +280.0
1721158080, +3.52, +29.827,    +0.0, +1233.0,   -40.0,  +264.0
1721158680, +3.52, +29.836,    -0.1, +1232.0,   -32.0,  +288.0
1721159280, +3.52, +29.827,    -0.0, +1224.0,   -36.0,  +308.0
1721159880, +3.52, +29.827,    -0.0, +1223.0,   -20.0,  +334.0
1721160480, +3.52, +29.811,    -0.0, +1230.0,    -8.0,  +272.0
1721161080, +3.52, +29.827,    -0.0, +1187.0,   -25.0,  +414.0
1721161680, +3.52, +29.819,    -0.0, +1224.0,   -40.0,  +324.0
1721162280, +3.52, +29.827,    -0.0, +1230.0,   -24.0,  +296.0
1721162880, +3.52, +29.827,    +0.0, +1180.0,    -8.0,  +416.0
1721163480, +3.52, +29.836,    -0.0, +1225.0,    -8.0,  +318.0
1721164080, +3.52, +29.836,    -0.0, +1230.0,   -40.0,  +304.0
1721164680, +3.52, +29.844,    -0.1, +1177.0,   -32.0,  +416.0
1721165280, +3.52, +29.836,    -0.0, +1190.0,   -24.0,  +409.0
1721165880, +3.52, +29.836,    +0.0, +1230.0,   -42.0,  +289.0
1721166480, +3.52, +29.827,    -0.0, +1232.0,    -8.0,  +268.0
1721167080, +3.52, +29.827,    -0.0, +1231.0,   -13.0,  +288.0
1721167680, +3.52, +29.819,    -0.1, +1219.0,   -64.0,  +334.0
1721168280, +3.52, +29.827,    -0.1, +1228.0,   -32.0,  +304.0
1721168880, +3.52, +29.819,    -0.1, +1184.0,   -57.0,  +408.0
1721169480, +3.52, +29.827,    +0.0, +1224.0,    +0.0,  +304.0
1721170080, +3.52, +29.819,    -0.1, +1228.0,   -12.0,  +286.0
1721170680, +3.52, +29.811,    -0.0, +1231.0,    +1.0,  +278.0
1721171280, +3.52, +29.819,    +0.0, +1228.0,    +0.0,  +300.0
1721171880, +3.52, +29.819,    -0.1, +1231.0,   -48.0,  +288.0
1721172480, +3.52, +29.811,    -0.1, +1227.0,   -47.0,  +308.0
1721173080, +3.52, +29.811,    -0.1, +1191.0,    +0.0,  +391.0
1721173680, +3.52, +29.803,    -0.1, +1208.0,    -8.0,  +355.0
1721174280, +3.52, +29.803,    -0.1, +1224.0,   -45.0,  +313.0
1721174880, +3.52, +29.803,    -0.1, +1230.0,   -13.0,  +286.0
1721175480, +3.52, +29.795,    +0.0, +1216.0,   -12.0,  +344.0
1721176080, +3.52, +29.795,    -0.0, +1231.0,   -26.0,  +272.0
1721176680, +3.52, +29.795,    -0.0, +1232.0,   -20.0,  +264.0
1721177280, +3.52, +29.787,    -0.1, +1190.0,   -40.0,  +408.0
1721177880, +3.52, +29.771,    -0.1, +1228.0,   +14.0,  +284.0
1721178480, +3.52, +29.771,    -0.0, +1228.0,    +0.0,  +284.0
1721179080, +3.52, +29.763,    +0.0, +1231.0,   +12.0,  +268.0
1721179680, +3.52, +29.747,    -0.0, +1222.0,   -32.0,  +328.0
1721180280, +3.52, +29.747,    -0.1, +1191.0,   -16.0,  +403.0
1721180880, +3.52, +29.730,    +0.1, +1228.0,    +0.0,  +284.0
1721181480, +3.52, +29.738,    -0.1, +1228.0,    +8.0,  +296.0
1721182080, +3.52, +29.730,    +0.0, +1231.0,   -16.0,  +272.0
1721182680, +3.52, +29.730,    -0.1, +1232.0,    -8.0,  +272.0
1721183280, +3.52, +29.706,    -0.0, +1228.0,    -8.0,  +288.0
1721183880, +3.52, +29.706,    +0.1, +1230.0,   -16.0,  +284.0
1721184480, +3.52, +29.722,    +0.7, +1232.0,   +12.0,  +252.0
1721185080, +3.52, +29.722,    +1.9, +1232.0,    -8.0,  +268.0
1721185680, +3.52, +29.714,    +3.8, +1233.0,    -8.0,  +256.0
1721186280, +3.52, +29.706,    +6.2, +1232.0,   +14.0,  +242.0
1721186880, +3.52, +29.714,    +9.0, +1233.0,    +0.0,  +248.0
1721187480, +3.52, +29.714,   +12.9, +1235.0,   -42.0,  +256.0
1721188080, +3.52, +29.706,   +15.7, +1232.0,    -8.0,  +262.0
1721188680, +3.52, +29.698,   +20.0, +1235.0,   -20.0,  +258.0
1721189280, +3.52, +29.706,   +24.2, +1232.0,   -16.0,  +248.0
1721189880, +3.52, +29.690,   +29.1, +1232.0,   -30.0,  +262.0
1721190480, +3.52, +29.690,   +36.1, +1232.0,   -16.0,  +243.0
1721191080, +3.52, +29.657,   +40.9, +1235.0,   -24.0,  +256.0
1721191680, +3.52, +29.625,   +49.1, +1232.0,    -8.0,  +248.0
1721192280, +3.52, +29.601,   +52.7, +1235.0,   -24.0,  +244.0
1721192880, +3.52, +29.576,   +59.8, +1235.0,   -24.0,  +256.0
1721193480, +3.52, +29.560,   +68.2, +1235.0,   -10.0,  +248.0
1721194080, +3.52, +29.593,   +56.1, +1235.0,   -29.0,  +248.0
1721194680, +3.52, +29.584,   +85.3, +1235.0,   -12.0,  +248.0
1721195280, +3.52, +29.576,  +111.6, +1232.0,    -8.0,  +256.0
1721195880, +3.52, +29.552,  +101.0, +1231.0,   +20.0,  +244.0
1721196480, +3.52, +29.560,  +115.1, +1235.0,    +0.0,  +238.0
1721197080, +3.52, +29.552,  +119.4, +1187.0,   -50.0,  +408.0
1721197680, +3.52, +29.520,   +61.6, +1232.0,   +24.0,  +236.0
1721198280, +3.52, +29.528,  +137.6, +1235.0,   -14.0,  +243.0
1721198880, +3.52, +29.536,  +147.3, +1233.0,   -26.0,  +263.0
1721199480, +3.52, +29.528,  +145.4, +1232.0,    +0.0,  +246.0
1721200080, +3.52, +29.560,  +159.2, +1233.0,   -13.0,  +256.0
1721200680, +3.52, +29.601,  +161.0, +1232.0,   -16.0,  +264.0
1721201280, +3.52, +29.625,  +175.9, +1232.0,    -8.0,  +256.0
1721201880, +3.52, +29.633,  +181.8, +1232.0,    +0.0,  +248.0
1721202480, +3.52, +29.649,  +192.6, +1232.0,    +6.0,  +256.0
1721203080, +3.52, +29.666,  +188.5, +1235.0,    +0.0,  +243.0
1721203680, +3.52, +29.682,  +201.0, +1231.0,    +0.0,  +270.0
1721204280, +3.52, +29.698,  +207.5, +1230.0,    +6.0,  +270.0
1721204880, +3.52, +29.698,  +214.6, +1232.0,    -8.0,  +252.0
1721205480, +3.52, +29.722,  +217.4, +1231.0,    +0.0,  +272.0
1721206080, +3.52, +29.714,  +214.0, +1228.0,    -8.0,  +280.0
1721206680, +3.52, +29.730,   +61.3, +1230.0,   -32.0,  +286.0
1721207280, +3.52, +29.730,  +207.1, +1235.0,   -32.0,  +248.0
1721207880, +3.52, +29.738,  +197.3, +1232.0,   -16.0,  +256.0
1721208480, +3.52, +29.730,  +189.0, +1233.0,   -16.0,  +243.0
1721209080, +3.52, +29.722,  +185.2, +1231.0,   -29.0,  +272.0
1721209680, +3.52, +29.747,  +178.4, +1190.0,   -20.0,  +399.0
1721210280, +3.52, +29.747,  +173.8, +1191.0,   -36.0,  +396.0
1721210880, +3.52, +29.747,  +171.3, +1235.0,   -32.0,  +256.0
1721211480, +3.52, +29.755,  +166.4, +1230.0,    +0.0,  +280.0
1721212080, +3.52, +29.747,  +166.3, +1233.0,   -32.0,  +262.0
1721212680, +3.52, +29.755,  +165.7, +1188.0,   -52.0,  +403.0
1721213280, +3.52, +29.771,  +162.4, +1231.0,    +0.0,  +280.0
1721213880, +3.52, +29.779,  +166.9, +1235.0,   -12.0,  +262.0
1721214480, +3.52, +29.787,  +167.5, +1233.0,   -47.0,  +264.0
1721215080, +3.52, +29.811,  +171.0, +1233.0,   -32.0,  +252.0
1721215680, +3.52, +29.803,  +172.3, +1193.0,   -64.0,  +400.0
1721216280, +3.52, +29.819,  +171.9, +1192.0,   -61.0,  +399.0
