7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1723960680, +3.52, +29.722,   +21.9, +1200.0,   -24.0,  +416.0
1723961280, +3.52, +29.722,   +25.8, +1230.0,    +0.0,  +300.0
1723961880, +3.52, +29.730,   +30.4, +1230.0,   -32.0,  +296.0
1723962480, +3.52, +29.730,   +28.7, +1208.0,   -72.0,  +390.0
1723963080, +3.52, +29.738,   +29.2, +1225.0,   -64.0,  +334.0
1723963680, +3.52, +29.747,   +32.0, +1224.0,   -29.0,  +334.0
1723964280, +3.52, +29.747,   +32.8, +1191.0,   -64.0,  +432.0
1723964880, +3.52, +29.763,   +41.0, +1201.0,   -77.0,  +416.0
1723965480, +3.52, +29.779,   +35.4, +1198.0,   -32.0,  +414.0
1723966080, +3.52, +29.795,   +37.0, +1200.0,   -48.0,  +408.0
1723966680, +3.52, +29.803,   +35.7, +1198.0,   -32.0,  +435.0
1723967280, +3.52, +29.803,   +37.5, +1228.0,   +32.0,  +288.0
1723967880, +3.52, +29.811,   +38.8, +1230.0,   +24.0,  +295.0
1723968480, +3.52, +29.819,   +43.2, +1222.0,   -16.0,  +364.0
1723969080, +3.52, +29.836,   +46.1, +1188.0,   -48.0,  +430.0
1723969680, +3.52, +29.836,   +41.1, +1200.0,   -84.0,  +424.0
1723970280, +3.52, +29.844,   +40.5, +1190.0,   -24.0,  +455.0
1723970880, +3.52, +29.852,   +49.7, +1196.0,   -56.0,  +423.0
1723971480, +3.52, +29.860,   +47.4, +1224.0,   -13.0,  +348.0
1723972080, +3.52, +29.860,   +41.9, +1201.0,   -28.0,  +398.0
1723972680, +3.52, +29.868,   +49.2, +1198.0,   -90.0,  +428.0
1723973280, +3.52, +29.868,   +45.0, +1216.0,   -77.0,  +384.0
1723973880, +3.52, +29.860,   +40.1, +1183.0,   -32.0,  +432.0
1723974480, +3.52, +29.876,   +40.4, +1185.0,   -31.0,  +440.0
1723975080, +3.52, +29.860,   +42.3, +1191.0,   -80.0,  +428.0
1723975680, +3.52, +29.876,   +44.9, +1180.0,   -64.0,  +464.0
1723976280, +3.52, +29.868,   +41.8, +1171.0,   -40.0,  +467.0
1723976880, +3.52, +29.884,   +48.4, +1190.0,   -56.0,  +432.0
1723977480, +3.52, +29.892,   +46.4, +1191.0,   -40.0,  +440.0
1723978080, +3.52, +29.892,   +47.7, +1182.0,   -28.0,  +430.0
1723978680, +3.52, +29.900,   +43.6, +1177.0,   -68.0,  +435.0
1723979280, +3.52, +29.892,   +46.3, +1176.0,   -82.0,  +432.0
1723979880, +3.52, +29.908,   +43.0, +1182.0,   -49.0,  +444.0
1723980480, +3.52, +29.900,   +47.3, +1217.0,   -48.0,  +384.0
1723981080, +3.52, +29.892,   +39.1, +1176.0,   -89.0,  +440.0
1723981680, +3.52, +29.900,   +39.3, +1177.0,   -68.0,  +433.0
1723982280, +3.52, +29.908,   +33.9, +1167.0,   -24.0,  +436.0
1723982880, +3.52, +29.908,   +38.4, +1196.0,   -96.0,  +416.0
1723983480, +3.52, +29.916,   +31.7, +1176.0,   -12.0,  +428.0
1723984080, +3.52, +29.916,   +30.7, +1167.0,   -16.0,  +419.0
1723984680, +3.52, +29.916,   +27.8, +1175.0,   +12.0,  +430.0
1723985280, +3.51, +29.916,   +29.5, +1176.0,   -36.0,  +438.0
1723985880, +3.52, +29.925,   +29.5, +1176.0,   -45.0,  +424.0
1723986480, +3.52, +29.916,   +23.8, +1176.0,   -20.0,  +420.0
1723987080, +3.52, +29.925,   +22.2, +1174.0,   -39.0,  +433.0
1723987680, +3.52, +29.916,   +21.2, +1182.0,   -29.0,  +432.0
1723988280, +3.51, +29.916,   +18.7, +1169.0,   -32.0,  +444.0
1723988880, +3.52, +29.916,   +16.6, +1176.0,   -60.0,  +435.0
1723989480, +3.52, +29.933,   +15.9, +1176.0,   -42.0,  +432.0
1723990080, +3.51, +29.949,   +14.2, +1191.0,   -50.0,  +424.0
1723990680, +3.52, +29.949,   +12.2, +1171.0,   -31.0,  +468.0
1723991280, +3.52, +29.957,   +12.3, +1187.0,   -48.0,  +449.0
1723991880, +3.52, +29.965,   +10.5, +1192.0,   -16.0,  +409.0
1723992480, +3.52, +29.981,   +10.6, +1167.0,   -92.0,  +470.0
1723993080, +3.52, +29.981,    +8.8, +1183.0,   -80.0,  +460.0
1723993680, +3.52, +29.989,    +7.2, +1183.0,   -74.0,  +448.0
1723994280, +3.52, +29.989,    +6.1, +1185.0,   -45.0,  +444.0
1723994880, +3.52, +30.030,    +4.7, +1198.0,   -39.0,  +432.0
1723995480, +3.51, +30.038,    +3.7, +1174.0,   -52.0,  +463.0
1723996080, +3.51, +30.078,    +2.9, +1187.0,   -64.0,  +464.0
1723996680, +3.52, +30.094,    +2.2, +1182.0,   -72.0,  +451.0
1723997280, +3.52, +30.110,    +1.5, +1172.0,   -36.0,  +462.0
1723997880, +3.52, +30.126,    +0.9, +1167.0,   -96.0,  +496.0
1723998480, +3.51, +30.142,    +0.2, +1171.0,   -28.0,  +441.0
1723999080, +3.52, +30.142,    +0.1, +1167.0,   -25.0,  +451.0
1723999680, +3.52, +30.159,    -0.0, +1148.0,   -32.0,  +444.0
1724000280, +3.52, +30.151,    +0.0, +1144.0,   -28.0,  +478.0
