7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1720745280, +3.52, +28.165,    -0.0, +1239.0,   -20.0,  +230.0
1720745880, +3.52, +28.156,    +0.0, +1239.0,   -32.0,  +230.0
1720746480, +3.52, +28.140,    +0.0, +1238.0,   -13.0,  +224.0
1720747080, +3.52, +28.115,    +0.1, +1235.0,    -8.0,  +243.0
1720747680, +3.52, +28.083,    +0.1, +1236.0,    -8.0,  +248.0
1720748280, +3.52, +28.066,    +0.0, +1240.0,   -20.0,  +230.0
1720748880, +3.52, +28.033,    +0.0, +1236.0,    +8.0,  +240.0
1720749480, +3.52, +28.025,    -0.1, +1239.0,   -15.0,  +240.0
1720750080, +3.52, +28.009,    +0.0, +1240.0,   -26.0,  +240.0
1720750680, +3.52, +28.025,    +0.0, +1240.0,    +0.0,  +240.0
1720751280, +3.52, +28.058,    +0.0, +1238.0,   -16.0,  +257.0
1720751880, +3.52, +28.066,    +0.3, +1235.0,    +4.0,  +232.0
1720752480, +3.52, +28.042,    +1.1, +1240.0,    +0.0,  +236.0
1720753080, +3.52, +28.050,    +3.0, +1240.0,   -16.0,  +224.0
1720753680, +3.52, +28.009,    +5.2, +1201.0,   -23.0,  +388.0
1720754280, +3.52, +27.984,    +8.2, +1200.0,   -32.0,  +384.0
1720754880, +3.52, +27.959,    +9.7, +1240.0,   -16.0,  +224.0
1720755480, +3.52, +27.951,   +11.4, +1240.0,   -13.0,  +224.0
1720756080, +3.52, +27.894,   +12.6, +1203.0,   -26.0,  +390.0
1720756680, +3.52, +27.885,   +20.1, +1240.0,   -20.0,  +224.0
1720757280, +3.52, +27.836,   +27.4, +1240.0,   -20.0,  +224.0
1720757880, +3.52, +27.844,   +30.5, +1240.0,   -24.0,  +216.0
1720758480, +3.52, +27.844,   +38.1, +1206.0,   -26.0,  +376.0
1720759080, +3.52, +27.828,   +43.3, +1240.0,   -20.0,  +208.0
1720759680, +3.52, +27.803,   +51.8, +1240.0,    -8.0,  +220.0
1720760280, +3.52, +27.787,   +55.3, +1240.0,   -32.0,  +216.0
1720760880, +3.52, +27.787,   +64.4, +1240.0,   -16.0,  +218.0
1720761480, +3.52, +27.803,   +76.5, +1239.0,   -13.0,  +224.0
1720762080, +3.52, +27.811,   +86.5, +1240.0,    +4.0,  +224.0
1720762680, +3.52, +27.820,   +93.4, +1240.0,    +0.0,  +227.0
1720763280, +3.52, +27.836,  +101.4, +1240.0,   -16.0,  +226.0
1720763880, +3.52, +27.861,  +111.7, +1240.0,   -16.0,  +216.0
1720764480, +3.52, +27.894,  +136.4, +1239.0,    -8.0,  +230.0
1720765080, +3.52, +27.918,  +141.4, +1240.0,   -13.0,  +216.0
1720765680, +3.52, +27.935,  +154.9, +1240.0,   -12.0,  +228.0
1720766280, +3.52, +27.959,  +156.0, +1240.0,   -16.0,  +224.0
1720766880, +3.52, +27.959,  +181.6, +1240.0,   -24.0,  +232.0
1720767480, +3.52, +27.984,  +173.6, +1201.0,   -25.0,  +384.0
1720768080, +3.52, +27.984,  +194.8, +1201.0,   -44.0,  +391.0
1720768680, +3.52, +28.042,  +217.3, +1239.0,   -16.0,  +232.0
1720769280, +3.52, +28.083,  +207.9, +1240.0,   -24.0,  +224.0
1720769880, +3.52, +28.066,  +243.2, +1235.0,   -16.0,  +233.0
1720770480, +3.52, +28.107,  +246.0, +1240.0,   -24.0,  +224.0
1720771080, +3.52, +28.124,  +255.6, +1235.0,   -29.0,  +240.0
1720771680, +3.52, +28.148,  +273.4, +1235.0,   -13.0,  +248.0
1720772280, +3.52, +28.148,  +269.6, +1239.0,   -24.0,  +232.0
1720772880, +3.52, +28.156,  +253.2, +1240.0,   -24.0,  +236.0
1720773480, +3.52, +28.156,  +279.5, +1238.0,   -16.0,  +226.0
1720774080, +3.52, +28.189,  +279.7, +1238.0,   -16.0,  +236.0
1720774680, +3.52, +28.214,  +262.9, +1240.0,   -28.0,  +216.0
1720775280, +3.52, +28.222,  +242.8, +1240.0,   -24.0,  +228.0
1720775880, +3.52, +28.230,  +229.3, +1235.0,   -16.0,  +240.0
1720776480, +3.52, +28.247,  +212.0, +1240.0,   -36.0,  +236.0
1720777080, +3.52, +28.255,  +202.4, +1209.0,   -36.0,  +364.0
1720777680, +3.52, +28.271,  +195.7, +1208.0,   -28.0,  +368.0
1720778280, +3.52, +28.288,  +190.3, +1208.0,   -32.0,  +371.0
1720778880, +3.52, +28.296,  +189.5, +1207.0,   -32.0,  +370.0
1720779480, +3.52, +28.304,  +188.4, +1200.0,   -40.0,  +380.0
1720780080, +3.52, +28.320,  +189.5, +1240.0,   -24.0,  +232.0
1720780680, +3.52, +28.320,  +189.9, +1238.0,   -15.0,  +240.0
1720781280, +3.52, +28.320,  +193.1, +1239.0,   -20.0,  +230.0
