7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1722926880, +3.52, +29.292,   +14.9, +1183.0,   -32.0,  +451.0
1722927480, +3.52, +29.300,   +10.6, +1187.0,   -45.0,  +424.0
1722928080, +3.52, +29.292,   +19.7, +1223.0,    -8.0,  +360.0
1722928680, +3.52, +29.333,    +9.6, +1217.0,   -16.0,  +372.0
1722929280, +3.52, +29.398,   +21.5, +1219.0,   -30.0,  +374.0
1722929880, +3.52, +29.463,   +21.8, +1164.0,   -44.0,  +460.0
1722930480, +3.52, +29.455,   +22.4, +1174.0,   -72.0,  +451.0
1722931080, +3.52, +29.479,   +18.2, +1144.0,   -48.0,  +456.0
1722931680, +3.52, +29.544,   +25.1, +1168.0,   -40.0,  +448.0
1722932280, +3.52, +29.601,   +20.6, +1176.0,   -58.0,  +454.0
1722932880, +3.52, +29.617,   +26.8, +1136.0,   -64.0,  +448.0
1722933480, +3.52, +29.674,   +28.6, +1240.0,   -36.0,  +271.0
1722934080, +3.52, +29.690,   +30.6, +1235.0,   -20.0,  +288.0
1722934680, +3.52, +29.690,   +30.2, +1232.0,   -18.0,  +294.0
1722935280, +3.52, +29.698,   +28.9, +1169.0,   -20.0,  +464.0
1722935880, +3.52, +29.706,   +11.8, +1240.0,   -10.0,  +279.0
1722936480, +3.52, +29.730,   +29.8, +1232.0,   -24.0,  +304.0
1722937080, +3.52, +29.747,   +29.3, +1155.0,   -32.0,  +467.0
1722937680, +3.52, +29.763,   +30.6, +1232.0,   -40.0,  +304.0
1722938280, +3.52, +29.795,   +27.7, +1230.0,    -8.0,  +316.0
1722938880, +3.52, +29.811,   +25.3, +1231.0,    +0.0,  +300.0
1722939480, +3.52, +29.836,   +26.3, +1231.0,   -16.0,  +320.0
1722940080, +3.52, +29.860,   +24.6, +1232.0,   -29.0,  +300.0
1722940680, +3.52, +29.892,   +21.6, +1231.0,    +0.0,  +310.0
1722941280, +3.52, +29.933,   +21.4, +1230.0,   -12.0,  +312.0
1722941880, +3.52, +29.949,   +21.9, +1231.0,   -25.0,  +326.0
1722942480, +3.52, +29.981,   +20.8, +1230.0,   -16.0,  +323.0
1722943080, +3.52, +30.021,   +22.3, +1230.0,    +3.0,  +312.0
1722943680, +3.52, +30.054,   +18.2, +1225.0,   -26.0,  +335.0
1722944280, +3.52, +30.070,   +17.5, +1224.0,   -36.0,  +334.0
1722944880, +3.52, +30.102,   +18.1, +1198.0,   -49.0,  +412.0
1722945480, +3.52, +30.126,   +15.3, +1231.0,   -20.0,  +324.0
1722946080, +3.52, +30.151,   +15.5, +1198.0,   -32.0,  +422.0
1722946680, +3.52, +30.175,   +18.2, +1191.0,   -44.0,  +428.0
1722947280, +3.52, +30.183,   +15.8, +1230.0,    +0.0,  +316.0
1722947880, +3.52, +30.191,   +14.4, +1219.0,   -48.0,  +364.0
1722948480, +3.52, +30.175,   +17.3, +1216.0,   -12.0,  +358.0
1722949080, +3.52, +29.811,   +15.1, +1232.0,   -12.0,  +284.0
1722949680, +3.52, +29.479,   +14.7, +1164.0,   -32.0,  +424.0
1722950280, +3.52, +29.333,   +13.8, +1180.0,   -32.0,  +416.0
1722950880, +3.52, +29.243,   +12.3, +1176.0,   -32.0,  +414.0
1722951480, +3.52, +29.194,    +9.9, +1222.0,   -16.0,  +335.0
1722952080, +3.52, +29.154,    +9.8, +1233.0,    +3.0,  +264.0
1722952680, +3.52, +29.137,    +8.3, +1232.0,    +0.0,  +280.0
1722953280, +3.52, +29.129,    +8.9, +1224.0,    +0.0,  +300.0
1722953880, +3.52, +29.105,    +7.2, +1232.0,   -16.0,  +268.0
1722954480, +3.52, +29.105,    +6.3, +1235.0,   -16.0,  +259.0
1722955080, +3.52, +29.089,    +5.7, +1232.0,   +12.0,  +272.0
1722955680, +3.52, +29.080,    +5.0, +1233.0,   -12.0,  +278.0
1722956280, +3.52, +29.064,    +4.2, +1232.0,    -8.0,  +280.0
