7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1728512880, +3.50, +28.148,    +0.1, +1231.0,   -16.0,  +312.0
1728513480, +3.50, +28.148,    +0.0, +1182.0,   +14.0,  +408.0
1728514080, +3.50, +28.148,    -0.1, +1185.0,   -25.0,  +408.0
1728514680, +3.50, +28.148,    -0.0, +1195.0,   -52.0,  +408.0
1728515280, +3.50, +28.148,    -0.0, +1220.0,    +0.0,  +336.0
1728515880, +3.50, +28.132,    -0.0, +1192.0,    -8.0,  +396.0
1728516480, +3.50, +28.140,    +0.0, +1185.0,   -39.0,  +412.0
1728517080, +3.50, +28.140,    -0.0, +1198.0,   -26.0,  +384.0
1728517680, +3.50, +28.132,    +0.0, +1172.0,   -25.0,  +416.0
1728518280, +3.50, +28.124,    -0.0, +1177.0,   -29.0,  +432.0
1728518880, +3.50, +28.132,    -0.0, +1200.0,   -32.0,  +408.0
1728519480, +3.50, +28.140,    -0.2, +1184.0,   -47.0,  +419.0
1728520080, +3.50, +28.132,    -0.0, +1191.0,   -16.0,  +403.0
1728520680, +3.50, +28.124,    +0.0, +1184.0,    -4.0,  +392.0
1728521280, +3.50, +28.124,    -0.1, +1200.0,   -36.0,  +400.0
1728521880, +3.50, +28.124,    -0.0, +1203.0,    +0.0,  +392.0
1728522480, +3.50, +28.124,    -0.1, +1187.0,   -31.0,  +419.0
1728523080, +3.50, +28.132,    -0.0, +1193.0,   -20.0,  +412.0
1728523680, +3.50, +28.124,    -0.0, +1190.0,   -56.0,  +416.0
1728524280, +3.50, +28.124,    -0.1, +1185.0,   -32.0,  +414.0
