7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1726107480, +3.51, +29.447,    +0.0, +1228.0,    +6.0,  +304.0
1726108080, +3.51, +29.479,    -0.1, +1231.0,    +0.0,  +300.0
1726108680, +3.51, +29.455,    +0.1, +1231.0,    +3.0,  +280.0
1726109280, +3.51, +29.438,    -0.0, +1223.0,    +0.0,  +324.0
1726109880, +3.51, +29.430,    -0.0, +1224.0,    +0.0,  +310.0
1726110480, +3.51, +29.414,    -0.0, +1230.0,    +2.0,  +304.0
1726111080, +3.51, +29.357,    -0.1, +1232.0,    +4.0,  +278.0
1726111680, +3.51, +29.398,    +0.0, +1238.0,   -10.0,  +263.0
1726112280, +3.51, +29.398,    +0.3, +1236.0,   -13.0,  +276.0
1726112880, +3.51, +29.414,    +0.5, +1238.0,   -13.0,  +268.0
1726113480, +3.51, +29.455,    +0.8, +1235.0,    +0.0,  +280.0
1726114080, +3.51, +29.447,    +1.2, +1236.0,   -10.0,  +260.0
1726114680, +3.51, +29.422,    +1.8, +1159.0,   -36.0,  +432.0
1726115280, +3.51, +29.422,    +2.3, +1233.0,    -8.0,  +272.0
1726115880, +3.51, +29.406,    +2.8, +1240.0,   -16.0,  +259.0
1726116480, +3.51, +29.349,    +3.4, +1240.0,   -14.0,  +263.0
1726117080, +3.51, +29.308,    +4.3, +1238.0,   -20.0,  +260.0
1726117680, +3.51, +29.276,    +4.9, +1144.0,   -50.0,  +428.0
1726118280, +3.51, +29.260,    +5.6, +1240.0,   -24.0,  +236.0
1726118880, +3.51, +29.268,    +6.5, +1235.0,   -20.0,  +259.0
1726119480, +3.51, +29.251,    +7.3, +1140.0,   -50.0,  +424.0
1726120080, +3.51, +29.227,    +7.8, +1240.0,   -16.0,  +240.0
1726120680, +3.51, +29.211,    +8.4, +1139.0,   -47.0,  +423.0
1726121280, +3.51, +29.203,    +8.6, +1137.0,   -44.0,  +420.0
1726121880, +3.51, +29.227,    +8.8, +1238.0,   -24.0,  +248.0
1726122480, +3.51, +29.227,    +9.2, +1240.0,   -16.0,  +256.0
1726123080, +3.51, +29.227,    +9.5, +1151.0,   -47.0,  +430.0
1726123680, +3.51, +29.243,    +9.4, +1139.0,   -45.0,  +424.0
1726124280, +3.51, +29.292,    +9.6, +1139.0,   -56.0,  +430.0
1726124880, +3.51, +29.325,   +10.8, +1239.0,   -24.0,  +248.0
1726125480, +3.51, +29.333,   +11.9, +1239.0,   -16.0,  +252.0
1726126080, +3.51, +29.357,   +12.5, +1236.0,   -16.0,  +263.0
1726126680, +3.51, +29.398,   +13.6, +1238.0,   -26.0,  +264.0
1726127280, +3.51, +29.373,   +14.2, +1240.0,   -28.0,  +262.0
1726127880, +3.51, +29.357,   +14.8, +1240.0,   -26.0,  +264.0
1726128480, +3.51, +29.349,   +15.2, +1240.0,   -32.0,  +240.0
1726129080, +3.51, +29.349,   +16.1, +1235.0,   -26.0,  +257.0
1726129680, +3.51, +29.333,   +16.0, +1239.0,   -24.0,  +268.0
1726130280, +3.51, +29.341,   +15.6, +1235.0,   -32.0,  +259.0
1726130880, +3.51, +29.341,   +16.2, +1238.0,   -16.0,  +264.0
1726131480, +3.51, +29.341,   +15.7, +1236.0,   -36.0,  +280.0
1726132080, +3.51, +29.357,   +15.2, +1240.0,   -29.0,  +252.0
1726132680, +3.51, +29.365,   +15.1, +1240.0,   -45.0,  +256.0
1726133280, +3.51, +29.390,   +14.5, +1239.0,   -26.0,  +270.0
1726133880, +3.51, +29.398,   +14.1, +1235.0,   -16.0,  +264.0
1726134480, +3.51, +29.406,   +14.9, +1232.0,   -16.0,  +292.0
1726135080, +3.51, +29.422,   +13.8, +1240.0,   -28.0,  +256.0
1726135680, +3.51, +29.438,   +14.4, +1232.0,   -29.0,  +288.0
1726136280, +3.51, +29.455,   +14.7, +1235.0,   -32.0,  +288.0
1726136880, +3.51, +29.471,   +14.6, +1231.0,   -13.0,  +288.0
1726137480, +3.51, +29.503,   +14.2, +1228.0,   -28.0,  +304.0
1726138080, +3.51, +29.536,   +12.6, +1232.0,    +0.0,  +280.0
1726138680, +3.51, +29.576,   +13.1, +1231.0,    +0.0,  +289.0
1726139280, +3.51, +29.601,   +13.0, +1230.0,    +0.0,  +304.0
1726139880, +3.51, +29.625,   +13.1, +1235.0,   -16.0,  +274.0
1726140480, +3.51, +29.641,   +13.0, +1223.0,   -16.0,  +340.0
1726141080, +3.51, +29.666,   +12.2, +1228.0,   -20.0,  +308.0
1726141680, +3.51, +29.666,   +11.6, +1235.0,   -16.0,  +284.0
1726142280, +3.51, +29.657,   +11.5, +1228.0,   -24.0,  +320.0
1726142880, +3.51, +29.666,   +11.0, +1228.0,   -28.0,  +332.0
1726143480, +3.51, +29.666,   +10.3, +1230.0,    +0.0,  +307.0
1726144080, +3.51, +29.682,   +10.4, +1224.0,   -13.0,  +334.0
1726144680, +3.51, +29.682,    +9.7, +1200.0,   -32.0,  +412.0
1726145280, +3.51, +29.682,    +8.7, +1230.0,   +19.0,  +296.0
1726145880, +3.51, +29.690,    +8.8, +1216.0,   -29.0,  +376.0
1726146480, +3.51, +29.698,    +8.4, +1230.0,    -8.0,  +305.0
1726147080, +3.51, +29.690,    +7.9, +1235.0,    -8.0,  +288.0
1726147680, +3.51, +29.690,    +7.5, +1231.0,   -16.0,  +320.0
1726148280, +3.51, +29.682,    +6.6, +1219.0,   -56.0,  +369.0
1726148880, +3.51, +29.682,    +6.1, +1219.0,   -13.0,  +352.0
1726149480, +3.51, +29.682,    +5.2, +1219.0,   -16.0,  +352.0
1726150080, +3.51, +29.682,    +5.2, +1220.0,   -16.0,  +352.0
1726150680, +3.51, +29.674,    +4.5, +1200.0,   -24.0,  +396.0
1726151280, +3.51, +29.674,    +3.9, +1224.0,    +0.0,  +339.0
1726151880, +3.51, +29.682,    +3.1, +1224.0,   +30.0,  +320.0
1726152480, +3.51, +29.674,    +2.9, +1231.0,   -32.0,  +316.0
1726153080, +3.51, +29.690,    +2.4, +1228.0,    +8.0,  +312.0
1726153680, +3.51, +29.690,    +1.9, +1228.0,   -32.0,  +332.0
1726154280, +3.51, +29.698,    +1.4, +1219.0,   +40.0,  +342.0
1726154880, +3.51, +29.698,    +1.1, +1228.0,   +38.0,  +312.0
1726155480, +3.51, +29.698,    +0.7, +1227.0,   -44.0,  +335.0
1726156080, +3.51, +29.706,    +0.4, +1228.0,   -48.0,  +336.0
1726156680, +3.51, +29.698,    +0.2, +1206.0,   -48.0,  +406.0
1726157280, +3.51, +29.706,    +0.1, +1203.0,   -36.0,  +403.0
1726157880, +3.51, +29.690,    +0.0, +1184.0,    -8.0,  +428.0
1726158480, +3.51, +29.682,    -0.1, +1222.0,   +19.0,  +342.0
1726159080, +3.51, +29.674,    -0.1, +1184.0,    -7.0,  +422.0
1726159680, +3.51, +29.666,    -0.0, +1224.0,    -8.0,  +328.0
1726160280, +3.51, +29.641,    +0.0, +1219.0,   +22.0,  +339.0
1726160880, +3.51, +29.633,    -0.1, +1183.0,   -15.0,  +424.0
1726161480, +3.51, +29.649,    -0.0, +1219.0,    +3.0,  +360.0
1726162080, +3.51, +29.641,    -0.1, +1180.0,   -40.0,  +432.0
1726162680, +3.51, +29.641,    +0.0, +1196.0,   -20.0,  +408.0
1726163280, +3.51, +29.633,    -0.0, +1198.0,   -25.0,  +403.0
1726163880, +3.51, +29.633,    +0.1, +1208.0,   -13.0,  +384.0
1726164480, +3.51, +29.617,    -0.1, +1196.0,   -24.0,  +412.0
1726165080, +3.51, +29.609,    +0.1, +1212.0,   -29.0,  +371.0
1726165680, +3.51, +29.609,    +0.1, +1223.0,   -13.0,  +344.0
1726166280, +3.51, +29.601,    -0.0, +1225.0,   -16.0,  +316.0
1726166880, +3.51, +29.593,    -0.1, +1191.0,   -15.0,  +406.0
1726167480, +3.51, +29.584,    -0.0, +1200.0,    +0.0,  +396.0
1726168080, +3.51, +29.576,    -0.0, +1198.0,   -40.0,  +403.0
1726168680, +3.51, +29.568,    +0.0, +1224.0,   -16.0,  +323.0
1726169280, +3.51, +29.576,    -0.0, +1222.0,   +16.0,  +326.0
1726169880, +3.51, +29.576,    +0.1, +1200.0,   -32.0,  +400.0
1726170480, +3.51, +29.568,    -0.1, +1200.0,   -16.0,  +384.0
1726171080, +3.51, +29.568,    -0.0, +1198.0,   -12.0,  +396.0
1726171680, +3.51, +29.560,    -0.0, +1208.0,    +4.0,  +368.0
1726172280, +3.51, +29.552,    +0.0, +1134.0,   +24.0,  +424.0
1726172880, +3.51, +29.503,    +0.1, +1227.0,   -13.0,  +288.0
1726173480, +3.51, +29.438,    -0.0, +1228.0,    +6.0,  +304.0
1726174080, +3.51, +29.398,    -0.1, +1224.0,   +44.0,  +288.0
1726174680, +3.51, +29.373,    -0.1, +1228.0,    +3.0,  +291.0
1726175280, +3.51, +29.349,    -0.0, +1231.0,   +12.0,  +236.0
