7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1727014080, +3.51, +29.243,    +4.1, +1192.0,   +35.0,  +398.0
1727014680, +3.51, +29.251,    +5.0, +1198.0,  -114.0,  +478.0
1727015280, +3.51, +29.251,    +5.8, +1214.0,    -7.0,  +400.0
1727015880, +3.51, +29.251,    +4.5, +1216.0,   -32.0,  +408.0
1727016480, +3.51, +29.260,    +3.1, +1217.0,   +96.0,  +355.0
1727017080, +3.51, +29.251,    +2.7, +1231.0,   -44.0,  +368.0
1727017680, +3.51, +29.268,    +1.9, +1174.0,   +20.0,  +475.0
1727018280, +3.51, +29.251,    +1.1, +1217.0,   -50.0,  +387.0
1727018880, +3.51, +29.276,    +0.8, +1192.0,   -32.0,  +484.0
1727019480, +3.51, +29.284,    +0.4, +1203.0,   +86.0,  +436.0
1727020080, +3.51, +29.284,    +0.2, +1228.0,    +4.0,  +342.0
1727020680, +3.51, +29.292,    +0.0, +1191.0,   -72.0,  +488.0
1727021280, +3.51, +29.292,    -0.1, +1176.0,   -89.0,  +504.0
1727021880, +3.51, +29.300,    -0.0, +1180.0,   -80.0,  +516.0
1727022480, +3.51, +29.284,    +0.0, +1187.0,   -64.0,  +464.0
1727023080, +3.51, +29.292,    +0.0, +1176.0,  -144.0,  +504.0
1727023680, +3.51, +29.292,    -0.0, +1176.0,   -50.0,  +486.0
1727024280, +3.51, +29.276,    -0.1, +1182.0,   -64.0,  +455.0
1727024880, +3.51, +29.292,    -0.1, +1164.0,    +6.0,  +536.0
1727025480, +3.51, +29.292,    -0.1, +1176.0,   -56.0,  +534.0
1727026080, +3.51, +29.292,    -0.1, +1171.0,   +46.0,  +492.0
1727026680, +3.51, +29.292,    -0.0, +1185.0,   -88.0,  +454.0
1727027280, +3.51, +29.284,    +0.0, +1177.0,   -56.0,  +451.0
1727027880, +3.51, +29.284,    -0.1, +1172.0,   -24.0,  +512.0
1727028480, +3.51, +29.284,    -0.1, +1169.0,   -32.0,  +505.0
1727029080, +3.51, +29.284,    -0.0, +1171.0,   +44.0,  +519.0
1727029680, +3.51, +29.284,    +0.0, +1184.0,   -64.0,  +462.0
1727030280, +3.51, +29.284,    +0.0, +1175.0,   -88.0,  +486.0
1727030880, +3.51, +29.260,    +0.0, +1183.0,   -48.0,  +465.0
1727031480, +3.51, +29.243,    +0.0, +1168.0,   -20.0,  +520.0
1727032080, +3.51, +29.260,    -0.0, +1176.0,   -61.0,  +444.0
1727032680, +3.51, +29.268,    -0.0, +1169.0,    +7.0,  +456.0
1727033280, +3.51, +29.268,    -0.0, +1187.0,   -29.0,  +508.0
1727033880, +3.51, +29.268,    -0.2, +1182.0,   -20.0,  +440.0
1727034480, +3.51, +29.268,    +0.0, +1184.0,   -76.0,  +470.0
1727035080, +3.51, +29.268,    +0.0, +1193.0,   +12.0,  +468.0
1727035680, +3.51, +29.268,    -0.0, +1185.0,   -64.0,  +483.0
1727036280, +3.51, +29.268,    -0.0, +1191.0,   -84.0,  +448.0
1727036880, +3.51, +29.260,    -0.1, +1175.0,   -79.0,  +531.0
1727037480, +3.51, +29.268,    -0.0, +1191.0,   -64.0,  +472.0
1727038080, +3.51, +29.260,    -0.0, +1182.0,   +24.0,  +460.0
1727038680, +3.51, +29.260,    +0.0, +1176.0,  -164.0,  +510.0
1727039280, +3.51, +29.260,    +0.0, +1188.0,   -40.0,  +487.0
1727039880, +3.51, +29.260,    -0.1, +1184.0,   +24.0,  +452.0
1727040480, +3.51, +29.251,    -0.0, +1200.0,  -111.0,  +412.0
1727041080, +3.51, +29.260,    -0.1, +1176.0,   -79.0,  +473.0
1727041680, +3.51, +29.260,    -0.1, +1196.0,   -58.0,  +492.0
1727042280, +3.51, +29.260,    -0.0, +1191.0,  -104.0,  +467.0
1727042880, +3.51, +29.268,    +0.0, +1204.0,   -48.0,  +448.0
1727043480, +3.51, +29.268,    +0.0, +1187.0,   -16.0,  +468.0
1727044080, +3.51, +29.260,    -0.0, +1169.0,   -56.0,  +519.0
1727044680, +3.51, +29.251,    +0.0, +1183.0,   -10.0,  +552.0
1727045280, +3.51, +29.251,    +0.0, +1224.0,   -42.0,  +398.0
