7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1728800280, +3.50, +28.115,    +3.9, +1183.0,   -45.0,  +464.0
1728800880, +3.50, +28.099,    +4.4, +1169.0,   -32.0,  +470.0
1728801480, +3.50, +28.107,    +5.4, +1168.0,   -36.0,  +472.0
1728802080, +3.50, +28.107,    +6.9, +1176.0,   -36.0,  +487.0
1728802680, +3.50, +28.091,    +5.9, +1214.0,   -32.0,  +444.0
1728803280, +3.50, +28.066,    +6.3, +1187.0,   -40.0,  +460.0
1728803880, +3.50, +28.066,    +6.9, +1191.0,   -40.0,  +462.0
1728804480, +3.50, +28.066,    +6.3, +1200.0,   -32.0,  +456.0
1728805080, +3.50, +28.066,    +6.4, +1184.0,   -40.0,  +470.0
1728805680, +3.50, +28.066,    +6.5, +1183.0,   -40.0,  +480.0
1728806280, +3.50, +28.066,    +7.4, +1191.0,   -32.0,  +456.0
1728806880, +3.50, +28.058,    +7.2, +1184.0,   -32.0,  +467.0
1728807480, +3.50, +28.050,    +7.2, +1175.0,   -45.0,  +480.0
1728808080, +3.50, +28.042,    +7.1, +1183.0,   -40.0,  +467.0
1728808680, +3.50, +28.042,    +6.7, +1183.0,   -36.0,  +463.0
1728809280, +3.50, +28.042,    +6.4, +1200.0,   -44.0,  +448.0
1728809880, +3.50, +28.050,    +6.0, +1203.0,   -30.0,  +432.0
1728810480, +3.50, +28.058,    +5.9, +1219.0,   -29.0,  +393.0
1728811080, +3.50, +28.050,    +5.9, +1184.0,   -40.0,  +480.0
1728811680, +3.50, +28.042,    +3.0, +1192.0,   -36.0,  +451.0
1728812280, +3.50, +28.058,    +6.9, +1191.0,   -39.0,  +462.0
1728812880, +3.50, +28.050,    +6.7, +1177.0,   -45.0,  +463.0
1728813480, +3.50, +28.066,    +4.4, +1177.0,   -44.0,  +464.0
1728814080, +3.50, +28.066,    +4.6, +1185.0,   -40.0,  +473.0
1728814680, +3.50, +28.074,    +5.1, +1176.0,   -47.0,  +465.0
1728815280, +3.50, +28.074,    +5.1, +1187.0,   -47.0,  +456.0
1728815880, +3.50, +28.074,    +3.9, +1192.0,   -48.0,  +456.0
1728816480, +3.50, +28.083,    +3.7, +1187.0,   -50.0,  +465.0
1728817080, +3.50, +28.083,    +3.9, +1188.0,   -40.0,  +456.0
1728817680, +3.50, +28.074,    +3.6, +1200.0,   -42.0,  +444.0
1728818280, +3.50, +28.083,    +5.3, +1203.0,   -36.0,  +435.0
1728818880, +3.50, +28.074,    +4.9, +1198.0,   -42.0,  +455.0
1728819480, +3.50, +28.074,    +5.6, +1220.0,   -24.0,  +387.0
1728820080, +3.50, +28.091,    +4.1, +1183.0,   -52.0,  +464.0
1728820680, +3.50, +28.058,    +4.0, +1214.0,   -49.0,  +409.0
1728821280, +3.50, +27.976,    +4.8, +1200.0,   -56.0,  +435.0
1728821880, +3.50, +27.943,    +3.1, +1217.0,   -40.0,  +396.0
1728822480, +3.50, +27.935,    +4.9, +1196.0,   -49.0,  +440.0
1728823080, +3.50, +27.943,    +2.9, +1199.0,   -40.0,  +438.0
1728823680, +3.50, +27.951,    +3.2, +1212.0,   -40.0,  +412.0
1728824280, +3.50, +27.959,    +2.3, +1191.0,   -56.0,  +448.0
1728824880, +3.50, +27.976,    +1.7, +1185.0,   -47.0,  +440.0
1728825480, +3.50, +27.976,    +2.5, +1208.0,   -36.0,  +406.0
1728826080, +3.50, +27.992,    +2.7, +1206.0,   -40.0,  +423.0
1728826680, +3.50, +28.000,    +2.9, +1224.0,   -24.0,  +360.0
1728827280, +3.50, +28.009,    +2.0, +1203.0,   -32.0,  +412.0
1728827880, +3.50, +28.017,    +1.6, +1201.0,   -40.0,  +424.0
1728828480, +3.50, +28.017,    +1.6, +1200.0,   -40.0,  +430.0
1728829080, +3.50, +28.025,    +1.3, +1193.0,   -44.0,  +440.0
1728829680, +3.50, +28.025,    +1.1, +1193.0,   -40.0,  +432.0
1728830280, +3.50, +28.033,    +0.8, +1192.0,   -40.0,  +435.0
1728830880, +3.50, +28.025,    +0.7, +1219.0,   -28.0,  +384.0
1728831480, +3.50, +28.050,    +0.5, +1190.0,   -47.0,  +435.0
1728832080, +3.50, +28.050,    +0.3, +1183.0,   -40.0,  +448.0
1728832680, +3.50, +28.058,    +0.1, +1177.0,   -44.0,  +440.0
1728833280, +3.50, +28.066,    +0.1, +1185.0,   -36.0,  +440.0
1728833880, +3.50, +28.066,    -0.0, +1168.0,   -45.0,  +451.0
1728834480, +3.50, +28.074,    -0.1, +1171.0,   -36.0,  +448.0
1728835080, +3.50, +28.074,    +0.0, +1155.0,   -48.0,  +449.0
1728835680, +3.50, +28.091,    +0.0, +1183.0,   -32.0,  +448.0
1728836280, +3.50, +28.091,    +0.0, +1184.0,   -32.0,  +448.0
1728836880, +3.50, +28.099,    +0.0, +1167.0,   -40.0,  +462.0
1728837480, +3.50, +28.107,    -0.1, +1161.0,   -45.0,  +462.0
1728838080, +3.50, +28.107,    +0.0, +1164.0,   -52.0,  +462.0
1728838680, +3.50, +28.115,    -0.0, +1182.0,   -40.0,  +451.0
1728839280, +3.50, +28.107,    -0.1, +1159.0,   -47.0,  +476.0
1728839880, +3.50, +28.115,    +0.1, +1155.0,   -52.0,  +472.0
1728840480, +3.50, +28.115,    +0.0, +1159.0,   -52.0,  +472.0
1728841080, +3.50, +28.124,    -0.0, +1171.0,   -40.0,  +470.0
1728841680, +3.50, +28.132,    -0.0, +1153.0,   -56.0,  +467.0
1728842280, +3.50, +28.132,    +0.0, +1171.0,   -48.0,  +468.0
1728842880, +3.50, +28.132,    -0.0, +1161.0,   -45.0,  +472.0
1728843480, +3.50, +28.132,    -0.0, +1155.0,   -48.0,  +473.0
1728844080, +3.50, +28.132,    +0.0, +1156.0,   -56.0,  +476.0
1728844680, +3.50, +28.132,    -0.1, +1166.0,   -52.0,  +472.0
1728845280, +3.50, +28.124,    -0.2, +1156.0,   -48.0,  +464.0
1728845880, +3.50, +28.140,    -0.0, +1161.0,   -42.0,  +462.0
1728846480, +3.50, +28.132,    -0.0, +1183.0,   -42.0,  +456.0
1728847080, +3.50, +28.140,    -0.0, +1168.0,   -48.0,  +474.0
1728847680, +3.50, +28.140,    -0.0, +1155.0,   -47.0,  +467.0
1728848280, +3.50, +28.124,    +0.0, +1151.0,   -40.0,  +480.0
1728848880, +3.50, +28.132,    -0.0, +1167.0,   -40.0,  +467.0
1728849480, +3.50, +28.140,    +0.0, +1176.0,   -45.0,  +468.0
1728850080, +3.50, +28.140,    +0.0, +1166.0,   -39.0,  +472.0
1728850680, +3.50, +28.132,    -0.0, +1151.0,   -32.0,  +472.0
1728851280, +3.50, +28.132,    -0.1, +1153.0,   -48.0,  +462.0
1728851880, +3.50, +28.115,    -0.0, +1152.0,   -40.0,  +464.0
1728852480, +3.50, +28.115,    -0.1, +1147.0,   -42.0,  +472.0
1728853080, +3.50, +28.115,    +0.0, +1158.0,   -36.0,  +462.0
1728853680, +3.50, +28.115,    -0.0, +1151.0,   -47.0,  +464.0
1728854280, +3.50, +28.115,    -0.1, +1172.0,   -40.0,  +465.0
1728854880, +3.50, +28.107,    +0.0, +1145.0,   -45.0,  +462.0
1728855480, +3.50, +28.107,    -0.0, +1158.0,   -48.0,  +468.0
1728856080, +3.50, +28.107,    +0.0, +1167.0,   -40.0,  +463.0
1728856680, +3.50, +28.107,    -0.1, +1163.0,   -44.0,  +467.0
1728857280, +3.50, +28.099,    -0.1, +1159.0,   -49.0,  +470.0
1728857880, +3.50, +28.091,    -0.0, +1168.0,   -45.0,  +455.0
1728858480, +3.50, +28.099,    +0.0, +1174.0,   -52.0,  +460.0
1728859080, +3.50, +28.091,    -0.0, +1159.0,   -52.0,  +464.0
1728859680, +3.50, +28.074,    -0.0, +1172.0,   -40.0,  +470.0
1728860280, +3.50, +28.099,    -0.0, +1158.0,   -47.0,  +470.0
1728860880, +3.50, +28.099,    -0.0, +1158.0,   -36.0,  +472.0
1728861480, +3.50, +28.107,    +0.0, +1152.0,   -49.0,  +464.0
1728862080, +3.50, +28.099,    +0.0, +1176.0,   -48.0,  +460.0
1728862680, +3.50, +28.107,    -0.0, +1137.0,   -50.0,  +465.0
1728863280, +3.50, +28.107,    -0.0, +1192.0,   -32.0,  +454.0
1728863880, +3.50, +28.115,    -0.1, +1159.0,   -50.0,  +483.0
1728864480, +3.50, +28.115,    +0.0, +1169.0,   -40.0,  +473.0
1728865080, +3.50, +28.107,    +0.0, +1172.0,   -36.0,  +481.0
1728865680, +3.50, +28.115,    -0.1, +1150.0,   -40.0,  +480.0
1728866280, +3.50, +28.115,    +0.0, +1153.0,   -44.0,  +464.0
1728866880, +3.50, +28.107,    -0.1, +1166.0,   -45.0,  +468.0
1728867480, +3.50, +28.099,    -0.0, +1176.0,   -36.0,  +476.0
1728868080, +3.50, +28.107,    -0.1, +1160.0,   -52.0,  +480.0
1728868680, +3.50, +28.099,    -0.1, +1164.0,   -30.0,  +472.0
1728869280, +3.50, +28.099,    -0.0, +1180.0,   -40.0,  +462.0
1728869880, +3.50, +28.091,    -0.1, +1153.0,   -45.0,  +476.0
1728870480, +3.50, +28.099,    +0.0, +1159.0,   -40.0,  +467.0
1728871080, +3.50, +28.099,    -0.1, +1167.0,   -36.0,  +470.0
1728871680, +3.50, +28.099,    -0.0, +1160.0,   -45.0,  +464.0
1728872280, +3.50, +28.099,    -0.0, +1167.0,   -48.0,  +473.0
