7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1723326480, +3.52, +30.159,    -0.1, +1153.0,   -64.0,  +476.0
1723327080, +3.52, +30.151,    +0.1, +1161.0,   -29.0,  +480.0
1723327680, +3.52, +30.151,    -0.1, +1184.0,   -40.0,  +430.0
1723328280, +3.52, +30.134,    -0.0, +1231.0,   -32.0,  +294.0
1723328880, +3.52, +30.142,    +0.1, +1192.0,   -20.0,  +419.0
1723329480, +3.52, +30.094,    -0.1, +1176.0,   -23.0,  +444.0
1723330080, +3.52, +29.989,    -0.0, +1180.0,    +0.0,  +422.0
1723330680, +3.52, +29.892,    -0.1, +1185.0,   -32.0,  +424.0
1723331280, +3.52, +29.811,    -0.1, +1223.0,    +3.0,  +336.0
1723331880, +3.52, +29.755,    +0.1, +1223.0,   -32.0,  +332.0
1723332480, +3.52, +29.682,    +0.1, +1227.0,    -8.0,  +312.0
1723333080, +3.52, +29.503,    -0.1, +1232.0,    +0.0,  +280.0
1723333680, +3.52, +29.276,    -0.1, +1148.0,   -40.0,  +432.0
1723334280, +3.52, +29.121,    -0.1, +1171.0,   -31.0,  +424.0
1723334880, +3.52, +29.032,    -0.0, +1183.0,   -50.0,  +416.0
1723335480, +3.52, +28.958,    -0.1, +1180.0,   -40.0,  +414.0
1723336080, +3.52, +28.909,    -0.1, +1208.0,   -25.0,  +368.0
1723336680, +3.52, +28.901,    -0.1, +1183.0,   -50.0,  +408.0
1723337280, +3.52, +28.877,    +0.0, +1225.0,    +0.0,  +304.0
1723337880, +3.52, +28.860,    -0.0, +1180.0,   -16.0,  +424.0
1723338480, +3.52, +28.852,    -0.1, +1187.0,   -24.0,  +423.0
1723339080, +3.52, +28.844,    -0.0, +1193.0,   -56.0,  +400.0
1723339680, +3.52, +28.828,    +0.0, +1212.0,   -40.0,  +368.0
1723340280, +3.52, +28.836,    -0.0, +1216.0,    -8.0,  +356.0
1723340880, +3.52, +28.828,    -0.1, +1228.0,   -40.0,  +302.0
1723341480, +3.52, +28.844,    -0.1, +1187.0,   -80.0,  +404.0
1723342080, +3.52, +28.868,    +0.1, +1191.0,   -31.0,  +403.0
1723342680, +3.52, +28.893,    -0.0, +1183.0,   -42.0,  +414.0
1723343280, +3.52, +28.909,    -0.1, +1183.0,   -58.0,  +414.0
1723343880, +3.52, +28.950,    -0.1, +1176.0,   -48.0,  +424.0
1723344480, +3.52, +28.983,    +0.0, +1180.0,   -32.0,  +455.0
1723345080, +3.52, +29.007,    +0.1, +1183.0,   -26.0,  +432.0
1723345680, +3.52, +29.032,    +0.2, +1184.0,   -72.0,  +435.0
1723346280, +3.52, +29.048,    +0.7, +1231.0,   -12.0,  +318.0
1723346880, +3.52, +29.056,    +1.1, +1184.0,   -50.0,  +428.0
1723347480, +3.52, +29.097,    +1.8, +1228.0,   -26.0,  +332.0
1723348080, +3.52, +29.121,    +2.7, +1183.0,   -40.0,  +444.0
1723348680, +3.52, +29.146,    +3.6, +1238.0,   -32.0,  +280.0
1723349280, +3.52, +29.154,    +5.0, +1231.0,   -32.0,  +310.0
1723349880, +3.52, +29.162,    +7.5, +1187.0,   -60.0,  +444.0
1723350480, +3.52, +29.178,    +8.1, +1193.0,   -68.0,  +430.0
1723351080, +3.52, +29.203,    +9.2, +1230.0,   -20.0,  +316.0
1723351680, +3.52, +29.211,   +10.0, +1196.0,   -64.0,  +409.0
1723352280, +3.52, +29.227,    +5.1, +1176.0,   -32.0,  +451.0
1723352880, +3.52, +29.235,   +12.6, +1174.0,   -39.0,  +438.0
1723353480, +3.52, +29.260,   +15.6, +1177.0,   -88.0,  +444.0
1723354080, +3.51, +29.284,    +6.2, +1176.0,   -29.0,  +454.0
1723354680, +3.52, +29.292,   +16.0, +1224.0,   -24.0,  +328.0
1723355280, +3.52, +29.308,   +20.6, +1171.0,   -28.0,  +456.0
1723355880, +3.52, +29.333,   +18.2, +1176.0,   -61.0,  +435.0
1723356480, +3.52, +29.349,   +10.9, +1166.0,   -52.0,  +463.0
1723357080, +3.52, +29.365,    +9.0, +1171.0,   -40.0,  +454.0
1723357680, +3.52, +29.373,    +8.2, +1168.0,   -25.0,  +456.0
1723358280, +3.52, +29.390,   +29.9, +1164.0,   -40.0,  +448.0
1723358880, +3.52, +29.390,   +31.5, +1171.0,   -47.0,  +451.0
1723359480, +3.51, +29.422,   +31.1, +1171.0,   -58.0,  +464.0
1723360080, +3.52, +29.455,   +35.2, +1176.0,   -64.0,  +464.0
1723360680, +3.52, +29.463,   +25.0, +1156.0,   -52.0,  +466.0
1723361280, +3.52, +29.455,   +37.0, +1159.0,   -64.0,  +455.0
1723361880, +3.51, +29.463,   +38.6, +1136.0,   -64.0,  +448.0
1723362480, +3.52, +29.471,   +41.6, +1148.0,   -50.0,  +456.0
1723363080, +3.52, +29.520,   +42.6, +1241.0,   -39.0,  +251.0
1723363680, +3.51, +29.536,   +45.0, +1164.0,   -45.0,  +472.0
1723364280, +3.52, +29.584,   +55.7, +1235.0,   -61.0,  +304.0
1723364880, +3.52, +29.609,   +32.2, +1144.0,   -64.0,  +464.0
1723365480, +3.52, +29.649,   +53.3, +1238.0,   -32.0,  +280.0
1723366080, +3.52, +29.698,   +49.5, +1235.0,   -20.0,  +291.0
1723366680, +3.52, +29.763,   +59.4, +1231.0,    +0.0,  +326.0
1723367280, +3.52, +29.795,   +57.3, +1227.0,   -29.0,  +348.0
1723367880, +3.52, +29.819,   +50.8, +1231.0,   -10.0,  +326.0
1723368480, +3.52, +29.860,   +53.7, +1223.0,   -40.0,  +358.0
1723369080, +3.52, +29.892,   +48.1, +1224.0,   -20.0,  +366.0
1723369680, +3.52, +29.916,   +51.1, +1230.0,   -32.0,  +339.0
1723370280, +3.52, +29.933,   +50.1, +1222.0,   -52.0,  +368.0
1723370880, +3.52, +29.973,   +49.5, +1224.0,    +4.0,  +359.0
1723371480, +3.52, +30.021,   +51.6, +1227.0,   -31.0,  +344.0
1723372080, +3.52, +30.070,   +49.6, +1184.0,   -72.0,  +456.0
1723372680, +3.52, +30.086,   +50.9, +1185.0,   -40.0,  +467.0
1723373280, +3.52, +30.102,   +48.9, +1196.0,   -64.0,  +448.0
1723373880, +3.52, +30.126,   +45.3, +1188.0,   -49.0,  +460.0
1723374480, +3.52, +30.151,   +14.7, +1187.0,   -56.0,  +440.0
1723375080, +3.52, +30.175,   +41.7, +1177.0,   -40.0,  +448.0
1723375680, +3.52, +30.191,   +40.3, +1183.0,   -63.0,  +454.0
1723376280, +3.52, +30.207,   +36.6, +1169.0,   -39.0,  +454.0
1723376880, +3.52, +30.263,   +29.2, +1184.0,   -58.0,  +435.0
1723377480, +3.52, +30.360,   +28.1, +1159.0,   -49.0,  +448.0
1723378080, +3.52, +30.424,   +24.5, +1161.0,   -64.0,  +444.0
1723378680, +3.52, +30.472,   +23.0, +1175.0,   -60.0,  +448.0
1723379280, +3.52, +30.489,   +23.3, +1171.0,   -64.0,  +440.0
1723379880, +3.52, +30.489,   +20.9, +1240.0,   -32.0,  +259.0
1723380480, +3.52, +30.489,   +20.0, +1161.0,   -61.0,  +441.0
1723381080, +3.52, +30.489,   +17.8, +1140.0,   -42.0,  +451.0
1723381680, +3.52, +30.513,   +10.3, +1136.0,   -76.0,  +448.0
1723382280, +3.52, +30.537,   +12.7, +1144.0,   -52.0,  +448.0
1723382880, +3.51, +30.537,   +13.7, +1139.0,   -61.0,  +444.0
1723383480, +3.52, +30.529,   +13.1, +1167.0,   -31.0,  +444.0
1723384080, +3.52, +30.312,   +13.3, +1176.0,   -40.0,  +432.0
1723384680, +3.52, +30.151,   +12.1, +1192.0,   -13.0,  +416.0
1723385280, +3.52, +30.094,   +11.6, +1201.0,   -40.0,  +396.0
1723385880, +3.52, +30.070,   +10.2, +1200.0,   -16.0,  +401.0
1723386480, +3.52, +30.046,    +9.8, +1187.0,   -39.0,  +420.0
1723387080, +3.52, +30.070,    +8.3, +1219.0,   -32.0,  +344.0
1723387680, +3.52, +30.070,    +6.9, +1230.0,    +0.0,  +297.0
1723388280, +3.52, +30.054,    +6.2, +1203.0,   -24.0,  +408.0
1723388880, +3.52, +30.070,    +5.2, +1225.0,   -20.0,  +327.0
1723389480, +3.52, +30.070,    +4.5, +1219.0,   -32.0,  +364.0
1723390080, +3.52, +30.054,    +3.8, +1224.0,    -8.0,  +323.0
1723390680, +3.52, +30.054,    +2.5, +1222.0,    -8.0,  +344.0
1723391280, +3.52, +30.086,    +2.9, +1224.0,    +3.0,  +344.0
