7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1728191880, +3.50, +28.083,    +5.7, +1228.0,   -16.0,  +352.0
1728192480, +3.50, +28.083,    +6.7, +1232.0,    -8.0,  +328.0
1728193080, +3.50, +28.083,    +6.6, +1231.0,    +0.0,  +332.0
1728193680, +3.50, +28.083,    +9.2, +1233.0,   -16.0,  +328.0
1728194280, +3.50, +28.091,   +11.2, +1236.0,   -13.0,  +308.0
1728194880, +3.50, +28.074,   +15.0, +1230.0,   -13.0,  +332.0
1728195480, +3.50, +28.091,   +18.0, +1239.0,   -12.0,  +300.0
1728196080, +3.50, +28.099,   +17.5, +1231.0,   -16.0,  +344.0
1728196680, +3.50, +28.099,   +13.3, +1231.0,   -20.0,  +336.0
1728197280, +3.50, +28.099,   +18.5, +1228.0,   -16.0,  +358.0
1728197880, +3.50, +28.091,   +19.2, +1212.0,   -24.0,  +416.0
1728198480, +3.50, +28.099,   +18.7, +1235.0,   -16.0,  +320.0
1728199080, +3.50, +28.107,   +19.4, +1235.0,   -20.0,  +322.0
1728199680, +3.50, +28.099,   +18.5, +1235.0,   -16.0,  +326.0
1728200280, +3.50, +28.099,   +18.7, +1239.0,   -14.0,  +294.0
1728200880, +3.50, +28.107,   +17.7, +1235.0,   -24.0,  +312.0
1728201480, +3.50, +28.107,   +18.1, +1238.0,   -24.0,  +296.0
1728202080, +3.50, +28.115,   +18.4, +1236.0,   -16.0,  +312.0
1728202680, +3.50, +28.115,   +17.1, +1233.0,   -24.0,  +332.0
1728203280, +3.50, +28.107,   +17.4, +1235.0,   -20.0,  +312.0
1728203880, +3.50, +28.115,   +16.7, +1233.0,   -24.0,  +320.0
1728204480, +3.50, +28.124,   +16.4, +1236.0,   -20.0,  +320.0
1728205080, +3.50, +28.107,   +15.9, +1235.0,   -16.0,  +318.0
1728205680, +3.50, +28.124,   +15.6, +1235.0,   -16.0,  +313.0
1728206280, +3.50, +28.124,   +14.7, +1235.0,   -16.0,  +320.0
1728206880, +3.50, +28.124,   +14.9, +1233.0,   -12.0,  +324.0
1728207480, +3.50, +28.124,   +14.3, +1232.0,   -16.0,  +320.0
1728208080, +3.50, +28.132,   +13.9, +1233.0,   -16.0,  +335.0
1728208680, +3.50, +28.140,   +14.3, +1231.0,   -20.0,  +334.0
1728209280, +3.50, +28.140,   +14.0, +1235.0,   -20.0,  +304.0
1728209880, +3.50, +28.148,   +11.5, +1209.0,   -26.0,  +404.0
1728210480, +3.50, +28.148,   +13.5, +1223.0,   -24.0,  +368.0
1728211080, +3.50, +28.148,   +12.2, +1232.0,   -20.0,  +328.0
1728211680, +3.50, +28.140,   +10.2, +1232.0,   -16.0,  +320.0
1728212280, +3.50, +28.148,   +13.9, +1232.0,   -16.0,  +334.0
1728212880, +3.50, +28.148,   +11.2, +1230.0,   -20.0,  +340.0
1728213480, +3.50, +28.156,   +11.5, +1230.0,   -20.0,  +352.0
1728214080, +3.50, +28.148,   +11.2, +1231.0,   -20.0,  +320.0
1728214680, +3.50, +28.148,    +9.3, +1232.0,    -8.0,  +321.0
1728215280, +3.50, +28.148,    +9.9, +1231.0,   -16.0,  +339.0
1728215880, +3.50, +28.156,    +8.5, +1231.0,   -16.0,  +326.0
1728216480, +3.50, +28.165,    +8.3, +1232.0,   -13.0,  +326.0
1728217080, +3.50, +28.173,    +8.7, +1232.0,   -24.0,  +316.0
1728217680, +3.50, +28.181,    +7.8, +1230.0,   -18.0,  +336.0
1728218280, +3.50, +28.206,    +7.6, +1235.0,   -20.0,  +304.0
1728218880, +3.50, +28.222,    +6.8, +1232.0,   -28.0,  +326.0
1728219480, +3.50, +28.222,    +6.5, +1232.0,   -32.0,  +324.0
1728220080, +3.50, +28.181,    +6.0, +1232.0,   -30.0,  +320.0
1728220680, +3.50, +28.173,    +4.8, +1235.0,    -8.0,  +302.0
1728221280, +3.50, +28.165,    +4.5, +1232.0,   -20.0,  +310.0
1728221880, +3.50, +28.156,    +4.1, +1231.0,   -13.0,  +326.0
1728222480, +3.50, +28.165,    +3.4, +1235.0,   -20.0,  +296.0
1728223080, +3.50, +28.165,    +3.3, +1232.0,   -20.0,  +316.0
1728223680, +3.50, +28.173,    +3.3, +1232.0,   -15.0,  +312.0
1728224280, +3.50, +28.173,    +2.5, +1238.0,   -15.0,  +275.0
1728224880, +3.50, +28.173,    +2.2, +1230.0,   -16.0,  +326.0
1728225480, +3.50, +28.173,    +1.7, +1232.0,    +0.0,  +305.0
1728226080, +3.50, +28.181,    +1.3, +1238.0,   -20.0,  +294.0
1728226680, +3.50, +28.189,    +1.0, +1232.0,   -20.0,  +320.0
1728227280, +3.50, +28.189,    +0.6, +1231.0,   -16.0,  +320.0
1728227880, +3.50, +28.197,    +0.4, +1230.0,   -20.0,  +327.0
1728228480, +3.50, +28.189,    +0.0, +1228.0,    +0.0,  +339.0
1728229080, +3.50, +28.173,    +0.1, +1207.0,   -32.0,  +417.0
1728229680, +3.50, +28.173,    +0.1, +1208.0,   -32.0,  +416.0
1728230280, +3.50, +28.156,    -0.2, +1200.0,   -32.0,  +412.0
1728230880, +3.50, +28.148,    -0.1, +1203.0,   -40.0,  +424.0
1728231480, +3.50, +28.140,    +0.0, +1219.0,   -24.0,  +390.0
1728232080, +3.50, +28.140,    +0.0, +1208.0,   -16.0,  +416.0
1728232680, +3.50, +28.140,    -0.0, +1222.0,   -16.0,  +364.0
1728233280, +3.50, +28.140,    -0.0, +1241.0,   -18.0,  +257.0
1728233880, +3.50, +28.140,    +0.0, +1223.0,   -10.0,  +368.0
1728234480, +3.50, +28.124,    -0.1, +1224.0,   -16.0,  +344.0
1728235080, +3.50, +28.132,    -0.0, +1209.0,   -31.0,  +403.0
1728235680, +3.50, +28.115,    -0.0, +1219.0,   -23.0,  +371.0
1728236280, +3.50, +28.132,    -0.1, +1231.0,   -16.0,  +324.0
1728236880, +3.50, +28.132,    -0.0, +1223.0,   -16.0,  +358.0
1728237480, +3.50, +28.124,    -0.1, +1200.0,   -36.0,  +430.0
1728238080, +3.50, +28.124,    -0.1, +1227.0,    +0.0,  +344.0
1728238680, +3.50, +28.115,    +0.0, +1235.0,   -16.0,  +312.0
1728239280, +3.50, +28.132,    -0.0, +1231.0,   -24.0,  +340.0
1728239880, +3.50, +28.115,    +0.1, +1231.0,    +0.0,  +338.0
1728240480, +3.50, +28.115,    -0.0, +1228.0,    +0.0,  +328.0
1728241080, +3.50, +28.124,    -0.0, +1224.0,   -16.0,  +358.0
1728241680, +3.50, +28.115,    -0.1, +1230.0,    -4.0,  +320.0
1728242280, +3.50, +28.115,    -0.0, +1235.0,    +0.0,  +320.0
1728242880, +3.50, +28.107,    +0.0, +1232.0,   -20.0,  +332.0
1728243480, +3.50, +28.099,    -0.0, +1225.0,   -13.0,  +348.0
1728244080, +3.50, +28.099,    +0.0, +1223.0,   -16.0,  +360.0
1728244680, +3.50, +28.099,    -0.0, +1219.0,   -29.0,  +368.0
1728245280, +3.50, +28.099,    -0.0, +1216.0,   -16.0,  +384.0
1728245880, +3.50, +28.099,    +0.0, +1208.0,   -32.0,  +408.0
1728246480, +3.50, +28.099,    -0.0, +1223.0,    -8.0,  +364.0
1728247080, +3.50, +28.107,    +0.0, +1232.0,    -8.0,  +316.0
1728247680, +3.50, +28.099,    +0.1, +1224.0,   -20.0,  +355.0
1728248280, +3.50, +28.099,    -0.1, +1228.0,   -15.0,  +348.0
1728248880, +3.50, +28.091,    -0.1, +1223.0,   -20.0,  +368.0
1728249480, +3.50, +28.083,    -0.1, +1223.0,   -18.0,  +360.0
1728250080, +3.50, +28.091,    +0.0, +1228.0,   -10.0,  +348.0
1728250680, +3.50, +28.099,    +0.0, +1216.0,   -29.0,  +390.0
1728251280, +3.50, +28.091,    -0.1, +1215.0,   -28.0,  +384.0
1728251880, +3.50, +28.091,    -0.1, +1232.0,   -12.0,  +323.0
1728252480, +3.50, +28.083,    -0.1, +1233.0,   -20.0,  +312.0
1728253080, +3.50, +28.083,    -0.1, +1231.0,    -8.0,  +329.0
1728253680, +3.50, +28.083,    -0.0, +1232.0,   -13.0,  +310.0
1728254280, +3.50, +28.083,    +0.0, +1230.0,    -8.0,  +336.0
1728254880, +3.50, +28.091,    -0.0, +1231.0,    -8.0,  +320.0
1728255480, +3.50, +28.083,    -0.1, +1219.0,   -13.0,  +368.0
1728256080, +3.50, +28.083,    +0.0, +1228.0,   -16.0,  +334.0
1728256680, +3.50, +28.083,    +0.0, +1222.0,   -12.0,  +348.0
1728257280, +3.50, +28.083,    -0.0, +1231.0,    -8.0,  +321.0
1728257880, +3.50, +28.091,    -0.0, +1223.0,   -20.0,  +364.0
1728258480, +3.50, +28.083,    -0.0, +1216.0,   -16.0,  +377.0
1728259080, +3.50, +28.083,    +0.0, +1228.0,   -16.0,  +336.0
1728259680, +3.50, +28.091,    -0.1, +1231.0,    +0.0,  +312.0
1728260280, +3.50, +28.083,    +0.0, +1220.0,    -8.0,  +361.0
1728260880, +3.50, +28.091,    -0.0, +1232.0,    +0.0,  +318.0
1728261480, +3.50, +28.083,    +0.1, +1216.0,   -20.0,  +380.0
1728262080, +3.50, +28.091,    -0.0, +1232.0,    +0.0,  +297.0
1728262680, +3.50, +28.083,    +0.0, +1232.0,   -10.0,  +302.0
1728263280, +3.50, +28.074,    -0.0, +1224.0,   -12.0,  +352.0
