7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1726196280, +3.51, +29.300,    -0.1, +1228.0,  +104.0,  +280.0
1726196880, +3.51, +29.308,    -0.0, +1231.0,   -96.0,  +308.0
1726197480, +3.51, +29.341,    +0.0, +1240.0,   -26.0,  +250.0
1726198080, +3.51, +29.349,    +0.0, +1230.0,   -36.0,  +310.0
1726198680, +3.51, +29.365,    +0.3, +1231.0,   +28.0,  +272.0
1726199280, +3.51, +29.373,    +0.7, +1240.0,   -90.0,  +246.0
1726199880, +3.51, +29.365,    +1.3, +1145.0,   -32.0,  +416.0
1726200480, +3.51, +29.357,    +1.8, +1235.0,    +6.0,  +244.0
1726201080, +3.51, +29.308,    +2.6, +1232.0,   +51.0,  +244.0
1726201680, +3.51, +29.276,    +3.1, +1231.0,   +64.0,  +240.0
1726202280, +3.51, +29.260,    +3.9, +1241.0,   -64.0,  +232.0
1726202880, +3.51, +29.235,    +4.5, +1240.0,    +0.0,  +224.0
1726203480, +3.51, +29.211,    +5.7, +1236.0,    +8.0,  +224.0
1726204080, +3.51, +29.235,    +7.1, +1240.0,    +0.0,  +204.0
1726204680, +3.51, +29.268,    +8.2, +1240.0,   -16.0,  +248.0
1726205280, +3.51, +29.284,    +9.8, +1238.0,   -47.0,  +248.0
1726205880, +3.51, +29.268,   +10.9, +1241.0,   -28.0,  +216.0
1726206480, +3.51, +29.284,    +8.4, +1238.0,   -32.0,  +216.0
1726207080, +3.51, +29.300,   +13.5, +1233.0,   +36.0,  +243.0
1726207680, +3.51, +29.268,   +16.6, +1238.0,   -16.0,  +209.0
1726208280, +3.51, +29.292,    +8.0, +1240.0,   -40.0,  +220.0
1726208880, +3.51, +29.292,   +20.6, +1235.0,   -52.0,  +244.0
1726209480, +3.51, +29.276,   +22.8, +1140.0,   -32.0,  +398.0
1726210080, +3.51, +29.251,   +18.6, +1238.0,   -16.0,  +243.0
1726210680, +3.51, +29.219,   +12.5, +1236.0,   -26.0,  +240.0
1726211280, +3.51, +29.178,   +19.3, +1136.0,   +17.0,  +392.0
1726211880, +3.51, +29.154,   +23.8, +1140.0,   -40.0,  +408.0
1726212480, +3.51, +29.154,   +21.7, +1240.0,   +24.0,  +196.0
1726213080, +3.51, +29.146,   +28.1, +1240.0,   -24.0,  +240.0
1726213680, +3.51, +29.154,   +29.4, +1241.0,   -16.0,  +185.0
1726214280, +3.51, +29.162,   +30.3, +1240.0,   -10.0,  +196.0
1726214880, +3.51, +29.170,   +30.5, +1240.0,   -40.0,  +224.0
1726215480, +3.51, +29.170,   +30.5, +1243.0,   -44.0,  +188.0
1726216080, +3.51, +29.194,   +31.2, +1240.0,   -16.0,  +212.0
1726216680, +3.51, +29.219,   +32.5, +1137.0,   -37.0,  +408.0
1726217280, +3.51, +29.268,   +31.8, +1240.0,   -40.0,  +248.0
1726217880, +3.51, +29.300,   +31.3, +1240.0,    +0.0,  +195.0
1726218480, +3.51, +29.317,   +29.9, +1239.0,   -24.0,  +227.0
1726219080, +3.51, +29.325,   +28.8, +1231.0,   -12.0,  +268.0
1726219680, +3.51, +29.333,   +28.4, +1238.0,   -64.0,  +263.0
1726220280, +3.51, +29.317,   +26.7, +1231.0,   -12.0,  +275.0
1726220880, +3.51, +29.292,   +28.4, +1240.0,   -72.0,  +228.0
1726221480, +3.51, +29.260,   +26.2, +1235.0,   -40.0,  +268.0
1726222080, +3.51, +29.235,   +26.2, +1233.0,    +0.0,  +268.0
1726222680, +3.51, +29.227,   +25.9, +1235.0,    +0.0,  +270.0
1726223280, +3.51, +29.235,   +25.5, +1150.0,   -55.0,  +408.0
1726223880, +3.51, +29.227,   +24.6, +1246.0,  -104.0,  +216.0
1726224480, +3.51, +29.235,   +24.8, +1159.0,   -50.0,  +408.0
1726225080, +3.51, +29.243,   +23.8, +1140.0,   -64.0,  +408.0
1726225680, +3.51, +29.251,   +21.8, +1139.0,   -96.0,  +400.0
1726226280, +3.51, +29.260,   +21.7, +1240.0,  -112.0,  +244.0
1726226880, +3.51, +29.251,   +21.2, +1240.0,   -50.0,  +216.0
1726227480, +3.51, +29.251,   +22.0, +1240.0,   -36.0,  +232.0
1726228080, +3.51, +29.235,   +20.1, +1246.0,   -64.0,  +216.0
1726228680, +3.51, +29.243,   +20.0, +1235.0,   -76.0,  +224.0
1726229280, +3.51, +29.243,   +19.9, +1240.0,   -40.0,  +232.0
1726229880, +3.51, +29.243,   +18.7, +1241.0,   -64.0,  +196.0
1726230480, +3.51, +29.251,   +17.7, +1240.0,   -48.0,  +252.0
1726231080, +3.51, +29.251,    +7.5, +1238.0,   -39.0,  +240.0
1726231680, +3.51, +29.260,    +8.5, +1240.0,   -14.0,  +240.0
1726232280, +3.51, +29.260,    +9.8, +1240.0,   -96.0,  +240.0
1726232880, +3.51, +29.268,   +12.6, +1240.0,   -76.0,  +232.0
1726233480, +3.51, +29.284,   +11.4, +1240.0,   -25.0,  +248.0
1726234080, +3.51, +29.308,    +9.6, +1238.0,   -48.0,  +248.0
1726234680, +3.51, +29.333,    +9.1, +1239.0,   -46.0,  +228.0
1726235280, +3.51, +29.349,    +7.7, +1232.0,    +0.0,  +262.0
1726235880, +3.51, +29.292,    +6.6, +1238.0,   -26.0,  +244.0
1726236480, +3.51, +29.211,    +5.5, +1240.0,   -48.0,  +262.0
1726237080, +3.51, +29.137,    +5.1, +1238.0,   +12.0,  +224.0
1726237680, +3.51, +29.089,    +4.7, +1144.0,   -32.0,  +415.0
1726238280, +3.51, +29.089,    +4.0, +1155.0,   -74.0,  +432.0
1726238880, +3.51, +29.072,    +3.4, +1160.0,   -28.0,  +428.0
1726239480, +3.51, +29.048,    +2.8, +1158.0,   -13.0,  +409.0
1726240080, +3.51, +29.056,    +2.2, +1176.0,   -16.0,  +380.0
1726240680, +3.51, +29.089,    +1.8, +1169.0,   -48.0,  +408.0
1726241280, +3.51, +29.064,    +1.2, +1164.0,    +0.0,  +408.0
1726241880, +3.51, +29.048,    +0.8, +1176.0,   -36.0,  +390.0
1726242480, +3.51, +29.040,    +0.4, +1148.0,   -72.0,  +409.0
1726243080, +3.51, +29.007,    +0.2, +1156.0,    +0.0,  +408.0
1726243680, +3.51, +28.983,    +0.1, +1145.0,    -8.0,  +400.0
1726244280, +3.51, +28.966,    -0.1, +1240.0,   -18.0,  +198.0
1726244880, +3.51, +28.966,    -0.0, +1137.0,   -26.0,  +400.0
1726245480, +3.51, +28.934,    -0.0, +1167.0,   -29.0,  +400.0
1726246080, +3.51, +28.917,    +0.0, +1167.0,   -56.0,  +400.0
1726246680, +3.51, +28.917,    -0.1, +1164.0,   -45.0,  +382.0
1726247280, +3.51, +28.885,    -0.0, +1136.0,   -29.0,  +403.0
1726247880, +3.51, +28.885,    +0.0, +1167.0,   -29.0,  +390.0
1726248480, +3.51, +28.917,    -0.1, +1238.0,   +40.0,  +208.0
1726249080, +3.51, +28.934,    -0.1, +1144.0,   -15.0,  +398.0
1726249680, +3.51, +28.942,    -0.0, +1244.0,   -10.0,  +187.0
1726250280, +3.51, +28.942,    +0.0, +1136.0,   -16.0,  +396.0
1726250880, +3.51, +28.934,    -0.0, +1240.0,   -16.0,  +204.0
1726251480, +3.51, +28.909,    -0.2, +1136.0,   -24.0,  +398.0
1726252080, +3.51, +28.909,    -0.0, +1142.0,   -50.0,  +390.0
1726252680, +3.51, +28.909,    +0.0, +1142.0,   -36.0,  +396.0
1726253280, +3.51, +28.909,    -0.1, +1244.0,    +4.0,  +204.0
1726253880, +3.51, +28.909,    -0.0, +1137.0,   -45.0,  +391.0
1726254480, +3.51, +28.885,    +0.0, +1238.0,    -8.0,  +224.0
1726255080, +3.51, +28.860,    +0.0, +1144.0,   +12.0,  +406.0
1726255680, +3.51, +28.852,    +0.0, +1151.0,   -32.0,  +384.0
1726256280, +3.51, +28.877,    +0.0, +1159.0,    +0.0,  +400.0
1726256880, +3.51, +28.950,    -0.1, +1244.0,   -24.0,  +184.0
1726257480, +3.51, +29.007,    -0.0, +1140.0,   -40.0,  +396.0
1726258080, +3.51, +29.040,    +0.1, +1136.0,    -8.0,  +396.0
1726258680, +3.51, +29.048,    +0.1, +1238.0,    +0.0,  +256.0
1726259280, +3.51, +29.048,    -0.0, +1240.0,   -13.0,  +208.0
1726259880, +3.51, +29.048,    -0.0, +1240.0,   -16.0,  +227.0
1726260480, +3.51, +29.040,    -0.0, +1235.0,    +0.0,  +260.0
1726261080, +3.51, +29.007,    -0.1, +1238.0,   -32.0,  +240.0
1726261680, +3.51, +28.975,    +0.0, +1239.0,    +8.0,  +244.0
1726262280, +3.51, +28.950,    -0.0, +1240.0,   -24.0,  +248.0
