7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1724225280, +3.52, +30.062,   +34.9, +1240.0,   -24.0,  +256.0
1724225880, +3.52, +30.062,   +37.4, +1233.0,   -16.0,  +286.0
1724226480, +3.52, +30.086,   +36.3, +1150.0,   -48.0,  +448.0
1724227080, +3.52, +30.086,   +37.1, +1235.0,   -31.0,  +272.0
1724227680, +3.52, +30.102,   +36.5, +1167.0,   -50.0,  +451.0
1724228280, +3.52, +30.110,   +39.3, +1238.0,   -24.0,  +263.0
1724228880, +3.52, +30.110,   +39.6, +1238.0,   -26.0,  +280.0
1724229480, +3.52, +30.118,   +39.7, +1239.0,   -20.0,  +272.0
1724230080, +3.52, +30.118,   +42.3, +1244.0,   -31.0,  +251.0
1724230680, +3.52, +30.134,   +43.7, +1236.0,   -32.0,  +264.0
1724231280, +3.52, +30.126,   +42.3, +1235.0,   -32.0,  +268.0
1724231880, +3.52, +30.142,   +42.0, +1241.0,   -45.0,  +251.0
1724232480, +3.52, +30.134,   +45.0, +1235.0,   -12.0,  +256.0
1724233080, +3.52, +30.142,   +42.4, +1240.0,   -32.0,  +268.0
1724233680, +3.52, +30.159,   +27.8, +1235.0,   -25.0,  +284.0
1724234280, +3.51, +30.167,   +49.2, +1235.0,   -29.0,  +280.0
1724234880, +3.52, +30.175,   +41.4, +1238.0,   -32.0,  +268.0
1724235480, +3.52, +30.175,   +39.4, +1235.0,   -26.0,  +280.0
1724236080, +3.52, +30.191,   +38.9, +1232.0,   -16.0,  +304.0
1724236680, +3.52, +30.199,   +36.0, +1240.0,   -32.0,  +259.0
1724237280, +3.52, +30.207,   +33.4, +1235.0,   -32.0,  +292.0
1724237880, +3.51, +30.207,   +34.1, +1236.0,   -32.0,  +284.0
1724238480, +3.52, +30.239,   +35.6, +1233.0,   -32.0,  +288.0
1724239080, +3.52, +30.247,   +16.8, +1235.0,   -16.0,  +284.0
1724239680, +3.52, +30.239,   +37.1, +1232.0,   -16.0,  +294.0
1724240280, +3.51, +30.247,   +35.5, +1232.0,   -13.0,  +304.0
1724240880, +3.52, +30.263,   +32.5, +1230.0,   -24.0,  +316.0
1724241480, +3.52, +30.271,   +27.6, +1233.0,   -26.0,  +288.0
1724242080, +3.51, +30.288,   +28.3, +1232.0,   -14.0,  +296.0
1724242680, +3.52, +30.296,   +27.0, +1225.0,   -20.0,  +336.0
1724243280, +3.51, +30.320,   +27.1, +1233.0,   -26.0,  +284.0
1724243880, +3.52, +30.328,   +31.2, +1228.0,    -8.0,  +320.0
1724244480, +3.51, +30.328,   +29.0, +1231.0,   -20.0,  +320.0
1724245080, +3.51, +30.312,   +27.7, +1230.0,   -16.0,  +304.0
1724245680, +3.51, +30.328,   +24.1, +1230.0,    -8.0,  +300.0
1724246280, +3.51, +30.328,   +21.7, +1235.0,   -16.0,  +296.0
1724246880, +3.52, +30.344,    +9.9, +1233.0,   -16.0,  +288.0
1724247480, +3.51, +30.344,   +18.2, +1230.0,   -13.0,  +320.0
1724248080, +3.52, +30.336,   +19.4, +1235.0,   -20.0,  +272.0
1724248680, +3.51, +30.336,   +16.8, +1236.0,   -32.0,  +278.0
1724249280, +3.51, +30.328,   +12.7, +1139.0,   -48.0,  +440.0
1724249880, +3.52, +30.336,   +12.0, +1235.0,   -28.0,  +256.0
1724250480, +3.52, +30.328,   +10.1, +1235.0,   -24.0,  +276.0
1724251080, +3.52, +30.344,    +8.8, +1232.0,   -16.0,  +288.0
1724251680, +3.52, +30.344,    +8.2, +1236.0,   -16.0,  +268.0
1724252280, +3.51, +30.368,    +7.5, +1232.0,   -12.0,  +284.0
1724252880, +3.51, +30.368,    +6.0, +1137.0,   -50.0,  +432.0
1724253480, +3.51, +30.368,    +4.8, +1231.0,   -13.0,  +288.0
1724254080, +3.52, +30.376,    +3.6, +1233.0,   -26.0,  +275.0
1724254680, +3.52, +30.376,    +2.6, +1235.0,   -20.0,  +272.0
1724255280, +3.52, +30.360,    +2.1, +1235.0,   -16.0,  +270.0
1724255880, +3.52, +30.376,    +1.6, +1240.0,   -32.0,  +246.0
1724256480, +3.52, +30.368,    +1.0, +1235.0,   -32.0,  +264.0
1724257080, +3.52, +30.416,    +0.4, +1236.0,   -28.0,  +262.0
1724257680, +3.52, +30.480,    +0.1, +1228.0,   -32.0,  +304.0
1724258280, +3.52, +30.529,    +0.0, +1219.0,   -28.0,  +344.0
1724258880, +3.52, +30.561,    -0.0, +1227.0,   -16.0,  +312.0
1724259480, +3.51, +30.585,    -0.1, +1230.0,   -16.0,  +300.0
1724260080, +3.51, +30.553,    +0.0, +1230.0,   -24.0,  +294.0
1724260680, +3.51, +30.569,    -0.0, +1222.0,   -32.0,  +339.0
1724261280, +3.52, +30.585,    -0.0, +1230.0,   -16.0,  +304.0
