7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1727963280, +3.50, +28.271,    +3.2, +1217.0,   -42.0,  +456.0
1727963880, +3.50, +28.279,    +3.1, +1228.0,   -90.0,  +430.0
1727964480, +3.50, +28.279,    +2.7, +1220.0,  -108.0,  +466.0
1727965080, +3.50, +28.271,    +2.4, +1232.0,   +12.0,  +352.0
1727965680, +3.50, +28.263,    +2.1, +1223.0,    -8.0,  +419.0
1727966280, +3.50, +28.263,    +1.7, +1223.0,   -64.0,  +451.0
1727966880, +3.50, +28.255,    +1.2, +1214.0,   -80.0,  +488.0
1727967480, +3.50, +28.255,    +1.0, +1219.0,   -72.0,  +470.0
1727968080, +3.50, +28.247,    +0.7, +1225.0,   -45.0,  +432.0
1727968680, +3.50, +28.263,    +0.3, +1216.0,   -60.0,  +476.0
1727969280, +3.50, +28.263,    +0.2, +1208.0,   -96.0,  +494.0
1727969880, +3.50, +28.255,    -0.1, +1209.0,   -84.0,  +497.0
1727970480, +3.50, +28.247,    +0.0, +1212.0,   -58.0,  +492.0
1727971080, +3.50, +28.247,    -0.0, +1206.0,   +40.0,  +520.0
1727971680, +3.50, +28.222,    +0.1, +1222.0,   -64.0,  +448.0
1727972280, +3.50, +28.230,    -0.1, +1216.0,   -72.0,  +444.0
1727972880, +3.50, +28.230,    -0.1, +1223.0,    +0.0,  +416.0
1727973480, +3.50, +28.230,    -0.0, +1212.0,   +16.0,  +492.0
1727974080, +3.50, +28.238,    -0.0, +1212.0,   -32.0,  +492.0
1727974680, +3.50, +28.247,    +0.0, +1224.0,   -52.0,  +430.0
1727975280, +3.50, +28.255,    -0.1, +1222.0,   +20.0,  +408.0
1727975880, +3.50, +28.247,    -0.0, +1224.0,    +4.0,  +416.0
1727976480, +3.50, +28.247,    -0.0, +1220.0,   -12.0,  +432.0
1727977080, +3.50, +28.230,    +0.0, +1208.0,   -20.0,  +496.0
1727977680, +3.50, +28.247,    +0.1, +1212.0,   -68.0,  +499.0
1727978280, +3.50, +28.247,    -0.0, +1203.0,   -20.0,  +480.0
1727978880, +3.50, +28.255,    -0.1, +1201.0,   -39.0,  +464.0
1727979480, +3.50, +28.271,    -0.1, +1212.0,   -44.0,  +484.0
1727980080, +3.50, +28.279,    -0.0, +1212.0,   -56.0,  +463.0
1727980680, +3.50, +28.279,    -0.1, +1214.0,   -29.0,  +481.0
1727981280, +3.50, +28.279,    -0.0, +1219.0,   -12.0,  +444.0
1727981880, +3.50, +28.288,    +0.0, +1219.0,   -64.0,  +441.0
1727982480, +3.50, +28.304,    -0.0, +1216.0,   -79.0,  +484.0
1727983080, +3.50, +28.304,    -0.1, +1212.0,   -76.0,  +499.0
1727983680, +3.50, +28.312,    +0.0, +1219.0,   -57.0,  +432.0
1727984280, +3.50, +28.304,    -0.1, +1214.0,   -64.0,  +480.0
1727984880, +3.50, +28.312,    -0.1, +1212.0,   -20.0,  +476.0
1727985480, +3.50, +28.312,    -0.1, +1208.0,    +7.0,  +502.0
1727986080, +3.50, +28.304,    -0.0, +1216.0,   -40.0,  +440.0
1727986680, +3.50, +28.304,    +0.0, +1216.0,   -74.0,  +460.0
1727987280, +3.50, +28.304,    -0.1, +1228.0,   -32.0,  +403.0
1727987880, +3.50, +28.304,    -0.0, +1228.0,   +12.0,  +387.0
1727988480, +3.50, +28.304,    -0.0, +1223.0,   -32.0,  +414.0
1727989080, +3.50, +28.304,    -0.1, +1212.0,   -40.0,  +440.0
1727989680, +3.50, +28.304,    -0.0, +1216.0,    +4.0,  +472.0
1727990280, +3.50, +28.312,    +0.0, +1203.0,    +7.0,  +505.0
1727990880, +3.50, +28.312,    -0.0, +1208.0,   -16.0,  +470.0
1727991480, +3.50, +28.296,    -0.0, +1199.0,   -26.0,  +513.0
1727992080, +3.50, +28.296,    +0.0, +1222.0,   -24.0,  +414.0
1727992680, +3.50, +28.288,    -0.0, +1196.0,   -56.0,  +504.0
1727993280, +3.50, +28.263,    -0.0, +1208.0,   -60.0,  +480.0
1727993880, +3.50, +28.255,    -0.0, +1220.0,   -16.0,  +436.0
1727994480, +3.50, +28.247,    -0.0, +1224.0,   -42.0,  +428.0
1727995080, +3.50, +28.238,    -0.0, +1208.0,   -88.0,  +486.0
1727995680, +3.50, +28.238,    +0.0, +1208.0,   -32.0,  +500.0
1727996280, +3.50, +28.230,    -0.0, +1216.0,   -50.0,  +463.0
1727996880, +3.50, +28.222,    -0.1, +1206.0,   -56.0,  +481.0
1727997480, +3.50, +28.222,    -0.1, +1222.0,   -40.0,  +419.0
1727998080, +3.50, +28.230,    -0.1, +1222.0,   -64.0,  +444.0
1727998680, +3.50, +28.222,    +0.0, +1216.0,    -8.0,  +454.0
1727999280, +3.50, +28.230,    -0.0, +1223.0,   -28.0,  +406.0
1727999880, +3.50, +28.222,    -0.1, +1230.0,   -61.0,  +396.0
1728000480, +3.50, +28.214,    +0.0, +1228.0,   -20.0,  +384.0
1728001080, +3.50, +28.214,    -0.1, +1225.0,   -20.0,  +388.0
1728001680, +3.50, +28.222,    +0.0, +1219.0,   -56.0,  +448.0
1728002280, +3.50, +28.214,    +0.0, +1223.0,   -32.0,  +444.0
