7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1726754280, +3.51, +29.137,    +7.2, +1230.0,   -40.0,  +316.0
1726754880, +3.51, +29.154,    +6.3, +1235.0,   -50.0,  +312.0
1726755480, +3.51, +29.146,    +6.1, +1232.0,   -50.0,  +300.0
1726756080, +3.51, +29.146,    +5.3, +1231.0,    +0.0,  +296.0
1726756680, +3.51, +29.146,    +4.8, +1228.0,    -7.0,  +328.0
1726757280, +3.51, +29.154,    +3.8, +1235.0,   -20.0,  +304.0
1726757880, +3.51, +29.170,    +3.1, +1231.0,   -24.0,  +312.0
1726758480, +3.51, +29.178,    +2.3, +1238.0,   -48.0,  +300.0
1726759080, +3.51, +29.186,    +1.7, +1228.0,   -32.0,  +310.0
1726759680, +3.51, +29.194,    +1.0, +1233.0,   -50.0,  +312.0
1726760280, +3.51, +29.211,    +0.7, +1231.0,   -32.0,  +334.0
1726760880, +3.51, +29.219,    +0.2, +1228.0,   -24.0,  +364.0
1726761480, +3.51, +29.227,    +0.0, +1214.0,   -60.0,  +404.0
1726762080, +3.51, +29.227,    -0.1, +1224.0,   -48.0,  +348.0
1726762680, +3.51, +29.227,    -0.1, +1198.0,   -64.0,  +412.0
1726763280, +3.51, +29.243,    -0.0, +1216.0,   -50.0,  +404.0
1726763880, +3.51, +29.243,    -0.0, +1200.0,   -56.0,  +428.0
1726764480, +3.51, +29.251,    -0.0, +1199.0,   -40.0,  +432.0
1726765080, +3.51, +29.251,    -0.0, +1228.0,   -63.0,  +358.0
1726765680, +3.51, +29.251,    -0.1, +1228.0,   -48.0,  +359.0
1726766280, +3.51, +29.268,    -0.0, +1191.0,   -24.0,  +464.0
1726766880, +3.51, +29.268,    -0.1, +1201.0,   -58.0,  +428.0
1726767480, +3.51, +29.284,    -0.1, +1219.0,   -58.0,  +408.0
1726768080, +3.51, +29.284,    -0.0, +1192.0,   -32.0,  +488.0
1726768680, +3.51, +29.292,    -0.0, +1198.0,   -18.0,  +486.0
1726769280, +3.51, +29.292,    -0.0, +1206.0,   -57.0,  +460.0
1726769880, +3.51, +29.308,    +0.1, +1223.0,    -8.0,  +392.0
1726770480, +3.51, +29.300,    -0.0, +1230.0,   -14.0,  +356.0
1726771080, +3.51, +29.300,    -0.1, +1187.0,  -100.0,  +472.0
1726771680, +3.51, +29.317,    -0.0, +1196.0,   -72.0,  +480.0
1726772280, +3.51, +29.308,    -0.1, +1176.0,   -31.0,  +504.0
1726772880, +3.51, +29.317,    +0.0, +1219.0,   -88.0,  +403.0
1726773480, +3.51, +29.349,    -0.0, +1193.0,   -57.0,  +499.0
1726774080, +3.51, +29.365,    -0.1, +1177.0,   -88.0,  +551.0
1726774680, +3.51, +29.382,    -0.1, +1208.0,  -136.0,  +480.0
1726775280, +3.51, +29.382,    -0.1, +1177.0,   -68.0,  +536.0
1726775880, +3.51, +29.390,    +0.0, +1187.0,  -152.0,  +512.0
1726776480, +3.51, +29.382,    -0.1, +1201.0,   -58.0,  +451.0
1726777080, +3.51, +29.398,    -0.0, +1216.0,  -112.0,  +459.0
1726777680, +3.51, +29.406,    -0.0, +1187.0,   -77.0,  +558.0
1726778280, +3.51, +29.414,    -0.1, +1212.0,  -128.0,  +470.0
1726778880, +3.51, +29.406,    +0.0, +1161.0,  -128.0,  +609.0
1726779480, +3.51, +29.382,    +0.0, +1204.0,   -88.0,  +500.0
1726780080, +3.51, +29.341,    -0.0, +1201.0,   -89.0,  +505.0
1726780680, +3.51, +29.325,    +0.0, +1176.0,   -57.0,  +558.0
1726781280, +3.51, +29.317,    -0.0, +1192.0,   -32.0,  +531.0
1726781880, +3.51, +29.317,    -0.0, +1192.0,   -32.0,  +492.0
1726782480, +3.51, +29.333,    -0.0, +1192.0,  -112.0,  +529.0
1726783080, +3.51, +29.341,    +0.0, +1187.0,  -112.0,  +536.0
1726783680, +3.51, +29.349,    -0.1, +1198.0,   -68.0,  +520.0
1726784280, +3.51, +29.357,    +0.0, +1171.0,   -40.0,  +598.0
