7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1726573080, +3.51, +29.463,   +16.8, +1203.0,  -128.0,  +488.0
1726573680, +3.51, +29.455,    +7.3, +1216.0,   -47.0,  +412.0
1726574280, +3.51, +29.463,   +15.2, +1216.0,   -96.0,  +435.0
1726574880, +3.51, +29.463,   +12.9, +1217.0,   -48.0,  +368.0
1726575480, +3.51, +29.463,   +11.6, +1185.0,   -28.0,  +472.0
1726576080, +3.51, +29.455,   +12.7, +1216.0,   -32.0,  +392.0
1726576680, +3.51, +29.455,   +11.3, +1193.0,   -74.0,  +440.0
1726577280, +3.51, +29.447,   +10.0, +1192.0,  -112.0,  +460.0
1726577880, +3.51, +29.447,    +9.4, +1222.0,    -8.0,  +390.0
1726578480, +3.51, +29.455,    +8.0, +1212.0,   -36.0,  +448.0
1726579080, +3.51, +29.455,    +8.7, +1212.0,  -109.0,  +416.0
1726579680, +3.51, +29.455,    +8.2, +1230.0,   -96.0,  +339.0
1726580280, +3.51, +29.455,    +8.0, +1216.0,   -58.0,  +419.0
1726580880, +3.51, +29.455,    +6.8, +1223.0,  -148.0,  +392.0
1726581480, +3.51, +29.455,    +6.3, +1230.0,  -108.0,  +371.0
1726582080, +3.51, +29.455,    +6.3, +1228.0,   +12.0,  +342.0
1726582680, +3.51, +29.455,    +4.7, +1223.0,   +15.0,  +372.0
1726583280, +3.51, +29.463,    +3.9, +1219.0,   -88.0,  +422.0
1726583880, +3.51, +29.463,    +3.8, +1216.0,   -48.0,  +376.0
1726584480, +3.51, +29.463,    +3.2, +1222.0,  -144.0,  +416.0
1726585080, +3.51, +29.471,    +2.3, +1212.0,   -16.0,  +440.0
1726585680, +3.51, +29.471,    +1.6, +1228.0,   -32.0,  +339.0
1726586280, +3.51, +29.471,    +1.6, +1216.0,   -90.0,  +432.0
1726586880, +3.51, +29.487,    +1.0, +1228.0,  -124.0,  +366.0
1726587480, +3.51, +29.487,    +0.6, +1227.0,    +0.0,  +352.0
1726588080, +3.51, +29.479,    +0.3, +1219.0,   +20.0,  +400.0
1726588680, +3.51, +29.487,    +0.1, +1196.0,  -144.0,  +464.0
1726589280, +3.51, +29.495,    -0.2, +1185.0,    +7.0,  +440.0
1726589880, +3.51, +29.503,    -0.1, +1191.0,    -8.0,  +472.0
1726590480, +3.51, +29.487,    -0.1, +1196.0,   +44.0,  +444.0
1726591080, +3.51, +29.495,    -0.0, +1223.0,   -52.0,  +342.0
1726591680, +3.51, +29.503,    +0.1, +1187.0,   +16.0,  +460.0
1726592280, +3.51, +29.503,    -0.0, +1180.0,  -124.0,  +531.0
1726592880, +3.51, +29.503,    -0.0, +1171.0,   +24.0,  +499.0
1726593480, +3.51, +29.487,    -0.0, +1184.0,   -52.0,  +448.0
1726594080, +3.51, +29.495,    -0.1, +1204.0,   -20.0,  +436.0
1726594680, +3.51, +29.479,    -0.1, +1184.0,  -176.0,  +524.0
1726595280, +3.51, +29.495,    -0.1, +1195.0,   -36.0,  +476.0
1726595880, +3.51, +29.487,    +0.0, +1200.0,   -32.0,  +472.0
1726596480, +3.51, +29.487,    -0.0, +1184.0,   -88.0,  +476.0
1726597080, +3.51, +29.479,    -0.1, +1190.0,   -88.0,  +488.0
1726597680, +3.51, +29.471,    -0.1, +1184.0,   -58.0,  +476.0
1726598280, +3.51, +29.471,    -0.0, +1191.0,   -96.0,  +460.0
1726598880, +3.51, +29.479,    -0.0, +1193.0,   -45.0,  +452.0
1726599480, +3.51, +29.471,    -0.1, +1183.0,  -100.0,  +452.0
1726600080, +3.51, +29.463,    -0.1, +1182.0,   -32.0,  +460.0
1726600680, +3.51, +29.463,    +0.0, +1184.0,   -32.0,  +448.0
1726601280, +3.51, +29.471,    -0.0, +1190.0,   +60.0,  +444.0
1726601880, +3.51, +29.463,    -0.0, +1180.0,   +32.0,  +474.0
1726602480, +3.51, +29.463,    +0.0, +1196.0,   -56.0,  +456.0
1726603080, +3.51, +29.463,    -0.0, +1198.0,   -48.0,  +526.0
1726603680, +3.51, +29.463,    +0.0, +1182.0,    +9.0,  +496.0
1726604280, +3.51, +29.447,    -0.0, +1182.0,   -13.0,  +463.0
1726604880, +3.51, +29.455,    +0.0, +1208.0,   +40.0,  +424.0
1726605480, +3.51, +29.455,    -0.0, +1191.0,   -64.0,  +468.0
1726606080, +3.51, +29.455,    -0.1, +1200.0,  -156.0,  +476.0
1726606680, +3.51, +29.455,    -0.1, +1176.0,   +32.0,  +464.0
1726607280, +3.51, +29.455,    -0.0, +1180.0,   +88.0,  +487.0
1726607880, +3.51, +29.463,    -0.1, +1191.0,   -13.0,  +464.0
1726608480, +3.51, +29.463,    -0.0, +1183.0,   -72.0,  +529.0
1726609080, +3.51, +29.463,    -0.2, +1187.0,   -29.0,  +440.0
1726609680, +3.51, +29.455,    -0.0, +1171.0,   +16.0,  +502.0
1726610280, +3.51, +29.463,    +0.0, +1220.0,   +24.0,  +352.0
