7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1728404880, +3.50, +28.148,    -0.0, +1225.0,    -8.0,  +338.0
1728405480, +3.50, +28.140,    -0.1, +1198.0,   -45.0,  +424.0
1728406080, +3.50, +28.148,    +0.0, +1219.0,   -28.0,  +371.0
1728406680, +3.50, +28.140,    -0.0, +1200.0,   -32.0,  +420.0
1728407280, +3.50, +28.148,    +0.0, +1219.0,   -25.0,  +368.0
1728407880, +3.50, +28.140,    +0.1, +1222.0,   -28.0,  +360.0
1728408480, +3.50, +28.148,    -0.0, +1200.0,   -40.0,  +419.0
1728409080, +3.50, +28.148,    -0.1, +1214.0,   -40.0,  +400.0
1728409680, +3.50, +28.173,    +0.0, +1223.0,   -24.0,  +368.0
1728410280, +3.50, +28.181,    -0.0, +1187.0,   -40.0,  +440.0
1728410880, +3.50, +28.189,    -0.2, +1191.0,   -32.0,  +438.0
1728411480, +3.50, +28.197,    -0.0, +1196.0,   -16.0,  +415.0
1728412080, +3.50, +28.197,    -0.0, +1192.0,   -28.0,  +422.0
1728412680, +3.50, +28.197,    +0.0, +1208.0,   -28.0,  +396.0
1728413280, +3.50, +28.197,    -0.1, +1204.0,   -24.0,  +401.0
1728413880, +3.50, +28.206,    -0.0, +1190.0,   -24.0,  +419.0
1728414480, +3.50, +28.206,    -0.1, +1200.0,   -16.0,  +403.0
1728415080, +3.50, +28.189,    +0.1, +1219.0,   -32.0,  +356.0
1728415680, +3.50, +28.214,    -0.1, +1193.0,   -36.0,  +422.0
1728416280, +3.50, +28.206,    -0.0, +1208.0,   -20.0,  +400.0
1728416880, +3.50, +28.214,    -0.1, +1212.0,    +0.0,  +391.0
1728417480, +3.50, +28.197,    -0.1, +1196.0,   -20.0,  +414.0
1728418080, +3.50, +28.197,    -0.0, +1187.0,    -8.0,  +422.0
1728418680, +3.50, +28.197,    -0.0, +1182.0,   -24.0,  +422.0
1728419280, +3.50, +28.197,    -0.0, +1200.0,   -31.0,  +408.0
1728419880, +3.50, +28.181,    -0.0, +1198.0,   +12.0,  +412.0
1728420480, +3.50, +28.181,    -0.0, +1201.0,   -13.0,  +396.0
1728421080, +3.50, +28.197,    -0.0, +1219.0,   -32.0,  +359.0
1728421680, +3.50, +28.197,    -0.0, +1200.0,   -20.0,  +409.0
1728422280, +3.50, +28.197,    -0.0, +1192.0,   -32.0,  +414.0
1728422880, +3.50, +28.181,    -0.0, +1198.0,   -16.0,  +415.0
1728423480, +3.50, +28.189,    +0.0, +1217.0,   -32.0,  +368.0
1728424080, +3.50, +28.189,    -0.1, +1184.0,   -16.0,  +422.0
1728424680, +3.50, +28.189,    -0.0, +1219.0,   -20.0,  +364.0
1728425280, +3.50, +28.181,    +0.1, +1176.0,   -32.0,  +428.0
1728425880, +3.50, +28.181,    -0.0, +1196.0,    -8.0,  +408.0
1728426480, +3.50, +28.181,    -0.0, +1191.0,   -36.0,  +408.0
1728427080, +3.50, +28.173,    -0.1, +1195.0,   -28.0,  +412.0
1728427680, +3.50, +28.181,    -0.1, +1214.0,   -16.0,  +368.0
1728428280, +3.50, +28.173,    -0.0, +1196.0,   -40.0,  +408.0
1728428880, +3.50, +28.181,    -0.0, +1201.0,   -20.0,  +408.0
1728429480, +3.50, +28.173,    +0.0, +1232.0,   -10.0,  +307.0
1728430080, +3.50, +28.181,    +0.0, +1219.0,   -23.0,  +352.0
1728430680, +3.50, +28.189,    -0.0, +1219.0,    +3.0,  +352.0
1728431280, +3.50, +28.181,    +0.0, +1196.0,   -36.0,  +416.0
1728431880, +3.50, +28.181,    -0.0, +1193.0,   -20.0,  +422.0
1728432480, +3.50, +28.189,    +0.0, +1187.0,   -13.0,  +417.0
1728433080, +3.50, +28.181,    -0.0, +1212.0,   -24.0,  +380.0
1728433680, +3.50, +28.189,    -0.0, +1200.0,   -26.0,  +403.0
1728434280, +3.50, +28.189,    -0.0, +1192.0,   -22.0,  +416.0
1728434880, +3.50, +28.189,    -0.0, +1200.0,    +6.0,  +376.0
1728435480, +3.50, +28.189,    -0.0, +1192.0,   -32.0,  +409.0
1728436080, +3.50, +28.173,    -0.1, +1184.0,   -28.0,  +428.0
1728436680, +3.50, +28.189,    -0.0, +1183.0,   -64.0,  +417.0
1728437280, +3.50, +28.189,    -0.2, +1184.0,   -50.0,  +408.0
