7530-479402
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1718891280, +3.50, +26.971,   +65.7, +1212.0,   -26.0,  +352.0
1718891880, +3.50, +26.962,   +54.2, +1214.0,   -20.0,  +352.0
1718892480, +3.50, +26.962,   +51.6, +1209.0,   -16.0,  +352.0
1718893080, +3.50, +26.938,   +44.5, +1209.0,    +0.0,  +346.0
1718893680, +3.50, +26.904,   +41.4, +1212.0,   -32.0,  +352.0
1718894280, +3.51, +26.904,   +35.2, +1209.0,   -12.0,  +344.0
1718894880, +3.50, +26.888,   +34.0, +1212.0,   -16.0,  +344.0
1718895480, +3.50, +26.896,   +28.2, +1209.0,   -20.0,  +348.0
1718896080, +3.50, +26.921,   +19.1, +1212.0,   -20.0,  +348.0
1718896680, +3.50, +26.921,   +27.3, +1212.0,   -24.0,  +352.0
1718897280, +3.51, +26.904,   +17.1, +1212.0,   -16.0,  +340.0
1718897880, +3.51, +26.880,   +13.8, +1212.0,   -13.0,  +342.0
1718898480, +3.51, +26.805,   +14.3, +1212.0,    +0.0,  +337.0
1718899080, +3.51, +26.640,   +10.1, +1215.0,   -13.0,  +340.0
1718899680, +3.51, +26.615,    +8.5, +1211.0,   -16.0,  +332.0
1718900280, +3.51, +26.466,    +6.2, +1212.0,    -8.0,  +334.0
1718900880, +3.51, +26.358,    +4.1, +1212.0,   -20.0,  +339.0
1718901480, +3.51, +26.333,    +2.5, +1214.0,    +0.0,  +334.0
1718902080, +3.51, +26.143,    +1.1, +1212.0,   -13.0,  +332.0
1718902680, +3.51, +25.736,    +0.4, +1216.0,    +0.0,  +323.0
1718903280, +3.51, +25.919,    +0.2, +1216.0,   -13.0,  +316.0
1718903880, +3.51, +25.960,    -0.0, +1216.0,    +0.0,  +326.0
1718904480, +3.51, +25.861,    -0.0, +1216.0,    -8.0,  +321.0
1718905080, +3.51, +25.902,    -0.1, +1209.0,    +6.0,  +323.0
1718905680, +3.51, +25.919,    -0.0, +1212.0,   -16.0,  +330.0
1718906280, +3.51, +26.101,    -0.1, +1214.0,   -13.0,  +328.0
1718906880, +3.51, +26.035,    -0.1, +1212.0,   -16.0,  +328.0
1718907480, +3.51, +25.803,    -0.1, +1216.0,    +6.0,  +320.0
1718908080, +3.51, +25.844,    -0.1, +1216.0,   -16.0,  +335.0
1718908680, +3.51, +25.969,    +0.0, +1216.0,   -16.0,  +323.0
1718909280, +3.51, +26.060,    +0.0, +1216.0,   -24.0,  +334.0
1718909880, +3.51, +26.101,    -0.0, +1212.0,   -20.0,  +336.0
1718910480, +3.51, +26.101,    +0.0, +1216.0,   -16.0,  +323.0
1718911080, +3.51, +25.977,    -0.0, +1216.0,   -13.0,  +329.0
1718911680, +3.51, +25.969,    +0.0, +1212.0,   -12.0,  +328.0
1718912280, +3.51, +25.985,    -0.1, +1212.0,   -20.0,  +332.0
1718912880, +3.51, +26.002,    -0.0, +1216.0,    -8.0,  +328.0
1718913480, +3.51, +26.052,    +0.0, +1216.0,   -20.0,  +327.0
1718914080, +3.51, +25.960,    -0.1, +1212.0,   -24.0,  +332.0
1718914680, +3.51, +25.852,    -0.1, +1216.0,   -23.0,  +328.0
1718915280, +3.51, +25.811,    -0.1, +1216.0,   -16.0,  +324.0
1718915880, +3.51, +25.886,    +0.0, +1216.0,   -10.0,  +326.0
1718916480, +3.51, +25.886,    -0.0, +1216.0,   -20.0,  +329.0
1718917080, +3.51, +25.811,    -0.1, +1216.0,   -20.0,  +320.0
1718917680, +3.51, +25.778,    -0.0, +1216.0,   -32.0,  +326.0
1718918280, +3.51, +25.803,    -0.0, +1217.0,   -16.0,  +323.0
1718918880, +3.51, +25.902,    -0.0, +1216.0,   -18.0,  +318.0
1718919480, +3.51, +25.985,    -0.1, +1216.0,   -24.0,  +320.0
1718920080, +3.51, +26.018,    -0.0, +1216.0,   -24.0,  +328.0
1718920680, +3.51, +26.035,    +0.0, +1216.0,   -24.0,  +326.0
1718921280, +3.51, +26.052,    +0.0, +1216.0,   -28.0,  +328.0
1718921880, +3.51, +26.068,    +0.0, +1216.0,   -20.0,  +330.0
1718922480, +3.51, +26.093,    -0.0, +1215.0,   -16.0,  +332.0
1718923080, +3.51, +26.118,    -0.1, +1212.0,   -16.0,  +338.0
1718923680, +3.51, +26.159,    -0.1, +1212.0,   -30.0,  +334.0
1718924280, +3.51, +26.168,    +0.1, +1212.0,   -23.0,  +339.0
1718924880, +3.51, +26.168,    +0.1, +1217.0,   -24.0,  +327.0
1718925480, +3.51, +26.193,    +0.0, +1216.0,   -25.0,  +336.0
1718926080, +3.51, +26.193,    -0.1, +1216.0,   -20.0,  +338.0
1718926680, +3.51, +26.217,    +0.0, +1216.0,    -8.0,  +326.0
1718927280, +3.51, +26.267,    -0.0, +1216.0,   -16.0,  +334.0
1718927880, +3.51, +26.333,    -0.0, +1216.0,   -18.0,  +332.0
1718928480, +3.51, +26.358,    +0.1, +1212.0,   -29.0,  +340.0
1718929080, +3.51, +26.425,    -0.0, +1211.0,   -16.0,  +334.0
1718929680, +3.51, +26.466,    +0.0, +1214.0,   -12.0,  +339.0
1718930280, +3.51, +26.474,    +0.0, +1214.0,   -18.0,  +336.0
1718930880, +3.51, +26.491,    -0.0, +1214.0,   -24.0,  +336.0
1718931480, +3.51, +26.466,    -0.1, +1214.0,   -16.0,  +344.0
1718932080, +3.51, +26.449,    -0.0, +1208.0,   -26.0,  +344.0
1718932680, +3.51, +26.425,    -0.0, +1212.0,   -18.0,  +344.0
1718933280, +3.51, +26.458,    +0.0, +1209.0,    +0.0,  +336.0
1718933880, +3.51, +26.458,    -0.1, +1212.0,   -16.0,  +339.0
1718934480, +3.51, +26.458,    +0.0, +1212.0,    +0.0,  +336.0
1718935080, +3.51, +26.458,    +0.0, +1212.0,   -14.0,  +342.0
1718935680, +3.51, +26.474,    +0.0, +1211.0,   -13.0,  +344.0
1718936280, +3.51, +26.516,    +0.1, +1214.0,   -16.0,  +332.0
1718936880, +3.51, +26.574,    +0.1, +1208.0,   -16.0,  +352.0
1718937480, +3.51, +26.590,    +0.7, +1212.0,   -26.0,  +342.0
1718938080, +3.51, +26.598,    +1.6, +1208.0,   -24.0,  +342.0
1718938680, +3.51, +26.590,    +3.0, +1208.0,   -16.0,  +344.0
1718939280, +3.51, +26.598,    +4.9, +1208.0,   -13.0,  +340.0
1718939880, +3.51, +26.598,    +7.3, +1209.0,   -20.0,  +348.0
1718940480, +3.51, +26.590,   +10.7, +1212.0,   -20.0,  +342.0
1718941080, +3.51, +26.574,   +12.7, +1212.0,   -24.0,  +340.0
1718941680, +3.51, +26.565,   +16.8, +1211.0,   -20.0,  +342.0
1718942280, +3.51, +26.557,   +20.3, +1209.0,   -16.0,  +344.0
1718942880, +3.51, +26.549,   +22.2, +1212.0,   -16.0,  +344.0
1718943480, +3.51, +26.541,   +28.3, +1212.0,   -16.0,  +342.0
1718944080, +3.51, +26.507,   +35.4, +1209.0,   -12.0,  +339.0
1718944680, +3.51, +26.507,   +39.4, +1209.0,   -24.0,  +352.0
1718945280, +3.51, +26.474,   +39.2, +1209.0,   -10.0,  +344.0
1718945880, +3.51, +26.491,   +54.8, +1212.0,   -20.0,  +344.0
1718946480, +3.51, +26.474,   +59.7, +1212.0,   -20.0,  +344.0
1718947080, +3.51, +26.491,   +67.1, +1212.0,   -16.0,  +342.0
1718947680, +3.51, +26.491,   +73.2, +1212.0,   -31.0,  +352.0
1718948280, +3.51, +26.491,   +80.7, +1215.0,   -26.0,  +337.0
1718948880, +3.51, +26.491,   +76.5, +1212.0,   -24.0,  +344.0
1718949480, +3.51, +26.499,   +81.5, +1212.0,   -24.0,  +344.0
1718950080, +3.51, +26.507,   +88.2, +1209.0,   -16.0,  +344.0
1718950680, +3.51, +26.516,   +93.0, +1214.0,   -24.0,  +344.0
1718951280, +3.51, +26.507,   +97.6, +1214.0,    -8.0,  +328.0
1718951880, +3.51, +26.491,  +105.3, +1212.0,   -16.0,  +339.0
1718952480, +3.51, +26.491,  +109.4, +1211.0,   -24.0,  +344.0
1718953080, +3.51, +26.483,  +112.3, +1208.0,   -29.0,  +352.0
1718953680, +3.51, +26.483,  +116.3, +1216.0,   -40.0,  +348.0
1718954280, +3.51, +26.483,  +119.0, +1212.0,   -24.0,  +340.0
