7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1718718540, +3.54, +25.387,   +12.5, +1080.0,   +80.0,  +292.0
1718719140, +3.54, +25.379,   +11.2,  +999.0,   +64.0,  +359.0
1718719740, +3.54, +25.379,   +10.1, +1080.0,   +88.0,  +292.0
1718720340, +3.54, +25.354,    +8.9,  +999.0,   +62.0,  +366.0
1718720940, +3.54, +25.354,    +8.0, +1080.0,   +86.0,  +294.0
1718721540, +3.54, +25.346,    +6.7, +1084.0,   +88.0,  +300.0
1718722140, +3.54, +25.354,    +5.8,  +999.0,   +51.0,  +368.0
1718722740, +3.54, +25.312,    +5.1, +1001.0,   +48.0,  +369.0
1718723340, +3.54, +25.321,    +4.5, +1001.0,   +57.0,  +371.0
1718723940, +3.54, +25.304,    +4.0, +1000.0,   +57.0,  +368.0
1718724540, +3.54, +25.296,    +3.4,  +999.0,   +56.0,  +368.0
1718725140, +3.54, +25.296,    +2.9, +1001.0,   +55.0,  +371.0
1718725740, +3.54, +25.296,    +2.6, +1001.0,   +54.0,  +374.0
1718726340, +3.54, +25.279,    +2.0,  +999.0,   +62.0,  +368.0
1718726940, +3.54, +25.254,    +1.5,  +999.0,   +62.0,  +376.0
1718727540, +3.54, +25.229,    +1.1,  +999.0,   +62.0,  +374.0
1718728140, +3.54, +25.171,    +0.7,  +999.0,   +56.0,  +384.0
1718728740, +3.54, +25.113,    +0.4,  +999.0,   +56.0,  +380.0
1718729340, +3.54, +25.063,    +0.2,  +999.0,   +52.0,  +387.0
1718729940, +3.54, +25.021,    -0.0,  +999.0,   +56.0,  +380.0
1718730540, +3.54, +24.980,    +0.1, +1024.0,   +64.0,  +391.0
1718731140, +3.54, +24.930,    +0.1,  +999.0,   +60.0,  +380.0
1718731740, +3.54, +24.888,    -0.1,  +999.0,   +63.0,  +384.0
1718732340, +3.54, +24.813,    -0.0, +1000.0,   +51.0,  +384.0
1718732940, +3.54, +24.747,    +0.0,  +999.0,   +64.0,  +384.0
1718733540, +3.54, +24.697,    -0.0,  +999.0,   +63.0,  +387.0
1718734140, +3.54, +24.613,    +0.0, +1088.0,   +96.0,  +300.0
1718734740, +3.54, +24.505,    -0.1, +1127.0,   +96.0,  +204.0
1718735340, +3.54, +24.522,    -0.0, +1088.0,   +99.0,  +304.0
1718735940, +3.54, +24.513,    +0.1, +1091.0,  +100.0,  +288.0
1718736540, +3.54, +24.605,    -0.1, +1095.0,  +104.0,  +275.0
1718737140, +3.54, +24.647,    -0.0, +1068.0,   +83.0,  +344.0
1718737740, +3.54, +24.672,    -0.1, +1116.0,  +112.0,  +214.0
1718738340, +3.53, +24.788,    +0.0,  +999.0,   +57.0,  +387.0
1718738940, +3.54, +24.838,    -0.1, +1000.0,   +63.0,  +384.0
1718739540, +3.53, +24.905,    -0.0,  +999.0,   +60.0,  +384.0
1718740140, +3.53, +24.938,    +0.0,  +999.0,   +63.0,  +384.0
1718740740, +3.54, +24.930,    -0.1, +1000.0,   +70.0,  +384.0
1718741340, +3.54, +24.963,    +0.0,  +999.0,   +68.0,  +384.0
1718741940, +3.53, +24.971,    -0.0,  +999.0,   +56.0,  +384.0
1718742540, +3.54, +24.963,    -0.0, +1000.0,   +60.0,  +382.0
1718743140, +3.53, +24.980,    -0.1,  +999.0,   +60.0,  +382.0
1718743740, +3.53, +25.013,    -0.0,  +999.0,   +63.0,  +384.0
1718744340, +3.54, +25.063,    -0.0,  +999.0,   +62.0,  +382.0
1718744940, +3.53, +25.088,    -0.1,  +999.0,   +63.0,  +384.0
1718745540, +3.53, +25.121,    +0.1, +1000.0,   +56.0,  +384.0
1718746140, +3.54, +25.138,    +0.1,  +999.0,   +65.0,  +384.0
1718746740, +3.54, +25.146,    +0.1, +1000.0,   +60.0,  +387.0
1718747340, +3.53, +25.171,    +0.1,  +999.0,   +70.0,  +376.0
1718747940, +3.53, +25.221,    -0.0,  +999.0,   +64.0,  +377.0
1718748540, +3.53, +25.263,    +0.0,  +999.0,   +63.0,  +382.0
1718749140, +3.54, +25.321,    -0.0,  +999.0,   +63.0,  +380.0
1718749740, +3.54, +25.312,    +0.0,  +999.0,   +56.0,  +385.0
1718750340, +3.53, +25.271,    +0.0,  +999.0,   +62.0,  +380.0
1718750940, +3.54, +25.229,    +0.0,  +999.0,   +64.0,  +384.0
1718751540, +3.54, +25.213,    +0.0,  +999.0,   +63.0,  +383.0
1718752140, +3.53, +25.296,    +0.0,  +999.0,   +64.0,  +384.0
1718752740, +3.53, +25.279,    +0.0,  +999.0,   +60.0,  +380.0
1718753340, +3.54, +25.312,    -0.0,  +999.0,   +62.0,  +384.0
1718753940, +3.53, +25.254,    -0.0,  +999.0,   +64.0,  +387.0
1718754540, +3.53, +25.229,    +0.1,  +999.0,   +62.0,  +377.0
1718755140, +3.54, +25.287,    -0.0,  +999.0,   +67.0,  +382.0
1718755740, +3.54, +25.337,    +0.0, +1000.0,   +54.0,  +384.0
1718756340, +3.54, +25.329,    +0.1,  +999.0,   +63.0,  +382.0
1718756940, +3.54, +25.287,    -0.1, +1000.0,   +60.0,  +384.0
1718757540, +3.54, +25.287,    -0.1,  +999.0,   +60.0,  +384.0
1718758140, +3.54, +25.296,    +0.0,  +999.0,   +60.0,  +384.0
1718758740, +3.53, +25.263,    +0.0, +1000.0,   +57.0,  +382.0
1718759340, +3.54, +25.263,    -0.1, +1001.0,   +63.0,  +384.0
1718759940, +3.54, +25.271,    +0.0,  +999.0,   +64.0,  +382.0
1718760540, +3.54, +25.246,    -0.0,  +999.0,   +63.0,  +382.0
1718761140, +3.54, +25.221,    -0.0,  +999.0,   +63.0,  +377.0
1718761740, +3.54, +25.221,    -0.0, +1080.0,   +96.0,  +318.0
1718762340, +3.54, +25.204,    -0.0,  +999.0,   +56.0,  +384.0
1718762940, +3.54, +25.204,    -0.1,  +999.0,   +63.0,  +384.0
1718763540, +3.54, +25.213,    +0.1,  +999.0,   +54.0,  +382.0
1718764140, +3.54, +25.204,    +0.1,  +999.0,   +60.0,  +384.0
1718764740, +3.53, +25.196,    +0.2, +1000.0,   +51.0,  +384.0
1718765340, +3.53, +25.196,    +0.3,  +999.0,   +60.0,  +384.0
1718765940, +3.54, +25.188,    +0.5,  +999.0,   +56.0,  +382.0
1718766540, +3.54, +25.163,    +0.9,  +999.0,   +60.0,  +376.0
1718767140, +3.54, +25.154,    +1.1,  +999.0,   +64.0,  +383.0
1718767740, +3.54, +25.138,    +1.6, +1000.0,   +64.0,  +384.0
1718768340, +3.54, +25.121,    +2.0,  +999.0,   +62.0,  +382.0
1718768940, +3.54, +25.071,    +2.3,  +999.0,   +64.0,  +380.0
1718769540, +3.54, +25.046,    +2.2,  +999.0,   +63.0,  +380.0
1718770140, +3.54, +25.055,    +3.0,  +999.0,   +60.0,  +376.0
1718770740, +3.54, +25.046,    +4.5,  +999.0,   +64.0,  +384.0
1718771340, +3.54, +25.046,    +5.4,  +999.0,   +60.0,  +382.0
1718771940, +3.54, +25.063,    +6.5,  +999.0,   +56.0,  +387.0
1718772540, +3.54, +25.046,    +4.1, +1001.0,   +63.0,  +380.0
1718773140, +3.54, +25.063,    +5.1,  +999.0,   +56.0,  +385.0
1718773740, +3.54, +25.063,    +7.1,  +999.0,   +56.0,  +382.0
1718774340, +3.54, +25.055,    +8.0,  +999.0,   +49.0,  +382.0
1718774940, +3.54, +25.046,    +8.6,  +999.0,   +60.0,  +380.0
1718775540, +3.54, +25.038,    +9.8,  +999.0,   +62.0,  +384.0
1718776140, +3.54, +25.055,   +10.6,  +999.0,   +62.0,  +384.0
1718776740, +3.54, +25.055,   +11.0,  +999.0,   +67.0,  +380.0
1718777340, +3.54, +25.038,   +11.1,  +999.0,   +60.0,  +382.0
1718777940, +3.54, +24.930,   +12.2,  +999.0,   +57.0,  +380.0
1718778540, +3.54, +24.888,   +13.1,  +999.0,   +57.0,  +380.0
1718779140, +3.54, +24.821,   +14.3, +1084.0,   +88.0,  +304.0
1718779740, +3.53, +24.755,   +15.1,  +999.0,   +57.0,  +377.0
1718780340, +3.54, +24.655,   +16.0,  +999.0,   +64.0,  +379.0
1718780940, +3.54, +24.655,   +17.1,  +999.0,   +60.0,  +384.0
1718781540, +3.54, +24.622,   +17.7,  +999.0,   +60.0,  +380.0
1718782140, +3.54, +24.530,   +18.2,  +999.0,   +62.0,  +376.0
1718782740, +3.54, +24.538,   +18.8,  +999.0,   +56.0,  +380.0
1718783340, +3.54, +24.480,   +20.0, +1088.0,   +88.0,  +300.0
1718783940, +3.54, +24.363,   +19.9, +1048.0,   +72.0,  +371.0
