7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1729072740, +3.52, +27.301,    +0.0, +1033.0,   +81.0,  +416.0
1729073340, +3.52, +27.326,    -0.0, +1144.0,   +69.0,  +240.0
1729073940, +3.52, +27.326,    +0.0, +1144.0,   +63.0,  +215.0
1729074540, +3.52, +27.284,    -0.0, +1134.0,   +88.0,  +216.0
1729075140, +3.52, +27.260,    +0.1, +1014.0,   +64.0,  +403.0
1729075740, +3.52, +27.235,    -0.1, +1139.0,   +64.0,  +220.0
1729076340, +3.52, +27.177,    -0.1, +1071.0,   +76.0,  +352.0
1729076940, +3.52, +27.144,    -0.1, +1024.0,   +64.0,  +392.0
1729077540, +3.52, +27.136,    +0.1, +1020.0,   +70.0,  +387.0
1729078140, +3.52, +27.111,    -0.1, +1024.0,   +64.0,  +414.0
1729078740, +3.52, +27.111,    -0.0, +1113.0,   +80.0,  +248.0
1729079340, +3.52, +27.119,    -0.0, +1030.0,   +71.0,  +366.0
1729079940, +3.52, +27.111,    +0.0, +1030.0,   +78.0,  +396.0
1729080540, +3.52, +27.119,    -0.1, +1040.0,   +83.0,  +390.0
1729081140, +3.52, +27.111,    -0.1, +1028.0,   +79.0,  +408.0
1729081740, +3.52, +27.111,    -0.1, +1096.0,  +124.0,  +300.0
1729082340, +3.52, +27.094,    +0.0, +1033.0,   +72.0,  +390.0
1729082940, +3.52, +27.094,    +0.0, +1080.0,   +92.0,  +328.0
1729083540, +3.52, +27.086,    +0.0, +1072.0,  +104.0,  +342.0
1729084140, +3.52, +27.086,    +0.1, +1048.0,   +76.0,  +419.0
1729084740, +3.52, +27.086,    +0.1, +1107.0,  +120.0,  +280.0
1729085340, +3.52, +27.070,    -0.1, +1031.0,   +96.0,  +408.0
1729085940, +3.52, +27.070,    +0.1, +1048.0,   +88.0,  +391.0
1729086540, +3.52, +27.078,    -0.1, +1032.0,   +76.0,  +399.0
1729087140, +3.52, +27.078,    -0.1, +1028.0,  +102.0,  +390.0
1729087740, +3.52, +27.070,    +0.0, +1024.0,   +83.0,  +400.0
1729088340, +3.52, +27.070,    +0.2, +1024.0,   +79.0,  +408.0
1729088940, +3.52, +27.078,    +0.0, +1036.0,   +88.0,  +406.0
1729089540, +3.52, +27.078,    -0.0, +1036.0,   +88.0,  +404.0
1729090140, +3.52, +27.070,    +0.1, +1116.0,  +108.0,  +224.0
1729090740, +3.52, +27.070,    -0.1, +1036.0,   +96.0,  +408.0
1729091340, +3.52, +27.070,    +0.0, +1056.0,  +100.0,  +387.0
1729091940, +3.52, +27.061,    -0.1, +1020.0,   +97.0,  +408.0
1729092540, +3.52, +27.053,    +0.1, +1052.0,  +124.0,  +380.0
1729093140, +3.52, +27.037,    -0.1, +1038.0,  +100.0,  +392.0
1729093740, +3.52, +27.037,    -0.1, +1048.0,   +88.0,  +392.0
1729094340, +3.52, +27.028,    -0.0, +1049.0,  +115.0,  +387.0
1729094940, +3.52, +27.045,    +0.1, +1040.0,   +84.0,  +380.0
1729095540, +3.52, +27.037,    -0.0, +1040.0,   +88.0,  +391.0
1729096140, +3.52, +27.053,    -0.1, +1041.0,   +80.0,  +392.0
1729096740, +3.52, +27.061,    -0.1, +1025.0,   +64.0,  +400.0
1729097340, +3.52, +27.070,    -0.0, +1012.0,   +72.0,  +403.0
1729097940, +3.52, +27.078,    +0.1, +1031.0,   +78.0,  +390.0
1729098540, +3.52, +27.070,    -0.2, +1031.0,   +71.0,  +400.0
1729099140, +3.52, +27.061,    +0.1, +1040.0,   +71.0,  +387.0
1729099740, +3.52, +27.053,    -0.1, +1068.0,   +96.0,  +358.0
1729100340, +3.52, +26.987,    +0.0, +1096.0,   +76.0,  +291.0
1729100940, +3.52, +26.830,    -0.2, +1009.0,   +36.0,  +398.0
1729101540, +3.52, +26.789,    -0.0, +1012.0,   +40.0,  +398.0
1729102140, +3.52, +26.805,    +0.1, +1004.0,   +52.0,  +390.0
1729102740, +3.52, +26.780,    +0.0, +1113.0,   +71.0,  +243.0
1729103340, +3.52, +26.648,    -0.1, +1132.0,   +64.0,  +211.0
1729103940, +3.52, +26.590,    -0.1, +1009.0,   +30.0,  +398.0
1729104540, +3.52, +26.541,    +0.0, +1032.0,   +24.0,  +384.0
1729105140, +3.52, +26.516,    +0.1, +1056.0,   +44.0,  +376.0
1729105740, +3.52, +26.491,    +0.0, +1031.0,   +35.0,  +392.0
1729106340, +3.52, +26.449,    +0.0, +1096.0,   +64.0,  +300.0
1729106940, +3.52, +26.383,    -0.1, +1030.0,   +44.0,  +408.0
1729107540, +3.52, +26.333,    +0.1, +1040.0,   +44.0,  +384.0
1729108140, +3.52, +26.300,    -0.0, +1120.0,   +64.0,  +232.0
1729108740, +3.52, +26.292,    -0.0, +1076.0,   +56.0,  +334.0
1729109340, +3.52, +26.325,    +0.1, +1120.0,   +70.0,  +240.0
1729109940, +3.52, +26.317,    +0.0, +1118.0,   +70.0,  +248.0
1729110540, +3.52, +26.292,    +0.1, +1112.0,   +71.0,  +256.0
1729111140, +3.52, +26.267,    -0.0, +1044.0,   +40.0,  +384.0
1729111740, +3.52, +26.267,    -0.0, +1121.0,   +71.0,  +216.0
1729112340, +3.52, +26.259,    -0.1, +1112.0,   +80.0,  +248.0
1729112940, +3.52, +26.275,    -0.0, +1123.0,   +70.0,  +232.0
1729113540, +3.52, +26.284,    +0.0, +1121.0,   +67.0,  +236.0
1729114140, +3.52, +26.309,    -0.0, +1062.0,   +48.0,  +368.0
1729114740, +3.52, +26.325,    -0.1, +1096.0,   +67.0,  +280.0
1729115340, +3.52, +26.317,    -0.0, +1121.0,   +70.0,  +224.0
1729115940, +3.52, +26.325,    -0.1, +1048.0,   +44.0,  +390.0
1729116540, +3.52, +26.317,    -0.0, +1107.0,   +72.0,  +270.0
1729117140, +3.52, +26.317,    +0.0, +1036.0,   +44.0,  +401.0
1729117740, +3.52, +26.309,    +0.0, +1052.0,   +46.0,  +398.0
1729118340, +3.52, +26.317,    -0.0, +1059.0,   +54.0,  +376.0
1729118940, +3.52, +26.317,    +0.0, +1039.0,   +48.0,  +398.0
1729119540, +3.52, +26.325,    +0.1, +1126.0,   +71.0,  +224.0
1729120140, +3.52, +26.325,    -0.1, +1073.0,   +57.0,  +352.0
1729120740, +3.52, +26.325,    +0.0, +1123.0,   +76.0,  +224.0
1729121340, +3.52, +26.325,    -0.1, +1057.0,   +49.0,  +372.0
1729121940, +3.52, +26.342,    -0.2, +1054.0,   +56.0,  +384.0
1729122540, +3.52, +26.358,    -0.1, +1104.0,   +76.0,  +272.0
1729123140, +3.52, +26.358,    -0.1, +1048.0,   +48.0,  +390.0
1729123740, +3.52, +26.367,    -0.0, +1116.0,   +76.0,  +244.0
1729124340, +3.52, +26.375,    -0.0, +1121.0,   +78.0,  +232.0
1729124940, +3.52, +26.375,    -0.1, +1043.0,   +48.0,  +391.0
1729125540, +3.52, +26.383,    +0.0, +1052.0,   +56.0,  +390.0
1729126140, +3.52, +26.400,    -0.1, +1136.0,   +56.0,  +216.0
1729126740, +3.52, +26.416,    -0.0, +1016.0,   +39.0,  +412.0
1729127340, +3.52, +26.425,    -0.1, +1031.0,   +44.0,  +408.0
1729127940, +3.52, +26.416,    +0.0, +1046.0,   +44.0,  +392.0
1729128540, +3.52, +26.408,    -0.1, +1017.0,   +40.0,  +408.0
1729129140, +3.52, +26.425,    -0.1, +1036.0,   +48.0,  +403.0
1729129740, +3.52, +26.433,    -0.1, +1118.0,   +72.0,  +248.0
1729130340, +3.52, +26.433,    -0.1, +1033.0,   +40.0,  +392.0
1729130940, +3.52, +26.449,    +0.0, +1038.0,   +38.0,  +387.0
1729131540, +3.52, +26.441,    +0.0, +1032.0,   +35.0,  +392.0
1729132140, +3.52, +26.433,    +0.0, +1120.0,   +72.0,  +240.0
1729132740, +3.52, +26.425,    +0.1, +1048.0,   +48.0,  +392.0
1729133340, +3.52, +26.416,    -0.0, +1123.0,   +67.0,  +236.0
1729133940, +3.52, +26.391,    +0.0, +1084.0,   +56.0,  +320.0
1729134540, +3.52, +26.408,    -0.1, +1055.0,   +36.0,  +376.0
1729135140, +3.52, +26.408,    -0.0, +1039.0,   +35.0,  +392.0
1729135740, +3.52, +26.416,    -0.0, +1123.0,   +70.0,  +232.0
1729136340, +3.52, +26.433,    -0.0, +1036.0,   +32.0,  +392.0
1729136940, +3.52, +26.441,    -0.1, +1040.0,   +39.0,  +391.0
