7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1729337940, +3.52, +26.929,    +1.8, +1120.0,  +140.0,  +236.0
1729338540, +3.52, +26.921,    +1.9, +1048.0,  +116.0,  +396.0
1729339140, +3.52, +26.913,    +1.7, +1048.0,  +145.0,  +396.0
1729339740, +3.52, +26.896,    +1.6, +1120.0,  +168.0,  +230.0
1729340340, +3.52, +26.896,    +1.6, +1056.0,  +128.0,  +396.0
1729340940, +3.52, +26.880,    +1.4, +1123.0,  +128.0,  +216.0
1729341540, +3.52, +26.880,    +1.1, +1110.0,  +176.0,  +246.0
1729342140, +3.52, +26.880,    +1.2, +1100.0,  +144.0,  +286.0
1729342740, +3.52, +26.871,    +0.9, +1108.0,  +144.0,  +288.0
1729343340, +3.52, +26.756,    +0.8, +1120.0,  +128.0,  +241.0
1729343940, +3.52, +26.524,    +0.7, +1112.0,  +136.0,  +256.0
1729344540, +3.52, +26.458,    +0.6, +1112.0,  +128.0,  +232.0
1729345140, +3.52, +26.449,    +0.5, +1015.0,  +104.0,  +376.0
1729345740, +3.52, +26.441,    +0.5, +1039.0,   +67.0,  +390.0
1729346340, +3.52, +26.449,    +0.4, +1020.0,   +56.0,  +412.0
1729346940, +3.52, +26.466,    +0.5, +1040.0,   +72.0,  +422.0
1729347540, +3.52, +26.474,    +0.4, +1120.0,  +102.0,  +262.0
1729348140, +3.52, +26.491,    +0.2, +1024.0,   +49.0,  +380.0
1729348740, +3.52, +26.483,    +0.2, +1030.0,   +57.0,  +400.0
1729349340, +3.52, +26.483,    +0.2, +1031.0,   +64.0,  +404.0
1729349940, +3.52, +26.491,    -0.0, +1011.0,   +67.0,  +403.0
1729350540, +3.52, +26.491,    -0.0, +1016.0,   +67.0,  +414.0
1729351140, +3.52, +26.491,    +0.1,  +999.0,   +70.0,  +412.0
1729351740, +3.52, +26.499,    -0.0, +1008.0,   +67.0,  +398.0
1729352340, +3.52, +26.507,    -0.1, +1103.0,   +96.0,  +276.0
1729352940, +3.52, +26.516,    +0.0, +1016.0,   +64.0,  +398.0
1729353540, +3.52, +26.516,    +0.0, +1105.0,  +103.0,  +284.0
1729354140, +3.52, +26.516,    -0.1, +1017.0,   +70.0,  +424.0
1729354740, +3.52, +26.524,    +0.0, +1006.0,   +65.0,  +387.0
1729355340, +3.52, +26.524,    -0.1,  +999.0,   +60.0,  +428.0
1729355940, +3.52, +26.524,    -0.0, +1036.0,   +64.0,  +360.0
1729356540, +3.52, +26.516,    +0.0, +1009.0,   +54.0,  +423.0
1729357140, +3.52, +26.524,    +0.0, +1084.0,  +100.0,  +312.0
1729357740, +3.52, +26.524,    -0.0, +1001.0,   +64.0,  +415.0
1729358340, +3.52, +26.524,    -0.1, +1044.0,   +67.0,  +428.0
1729358940, +3.52, +26.524,    -0.1, +1118.0,   +88.0,  +224.0
1729359540, +3.52, +26.516,    -0.0, +1027.0,   +44.0,  +400.0
1729360140, +3.52, +26.524,    +0.1, +1014.0,   +56.0,  +422.0
1729360740, +3.52, +26.524,    -0.1, +1139.0,   +64.0,  +224.0
1729361340, +3.52, +26.524,    -0.1, +1009.0,   +56.0,  +419.0
1729361940, +3.52, +26.516,    -0.0, +1113.0,   +96.0,  +252.0
1729362540, +3.52, +26.524,    -0.0, +1031.0,   +64.0,  +433.0
1729363140, +3.52, +26.516,    +0.0, +1008.0,   +48.0,  +408.0
1729363740, +3.52, +26.516,    -0.0, +1104.0,   +92.0,  +296.0
1729364340, +3.52, +26.516,    +0.0, +1142.0,   +81.0,  +238.0
1729364940, +3.52, +26.516,    +0.0, +1136.0,   +72.0,  +244.0
1729365540, +3.52, +26.516,    -0.1, +1136.0,   +88.0,  +242.0
1729366140, +3.52, +26.507,    -0.0, +1144.0,   +79.0,  +247.0
1729366740, +3.52, +26.516,    -0.1, +1024.0,   +72.0,  +390.0
1729367340, +3.52, +26.507,    -0.0, +1020.0,   +76.0,  +428.0
1729367940, +3.52, +26.507,    +0.1, +1092.0,   +96.0,  +307.0
1729368540, +3.52, +26.507,    -0.0, +1001.0,   +44.0,  +408.0
1729369140, +3.52, +26.507,    -0.0, +1008.0,   +52.0,  +408.0
1729369740, +3.52, +26.507,    +0.0, +1112.0,   +97.0,  +280.0
1729370340, +3.52, +26.507,    -0.1, +1116.0,   +80.0,  +240.0
1729370940, +3.52, +26.507,    -0.1, +1036.0,   +64.0,  +393.0
1729371540, +3.52, +26.507,    -0.0,  +999.0,   +65.0,  +414.0
1729372140, +3.52, +26.507,    +0.0, +1008.0,   +49.0,  +408.0
1729372740, +3.52, +26.524,    +0.0, +1043.0,   +72.0,  +415.0
1729373340, +3.52, +26.516,    +0.1, +1105.0,  +100.0,  +256.0
1729373940, +3.52, +26.524,    -0.0, +1043.0,   +62.0,  +396.0
1729374540, +3.52, +26.541,    -0.1, +1008.0,   +48.0,  +400.0
1729375140, +3.52, +26.541,    -0.1,  +999.0,   +48.0,  +408.0
1729375740, +3.52, +26.532,    -0.1, +1052.0,   +78.0,  +399.0
1729376340, +3.52, +26.541,    +0.0, +1008.0,   +56.0,  +423.0
1729376940, +3.52, +26.541,    -0.0, +1139.0,   +68.0,  +224.0
1729377540, +3.52, +26.541,    -0.1, +1140.0,   +56.0,  +196.0
1729378140, +3.52, +26.549,    +0.0, +1008.0,   +48.0,  +396.0
1729378740, +3.52, +26.541,    -0.1, +1120.0,   +96.0,  +241.0
1729379340, +3.52, +26.549,    -0.1, +1132.0,   +80.0,  +208.0
1729379940, +3.52, +26.541,    -0.1, +1139.0,   +64.0,  +240.0
1729380540, +3.52, +26.541,    -0.0, +1030.0,   +49.0,  +399.0
1729381140, +3.52, +26.541,    +0.0, +1112.0,   +83.0,  +240.0
1729381740, +3.52, +26.541,    -0.0, +1142.0,   +60.0,  +217.0
1729382340, +3.52, +26.541,    +0.0, +1041.0,   +57.0,  +400.0
1729382940, +3.52, +26.541,    +0.1, +1129.0,   +83.0,  +224.0
1729383540, +3.52, +26.541,    -0.1, +1116.0,   +96.0,  +262.0
1729384140, +3.52, +26.541,    -0.0, +1097.0,   +80.0,  +284.0
1729384740, +3.52, +26.532,    +0.0, +1052.0,   +48.0,  +408.0
1729385340, +3.52, +26.541,    -0.0, +1091.0,   +52.0,  +316.0
1729385940, +3.52, +26.541,    -0.1, +1128.0,   +83.0,  +200.0
1729386540, +3.52, +26.549,    -0.1, +1008.0,   +39.0,  +408.0
1729387140, +3.52, +26.532,    -0.0, +1144.0,   +48.0,  +231.0
1729387740, +3.52, +26.541,    +0.1, +1008.0,   +19.0,  +393.0
1729388340, +3.52, +26.549,    -0.0, +1132.0,   +44.0,  +200.0
1729388940, +3.52, +26.549,    -0.2, +1134.0,   +76.0,  +240.0
1729389540, +3.52, +26.541,    +0.0, +1059.0,   +56.0,  +361.0
1729390140, +3.52, +26.541,    -0.1, +1027.0,   +31.0,  +398.0
1729390740, +3.52, +26.541,    -0.1, +1004.0,   +32.0,  +401.0
1729391340, +3.52, +26.541,    -0.0, +1132.0,   +67.0,  +224.0
1729391940, +3.52, +26.541,    +0.0, +1012.0,   +38.0,  +412.0
1729392540, +3.52, +26.541,    -0.0, +1112.0,   +78.0,  +264.0
1729393140, +3.52, +26.532,    +0.0, +1012.0,   +48.0,  +404.0
1729393740, +3.52, +26.541,    +0.1, +1032.0,   +32.0,  +408.0
1729394340, +3.52, +26.541,    -0.1, +1136.0,   +60.0,  +212.0
1729394940, +3.52, +26.541,    -0.1, +1027.0,   +39.0,  +414.0
1729395540, +3.52, +26.541,    -0.0, +1008.0,   +24.0,  +404.0
1729396140, +3.52, +26.541,    -0.1, +1126.0,   +48.0,  +220.0
1729396740, +3.52, +26.532,    +0.0, +1008.0,   +40.0,  +412.0
1729397340, +3.52, +26.541,    +0.1, +1139.0,   +32.0,  +211.0
1729397940, +3.52, +26.541,    +0.2, +1052.0,   +48.0,  +396.0
