7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1729248540, +3.52, +27.416,    -0.0,  +988.0,  +208.0,  +448.0
1729249140, +3.52, +27.433,    +0.1, +1102.0,  +208.0,  +304.0
1729249740, +3.52, +27.416,    -0.1, +1095.0,  +227.0,  +307.0
1729250340, +3.52, +27.408,    -0.1, +1118.0,  +196.0,  +236.0
1729250940, +3.52, +27.375,    +0.0, +1120.0,  +116.0,  +248.0
1729251540, +3.52, +27.350,    -0.0, +1103.0,  +227.0,  +284.0
1729252140, +3.52, +27.342,    -0.0, +1112.0,  +150.0,  +236.0
1729252740, +3.52, +27.350,    -0.1, +1104.0,  +216.0,  +264.0
1729253340, +3.52, +27.367,    -0.1, +1112.0,  +160.0,  +256.0
1729253940, +3.52, +27.383,    -0.1, +1102.0,  +216.0,  +288.0
1729254540, +3.52, +27.400,    +0.1,  +992.0,  +184.0,  +416.0
1729255140, +3.52, +27.400,    +0.1, +1104.0,  +208.0,  +280.0
1729255740, +3.52, +27.400,    +0.0, +1123.0,  +184.0,  +259.0
1729256340, +3.52, +27.408,    -0.1, +1132.0,  +120.0,  +252.0
1729256940, +3.52, +27.416,    -0.0, +1116.0,  +192.0,  +272.0
1729257540, +3.52, +27.424,    +0.1, +1100.0,  +240.0,  +264.0
1729258140, +3.52, +27.433,    +0.1, +1099.0,  +227.0,  +262.0
1729258740, +3.52, +27.424,    -0.1, +1100.0,  +224.0,  +328.0
1729259340, +3.52, +27.424,    -0.1, +1121.0,  +136.0,  +227.0
1729259940, +3.52, +27.416,    -0.1, +1120.0,  +184.0,  +270.0
1729260540, +3.52, +27.433,    -0.1, +1072.0,  +340.0,  +320.0
1729261140, +3.52, +27.449,    -0.0, +1104.0,  +192.0,  +260.0
1729261740, +3.52, +27.449,    +0.1, +1123.0,  +163.0,  +256.0
1729262340, +3.52, +27.457,    -0.0,  +998.0,  +176.0,  +448.0
1729262940, +3.52, +27.466,    +0.0, +1095.0,  +217.0,  +275.0
1729263540, +3.52, +27.457,    -0.0, +1096.0,  +156.0,  +320.0
1729264140, +3.52, +27.474,    -0.0, +1120.0,  +160.0,  +232.0
1729264740, +3.52, +27.482,    +0.1, +1089.0,  +167.0,  +358.0
1729265340, +3.52, +27.490,    -0.1, +1096.0,  +224.0,  +248.0
1729265940, +3.52, +27.490,    -0.2, +1076.0,  +120.0,  +344.0
1729266540, +3.52, +27.507,    -0.0, +1080.0,  +192.0,  +340.0
1729267140, +3.52, +27.515,    -0.0, +1048.0,  +112.0,  +432.0
1729267740, +3.52, +27.342,    -0.1, +1108.0,  +148.0,  +204.0
1729268340, +3.52, +27.119,    +0.0, +1038.0,  +211.0,  +387.0
1729268940, +3.52, +27.045,    -0.1, +1001.0,  +131.0,  +416.0
1729269540, +3.52, +27.004,    -0.1, +1080.0,  +128.0,  +360.0
1729270140, +3.52, +26.946,    -0.1, +1054.0,  +112.0,  +355.0
1729270740, +3.52, +26.904,    -0.0, +1040.0,  +182.0,  +398.0
1729271340, +3.52, +26.689,    -0.1, +1094.0,  +172.0,  +240.0
1729271940, +3.52, +26.433,    +0.1, +1024.0,   +76.0,  +391.0
1729272540, +3.52, +26.317,    -0.1, +1024.0,  +112.0,  +436.0
1729273140, +3.52, +26.267,    +0.1, +1095.0,  +135.0,  +280.0
1729273740, +3.52, +26.259,    +0.0, +1068.0,   +86.0,  +348.0
1729274340, +3.52, +26.242,    +0.0, +1113.0,   +78.0,  +214.0
1729274940, +3.52, +26.242,    -0.0, +1110.0,  +112.0,  +278.0
1729275540, +3.52, +26.267,    +0.1, +1110.0,  +136.0,  +286.0
1729276140, +3.52, +26.275,    +0.0, +1120.0,   +96.0,  +230.0
1729276740, +3.52, +26.284,    -0.0, +1127.0,  +104.0,  +192.0
1729277340, +3.52, +26.284,    -0.0, +1028.0,   +96.0,  +412.0
1729277940, +3.52, +26.292,    -0.1, +1048.0,   +16.0,  +384.0
1729278540, +3.52, +26.300,    -0.1, +1120.0,  +108.0,  +256.0
1729279140, +3.52, +26.325,    +0.0, +1041.0,  +103.0,  +396.0
1729279740, +3.52, +26.333,    -0.0, +1127.0,   +84.0,  +272.0
1729280340, +3.52, +26.342,    -0.0, +1036.0,   +96.0,  +399.0
1729280940, +3.52, +26.333,    +0.0, +1120.0,  +108.0,  +264.0
1729281540, +3.52, +26.350,    -0.0, +1036.0,   +96.0,  +398.0
1729282140, +3.52, +26.367,    -0.1, +1008.0,  +118.0,  +451.0
1729282740, +3.52, +26.367,    -0.0, +1020.0,   +92.0,  +454.0
1729283340, +3.52, +26.383,    +0.0, +1048.0,   +80.0,  +391.0
1729283940, +3.52, +26.375,    +0.0, +1120.0,  +140.0,  +244.0
1729284540, +3.52, +26.391,    +0.0, +1112.0,   +92.0,  +225.0
1729285140, +3.52, +26.400,    +0.0, +1027.0,  +160.0,  +422.0
1729285740, +3.52, +26.391,    +0.0, +1039.0,   +96.0,  +380.0
1729286340, +3.52, +26.408,    -0.0, +1044.0,   +64.0,  +422.0
1729286940, +3.52, +26.408,    +0.0, +1120.0,  +104.0,  +256.0
1729287540, +3.52, +26.425,    -0.1, +1020.0,   +70.0,  +433.0
1729288140, +3.52, +26.441,    +0.0, +1036.0,   +40.0,  +387.0
1729288740, +3.52, +26.441,    -0.0, +1063.0,   +80.0,  +391.0
1729289340, +3.52, +26.449,    -0.1, +1036.0,   +76.0,  +416.0
1729289940, +3.52, +26.458,    +0.1, +1016.0,   +80.0,  +432.0
1729290540, +3.52, +26.466,    -0.0, +1014.0,   +60.0,  +406.0
1729291140, +3.52, +26.474,    +0.0, +1038.0,   +80.0,  +376.0
1729291740, +3.52, +26.483,    +0.1, +1044.0,   +72.0,  +416.0
1729292340, +3.52, +26.491,    -0.0, +1120.0,   +99.0,  +240.0
1729292940, +3.52, +26.483,    -0.1, +1012.0,   +54.0,  +448.0
1729293540, +3.52, +26.491,    +0.0, +1022.0,   +64.0,  +385.0
1729294140, +3.52, +26.499,    +0.0, +1020.0,   +70.0,  +387.0
1729294740, +3.52, +26.507,    +0.2, +1031.0,   +80.0,  +428.0
1729295340, +3.52, +26.507,    -0.0, +1024.0,   +44.0,  +392.0
1729295940, +3.52, +26.524,    +0.0, +1129.0,   +96.0,  +204.0
1729296540, +3.52, +26.524,    -0.2, +1128.0,   +84.0,  +208.0
1729297140, +3.52, +26.524,    -0.0, +1040.0,   +72.0,  +432.0
1729297740, +3.52, +26.541,    -0.0, +1006.0,   +88.0,  +396.0
1729298340, +3.52, +26.541,    +0.1, +1055.0,   +67.0,  +384.0
1729298940, +3.52, +26.549,    +0.0, +1008.0,   +71.0,  +440.0
1729299540, +3.52, +26.549,    -0.1, +1136.0,   +88.0,  +259.0
1729300140, +3.52, +26.541,    -0.0, +1040.0,   +76.0,  +359.0
1729300740, +3.52, +26.549,    +0.0, +1011.0,   +88.0,  +440.0
1729301340, +3.52, +26.565,    -0.0, +1128.0,   +96.0,  +230.0
1729301940, +3.52, +26.582,    +0.0, +1016.0,    +3.0,  +352.0
1729302540, +3.52, +26.590,    -0.0, +1081.0,  +100.0,  +296.0
1729303140, +3.52, +26.598,    -0.0, +1016.0,   +48.0,  +408.0
1729303740, +3.52, +26.598,    -0.0, +1016.0,   +52.0,  +412.0
1729304340, +3.52, +26.615,    +0.0, +1020.0,   +72.0,  +380.0
1729304940, +3.52, +26.615,    +0.0, +1031.0,    +0.0,  +376.0
1729305540, +3.52, +26.632,    -0.0, +1015.0,   +64.0,  +416.0
1729306140, +3.52, +26.640,    +0.2, +1123.0,  +108.0,  +240.0
1729306740, +3.52, +26.640,    -0.2, +1120.0,   +83.0,  +214.0
1729307340, +3.52, +26.648,    +0.0, +1128.0,  +100.0,  +220.0
1729307940, +3.52, +26.665,    -0.0, +1032.0,   +48.0,  +408.0
1729308540, +3.52, +26.665,    +0.0, +1120.0,  +104.0,  +246.0
1729309140, +3.52, +26.665,    -0.0, +1108.0,  +150.0,  +272.0
1729309740, +3.52, +26.681,    -0.0, +1123.0,  +102.0,  +236.0
1729310340, +3.52, +26.681,    +0.0, +1116.0,  +104.0,  +268.0
1729310940, +3.52, +26.689,    +0.1, +1022.0,   +88.0,  +391.0
