7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1728109740, +3.53, +27.194,    +0.7, +1120.0,  +112.0,  +236.0
1728110340, +3.53, +27.202,    +1.0, +1103.0,  +128.0,  +272.0
1728110940, +3.53, +27.210,    +0.9, +1075.0,  +108.0,  +344.0
1728111540, +3.53, +27.227,    +1.1, +1112.0,  +140.0,  +240.0
1728112140, +3.53, +27.243,    +1.1, +1110.0,  +115.0,  +248.0
1728112740, +3.53, +27.260,    +1.3, +1095.0,  +113.0,  +292.0
1728113340, +3.53, +27.251,    +0.9, +1039.0,   +88.0,  +404.0
1728113940, +3.53, +27.243,    +1.1, +1091.0,  +108.0,  +304.0
1728114540, +3.53, +27.243,    +1.1, +1040.0,   +80.0,  +398.0
1728115140, +3.53, +27.227,    +0.9, +1123.0,  +108.0,  +224.0
1728115740, +3.53, +27.227,    +1.1, +1112.0,  +100.0,  +246.0
1728116340, +3.53, +27.227,    +0.9, +1059.0,   +88.0,  +371.0
1728116940, +3.53, +27.218,    +1.2, +1121.0,   +99.0,  +230.0
1728117540, +3.53, +27.218,    +1.0, +1100.0,  +102.0,  +294.0
1728118140, +3.53, +27.218,    +1.0, +1140.0,   +56.0,  +227.0
1728118740, +3.53, +27.210,    +1.0, +1120.0,  +100.0,  +243.0
1728119340, +3.53, +27.210,    +1.0, +1059.0,   +80.0,  +368.0
1728119940, +3.53, +27.227,    +0.9, +1054.0,   +67.0,  +380.0
1728120540, +3.53, +27.243,    +0.6, +1103.0,   +96.0,  +270.0
1728121140, +3.53, +27.268,    +1.3, +1108.0,   +88.0,  +264.0
1728121740, +3.53, +27.276,    +1.0, +1132.0,   +81.0,  +220.0
1728122340, +3.53, +27.284,    +0.9, +1126.0,   +83.0,  +224.0
1728122940, +3.53, +27.284,    +1.0, +1049.0,   +56.0,  +391.0
1728123540, +3.53, +27.293,    +0.9, +1059.0,   +60.0,  +380.0
1728124140, +3.53, +27.293,    +0.9, +1091.0,   +72.0,  +310.0
1728124740, +3.53, +27.301,    +0.7, +1070.0,   +56.0,  +361.0
1728125340, +3.53, +27.301,    +0.8, +1132.0,   +64.0,  +212.0
1728125940, +3.53, +27.301,    +0.7, +1036.0,   +48.0,  +400.0
1728126540, +3.53, +27.309,    +0.9, +1048.0,   +49.0,  +387.0
1728127140, +3.53, +27.301,    +0.7, +1055.0,   +48.0,  +380.0
1728127740, +3.53, +27.309,    +0.7, +1054.0,   +49.0,  +391.0
1728128340, +3.53, +27.309,    +0.5, +1048.0,   +48.0,  +392.0
1728128940, +3.53, +27.317,    +0.7, +1112.0,   +76.0,  +256.0
1728129540, +3.53, +27.309,    +0.6, +1043.0,   +48.0,  +398.0
1728130140, +3.53, +27.317,    +0.5, +1120.0,   +79.0,  +232.0
1728130740, +3.53, +27.317,    +0.7, +1030.0,   +44.0,  +400.0
1728131340, +3.53, +27.317,    +0.5, +1040.0,   +48.0,  +396.0
1728131940, +3.53, +27.317,    +0.6, +1038.0,   +44.0,  +400.0
1728132540, +3.53, +27.326,    +0.6, +1072.0,   +62.0,  +352.0
1728133140, +3.53, +27.317,    +0.4, +1043.0,   +48.0,  +396.0
1728133740, +3.53, +27.317,    +0.3, +1057.0,   +54.0,  +380.0
1728134340, +3.53, +27.326,    +0.5, +1046.0,   +48.0,  +392.0
1728134940, +3.53, +27.317,    +0.4, +1036.0,   +46.0,  +398.0
1728135540, +3.52, +27.326,    +0.4, +1088.0,   +70.0,  +322.0
1728136140, +3.53, +27.317,    +0.3, +1046.0,   +48.0,  +392.0
1728136740, +3.53, +27.326,    +0.4, +1100.0,   +68.0,  +294.0
1728137340, +3.53, +27.317,    +0.1, +1036.0,   +49.0,  +399.0
1728137940, +3.52, +27.326,    +0.2, +1072.0,   +60.0,  +352.0
1728138540, +3.53, +27.334,    +0.1, +1031.0,   +44.0,  +403.0
1728139140, +3.53, +27.350,    +0.2, +1032.0,   +48.0,  +399.0
1728139740, +3.53, +27.375,    +0.2, +1118.0,   +88.0,  +240.0
1728140340, +3.53, +27.391,    +0.0, +1040.0,   +57.0,  +392.0
1728140940, +3.53, +27.408,    +0.0, +1112.0,   +96.0,  +252.0
1728141540, +3.53, +27.457,    -0.0, +1095.0,   +99.0,  +295.0
1728142140, +3.53, +27.499,    -0.1, +1025.0,   +81.0,  +408.0
1728142740, +3.53, +27.540,    -0.0, +1008.0,   +79.0,  +408.0
1728143340, +3.53, +27.573,    -0.0, +1120.0,  +147.0,  +244.0
1728143940, +3.53, +27.597,    -0.1, +1120.0,  +104.0,  +243.0
1728144540, +3.53, +27.606,    -0.2, +1112.0,  +112.0,  +243.0
1728145140, +3.53, +27.639,    +0.0, +1120.0,  +132.0,  +244.0
1728145740, +3.53, +27.655,    +0.1, +1118.0,  +142.0,  +243.0
1728146340, +3.53, +27.680,    -0.0, +1127.0,  +120.0,  +228.0
1728146940, +3.53, +27.713,    +0.1, +1120.0,  +142.0,  +240.0
1728147540, +3.53, +27.721,    +0.1, +1136.0,  +108.0,  +224.0
1728148140, +3.53, +27.721,    -0.1, +1120.0,  +134.0,  +240.0
1728148740, +3.53, +27.754,    +0.1, +1100.0,  +140.0,  +286.0
1728149340, +3.53, +27.770,    -0.0, +1087.0,  +156.0,  +320.0
1728149940, +3.53, +27.779,    -0.1, +1112.0,  +153.0,  +246.0
1728150540, +3.53, +27.754,    -0.0, +1100.0,  +144.0,  +284.0
1728151140, +3.53, +27.721,    +0.1, +1027.0,   +79.0,  +399.0
1728151740, +3.53, +27.655,    +0.1, +1008.0,  +102.0,  +408.0
1728152340, +3.53, +27.622,    -0.0, +1024.0,  +112.0,  +398.0
1728152940, +3.53, +27.614,    -0.0, +1112.0,  +124.0,  +241.0
1728153540, +3.53, +27.597,    -0.0, +1136.0,   +97.0,  +235.0
1728154140, +3.53, +27.630,    -0.1, +1008.0,  +108.0,  +416.0
1728154740, +3.53, +27.663,    -0.1, +1116.0,  +131.0,  +248.0
1728155340, +3.53, +27.672,    -0.1, +1096.0,  +147.0,  +294.0
1728155940, +3.53, +27.713,    +0.1, +1120.0,  +128.0,  +236.0
1728156540, +3.53, +27.737,    +0.0, +1113.0,  +144.0,  +236.0
1728157140, +3.53, +27.795,    -0.1, +1096.0,  +196.0,  +291.0
1728157740, +3.53, +27.820,    -0.1, +1040.0,  +112.0,  +396.0
1728158340, +3.53, +27.836,    +0.0, +1086.0,  +135.0,  +320.0
1728158940, +3.53, +27.861,    +0.1, +1120.0,  +144.0,  +240.0
1728159540, +3.53, +27.861,    -0.1, +1060.0,  +128.0,  +369.0
1728160140, +3.53, +27.877,    -0.1, +1039.0,  +142.0,  +424.0
1728160740, +3.53, +27.894,    -0.1, +1040.0,  +143.0,  +408.0
1728161340, +3.53, +27.918,    +0.0, +1036.0,  +144.0,  +414.0
1728161940, +3.53, +27.918,    +0.0, +1072.0,  +156.0,  +352.0
1728162540, +3.53, +27.918,    -0.0, +1036.0,  +184.0,  +391.0
1728163140, +3.53, +27.910,    +0.0, +1040.0,  +150.0,  +399.0
1728163740, +3.53, +27.902,    +0.0, +1048.0,  +168.0,  +387.0
1728164340, +3.53, +27.894,    +0.1, +1047.0,  +115.0,  +396.0
1728164940, +3.53, +27.885,    -0.1, +1100.0,  +184.0,  +272.0
1728165540, +3.53, +27.885,    -0.0, +1038.0,  +134.0,  +416.0
1728166140, +3.53, +27.885,    -0.1, +1027.0,  +152.0,  +408.0
1728166740, +3.53, +27.885,    -0.1, +1032.0,  +128.0,  +398.0
1728167340, +3.53, +27.869,    +0.1, +1080.0,  +144.0,  +336.0
1728167940, +3.53, +27.894,    +0.0, +1092.0,  +150.0,  +295.0
1728168540, +3.53, +27.894,    -0.1, +1105.0,  +128.0,  +268.0
1728169140, +3.53, +27.894,    -0.0, +1048.0,   +97.0,  +392.0
1728169740, +3.53, +27.894,    -0.1, +1095.0,   +99.0,  +300.0
1728170340, +3.53, +27.885,    +0.0, +1072.0,  +124.0,  +348.0
1728170940, +3.53, +27.894,    +0.1, +1107.0,  +128.0,  +263.0
1728171540, +3.53, +27.885,    -0.0, +1104.0,  +134.0,  +272.0
1728172140, +3.53, +27.885,    -0.0, +1039.0,  +100.0,  +396.0
1728172740, +3.53, +27.877,    +0.1, +1048.0,   +96.0,  +398.0
1728173340, +3.53, +27.869,    +0.1, +1048.0,   +96.0,  +392.0
1728173940, +3.53, +27.869,    +0.0, +1048.0,   +88.0,  +391.0
1728174540, +3.53, +27.869,    -0.1, +1084.0,  +112.0,  +323.0
1728175140, +3.53, +27.877,    +0.1, +1055.0,   +96.0,  +384.0
1728175740, +3.53, +27.869,    -0.0, +1055.0,   +96.0,  +384.0
1728176340, +3.53, +27.885,    +0.0, +1112.0,  +116.0,  +262.0
1728176940, +3.53, +27.894,    +0.0, +1104.0,  +112.0,  +280.0
1728177540, +3.53, +27.910,    -0.1, +1110.0,  +115.0,  +263.0
1728178140, +3.53, +27.927,    -0.1, +1031.0,   +96.0,  +408.0
1728178740, +3.53, +27.943,    -0.0, +1044.0,  +110.0,  +400.0
1728179340, +3.53, +27.951,    -0.0, +1097.0,  +160.0,  +294.0
1728179940, +3.53, +27.959,    -0.0, +1056.0,  +108.0,  +376.0
