7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1722548940, +3.53, +26.904,    +0.0, +1052.0,  +108.0,  +376.0
1722549540, +3.54, +26.971,    -0.0, +1057.0,  +108.0,  +366.0
1722550140, +3.53, +26.995,    +0.1, +1049.0,  +100.0,  +371.0
1722550740, +3.53, +27.020,    +0.1, +1048.0,  +104.0,  +384.0
1722551340, +3.53, +27.053,    -0.1, +1048.0,  +115.0,  +368.0
1722551940, +3.53, +27.111,    +0.0, +1054.0,  +104.0,  +376.0
1722552540, +3.54, +27.202,    +0.1, +1049.0,   +97.0,  +371.0
1722553140, +3.53, +27.334,    -0.1, +1048.0,  +120.0,  +368.0
1722553740, +3.53, +27.457,    -0.1, +1123.0,  +144.0,  +199.0
1722554340, +3.54, +27.581,    +0.0, +1025.0,  +129.0,  +388.0
1722554940, +3.54, +27.639,    -0.0, +1030.0,  +136.0,  +391.0
1722555540, +3.54, +27.737,    -0.1, +1024.0,  +140.0,  +409.0
1722556140, +3.54, +27.811,    -0.1, +1028.0,  +140.0,  +391.0
1722556740, +3.54, +27.853,    +0.1, +1123.0,  +152.0,  +206.0
1722557340, +3.54, +27.902,    -0.1, +1104.0,  +211.0,  +232.0
1722557940, +3.54, +27.935,    -0.0, +1118.0,  +176.0,  +182.0
1722558540, +3.54, +27.935,    -0.1, +1113.0,  +176.0,  +192.0
1722559140, +3.54, +27.902,    +0.0, +1102.0,  +180.0,  +232.0
1722559740, +3.54, +27.927,    -0.0, +1104.0,  +160.0,  +240.0
1722560340, +3.54, +27.918,    -0.1, +1024.0,  +124.0,  +387.0
1722560940, +3.54, +27.959,    -0.0, +1031.0,  +142.0,  +387.0
1722561540, +3.54, +27.976,    +0.1, +1091.0,  +192.0,  +280.0
1722562140, +3.54, +28.050,    +0.0, +1033.0,  +124.0,  +364.0
1722562740, +3.54, +28.074,    -0.2, +1030.0,  +110.0,  +384.0
1722563340, +3.54, +28.115,    -0.1, +1103.0,  +152.0,  +243.0
1722563940, +3.54, +28.132,    +0.0, +1100.0,  +176.0,  +230.0
1722564540, +3.54, +28.165,    +0.0, +1032.0,  +143.0,  +399.0
1722565140, +3.54, +28.165,    -0.0, +1104.0,  +160.0,  +240.0
1722565740, +3.54, +28.140,    +0.0, +1118.0,  +142.0,  +208.0
1722566340, +3.54, +28.132,    -0.1, +1104.0,  +136.0,  +244.0
1722566940, +3.54, +28.099,    +0.0, +1032.0,  +118.0,  +384.0
1722567540, +3.54, +28.066,    -0.0, +1030.0,  +102.0,  +391.0
1722568140, +3.54, +28.042,    +0.1, +1116.0,  +144.0,  +216.0
1722568740, +3.54, +28.009,    +0.2, +1031.0,   +97.0,  +368.0
1722569340, +3.54, +27.992,    +0.5, +1112.0,  +134.0,  +240.0
1722569940, +3.54, +27.976,    +0.8, +1120.0,  +112.0,  +204.0
1722570540, +3.54, +27.968,    +1.0, +1039.0,   +80.0,  +380.0
1722571140, +3.54, +27.951,    +1.3, +1039.0,   +78.0,  +376.0
1722571740, +3.54, +27.918,    +2.2, +1118.0,  +112.0,  +198.0
1722572340, +3.54, +27.918,    +2.4, +1120.0,  +120.0,  +206.0
1722572940, +3.54, +27.894,    +2.9, +1038.0,  +104.0,  +359.0
1722573540, +3.54, +27.844,    +2.4, +1113.0,  +136.0,  +224.0
1722574140, +3.54, +27.762,    +2.9, +1032.0,   +80.0,  +376.0
1722574740, +3.54, +27.680,    +4.8, +1033.0,   +99.0,  +380.0
1722575340, +3.54, +27.622,    +3.6, +1036.0,   +92.0,  +387.0
1722575940, +3.54, +27.581,    +6.1, +1039.0,   +78.0,  +364.0
1722576540, +3.54, +27.532,    +3.4, +1041.0,   +92.0,  +384.0
1722577140, +3.54, +27.482,    +7.3, +1048.0,   +96.0,  +376.0
1722577740, +3.54, +27.457,    +8.1, +1126.0,  +128.0,  +220.0
1722578340, +3.54, +27.457,    +8.8, +1128.0,  +104.0,  +200.0
1722578940, +3.54, +27.449,    +9.6, +1047.0,   +80.0,  +376.0
1722579540, +3.54, +27.441,    +9.5, +1052.0,   +96.0,  +387.0
1722580140, +3.54, +27.441,   +11.4, +1041.0,   +99.0,  +384.0
1722580740, +3.54, +27.416,   +11.6, +1043.0,   +96.0,  +380.0
1722581340, +3.54, +27.441,    +4.3, +1041.0,   +92.0,  +376.0
1722581940, +3.54, +27.449,    +9.6, +1043.0,  +102.0,  +399.0
1722582540, +3.54, +27.466,   +10.0, +1052.0,   +88.0,  +374.0
1722583140, +3.54, +27.515,   +15.7, +1047.0,  +100.0,  +396.0
1722583740, +3.54, +27.589,   +14.1, +1036.0,  +110.0,  +371.0
1722584340, +3.54, +27.754,    +5.8, +1040.0,   +99.0,  +391.0
1722584940, +3.54, +27.836,   +15.5, +1032.0,   +97.0,  +391.0
1722585540, +3.54, +27.918,   +15.8, +1118.0,  +120.0,  +216.0
1722586140, +3.54, +27.984,    +8.0,  +998.0,   +78.0,  +392.0
1722586740, +3.54, +28.017,   +15.8, +1033.0,   +88.0,  +387.0
1722587340, +3.54, +28.033,   +18.1, +1072.0,   +99.0,  +336.0
1722587940, +3.54, +28.017,   +14.9, +1112.0,  +112.0,  +236.0
1722588540, +3.54, +28.000,   +19.1, +1116.0,  +120.0,  +220.0
1722589140, +3.54, +28.033,   +20.9, +1043.0,   +88.0,  +384.0
1722589740, +3.54, +27.910,   +21.2, +1031.0,   +81.0,  +384.0
1722590340, +3.54, +27.803,   +21.1, +1127.0,   +99.0,  +200.0
1722590940, +3.54, +27.787,   +25.0, +1038.0,   +88.0,  +384.0
1722591540, +3.54, +27.762,   +22.0, +1008.0,   +72.0,  +384.0
1722592140, +3.54, +27.696,   +12.0, +1031.0,   +78.0,  +390.0
1722592740, +3.54, +27.614,   +21.7, +1036.0,   +72.0,  +376.0
1722593340, +3.54, +27.622,   +21.1, +1046.0,   +86.0,  +384.0
1722593940, +3.54, +27.622,   +20.6, +1038.0,   +78.0,  +376.0
1722594540, +3.54, +27.597,   +22.9, +1040.0,   +84.0,  +392.0
1722595140, +3.54, +27.630,   +21.0, +1048.0,   +78.0,  +374.0
1722595740, +3.54, +27.655,   +19.6, +1043.0,   +92.0,  +387.0
1722596340, +3.54, +27.655,   +18.0, +1039.0,   +83.0,  +398.0
1722596940, +3.54, +27.663,   +18.9, +1044.0,   +88.0,  +385.0
1722597540, +3.54, +27.672,    +9.5, +1033.0,   +76.0,  +387.0
1722598140, +3.54, +27.688,   +14.1, +1048.0,   +73.0,  +374.0
1722598740, +3.54, +27.688,   +15.8, +1043.0,   +81.0,  +371.0
1722599340, +3.54, +27.746,   +16.1, +1011.0,   +70.0,  +391.0
1722599940, +3.54, +27.746,   +15.5, +1016.0,   +76.0,  +393.0
1722600540, +3.54, +27.737,   +17.7, +1032.0,   +76.0,  +376.0
1722601140, +3.54, +27.729,   +15.7, +1031.0,   +80.0,  +387.0
1722601740, +3.54, +27.721,   +15.0, +1043.0,   +86.0,  +387.0
1722602340, +3.54, +27.754,   +13.5, +1041.0,   +88.0,  +380.0
1722602940, +3.54, +27.762,   +12.9, +1043.0,   +96.0,  +387.0
1722603540, +3.54, +27.787,    +4.8, +1031.0,   +92.0,  +396.0
1722604140, +3.54, +27.820,    +9.8, +1046.0,   +79.0,  +384.0
1722604740, +3.54, +27.869,    +9.5, +1116.0,  +112.0,  +224.0
1722605340, +3.54, +27.885,    +7.7, +1092.0,  +108.0,  +280.0
1722605940, +3.54, +27.902,    +7.6, +1104.0,  +115.0,  +259.0
1722606540, +3.54, +27.918,    +5.3, +1132.0,   +88.0,  +200.0
1722607140, +3.54, +27.902,    +5.0, +1120.0,  +112.0,  +224.0
1722607740, +3.54, +27.902,    +5.5, +1039.0,   +79.0,  +392.0
1722608340, +3.54, +27.869,    +3.2, +1044.0,   +72.0,  +376.0
1722608940, +3.54, +27.853,    +1.6, +1041.0,   +78.0,  +387.0
1722609540, +3.54, +27.803,    +1.8, +1043.0,   +71.0,  +384.0
1722610140, +3.54, +27.754,    +2.4, +1048.0,   +76.0,  +374.0
1722610740, +3.54, +27.713,    +1.9, +1044.0,   +80.0,  +384.0
1722611340, +3.54, +27.680,    +1.5, +1046.0,   +78.0,  +380.0
1722611940, +3.54, +27.589,    +1.1, +1046.0,   +71.0,  +384.0
