7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1733252940, +3.49, +21.965,    +0.1, +1148.0,   +31.0,  +255.0
1733253540, +3.50, +21.940,    -0.1, +1148.0,   +35.0,  +263.0
1733254140, +3.50, +21.948,    +0.0, +1004.0,   +19.0,  +406.0
1733254740, +3.50, +21.948,    -0.0, +1084.0,   +56.0,  +352.0
1733255340, +3.50, +21.956,    -0.1, +1087.0,   +62.0,  +358.0
1733255940, +3.50, +21.956,    -0.0, +1084.0,   +57.0,  +368.0
1733256540, +3.50, +21.956,    -0.1, +1084.0,   +52.0,  +352.0
1733257140, +3.50, +21.956,    +0.2, +1080.0,   +54.0,  +358.0
1733257740, +3.50, +21.965,    -0.1, +1152.0,   +41.0,  +251.0
1733258340, +3.50, +21.982,    +0.0, +1086.0,   +38.0,  +344.0
1733258940, +3.50, +21.973,    +0.0,  +999.0,   +57.0,  +446.0
1733259540, +3.50, +21.973,    -0.1, +1079.0,   +88.0,  +390.0
1733260140, +3.50, +21.973,    -0.2, +1080.0,   +65.0,  +376.0
1733260740, +3.50, +21.973,    -0.0, +1004.0,   +35.0,  +423.0
1733261340, +3.50, +21.982,    -0.1, +1004.0,   +28.0,  +416.0
1733261940, +3.50, +21.982,    -0.0, +1080.0,   +60.0,  +368.0
1733262540, +3.50, +21.990,    +0.0, +1004.0,   +38.0,  +441.0
1733263140, +3.50, +21.982,    -0.1, +1081.0,   +51.0,  +359.0
1733263740, +3.50, +21.990,    -0.1, +1004.0,   +30.0,  +415.0
1733264340, +3.50, +21.982,    -0.0, +1152.0,   +23.0,  +223.0
1733264940, +3.50, +21.990,    +0.1, +1151.0,   +38.0,  +255.0
1733265540, +3.50, +21.998,    +0.0, +1153.0,   +25.0,  +227.0
1733266140, +3.50, +21.998,    -0.1, +1151.0,   +49.0,  +249.0
1733266740, +3.50, +21.990,    -0.0, +1080.0,   +56.0,  +371.0
1733267340, +3.50, +22.007,    +0.0, +1084.0,   +44.0,  +348.0
1733267940, +3.50, +21.982,    +0.1, +1004.0,   +24.0,  +415.0
1733268540, +3.50, +21.982,    +0.0, +1006.0,   +35.0,  +424.0
1733269140, +3.50, +22.007,    +0.0, +1081.0,   +64.0,  +368.0
1733269740, +3.50, +21.973,    +0.0, +1148.0,   +43.0,  +239.0
1733270340, +3.50, +21.990,    +0.0, +1148.0,   +40.0,  +239.0
1733270940, +3.50, +21.990,    -0.1, +1152.0,   +46.0,  +243.0
1733271540, +3.50, +21.889,    -0.0, +1006.0,   +30.0,  +414.0
1733272140, +3.50, +21.839,    -0.1, +1004.0,   +44.0,  +435.0
1733272740, +3.50, +21.822,    -0.1, +1004.0,   +32.0,  +400.0
1733273340, +3.50, +21.806,    +0.0, +1004.0,   +51.0,  +430.0
1733273940, +3.50, +21.797,    -0.1, +1004.0,   +38.0,  +419.0
1733274540, +3.50, +21.797,    -0.1, +1004.0,   +24.0,  +403.0
1733275140, +3.50, +21.781,    +0.0, +1006.0,   +44.0,  +424.0
1733275740, +3.50, +21.781,    -0.1, +1155.0,   +35.0,  +247.0
1733276340, +3.50, +21.781,    -0.0, +1004.0,   +35.0,  +419.0
1733276940, +3.50, +21.789,    +0.1, +1004.0,   +40.0,  +430.0
1733277540, +3.50, +21.781,    -0.1,  +999.0,   +55.0,  +430.0
1733278140, +3.50, +21.789,    -0.0, +1006.0,   +31.0,  +415.0
1733278740, +3.50, +21.781,    -0.1, +1004.0,   +47.0,  +432.0
1733279340, +3.50, +21.755,    -0.0, +1084.0,   +72.0,  +348.0
1733279940, +3.50, +21.789,    +0.1, +1004.0,   +31.0,  +400.0
1733280540, +3.50, +21.789,    -0.1, +1001.0,   +35.0,  +408.0
1733281140, +3.50, +21.781,    +0.1, +1004.0,   +39.0,  +419.0
1733281740, +3.50, +21.772,    +0.0,  +999.0,   +57.0,  +417.0
1733282340, +3.50, +21.755,    -0.0, +1003.0,   +44.0,  +422.0
1733282940, +3.50, +21.739,    -0.0, +1004.0,   +39.0,  +412.0
1733283540, +3.50, +21.722,    +0.0, +1001.0,   +54.0,  +427.0
1733284140, +3.50, +21.705,    -0.1, +1001.0,   +44.0,  +412.0
1733284740, +3.50, +21.697,    +0.0, +1004.0,   +35.0,  +412.0
1733285340, +3.50, +21.697,    +0.1, +1000.0,   +48.0,  +416.0
1733285940, +3.50, +21.688,    +0.1, +1001.0,   +60.0,  +417.0
1733286540, +3.50, +21.688,    -0.1, +1001.0,   +38.0,  +399.0
1733287140, +3.50, +21.672,    +0.0, +1004.0,   +44.0,  +416.0
1733287740, +3.50, +21.672,    +0.0, +1001.0,   +48.0,  +414.0
1733288340, +3.50, +21.697,    -0.0, +1004.0,   +51.0,  +423.0
1733288940, +3.50, +21.697,    +0.0, +1004.0,   +48.0,  +428.0
1733289540, +3.50, +21.688,    +0.1, +1001.0,   +48.0,  +440.0
1733290140, +3.50, +21.705,    +0.3, +1000.0,   +54.0,  +428.0
1733290740, +3.50, +21.730,    +0.2, +1000.0,   +72.0,  +438.0
1733291340, +3.50, +21.747,    +0.3,  +999.0,   +71.0,  +432.0
1733291940, +3.50, +21.755,    +0.1,  +999.0,   +64.0,  +451.0
1733292540, +3.50, +21.747,    +0.1, +1004.0,   +64.0,  +444.0
1733293140, +3.50, +21.739,    +0.1,  +999.0,   +73.0,  +432.0
1733293740, +3.50, +21.722,    +0.2,  +999.0,   +88.0,  +416.0
1733294340, +3.50, +21.680,    +0.3,  +993.0,  +118.0,  +438.0
1733294940, +3.50, +21.630,    +0.3,  +999.0,   +96.0,  +439.0
1733295540, +3.50, +21.605,    +0.3, +1001.0,   +63.0,  +440.0
1733296140, +3.50, +21.613,    +0.3,  +999.0,   +79.0,  +431.0
1733296740, +3.50, +21.613,    +0.5,  +999.0,   +92.0,  +438.0
1733297340, +3.50, +21.596,    +0.5,  +995.0,   +96.0,  +449.0
1733297940, +3.50, +21.605,    +0.4,  +996.0,   +88.0,  +432.0
1733298540, +3.50, +21.596,    +0.3,  +999.0,  +102.0,  +424.0
1733299140, +3.50, +21.596,    +0.5,  +992.0,  +140.0,  +444.0
1733299740, +3.50, +21.588,    +0.4,  +993.0,  +131.0,  +435.0
1733300340, +3.50, +21.579,    +0.4,  +995.0,  +128.0,  +448.0
1733300940, +3.50, +21.605,    +0.4,  +991.0,  +144.0,  +456.0
1733301540, +3.50, +21.621,    +0.4,  +988.0,  +159.0,  +446.0
1733302140, +3.50, +21.655,    +0.2,  +992.0,  +156.0,  +435.0
1733302740, +3.50, +21.672,    +0.1,  +991.0,  +148.0,  +444.0
1733303340, +3.50, +21.697,    +0.3,  +992.0,  +136.0,  +440.0
1733303940, +3.50, +21.705,    +0.2,  +996.0,   +96.0,  +440.0
1733304540, +3.50, +21.705,    +0.2,  +998.0,  +108.0,  +438.0
1733305140, +3.50, +21.713,    +0.2,  +999.0,   +96.0,  +430.0
1733305740, +3.50, +21.730,    +0.2,  +998.0,  +103.0,  +441.0
1733306340, +3.50, +21.730,    +0.0,  +995.0,  +120.0,  +451.0
1733306940, +3.50, +21.730,    -0.0,  +992.0,  +128.0,  +460.0
1733307540, +3.50, +21.739,    +0.2,  +992.0,  +126.0,  +433.0
1733308140, +3.50, +21.747,    +0.1,  +992.0,  +140.0,  +456.0
1733308740, +3.50, +21.747,    +0.1,  +995.0,  +105.0,  +446.0
1733309340, +3.50, +21.739,    +0.1,  +996.0,  +108.0,  +444.0
1733309940, +3.50, +21.755,    +0.3,  +992.0,  +136.0,  +430.0
1733310540, +3.50, +21.755,    +0.1,  +993.0,  +128.0,  +440.0
1733311140, +3.50, +21.755,    -0.0,  +992.0,  +136.0,  +455.0
1733311740, +3.50, +21.781,    -0.0,  +991.0,  +144.0,  +462.0
1733312340, +3.50, +21.789,    -0.0,  +991.0,  +152.0,  +448.0
1733312940, +3.50, +21.806,    +0.1,  +988.0,  +176.0,  +438.0
