7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1733096340, +3.50, +21.998,    +0.0, +1084.0,   +64.0,  +368.0
1733096940, +3.50, +22.007,    +0.1, +1080.0,   +64.0,  +364.0
1733097540, +3.50, +22.015,    -0.1, +1148.0,   +60.0,  +247.0
1733098140, +3.50, +21.998,    -0.1, +1004.0,   +39.0,  +415.0
1733098740, +3.50, +22.015,    +0.0, +1004.0,   +38.0,  +414.0
1733099340, +3.50, +22.007,    -0.1, +1148.0,   +54.0,  +251.0
1733099940, +3.50, +22.007,    -0.0, +1080.0,   +64.0,  +360.0
1733100540, +3.50, +22.015,    +0.0, +1080.0,   +60.0,  +364.0
1733101140, +3.50, +21.990,    -0.0, +1004.0,   +39.0,  +416.0
1733101740, +3.50, +21.998,    -0.0, +1004.0,   +33.0,  +419.0
1733102340, +3.50, +22.007,    +0.0, +1080.0,   +60.0,  +364.0
1733102940, +3.50, +21.998,    +0.0, +1001.0,   +38.0,  +422.0
1733103540, +3.50, +21.998,    -0.1, +1006.0,   +38.0,  +419.0
1733104140, +3.50, +21.990,    +0.0, +1080.0,   +60.0,  +364.0
1733104740, +3.50, +21.990,    -0.0, +1004.0,   +32.0,  +416.0
1733105340, +3.50, +22.007,    +0.0, +1086.0,   +64.0,  +358.0
1733105940, +3.50, +21.998,    +0.0, +1001.0,   +35.0,  +419.0
1733106540, +3.50, +21.998,    -0.1, +1001.0,   +38.0,  +417.0
1733107140, +3.50, +21.998,    +0.1, +1148.0,   +39.0,  +249.0
1733107740, +3.50, +21.998,    -0.1, +1087.0,   +62.0,  +360.0
1733108340, +3.50, +21.990,    -0.1, +1004.0,   +32.0,  +419.0
1733108940, +3.50, +21.990,    +0.1, +1004.0,   +35.0,  +422.0
1733109540, +3.50, +21.998,    -0.1, +1150.0,   +44.0,  +247.0
1733110140, +3.50, +21.998,    +0.0, +1004.0,   +33.0,  +422.0
1733110740, +3.50, +21.998,    -0.0, +1084.0,   +64.0,  +356.0
1733111340, +3.50, +21.998,    +0.0, +1150.0,   +48.0,  +255.0
1733111940, +3.50, +21.998,    -0.1, +1001.0,   +38.0,  +419.0
1733112540, +3.50, +21.998,    -0.0, +1004.0,   +35.0,  +419.0
1733113140, +3.50, +21.990,    -0.0, +1004.0,   +38.0,  +419.0
1733113740, +3.50, +21.998,    -0.0, +1004.0,   +38.0,  +419.0
1733114340, +3.50, +21.998,    -0.1, +1004.0,   +31.0,  +417.0
1733114940, +3.50, +21.990,    -0.1, +1001.0,   +35.0,  +416.0
1733115540, +3.50, +21.998,    +0.0, +1004.0,   +32.0,  +423.0
1733116140, +3.50, +21.990,    +0.1, +1007.0,   +33.0,  +419.0
1733116740, +3.50, +21.998,    +0.1, +1004.0,   +32.0,  +419.0
1733117340, +3.50, +22.007,    +0.1, +1150.0,   +44.0,  +252.0
1733117940, +3.50, +21.998,    -0.1, +1004.0,   +35.0,  +422.0
1733118540, +3.50, +21.990,    +0.0, +1148.0,   +55.0,  +251.0
1733119140, +3.50, +21.998,    -0.1, +1001.0,   +35.0,  +419.0
1733119740, +3.50, +21.998,    +0.0, +1004.0,   +35.0,  +422.0
1733120340, +3.50, +21.998,    +0.1, +1004.0,   +33.0,  +422.0
1733120940, +3.50, +21.998,    -0.1, +1004.0,   +35.0,  +419.0
1733121540, +3.50, +21.998,    +0.1, +1006.0,   +32.0,  +417.0
1733122140, +3.50, +21.998,    +0.1, +1080.0,   +60.0,  +368.0
1733122740, +3.50, +22.007,    +0.0, +1084.0,   +57.0,  +360.0
1733123340, +3.50, +21.990,    -0.1, +1150.0,   +47.0,  +255.0
1733123940, +3.50, +21.990,    -0.1, +1004.0,   +31.0,  +417.0
1733124540, +3.50, +21.998,    +0.1, +1004.0,   +33.0,  +419.0
1733125140, +3.50, +21.998,    +0.1, +1006.0,   +35.0,  +419.0
1733125740, +3.50, +21.990,    +0.1, +1004.0,   +32.0,  +423.0
1733126340, +3.50, +21.990,    +0.0, +1004.0,   +32.0,  +419.0
1733126940, +3.50, +21.998,    +0.0, +1152.0,   +39.0,  +247.0
1733127540, +3.50, +21.998,    +0.0, +1007.0,   +31.0,  +419.0
1733128140, +3.50, +21.998,    +0.1, +1004.0,   +32.0,  +419.0
1733128740, +3.50, +21.998,    +0.1, +1084.0,   +62.0,  +364.0
1733129340, +3.50, +21.998,    -0.0, +1001.0,   +32.0,  +419.0
1733129940, +3.50, +21.998,    +0.0, +1006.0,   +33.0,  +422.0
1733130540, +3.50, +22.007,    +0.0, +1084.0,   +64.0,  +364.0
1733131140, +3.50, +21.998,    +0.2, +1004.0,   +33.0,  +422.0
1733131740, +3.50, +22.007,    +0.1, +1086.0,   +62.0,  +355.0
1733132340, +3.50, +22.007,    +0.0, +1148.0,   +48.0,  +255.0
1733132940, +3.50, +21.998,    +0.1, +1004.0,   +36.0,  +416.0
1733133540, +3.50, +21.998,    -0.0, +1080.0,   +64.0,  +366.0
1733134140, +3.50, +21.990,    +0.1, +1080.0,   +60.0,  +368.0
1733134740, +3.50, +22.007,    +0.0, +1148.0,   +44.0,  +243.0
1733135340, +3.50, +21.990,    +0.1, +1084.0,   +64.0,  +355.0
1733135940, +3.50, +22.015,    +0.1, +1081.0,   +62.0,  +366.0
1733136540, +3.50, +21.982,    +0.1, +1007.0,   +35.0,  +416.0
1733137140, +3.50, +21.990,    -0.0, +1084.0,   +64.0,  +364.0
1733137740, +3.50, +22.007,    -0.0, +1080.0,   +60.0,  +360.0
1733138340, +3.50, +22.007,    +0.0, +1080.0,   +70.0,  +368.0
1733138940, +3.50, +22.015,    +0.0, +1004.0,   +33.0,  +419.0
