7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1733940540, +3.48, +18.089,    -0.2,  -800.0,  -784.0,  -416.0
1733941140, +3.48, +18.004,    -0.1,  -776.0,  -760.0,  -164.0
1733941740, +3.48, +17.937,    +0.0,  -800.0,  -784.0,  -200.0
1733942340, +3.48, +17.844,    -0.0,  -784.0,  -768.0,  -168.0
1733942940, +3.48, +17.674,    +0.0,  -808.0,  -784.0,  -280.0
1733943540, +3.48, +17.488,    -0.1,  -800.0,  -784.0,  -352.0
1733944140, +3.48, +17.336,    +0.0,  -776.0,  -772.0,  -168.0
1733944740, +3.48, +17.251,    -0.0,  -776.0,  -772.0,  -164.0
1733945340, +3.48, +17.132,    -0.1,  -784.0,  -776.0,  -168.0
1733945940, +3.48, +17.030,    +0.0,  -784.0,  -784.0,  -176.0
1733946540, +3.48, +16.937,    -0.0,  -800.0,  -784.0,  -352.0
1733947140, +3.48, +16.852,    -0.0,  -783.0,  -776.0,  -164.0
1733947740, +3.48, +16.792,    +0.0,  -800.0,  -792.0,  -410.0
1733948340, +3.48, +16.716,    +0.0,  -800.0,  -788.0,  -404.0
1733948940, +3.48, +16.656,    -0.1,  -781.0,  -784.0,  -164.0
1733949540, +3.48, +16.588,    +0.1,  -776.0,  -783.0,  -160.0
1733950140, +3.48, +16.529,    -0.0,  -776.0,  -784.0,  -164.0
1733950740, +3.48, +16.503,    -0.1,  -776.0,  -788.0,  -164.0
1733951340, +3.48, +16.461,    +0.0,  -768.0,  -792.0,  -160.0
1733951940, +3.48, +16.444,    -0.0,  -768.0,  -792.0,  -160.0
1733952540, +3.48, +16.427,    -0.1,  -768.0,  -797.0,  -160.0
1733953140, +3.48, +16.410,    +0.1,  -768.0,  -794.0,  -157.0
1733953740, +3.48, +16.418,    -0.0,  -767.0,  -800.0,  -157.0
1733954340, +3.48, +16.392,    -0.1,  -768.0,  -800.0,  -160.0
1733954940, +3.48, +16.324,    +0.0,  -788.0,  -816.0,  -264.0
1733955540, +3.48, +16.214,    -0.0,  -768.0,  -800.0,  -160.0
1733956140, +3.48, +16.162,    +0.0,  -784.0,  -816.0,  -240.0
1733956740, +3.48, +16.094,    +0.1,  -784.0,  -818.0,  -242.0
1733957340, +3.48, +16.060,    +0.1,  -768.0,  -808.0,  -160.0
1733957940, +3.48, +15.992,    -0.0,  -792.0,  -816.0,  -250.0
1733958540, +3.48, +15.966,    -0.0,  -792.0,  -816.0,  -253.0
1733959140, +3.48, +15.966,    +0.0,  -784.0,  -820.0,  -256.0
1733959740, +3.48, +15.966,    +0.0,  -788.0,  -818.0,  -240.0
1733960340, +3.48, +16.000,    -0.0,  -788.0,  -816.0,  -269.0
1733960940, +3.47, +16.017,    +0.0,  -784.0,  -820.0,  -240.0
1733961540, +3.48, +15.992,    +0.1,  -784.0,  -820.0,  -256.0
1733962140, +3.47, +15.966,    +0.0,  -784.0,  -824.0,  -244.0
1733962740, +3.47, +15.915,    -0.0,  -784.0,  -824.0,  -264.0
1733963340, +3.47, +15.821,    +0.0,  -784.0,  -824.0,  -248.0
1733963940, +3.47, +15.752,    -0.0,  -784.0,  -816.0,  -360.0
1733964540, +3.47, +15.710,    -0.0,  -784.0,  -824.0,  -272.0
1733965140, +3.47, +15.684,    -0.1,  -784.0,  -828.0,  -248.0
1733965740, +3.47, +15.590,    -0.0,  -768.0,  -818.0,  -152.0
1733966340, +3.47, +15.556,    -0.0,  -780.0,  -830.0,  -400.0
1733966940, +3.47, +15.556,    +0.0,  -784.0,  -828.0,  -264.0
1733967540, +3.47, +15.547,    -0.0,  -784.0,  -831.0,  -264.0
1733968140, +3.47, +15.556,    -0.1,  -784.0,  -828.0,  -356.0
1733968740, +3.47, +15.547,    -0.0,  -784.0,  -828.0,  -292.0
1733969340, +3.47, +15.521,    +0.0,  -780.0,  -865.0,  -385.0
1733969940, +3.47, +15.538,    -0.1,  -784.0,  -828.0,  -356.0
1733970540, +3.47, +15.538,    -0.0,  -784.0,  -828.0,  -344.0
1733971140, +3.47, +15.504,    +0.1,  -784.0,  -828.0,  -346.0
1733971740, +3.47, +15.487,    -0.1,  -781.0,  -832.0,  -368.0
1733972340, +3.47, +15.479,    -0.0,  -756.0,  -808.0,  -136.0
1733972940, +3.47, +15.461,    -0.0,  -749.0,  -808.0,  -136.0
1733973540, +3.47, +15.444,    -0.0,  -749.0,  -808.0,  -136.0
1733974140, +3.47, +15.436,    -0.0,  -752.0,  -812.0,  -138.0
1733974740, +3.47, +15.419,    +0.0,  -784.0,  -832.0,  -280.0
1733975340, +3.47, +15.401,    -0.0,  -754.0,  -810.0,  -141.0
1733975940, +3.47, +15.393,    +0.0,  -768.0,  -828.0,  -148.0
1733976540, +3.47, +15.333,    +0.1,  -768.0,  -832.0,  -152.0
1733977140, +3.47, +15.256,    +0.0,  -784.0,  -832.0,  -218.0
1733977740, +3.47, +15.247,    -0.1,  -784.0,  -832.0,  -320.0
1733978340, +3.47, +15.264,    +0.0,  -768.0,  -832.0,  -148.0
1733978940, +3.47, +15.290,    +0.1,  -776.0,  -832.0,  -168.0
1733979540, +3.47, +15.273,    +0.3,  -754.0,  -813.0,  -136.0
1733980140, +3.47, +15.316,    +0.5,  -768.0,  -828.0,  -152.0
1733980740, +3.47, +15.324,    +1.4,  -781.0,  -832.0,  -184.0
1733981340, +3.47, +15.393,    +2.2,  -749.0,  -815.0,  -135.0
1733981940, +3.47, +15.461,    +2.7,  -784.0,  -832.0,  -348.0
1733982540, +3.47, +15.658,    +2.1,  -784.0,  -832.0,  -348.0
1733983140, +3.47, +15.821,    +2.2,  -784.0,  -840.0,  -250.0
1733983740, +3.47, +15.975,    +5.6,  -764.0,  -826.0,  -140.0
1733984340, +3.47, +16.103,    +3.1,  -784.0,  -840.0,  -236.0
1733984940, +3.47, +16.248,    +3.9,  -762.0,  -829.0,  -136.0
1733985540, +3.47, +16.384,    +7.0,  -760.0,  -828.0,  -136.0
1733986140, +3.47, +16.554,    +6.4,  -760.0,  -826.0,  -136.0
1733986740, +3.47, +16.758,    +8.1,  -768.0,  -864.0,  -392.0
1733987340, +3.47, +16.945,   +14.4,  -784.0,  -840.0,  -276.0
1733987940, +3.47, +17.200,   +11.9,  -754.0,  -824.0,  -136.0
1733988540, +3.47, +17.463,   +16.4,  -768.0,  -856.0,  -392.0
1733989140, +3.47, +17.717,   +18.7,  -768.0,  -848.0,  -372.0
1733989740, +3.47, +18.013,   +20.6,  -768.0,  -880.0,  -385.0
1733990340, +3.47, +18.359,   +14.7,  -784.0,  -840.0,  -280.0
1733990940, +3.47, +18.672,   +14.1,  -752.0,  -818.0,  -128.0
1733991540, +3.47, +18.899,   +17.7,  -768.0,  -882.0,  -369.0
1733992140, +3.47, +19.093,   +18.9,  -784.0,  -848.0,  -224.0
1733992740, +3.47, +19.320,   +23.4,  -752.0,  -826.0,  -132.0
1733993340, +3.47, +19.556,  +107.9,  -776.0,  -844.0,  -344.0
1733993940, +3.47, +19.909,   +72.3,  -776.0,  -845.0,  -178.0
1733994540, +3.47, +20.195,  +105.5,  -768.0,  -840.0,  -156.0
1733995140, +3.47, +20.447,   +25.6,  -752.0,  -825.0,  -132.0
1733995740, +3.47, +20.623,   +18.2,  -749.0,  -820.0,  -128.0
1733996340, +3.47, +20.682,   +69.5,  -749.0,  -820.0,  -130.0
1733996940, +3.48, +20.900,   +52.3,  -744.0,  -820.0,  -132.0
1733997540, +3.48, +21.211,   +46.2,  -745.0,  -820.0,  -128.0
1733998140, +3.48, +21.538,   +32.9,  -784.0,  -848.0,  -232.0
1733998740, +3.48, +21.822,   +20.1,  -784.0,  -848.0,  -228.0
1733999340, +3.48, +21.982,    +7.7,  -784.0,  -848.0,  -224.0
1733999940, +3.48, +21.982,   +16.0,  -780.0,  -848.0,  -220.0
1734000540, +3.48, +22.023,   +16.8,  -784.0,  -848.0,  -224.0
1734001140, +3.48, +22.074,   +12.7,  -784.0,  -848.0,  -218.0
1734001740, +3.48, +22.174,   +14.7,  -780.0,  -848.0,  -208.0
1734002340, +3.48, +22.300,   +15.4,  -783.0,  -848.0,  -208.0
1734002940, +3.48, +22.350,   +18.6,  -781.0,  -852.0,  -218.0
1734003540, +3.48, +22.400,   +15.3,  -781.0,  -848.0,  -202.0
1734004140, +3.48, +22.400,   +10.9,  -776.0,  -848.0,  -202.0
1734004740, +3.48, +22.300,    +6.7,  -783.0,  -848.0,  -218.0
1734005340, +3.48, +22.141,    +3.5,  -784.0,  -848.0,  -216.0
1734005940, +3.48, +21.973,    +5.4,  -780.0,  -848.0,  -216.0
1734006540, +3.48, +21.873,    +5.6,  -781.0,  -848.0,  -212.0
1734007140, +3.49, +21.755,    +3.8,  -784.0,  -848.0,  -224.0
1734007740, +3.48, +21.621,    +2.9,  -784.0,  -848.0,  -240.0
1734008340, +3.49, +21.496,    +2.5,  -746.0,  -824.0,  -128.0
1734008940, +3.49, +21.353,    +2.4,  -749.0,  -820.0,  -128.0
