7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1734458340, +3.48, +18.224,    -0.0,  -104.0, +1415.0,  +435.0
1734458940, +3.48, +18.241,    -0.0,  -109.0, +1406.0,  +448.0
1734459540, +3.48, +18.233,    -0.0,  -104.0, +1411.0,  +440.0
1734460140, +3.48, +18.233,    +0.0,   -98.0, +1422.0,  +401.0
1734460740, +3.48, +18.207,    +0.0,  -116.0, +1383.0,  +488.0
1734461340, +3.48, +18.182,    -0.0,  -108.0, +1409.0,  +444.0
1734461940, +3.48, +18.148,    -0.1,  -104.0, +1411.0,  +432.0
1734462540, +3.48, +18.165,    +0.1,   -88.0, +1423.0,  +372.0
1734463140, +3.48, +18.140,    +0.1,   -90.0, +1423.0,  +376.0
1734463740, +3.48, +18.123,    -0.0,   -84.0, +1422.0,  +368.0
1734464340, +3.48, +18.106,    -0.1,   -96.0, +1423.0,  +386.0
1734464940, +3.48, +18.089,    -0.1,  -121.0, +1283.0,  +540.0
1734465540, +3.48, +18.080,    -0.1,   -88.0, +1419.0,  +368.0
1734466140, +3.48, +18.072,    -0.1,   -96.0, +1423.0,  +387.0
1734466740, +3.48, +18.080,    +0.0,   -90.0, +1423.0,  +374.0
1734467340, +3.48, +18.055,    -0.0,  -108.0, +1406.0,  +444.0
1734467940, +3.48, +18.080,    -0.0,  -128.0, +1302.0,  +550.0
1734468540, +3.48, +18.055,    -0.0,   -88.0, +1420.0,  +368.0
1734469140, +3.48, +18.038,    +0.0,  -104.0, +1409.0,  +444.0
1734469740, +3.48, +18.021,    -0.1,  -104.0, +1414.0,  +438.0
1734470340, +3.48, +18.030,    +0.0,  -104.0, +1415.0,  +432.0
1734470940, +3.48, +18.030,    -0.1,  -128.0, +1311.0,  +551.0
1734471540, +3.48, +18.013,    +0.0,  -111.0, +1409.0,  +448.0
1734472140, +3.48, +17.996,    +0.0,   -88.0, +1424.0,  +376.0
1734472740, +3.48, +17.996,    +0.0,  -108.0, +1407.0,  +444.0
1734473340, +3.48, +17.979,    +0.0,   -80.0, +1401.0,  +376.0
1734473940, +3.48, +17.971,    +0.1,   -95.0, +1423.0,  +380.0
1734474540, +3.48, +17.971,    +0.0,   -96.0, +1423.0,  +384.0
1734475140, +3.48, +17.954,    -0.0,  -108.0, +1411.0,  +438.0
1734475740, +3.48, +17.937,    -0.0,  -125.0, +1319.0,  +551.0
1734476340, +3.48, +17.937,    -0.1,   -90.0, +1423.0,  +368.0
1734476940, +3.48, +17.911,    -0.0,  -124.0, +1294.0,  +544.0
1734477540, +3.48, +17.911,    +0.0,  -125.0, +1304.0,  +550.0
1734478140, +3.48, +17.894,    +0.0,  -128.0, +1311.0,  +550.0
1734478740, +3.48, +17.886,    +0.0,   -88.0, +1409.0,  +368.0
1734479340, +3.48, +17.878,    -0.0,  -125.0, +1294.0,  +544.0
1734479940, +3.48, +17.852,    -0.0,  -121.0, +1353.0,  +540.0
1734480540, +3.48, +17.844,    +0.1,  -127.0, +1320.0,  +550.0
1734481140, +3.48, +17.835,    +0.1,  -127.0, +1295.0,  +544.0
1734481740, +3.48, +17.827,    -0.0,  -121.0, +1360.0,  +532.0
1734482340, +3.48, +17.818,    -0.0,  -121.0, +1351.0,  +536.0
1734482940, +3.48, +17.810,    +0.0,  -122.0, +1287.0,  +542.0
1734483540, +3.48, +17.801,    -0.0,  -122.0, +1295.0,  +544.0
1734484140, +3.48, +17.785,    -0.0,  -124.0, +1299.0,  +548.0
1734484740, +3.48, +17.793,    +0.0,  -128.0, +1299.0,  +551.0
1734485340, +3.48, +17.768,    +0.1,  -124.0, +1328.0,  +551.0
1734485940, +3.48, +17.751,    +0.0,   -88.0, +1415.0,  +368.0
1734486540, +3.48, +17.751,    -0.1,  -127.0, +1292.0,  +540.0
1734487140, +3.48, +17.751,    -0.0,  -124.0, +1292.0,  +540.0
1734487740, +3.48, +17.734,    +0.0,  -128.0, +1311.0,  +550.0
1734488340, +3.48, +17.725,    +0.1,  -112.0, +1406.0,  +456.0
1734488940, +3.48, +17.725,    +0.0,  -122.0, +1287.0,  +544.0
1734489540, +3.48, +17.708,    +0.1,  -122.0, +1286.0,  +540.0
1734490140, +3.48, +17.700,    +0.0,  -124.0, +1318.0,  +551.0
1734490740, +3.48, +17.691,    +0.1,  -120.0, +1352.0,  +536.0
1734491340, +3.48, +17.666,    +0.0,  -127.0, +1304.0,  +550.0
1734491940, +3.48, +17.666,    +0.1,  -125.0, +1331.0,  +550.0
1734492540, +3.48, +17.649,    -0.0,  -128.0, +1292.0,  +542.0
1734493140, +3.48, +17.632,    -0.1,  -125.0, +1308.0,  +551.0
1734493740, +3.48, +17.615,    +0.1,  -125.0, +1288.0,  +542.0
1734494340, +3.48, +17.607,    -0.0,  -111.0, +1400.0,  +460.0
1734494940, +3.48, +17.598,    -0.0,  -112.0, +1391.0,  +480.0
1734495540, +3.48, +17.598,    -0.1,  -127.0, +1336.0,  +547.0
1734496140, +3.48, +17.573,    -0.1,  -122.0, +1340.0,  +544.0
1734496740, +3.48, +17.564,    -0.1,   -88.0, +1417.0,  +368.0
1734497340, +3.48, +17.556,    -0.1,  -100.0, +1423.0,  +406.0
1734497940, +3.48, +17.539,    -0.0,  -120.0, +1351.0,  +537.0
1734498540, +3.48, +17.378,    +0.1,  -104.0, +1420.0,  +424.0
1734499140, +3.48, +17.022,    +0.0,  -128.0, +1324.0,  +550.0
1734499740, +3.48, +16.724,    +0.1,  -116.0, +1393.0,  +476.0
1734500340, +3.48, +16.503,    +0.2,  -128.0, +1311.0,  +551.0
1734500940, +3.48, +16.375,    +0.1,  -128.0, +1310.0,  +552.0
1734501540, +3.48, +16.333,    +0.2,  -116.0, +1308.0,  +575.0
1734502140, +3.48, +16.324,    +0.2,  -116.0, +1304.0,  +572.0
1734502740, +3.48, +16.350,    +0.2,  -116.0, +1305.0,  +575.0
1734503340, +3.48, +16.392,    +0.2,  -116.0, +1302.0,  +572.0
1734503940, +3.48, +16.427,    +0.1,  -114.0, +1310.0,  +576.0
1734504540, +3.48, +16.478,    +0.2,  -116.0, +1304.0,  +576.0
1734505140, +3.48, +16.529,    +0.2,  -184.0,  -528.0,  -538.0
1734505740, +3.48, +16.597,    +0.2,  -148.0,  -536.0,  -826.0
1734506340, +3.47, +16.673,    +0.3,  -164.0,  -520.0,  -728.0
1734506940, +3.48, +16.750,    +0.2,  -176.0,  -538.0,  -656.0
1734507540, +3.48, +16.835,    +0.1,  -176.0,  -536.0,  -626.0
1734508140, +3.48, +16.894,    +0.2,  -168.0,  -528.0,  -720.0
1734508740, +3.48, +16.945,    +0.3,  -178.0,  -528.0,  -536.0
1734509340, +3.48, +16.988,    +0.3,  -180.0,  -528.0,  -536.0
1734509940, +3.48, +17.030,    +0.2,  -180.0,  -528.0,  -532.0
1734510540, +3.47, +17.064,    +0.2,  -180.0,  -538.0,  -544.0
1734511140, +3.48, +17.107,    +0.3,  -183.0,  -525.0,  -528.0
1734511740, +3.47, +17.124,    +0.3,  -180.0,  -532.0,  -536.0
1734512340, +3.48, +17.158,    +0.3,  -180.0,  -528.0,  -528.0
1734512940, +3.47, +17.183,    +0.3,  -144.0,  -568.0,  -801.0
1734513540, +3.48, +17.225,    +0.3,  -180.0,  -527.0,  -532.0
1734514140, +3.47, +17.259,    +0.3,  -148.0,  -548.0,  -832.0
1734514740, +3.47, +17.285,    +0.2,  -157.0,  -528.0,  -800.0
1734515340, +3.48, +17.293,    +0.1,  -157.0,  -528.0,  -800.0
1734515940, +3.47, +17.319,    +0.2,  -144.0,  -552.0,  -832.0
1734516540, +3.48, +17.319,    +0.2,  -144.0,  -542.0,  -830.0
1734517140, +3.48, +17.327,    +0.2,  -168.0,  -528.0,  -730.0
1734517740, +3.47, +17.310,    +0.3,  -164.0,  -528.0,  -732.0
1734518340, +3.47, +17.344,    +0.2,  -180.0,  -528.0,  -530.0
1734518940, +3.48, +17.361,    +0.3,  -156.0,  -528.0,  -796.0
1734519540, +3.48, +17.353,    +0.1,  -168.0,  -528.0,  -720.0
1734520140, +3.48, +17.370,    +0.1,  -168.0,  -528.0,  -712.0
1734520740, +3.48, +17.378,    +0.2,  -168.0,  -528.0,  -717.0
1734521340, +3.48, +17.412,    +0.3,  -160.0,  -528.0,  -736.0
1734521940, +3.48, +17.454,    +0.3,  -176.0,  -536.0,  -640.0
1734522540, +3.48, +17.514,    +0.2,  -176.0,  -536.0,  -636.0
1734523140, +3.48, +17.564,    +0.2,  -172.0,  -536.0,  -666.0
1734523740, +3.47, +17.641,    +0.2,  -180.0,  -541.0,  -568.0
1734524340, +3.47, +17.683,    +0.3,  -180.0,  -528.0,  -536.0
1734524940, +3.47, +17.734,    +0.2,  -180.0,  -528.0,  -532.0
1734525540, +3.47, +17.793,    +0.2,  -184.0,  -532.0,  -538.0
1734526140, +3.47, +17.827,    +0.2,  -152.0,  -532.0,  -816.0
1734526740, +3.48, +17.844,    +0.2,  -144.0,  -560.0,  -840.0
1734527340, +3.48, +17.878,    +0.3,  -178.0,  -528.0,  -536.0
1734527940, +3.48, +17.937,    +0.2,  -180.0,  -532.0,  -537.0
1734528540, +3.48, +17.962,    -0.1,  -144.0,  -560.0,  -840.0
1734529140, +3.48, +18.004,    -0.0,  -177.0,  -528.0,  -528.0
1734529740, +3.48, +18.030,    +0.1,  -156.0,  -528.0,  -800.0
1734530340, +3.48, +18.030,    -0.0,  -177.0,  -528.0,  -525.0
1734530940, +3.48, +18.030,    +0.0,  -152.0,  -532.0,  -816.0
