7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1721187540, +3.54, +26.706,    +1.7, +1068.0,   +78.0,  +352.0
1721188140, +3.54, +26.689,    +2.9, +1063.0,   +78.0,  +352.0
1721188740, +3.54, +26.706,    +3.9, +1062.0,   +96.0,  +360.0
1721189340, +3.54, +26.756,    +3.6, +1063.0,   +88.0,  +358.0
1721189940, +3.54, +26.789,    +4.6, +1057.0,   +88.0,  +364.0
1721190540, +3.54, +26.814,    +6.1, +1060.0,   +86.0,  +355.0
1721191140, +3.54, +26.888,    +6.5, +1060.0,   +76.0,  +353.0
1721191740, +3.54, +26.946,    +7.4, +1059.0,   +88.0,  +364.0
1721192340, +3.54, +27.020,    +8.6, +1056.0,   +88.0,  +364.0
1721192940, +3.54, +27.078,    +9.5, +1062.0,   +80.0,  +356.0
1721193540, +3.54, +27.086,   +10.5, +1056.0,   +81.0,  +359.0
1721194140, +3.54, +27.094,    +9.8, +1055.0,   +80.0,  +368.0
1721194740, +3.54, +27.111,   +14.2, +1055.0,   +80.0,  +368.0
1721195340, +3.54, +27.136,   +18.2, +1055.0,   +83.0,  +368.0
1721195940, +3.54, +27.177,   +18.2, +1056.0,   +88.0,  +368.0
1721196540, +3.54, +27.202,   +20.4, +1055.0,   +83.0,  +368.0
1721197140, +3.54, +27.260,   +25.6, +1052.0,   +80.0,  +376.0
1721197740, +3.54, +27.309,   +25.1, +1059.0,   +84.0,  +360.0
1721198340, +3.54, +27.326,   +27.1, +1060.0,   +88.0,  +364.0
1721198940, +3.54, +27.441,   +28.9, +1049.0,   +78.0,  +371.0
1721199540, +3.54, +27.548,   +30.1, +1048.0,   +88.0,  +368.0
1721200140, +3.54, +27.647,   +31.2, +1043.0,   +83.0,  +380.0
1721200740, +3.54, +27.672,   +30.5, +1043.0,   +80.0,  +376.0
1721201340, +3.54, +27.688,   +31.3, +1049.0,   +88.0,  +376.0
1721201940, +3.54, +27.754,   +30.8, +1049.0,   +83.0,  +364.0
1721202540, +3.54, +27.762,   +30.2, +1048.0,   +84.0,  +380.0
1721203140, +3.54, +27.762,   +30.2, +1040.0,   +76.0,  +384.0
1721203740, +3.54, +27.803,   +30.0, +1041.0,   +76.0,  +380.0
1721204340, +3.54, +27.836,   +30.4, +1048.0,   +83.0,  +374.0
1721204940, +3.54, +27.844,   +30.2, +1048.0,   +81.0,  +368.0
1721205540, +3.54, +27.877,   +30.4, +1044.0,   +88.0,  +384.0
1721206140, +3.54, +27.885,   +30.8, +1039.0,   +80.0,  +390.0
1721206740, +3.54, +27.902,   +31.6, +1036.0,   +76.0,  +384.0
1721207340, +3.54, +27.927,   +32.2, +1046.0,   +76.0,  +380.0
1721207940, +3.54, +27.951,   +32.3, +1038.0,   +72.0,  +384.0
1721208540, +3.54, +27.968,   +33.3, +1031.0,   +72.0,  +388.0
1721209140, +3.54, +27.984,   +33.9, +1046.0,   +78.0,  +376.0
1721209740, +3.54, +28.009,   +34.9, +1129.0,   +96.0,  +200.0
1721210340, +3.54, +28.033,   +36.3, +1120.0,  +112.0,  +220.0
1721210940, +3.54, +28.042,   +37.0, +1008.0,   +64.0,  +392.0
1721211540, +3.54, +28.074,   +37.3, +1128.0,   +96.0,  +200.0
1721212140, +3.54, +28.091,   +38.3, +1123.0,  +112.0,  +216.0
1721212740, +3.54, +28.115,   +39.9, +1113.0,  +103.0,  +228.0
1721213340, +3.54, +28.115,   +40.0, +1139.0,   +68.0,  +199.0
1721213940, +3.54, +28.140,   +39.0, +1120.0,  +100.0,  +211.0
1721214540, +3.54, +28.197,   +39.3, +1038.0,   +76.0,  +391.0
1721215140, +3.54, +28.214,   +38.5, +1104.0,   +96.0,  +256.0
1721215740, +3.54, +28.255,   +37.1, +1089.0,  +112.0,  +294.0
1721216340, +3.54, +28.288,   +38.3, +1044.0,   +70.0,  +376.0
1721216940, +3.54, +28.329,   +37.1, +1088.0,   +88.0,  +307.0
1721217540, +3.54, +28.345,   +35.5, +1055.0,   +70.0,  +368.0
1721218140, +3.54, +28.353,   +34.7, +1027.0,   +67.0,  +388.0
1721218740, +3.54, +28.370,   +30.9, +1120.0,  +104.0,  +216.0
1721219340, +3.54, +28.394,   +29.2, +1040.0,   +56.0,  +384.0
1721219940, +3.54, +28.435,   +28.1, +1008.0,   +56.0,  +392.0
