7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1722247740, +3.54, +28.345,   +13.2, +1020.0,   +78.0,  +391.0
1722248340, +3.54, +28.296,   +13.6, +1004.0,   +71.0,  +391.0
1722248940, +3.54, +28.271,   +12.9, +1008.0,   +83.0,  +390.0
1722249540, +3.54, +28.255,   +13.6, +1016.0,   +88.0,  +400.0
1722250140, +3.54, +28.222,   +13.7, +1043.0,   +83.0,  +376.0
1722250740, +3.54, +28.173,   +13.6, +1028.0,   +96.0,  +393.0
1722251340, +3.54, +28.173,   +12.8, +1028.0,   +78.0,  +387.0
1722251940, +3.54, +28.132,   +12.4, +1120.0,  +112.0,  +212.0
1722252540, +3.54, +28.083,   +12.2, +1123.0,  +112.0,  +216.0
1722253140, +3.54, +28.148,   +11.7, +1027.0,   +88.0,  +396.0
1722253740, +3.54, +28.214,   +11.6, +1036.0,   +84.0,  +398.0
1722254340, +3.54, +28.263,   +11.2, +1017.0,   +88.0,  +400.0
1722254940, +3.54, +28.255,   +10.4, +1008.0,   +83.0,  +399.0
1722255540, +3.54, +28.271,    +6.7, +1015.0,   +80.0,  +398.0
1722256140, +3.54, +28.304,    +9.3, +1094.0,  +112.0,  +286.0
1722256740, +3.54, +28.337,    +7.6, +1036.0,   +84.0,  +387.0
1722257340, +3.54, +28.361,    +6.6, +1123.0,  +116.0,  +220.0
1722257940, +3.54, +28.394,    +6.7,  +999.0,   +88.0,  +399.0
1722258540, +3.54, +28.386,    +7.3, +1043.0,   +99.0,  +380.0
1722259140, +3.54, +28.386,    +6.4, +1127.0,  +120.0,  +208.0
1722259740, +3.54, +28.402,    +5.8, +1024.0,   +92.0,  +400.0
1722260340, +3.54, +28.460,    +5.2, +1120.0,  +128.0,  +224.0
1722260940, +3.54, +28.517,    +3.6, +1112.0,  +136.0,  +220.0
1722261540, +3.54, +28.484,    +4.1, +1113.0,  +128.0,  +216.0
1722262140, +3.54, +28.386,    +3.8, +1129.0,  +104.0,  +199.0
1722262740, +3.54, +28.378,    +3.9, +1020.0,   +99.0,  +369.0
1722263340, +3.54, +28.492,    +3.1, +1104.0,  +140.0,  +224.0
1722263940, +3.54, +28.517,    +3.4, +1116.0,  +128.0,  +224.0
