7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1732384740, +3.50, +23.027,    +0.0, +1072.0,   +79.0,  +368.0
1732385340, +3.50, +23.027,    -0.0, +1073.0,   +64.0,  +368.0
1732385940, +3.50, +23.027,    +0.0, +1073.0,   +71.0,  +384.0
1732386540, +3.50, +23.019,    -0.0, +1072.0,   +72.0,  +384.0
1732387140, +3.50, +23.019,    -0.0, +1070.0,   +70.0,  +364.0
1732387740, +3.50, +23.019,    +0.1, +1072.0,   +72.0,  +396.0
1732388340, +3.50, +23.019,    -0.0, +1073.0,   +65.0,  +371.0
1732388940, +3.50, +23.019,    +0.1, +1075.0,   +79.0,  +391.0
1732389540, +3.50, +23.036,    +0.0, +1072.0,   +96.0,  +371.0
1732390140, +3.50, +23.002,    -0.1, +1073.0,   +64.0,  +396.0
1732390740, +3.50, +23.019,    +0.0, +1070.0,   +72.0,  +403.0
1732391340, +3.50, +23.011,    -0.1, +1072.0,   +96.0,  +396.0
1732391940, +3.50, +23.019,    +0.0, +1072.0,   +80.0,  +384.0
1732392540, +3.50, +23.011,    +0.1, +1075.0,   +88.0,  +359.0
1732393140, +3.50, +23.027,    +0.0, +1073.0,   +80.0,  +391.0
1732393740, +3.50, +23.011,    +0.0, +1073.0,   +83.0,  +368.0
1732394340, +3.50, +23.011,    -0.1, +1072.0,   +76.0,  +398.0
1732394940, +3.50, +23.011,    +0.1, +1070.0,   +83.0,  +408.0
1732395540, +3.50, +23.002,    +0.1, +1072.0,   +92.0,  +396.0
1732396140, +3.50, +22.994,    +0.1, +1072.0,   +70.0,  +364.0
1732396740, +3.50, +22.994,    -0.0, +1072.0,   +92.0,  +388.0
1732397340, +3.50, +22.986,    +0.0, +1072.0,   +83.0,  +384.0
1732397940, +3.50, +22.977,    +0.1, +1072.0,   +56.0,  +372.0
1732398540, +3.50, +22.986,    +0.0, +1072.0,   +72.0,  +385.0
1732399140, +3.50, +22.977,    -0.0, +1068.0,  +112.0,  +371.0
1732399740, +3.50, +22.977,    +0.0, +1072.0,  +104.0,  +376.0
1732400340, +3.50, +22.969,    +0.0, +1075.0,   +92.0,  +392.0
1732400940, +3.50, +22.961,    -0.1, +1068.0,   +99.0,  +368.0
1732401540, +3.50, +22.952,    +0.0, +1072.0,   +88.0,  +391.0
1732402140, +3.50, +22.961,    -0.1, +1072.0,   +96.0,  +390.0
1732402740, +3.50, +22.961,    -0.0, +1068.0,  +115.0,  +374.0
1732403340, +3.50, +22.961,    +0.0, +1070.0,   +88.0,  +408.0
1732403940, +3.50, +22.961,    +0.0, +1073.0,   +84.0,  +384.0
1732404540, +3.50, +22.952,    +0.1, +1070.0,  +118.0,  +384.0
1732405140, +3.50, +22.952,    -0.0, +1072.0,   +80.0,  +384.0
1732405740, +3.50, +22.935,    +0.1, +1072.0,  +124.0,  +364.0
1732406340, +3.50, +22.944,    +0.0, +1068.0,  +135.0,  +396.0
1732406940, +3.50, +22.927,    -0.0, +1068.0,  +100.0,  +384.0
1732407540, +3.50, +22.952,    -0.0, +1072.0,   +99.0,  +396.0
1732408140, +3.50, +22.944,    +0.0, +1073.0,  +120.0,  +391.0
1732408740, +3.50, +22.935,    -0.1, +1063.0,  +124.0,  +376.0
1732409340, +3.50, +22.952,    -0.1, +1068.0,  +108.0,  +432.0
1732409940, +3.50, +22.952,    +0.0, +1068.0,   +92.0,  +414.0
1732410540, +3.50, +22.952,    -0.0, +1068.0,  +104.0,  +399.0
1732411140, +3.50, +22.961,    +0.0, +1064.0,  +120.0,  +404.0
1732411740, +3.50, +22.952,    -0.0, +1073.0,  +112.0,  +412.0
1732412340, +3.50, +22.952,    +0.1, +1070.0,  +108.0,  +430.0
1732412940, +3.50, +22.961,    -0.1, +1068.0,  +120.0,  +414.0
1732413540, +3.50, +22.952,    -0.0, +1068.0,  +103.0,  +392.0
1732414140, +3.50, +22.952,    -0.0, +1068.0,  +140.0,  +393.0
1732414740, +3.50, +22.952,    -0.1, +1063.0,  +156.0,  +392.0
1732415340, +3.50, +22.952,    -0.1, +1072.0,  +115.0,  +401.0
1732415940, +3.50, +22.944,    +0.0, +1070.0,  +102.0,  +400.0
1732416540, +3.50, +22.944,    -0.1, +1068.0,  +115.0,  +401.0
1732417140, +3.50, +22.935,    -0.1, +1068.0,  +112.0,  +400.0
1732417740, +3.50, +22.935,    -0.0, +1068.0,  +124.0,  +384.0
1732418340, +3.50, +22.944,    +0.1, +1072.0,  +120.0,  +368.0
1732418940, +3.50, +22.952,    +0.0, +1070.0,  +120.0,  +422.0
1732419540, +3.50, +22.944,    -0.1, +1068.0,  +120.0,  +396.0
1732420140, +3.50, +22.944,    -0.0, +1072.0,   +96.0,  +392.0
1732420740, +3.50, +22.961,    +0.0, +1072.0,  +124.0,  +396.0
1732421340, +3.50, +22.961,    +0.0, +1065.0,  +116.0,  +368.0
1732421940, +3.50, +22.961,    +0.0, +1064.0,  +152.0,  +380.0
1732422540, +3.50, +22.969,    -0.0, +1065.0,  +128.0,  +380.0
1732423140, +3.50, +22.977,    -0.0, +1064.0,  +144.0,  +400.0
1732423740, +3.50, +22.977,    +0.1, +1065.0,  +156.0,  +384.0
1732424340, +3.50, +22.977,    -0.0, +1064.0,  +142.0,  +384.0
1732424940, +3.50, +22.969,    +0.0, +1064.0,  +143.0,  +422.0
1732425540, +3.50, +22.977,    -0.2, +1063.0,  +152.0,  +390.0
1732426140, +3.50, +22.969,    +0.0, +1060.0,  +160.0,  +396.0
1732426740, +3.50, +22.986,    -0.0, +1072.0,  +161.0,  +398.0
1732427340, +3.50, +22.969,    +0.0, +1063.0,  +160.0,  +399.0
1732427940, +3.50, +22.969,    -0.0, +1065.0,  +113.0,  +412.0
1732428540, +3.50, +22.977,    -0.0, +1064.0,  +152.0,  +396.0
1732429140, +3.50, +22.977,    -0.1, +1065.0,  +115.0,  +406.0
1732429740, +3.50, +22.969,    +0.1, +1056.0,  +153.0,  +414.0
1732430340, +3.50, +22.969,    +0.0, +1070.0,  +134.0,  +392.0
1732430940, +3.50, +22.961,    -0.2, +1060.0,  +156.0,  +428.0
1732431540, +3.50, +22.969,    +0.0, +1063.0,  +143.0,  +419.0
1732432140, +3.50, +22.969,    +0.0, +1055.0,  +199.0,  +416.0
1732432740, +3.50, +22.961,    -0.1, +1054.0,  +176.0,  +462.0
1732433340, +3.50, +22.952,    +0.0, +1059.0,  +176.0,  +414.0
1732433940, +3.50, +22.961,    -0.2, +1057.0,  +188.0,  +419.0
1732434540, +3.50, +22.952,    -0.1, +1056.0,  +204.0,  +384.0
1732435140, +3.50, +22.952,    -0.0, +1055.0,  +216.0,  +406.0
1732435740, +3.50, +22.961,    -0.0, +1062.0,  +160.0,  +428.0
1732436340, +3.50, +22.961,    +0.0, +1056.0,  +196.0,  +376.0
1732436940, +3.50, +22.952,    +0.1, +1064.0,  +158.0,  +391.0
1732437540, +3.50, +22.961,    -0.1, +1052.0,  +224.0,  +396.0
1732438140, +3.50, +22.952,    +0.1, +1063.0,  +140.0,  +396.0
1732438740, +3.50, +22.952,    +0.0, +1056.0,  +200.0,  +398.0
1732439340, +3.50, +22.961,    -0.2, +1063.0,  +144.0,  +417.0
1732439940, +3.50, +22.952,    -0.1, +1063.0,  +144.0,  +432.0
1732440540, +3.50, +22.944,    +0.0, +1068.0,   +80.0,  +432.0
1732441140, +3.50, +22.944,    -0.0, +1056.0,  +208.0,  +348.0
1732441740, +3.50, +22.952,    -0.1, +1065.0,  +140.0,  +432.0
1732442340, +3.50, +22.944,    +0.0, +1063.0,  +168.0,  +432.0
1732442940, +3.50, +22.952,    +0.0, +1049.0,  +240.0,  +385.0
