7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1733472540, +3.50, +21.814,    +0.5,  +999.0,   +92.0,  +428.0
1733473140, +3.50, +21.831,    +0.4,  +999.0,   +87.0,  +435.0
1733473740, +3.50, +21.814,    +0.5, +1084.0,   +88.0,  +360.0
1733474340, +3.50, +21.831,    +0.5, +1000.0,   +64.0,  +424.0
1733474940, +3.50, +21.822,    +0.5, +1000.0,   +62.0,  +423.0
1733475540, +3.50, +21.831,    +0.4, +1001.0,   +56.0,  +423.0
1733476140, +3.50, +21.822,    +0.7,  +999.0,   +60.0,  +424.0
1733476740, +3.50, +21.822,    +0.6, +1080.0,   +83.0,  +368.0
1733477340, +3.50, +21.831,    +0.5, +1084.0,   +92.0,  +368.0
1733477940, +3.50, +21.822,    +0.6, +1001.0,   +56.0,  +424.0
1733478540, +3.50, +21.822,    +0.5, +1001.0,   +64.0,  +428.0
1733479140, +3.50, +21.831,    +0.4,  +999.0,   +56.0,  +430.0
1733479740, +3.50, +21.831,    +0.3, +1081.0,   +96.0,  +364.0
1733480340, +3.50, +21.822,    +0.3, +1081.0,   +88.0,  +364.0
1733480940, +3.50, +21.814,    +0.3, +1004.0,   +54.0,  +423.0
1733481540, +3.50, +21.822,    +0.4, +1001.0,   +54.0,  +422.0
1733482140, +3.50, +21.831,    +0.4, +1004.0,   +64.0,  +432.0
1733482740, +3.50, +21.831,    +0.4, +1084.0,   +80.0,  +364.0
1733483340, +3.50, +21.822,    +0.2, +1150.0,   +71.0,  +263.0
1733483940, +3.50, +21.831,    +0.4, +1004.0,   +62.0,  +428.0
1733484540, +3.50, +21.831,    +0.4, +1001.0,   +49.0,  +424.0
1733485140, +3.50, +21.814,    +0.3, +1004.0,   +46.0,  +424.0
1733485740, +3.50, +21.822,    +0.3, +1001.0,   +56.0,  +432.0
1733486340, +3.50, +21.822,    +0.1, +1004.0,   +54.0,  +432.0
1733486940, +3.50, +21.814,    +0.2, +1084.0,   +83.0,  +371.0
