7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1722038340, +3.54, +26.541,    -0.1, +1057.0,  +112.0,  +348.0
1722038940, +3.54, +26.598,    -0.1, +1059.0,   +99.0,  +368.0
1722039540, +3.54, +26.640,    +0.0, +1059.0,   +99.0,  +359.0
1722040140, +3.54, +26.656,    -0.1, +1057.0,  +115.0,  +364.0
1722040740, +3.54, +26.681,    -0.0, +1063.0,   +88.0,  +344.0
1722041340, +3.54, +26.698,    -0.0, +1056.0,  +116.0,  +368.0
1722041940, +3.54, +26.714,    +0.1, +1062.0,  +112.0,  +352.0
1722042540, +3.54, +26.739,    -0.1, +1055.0,  +104.0,  +384.0
1722043140, +3.54, +26.847,    -0.1, +1062.0,   +56.0,  +355.0
1722043740, +3.54, +26.929,    -0.1, +1049.0,  +120.0,  +340.0
1722044340, +3.54, +27.028,    -0.1, +1044.0,  +102.0,  +387.0
1722044940, +3.54, +27.136,    -0.0, +1048.0,  +120.0,  +376.0
1722045540, +3.54, +27.169,    -0.0, +1046.0,  +126.0,  +384.0
1722046140, +3.54, +27.227,    +0.0, +1052.0,  +136.0,  +371.0
1722046740, +3.54, +27.284,    -0.1, +1040.0,  +140.0,  +392.0
1722047340, +3.54, +27.367,    -0.1, +1048.0,  +136.0,  +368.0
1722047940, +3.54, +27.367,    -0.1, +1043.0,  +115.0,  +376.0
1722048540, +3.54, +27.400,    -0.0, +1039.0,  +174.0,  +376.0
1722049140, +3.54, +27.400,    +0.2, +1054.0,  +104.0,  +360.0
1722049740, +3.54, +27.375,    +0.2, +1052.0,  +120.0,  +380.0
1722050340, +3.54, +27.317,    +0.5, +1039.0,  +168.0,  +364.0
1722050940, +3.54, +27.235,    +1.0, +1048.0,  +124.0,  +355.0
1722051540, +3.54, +27.243,    +1.0, +1048.0,  +108.0,  +364.0
1722052140, +3.54, +27.260,    +1.6, +1049.0,  +140.0,  +368.0
1722052740, +3.54, +27.276,    +2.2, +1052.0,  +128.0,  +376.0
1722053340, +3.54, +27.276,    +2.6, +1048.0,   +96.0,  +372.0
1722053940, +3.54, +27.317,    +3.6, +1048.0,  +135.0,  +368.0
1722054540, +3.54, +27.301,    +3.4, +1046.0,  +112.0,  +376.0
1722055140, +3.54, +27.383,    +3.6, +1041.0,  +140.0,  +368.0
1722055740, +3.54, +27.457,    +5.3, +1116.0,  +184.0,  +206.0
1722056340, +3.54, +27.556,    +6.0, +1036.0,  +179.0,  +344.0
1722056940, +3.54, +27.647,    +6.9, +1032.0,  +176.0,  +352.0
1722057540, +3.54, +27.688,    +8.5, +1027.0,  +177.0,  +344.0
1722058140, +3.54, +27.737,    +5.0, +1014.0,  +152.0,  +359.0
1722058740, +3.54, +27.746,    +9.8, +1036.0,  +152.0,  +396.0
1722059340, +3.54, +27.729,   +12.0, +1031.0,  +120.0,  +376.0
1722059940, +3.54, +27.688,   +15.2, +1031.0,  +182.0,  +352.0
1722060540, +3.54, +27.663,    +7.2, +1043.0,  +134.0,  +356.0
1722061140, +3.54, +27.466,   +11.6, +1043.0,   +92.0,  +352.0
1722061740, +3.54, +27.169,   +15.1, +1052.0,   +79.0,  +356.0
1722062340, +3.54, +27.020,   +17.0, +1054.0,  +112.0,  +364.0
1722062940, +3.54, +27.012,   +20.2, +1052.0,  +102.0,  +361.0
1722063540, +3.54, +26.995,   +19.4, +1055.0,   +83.0,  +358.0
1722064140, +3.54, +26.962,   +20.1, +1052.0,   +96.0,  +359.0
1722064740, +3.54, +26.954,   +24.0, +1055.0,   +78.0,  +336.0
1722065340, +3.54, +26.946,   +24.3, +1057.0,  +112.0,  +371.0
1722065940, +3.54, +26.979,   +25.0, +1054.0,  +104.0,  +352.0
1722066540, +3.54, +27.061,   +26.5, +1055.0,   +92.0,  +371.0
1722067140, +3.54, +27.070,   +27.7, +1057.0,  +104.0,  +360.0
1722067740, +3.54, +26.954,   +28.2, +1054.0,  +103.0,  +364.0
1722068340, +3.54, +26.921,   +29.0, +1052.0,  +108.0,  +344.0
1722068940, +3.54, +26.855,   +31.2, +1055.0,   +92.0,  +364.0
1722069540, +3.54, +26.921,   +31.6, +1052.0,  +136.0,  +358.0
1722070140, +3.54, +26.880,   +30.8, +1059.0,  +118.0,  +334.0
1722070740, +3.54, +26.888,   +30.9, +1054.0,  +140.0,  +360.0
1722071340, +3.54, +26.888,   +29.6, +1056.0,  +121.0,  +352.0
1722071940, +3.54, +26.830,   +28.8, +1055.0,  +100.0,  +336.0
1722072540, +3.54, +26.830,   +26.7, +1052.0,  +120.0,  +376.0
1722073140, +3.54, +26.896,   +27.4, +1054.0,  +112.0,  +384.0
1722073740, +3.54, +26.946,   +26.8, +1059.0,  +104.0,  +339.0
1722074340, +3.54, +26.971,   +25.7, +1052.0,  +112.0,  +376.0
1722074940, +3.54, +26.987,   +27.3, +1048.0,  +124.0,  +380.0
1722075540, +3.54, +27.045,   +23.3, +1059.0,   +86.0,  +348.0
1722076140, +3.54, +27.053,   +21.5, +1048.0,   +96.0,  +360.0
1722076740, +3.54, +27.061,   +21.6, +1056.0,   +84.0,  +344.0
1722077340, +3.54, +27.053,   +22.2, +1049.0,  +102.0,  +366.0
1722077940, +3.54, +27.045,   +19.5, +1055.0,   +92.0,  +368.0
1722078540, +3.54, +27.037,   +18.4, +1055.0,  +115.0,  +328.0
1722079140, +3.54, +27.028,   +15.8, +1049.0,  +112.0,  +368.0
1722079740, +3.54, +26.979,   +16.7, +1048.0,  +113.0,  +371.0
1722080340, +3.54, +26.921,   +15.4, +1056.0,  +110.0,  +364.0
1722080940, +3.54, +26.888,   +15.0, +1048.0,  +120.0,  +353.0
1722081540, +3.54, +26.880,   +12.1, +1052.0,  +108.0,  +371.0
1722082140, +3.54, +26.888,   +11.5, +1052.0,  +135.0,  +356.0
1722082740, +3.54, +26.871,   +10.5, +1052.0,  +120.0,  +384.0
1722083340, +3.54, +26.871,   +10.8, +1054.0,  +147.0,  +348.0
1722083940, +3.54, +26.896,    +9.3, +1055.0,   +99.0,  +352.0
1722084540, +3.54, +26.904,    +7.3, +1057.0,  +124.0,  +352.0
1722085140, +3.54, +26.896,    +6.3, +1055.0,   +88.0,  +359.0
1722085740, +3.54, +26.880,    +6.7, +1059.0,   +79.0,  +339.0
1722086340, +3.54, +26.871,    +5.8, +1054.0,  +104.0,  +371.0
1722086940, +3.54, +26.855,    +5.6, +1054.0,  +124.0,  +360.0
1722087540, +3.54, +26.830,    +4.7, +1055.0,  +104.0,  +376.0
1722088140, +3.54, +26.789,    +4.2, +1054.0,  +128.0,  +371.0
1722088740, +3.54, +26.772,    +4.0, +1059.0,  +102.0,  +358.0
1722089340, +3.54, +26.764,    +3.0, +1055.0,  +120.0,  +368.0
1722089940, +3.54, +26.747,    +2.8, +1054.0,  +120.0,  +368.0
