7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1723010340, +3.53, +24.555,    +1.4,  +999.0,   +71.0,  +390.0
1723010940, +3.53, +24.488,    +5.6,  +999.0,   +63.0,  +387.0
1723011540, +3.53, +24.455,    +6.0, +1000.0,   +60.0,  +390.0
1723012140, +3.53, +24.455,    +2.6, +1000.0,   +60.0,  +391.0
1723012740, +3.53, +24.447,    +7.7, +1084.0,  +102.0,  +320.0
1723013340, +3.53, +24.422,    +2.8,  +999.0,   +64.0,  +384.0
1723013940, +3.53, +24.405,    +4.3,  +999.0,   +70.0,  +387.0
1723014540, +3.53, +24.422,    +8.3, +1000.0,   +71.0,  +390.0
1723015140, +3.53, +24.438,    +7.7,  +999.0,   +72.0,  +387.0
1723015740, +3.53, +24.480,    +8.0, +1081.0,  +102.0,  +320.0
1723016340, +3.53, +24.497,    +8.8,  +999.0,   +72.0,  +390.0
1723016940, +3.53, +24.488,    +9.6,  +999.0,   +71.0,  +391.0
1723017540, +3.53, +24.463,    +8.1, +1000.0,   +67.0,  +387.0
1723018140, +3.53, +24.472,    +9.0, +1081.0,   +96.0,  +320.0
1723018740, +3.53, +24.672,    +8.6, +1079.0,  +108.0,  +335.0
1723019340, +3.53, +24.980,    +9.2, +1078.0,  +112.0,  +327.0
1723019940, +3.53, +25.520,   +10.1, +1068.0,  +128.0,  +340.0
1723020540, +3.53, +26.027,   +11.4, +1060.0,  +120.0,  +355.0
1723021140, +3.53, +26.010,   +12.3, +1070.0,   +76.0,  +348.0
1723021740, +3.53, +25.637,   +11.8, +1071.0,   +78.0,  +352.0
1723022340, +3.53, +25.628,   +11.6, +1070.0,  +112.0,  +336.0
1723022940, +3.53, +26.143,   +12.3, +1064.0,   +99.0,  +348.0
1723023540, +3.53, +26.151,   +11.0, +1068.0,   +76.0,  +350.0
1723024140, +3.53, +25.960,   +11.3, +1072.0,   +88.0,  +336.0
1723024740, +3.53, +25.844,   +11.7, +1068.0,   +88.0,  +336.0
1723025340, +3.53, +25.761,   +11.2, +1072.0,   +92.0,  +339.0
1723025940, +3.53, +25.745,   +11.5, +1072.0,   +92.0,  +334.0
1723026540, +3.53, +25.695,   +10.0, +1072.0,   +92.0,  +337.0
1723027140, +3.53, +25.670,   +10.4, +1070.0,   +96.0,  +328.0
1723027740, +3.53, +25.620,   +10.2, +1072.0,   +92.0,  +337.0
1723028340, +3.53, +25.628,   +10.1, +1072.0,   +99.0,  +342.0
1723028940, +3.53, +25.645,   +10.2, +1068.0,   +92.0,  +344.0
1723029540, +3.53, +25.637,   +10.9, +1070.0,  +104.0,  +352.0
1723030140, +3.53, +25.686,    +6.0, +1072.0,  +104.0,  +336.0
1723030740, +3.53, +25.736,   +11.1, +1068.0,   +99.0,  +352.0
1723031340, +3.53, +25.761,   +10.4, +1072.0,  +104.0,  +344.0
1723031940, +3.53, +25.778,   +10.1, +1068.0,   +99.0,  +344.0
1723032540, +3.53, +25.836,    +9.5, +1064.0,   +96.0,  +352.0
1723033140, +3.53, +25.844,    +7.8, +1068.0,  +102.0,  +352.0
1723033740, +3.53, +25.844,    +7.1, +1068.0,  +104.0,  +348.0
1723034340, +3.53, +25.944,    +7.2, +1063.0,  +120.0,  +353.0
1723034940, +3.53, +25.969,    +6.5, +1065.0,  +100.0,  +356.0
1723035540, +3.53, +26.027,    +5.9, +1063.0,  +108.0,  +344.0
1723036140, +3.53, +26.085,    +2.7, +1064.0,  +112.0,  +340.0
1723036740, +3.53, +26.118,    +6.1, +1065.0,   +92.0,  +359.0
1723037340, +3.53, +26.151,    +5.1, +1063.0,  +112.0,  +348.0
1723037940, +3.53, +26.292,    +3.1, +1063.0,   +96.0,  +359.0
1723038540, +3.53, +26.300,    +5.4, +1057.0,  +115.0,  +352.0
1723039140, +3.53, +26.317,    +3.3, +1064.0,   +89.0,  +352.0
1723039740, +3.53, +26.350,    +3.4, +1063.0,   +88.0,  +358.0
1723040340, +3.53, +26.375,    +4.7, +1059.0,   +96.0,  +364.0
1723040940, +3.53, +26.408,    +3.6, +1056.0,  +112.0,  +348.0
1723041540, +3.53, +26.458,    +4.6, +1059.0,   +96.0,  +344.0
1723042140, +3.53, +26.483,    +2.8, +1063.0,  +108.0,  +360.0
1723042740, +3.53, +26.516,    +4.5, +1056.0,  +112.0,  +342.0
1723043340, +3.53, +26.507,    +2.4, +1062.0,   +88.0,  +352.0
1723043940, +3.53, +26.449,    +2.2, +1059.0,  +108.0,  +358.0
1723044540, +3.53, +26.441,    +2.5, +1056.0,  +102.0,  +355.0
1723045140, +3.53, +26.483,    +1.5, +1063.0,   +96.0,  +352.0
1723045740, +3.53, +26.507,    +1.1, +1062.0,   +96.0,  +356.0
1723046340, +3.53, +26.541,    +1.0, +1055.0,  +112.0,  +364.0
1723046940, +3.53, +26.582,    +0.8, +1056.0,  +112.0,  +348.0
