7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1730402340, +3.49, +20.304,    +0.1, +1097.0,   +78.0,  +304.0
1730402940, +3.49, +20.304,    -0.0, +1092.0,   +72.0,  +323.0
1730403540, +3.49, +20.321,    +0.0, +1041.0,   +38.0,  +391.0
1730404140, +3.49, +20.313,    -0.0, +1048.0,   +56.0,  +393.0
1730404740, +3.49, +20.329,    -0.0, +1009.0,   +40.0,  +408.0
1730405340, +3.49, +20.329,    +0.0, +1008.0,   +36.0,  +399.0
1730405940, +3.49, +20.329,    +0.0, +1096.0,   +81.0,  +299.0
1730406540, +3.49, +20.329,    -0.0, +1080.0,   +71.0,  +352.0
1730407140, +3.49, +20.329,    +0.1, +1072.0,   +60.0,  +372.0
1730407740, +3.49, +20.346,    -0.0, +1100.0,   +80.0,  +308.0
1730408340, +3.49, +20.329,    +0.1, +1060.0,   +56.0,  +374.0
1730408940, +3.49, +20.338,    -0.0, +1110.0,   +88.0,  +284.0
1730409540, +3.49, +20.346,    +0.0, +1065.0,   +76.0,  +368.0
1730410140, +3.49, +20.355,    -0.1, +1036.0,   +62.0,  +408.0
1730410740, +3.49, +20.371,    -0.1, +1016.0,   +64.0,  +416.0
1730411340, +3.49, +20.397,    +0.0, +1017.0,   +71.0,  +412.0
1730411940, +3.49, +20.413,    -0.1, +1006.0,   +64.0,  +403.0
1730412540, +3.49, +20.439,    -0.1, +1020.0,   +71.0,  +420.0
1730413140, +3.49, +20.455,    +0.0, +1126.0,  +102.0,  +248.0
1730413740, +3.49, +20.455,    -0.0, +1004.0,   +59.0,  +403.0
1730414340, +3.49, +20.472,    -0.0, +1080.0,   +96.0,  +356.0
1730414940, +3.49, +20.489,    -0.0, +1008.0,   +60.0,  +424.0
1730415540, +3.49, +20.489,    -0.1, +1000.0,   +60.0,  +408.0
1730416140, +3.49, +20.514,    +0.0, +1001.0,   +51.0,  +401.0
1730416740, +3.49, +20.523,    -0.1, +1144.0,   +72.0,  +208.0
1730417340, +3.49, +20.514,    +0.0, +1000.0,   +56.0,  +408.0
1730417940, +3.49, +20.514,    +0.0, +1004.0,   +67.0,  +416.0
1730418540, +3.49, +20.531,    +0.0, +1040.0,   +76.0,  +396.0
1730419140, +3.49, +20.514,    +0.0,  +999.0,   +72.0,  +412.0
1730419740, +3.49, +20.506,    -0.0, +1009.0,   +56.0,  +391.0
1730420340, +3.49, +20.514,    -0.0, +1001.0,   +56.0,  +396.0
1730420940, +3.49, +20.514,    +0.0, +1123.0,  +112.0,  +240.0
1730421540, +3.49, +20.523,    +0.1, +1144.0,   +86.0,  +215.0
1730422140, +3.49, +20.514,    -0.1, +1000.0,   +65.0,  +414.0
1730422740, +3.49, +20.514,    +0.1, +1048.0,   +71.0,  +398.0
1730423340, +3.49, +20.523,    -0.0, +1015.0,   +70.0,  +419.0
1730423940, +3.49, +20.523,    +0.0, +1132.0,  +108.0,  +214.0
1730424540, +3.49, +20.523,    +0.0, +1120.0,  +102.0,  +240.0
1730425140, +3.49, +20.523,    +0.0, +1047.0,   +78.0,  +412.0
1730425740, +3.49, +20.531,    -0.0, +1001.0,   +62.0,  +390.0
1730426340, +3.49, +20.506,    +0.1, +1001.0,   +70.0,  +400.0
1730426940, +3.49, +20.506,    -0.0, +1004.0,   +60.0,  +400.0
1730427540, +3.49, +20.481,    +0.0, +1094.0,   +97.0,  +321.0
1730428140, +3.49, +20.481,    +0.0, +1148.0,   +71.0,  +205.0
1730428740, +3.49, +20.481,    +0.0, +1000.0,   +72.0,  +416.0
1730429340, +3.49, +20.472,    -0.0, +1007.0,   +72.0,  +401.0
1730429940, +3.49, +20.464,    -0.0,  +999.0,   +79.0,  +400.0
1730430540, +3.49, +20.489,    +0.0,  +999.0,   +76.0,  +408.0
1730431140, +3.49, +20.506,    +0.1, +1009.0,   +76.0,  +408.0
1730431740, +3.49, +20.514,    -0.0, +1000.0,   +71.0,  +414.0
1730432340, +3.49, +20.539,    -0.1, +1136.0,   +96.0,  +216.0
1730432940, +3.49, +20.531,    -0.0, +1144.0,   +72.0,  +224.0
1730433540, +3.49, +20.539,    -0.0, +1128.0,  +112.0,  +208.0
1730434140, +3.49, +20.548,    -0.1, +1001.0,   +56.0,  +416.0
1730434740, +3.49, +20.556,    -0.0, +1087.0,   +83.0,  +336.0
1730435340, +3.49, +20.573,    +0.0, +1120.0,   +92.0,  +232.0
1730435940, +3.49, +20.590,    -0.0,  +999.0,   +60.0,  +416.0
1730436540, +3.49, +20.632,    +0.1, +1004.0,   +60.0,  +396.0
1730437140, +3.49, +20.690,    +0.2, +1100.0,  +116.0,  +296.0
1730437740, +3.49, +20.758,    +0.2, +1056.0,   +86.0,  +376.0
1730438340, +3.49, +20.749,    +0.1, +1088.0,   +80.0,  +320.0
1730438940, +3.49, +20.682,    +0.2, +1102.0,  +104.0,  +296.0
1730439540, +3.49, +20.657,    +0.3, +1111.0,  +108.0,  +270.0
1730440140, +3.49, +20.640,    +0.3, +1111.0,   +96.0,  +246.0
1730440740, +3.49, +20.607,    +0.2, +1127.0,   +72.0,  +214.0
1730441340, +3.49, +20.581,    +0.3, +1004.0,   +38.0,  +399.0
1730441940, +3.49, +20.581,    +0.4, +1112.0,   +78.0,  +252.0
