7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1731260340, +3.50, +22.919,    -0.0, +1071.0,  +108.0,  +376.0
1731260940, +3.50, +22.935,    +0.0, +1072.0,  +112.0,  +364.0
1731261540, +3.50, +22.944,    -0.0, +1072.0,  +108.0,  +371.0
1731262140, +3.50, +22.944,    -0.1, +1072.0,  +120.0,  +364.0
1731262740, +3.50, +22.952,    +0.0, +1070.0,   +99.0,  +376.0
1731263340, +3.50, +22.944,    -0.2, +1075.0,  +104.0,  +368.0
1731263940, +3.50, +22.944,    -0.1, +1068.0,  +124.0,  +384.0
1731264540, +3.50, +22.952,    -0.0, +1072.0,  +115.0,  +364.0
1731265140, +3.50, +22.944,    +0.1, +1072.0,  +112.0,  +384.0
1731265740, +3.50, +22.969,    +0.1, +1073.0,  +112.0,  +364.0
1731266340, +3.50, +22.961,    -0.1, +1079.0,   +88.0,  +368.0
1731266940, +3.50, +22.977,    -0.0, +1075.0,   +96.0,  +364.0
1731267540, +3.50, +22.986,    -0.2, +1072.0,   +96.0,  +380.0
1731268140, +3.50, +22.986,    -0.0, +1072.0,  +112.0,  +368.0
1731268740, +3.50, +23.002,    -0.1, +1072.0,  +102.0,  +371.0
1731269340, +3.50, +23.011,    -0.0, +1072.0,   +96.0,  +374.0
1731269940, +3.50, +23.002,    +0.0, +1072.0,   +88.0,  +364.0
1731270540, +3.50, +23.002,    -0.0, +1072.0,   +98.0,  +364.0
1731271140, +3.50, +22.994,    -0.0, +1080.0,   +96.0,  +380.0
1731271740, +3.50, +22.994,    -0.0, +1072.0,  +140.0,  +364.0
1731272340, +3.50, +22.994,    -0.0, +1068.0,  +120.0,  +371.0
1731272940, +3.50, +22.977,    +0.1, +1068.0,  +120.0,  +371.0
1731273540, +3.50, +22.977,    +0.0, +1072.0,  +128.0,  +366.0
1731274140, +3.50, +22.986,    +0.0, +1068.0,  +104.0,  +384.0
1731274740, +3.50, +22.977,    -0.1, +1068.0,  +120.0,  +384.0
1731275340, +3.50, +22.977,    -0.0, +1072.0,   +99.0,  +359.0
1731275940, +3.50, +22.977,    -0.0, +1076.0,  +102.0,  +364.0
1731276540, +3.50, +22.969,    -0.1, +1076.0,  +115.0,  +358.0
1731277140, +3.50, +22.969,    +0.1, +1072.0,   +96.0,  +371.0
1731277740, +3.50, +22.977,    -0.1, +1072.0,   +88.0,  +360.0
1731278340, +3.50, +22.969,    +0.1, +1072.0,  +104.0,  +360.0
1731278940, +3.50, +22.977,    +0.0, +1075.0,  +102.0,  +366.0
1731279540, +3.50, +22.969,    -0.1, +1075.0,   +92.0,  +374.0
1731280140, +3.50, +22.969,    -0.2, +1073.0,   +81.0,  +360.0
1731280740, +3.50, +22.977,    +0.0, +1078.0,   +88.0,  +360.0
1731281340, +3.50, +22.994,    +0.0, +1073.0,   +72.0,  +371.0
1731281940, +3.50, +22.994,    -0.1, +1076.0,   +70.0,  +369.0
1731282540, +3.50, +23.002,    +0.0, +1076.0,   +76.0,  +366.0
1731283140, +3.50, +23.019,    +0.0, +1073.0,   +80.0,  +368.0
1731283740, +3.50, +23.019,    -0.0, +1078.0,  +104.0,  +352.0
1731284340, +3.50, +23.052,    -0.0, +1076.0,   +96.0,  +358.0
1731284940, +3.50, +23.069,    +0.0, +1073.0,  +103.0,  +368.0
1731285540, +3.50, +23.094,    -0.0, +1072.0,  +112.0,  +355.0
1731286140, +3.50, +23.111,    -0.0, +1068.0,  +124.0,  +369.0
1731286740, +3.50, +23.111,    -0.1, +1073.0,   +92.0,  +364.0
1731287340, +3.50, +23.119,    +0.1, +1072.0,  +103.0,  +355.0
1731287940, +3.50, +23.128,    -0.1, +1072.0,  +118.0,  +359.0
1731288540, +3.50, +23.136,    -0.0, +1070.0,  +103.0,  +371.0
1731289140, +3.50, +23.136,    -0.1, +1064.0,  +128.0,  +384.0
1731289740, +3.50, +23.144,    -0.1, +1072.0,   +92.0,  +380.0
1731290340, +3.50, +23.153,    +0.0, +1075.0,  +108.0,  +380.0
1731290940, +3.50, +23.153,    -0.1, +1075.0,  +120.0,  +380.0
1731291540, +3.50, +23.153,    +0.1, +1068.0,  +144.0,  +376.0
1731292140, +3.50, +23.153,    -0.0, +1065.0,  +128.0,  +392.0
1731292740, +3.50, +23.144,    -0.1, +1065.0,  +136.0,  +384.0
1731293340, +3.50, +23.144,    -0.0, +1068.0,  +144.0,  +360.0
1731293940, +3.50, +23.144,    -0.1, +1063.0,  +152.0,  +384.0
1731294540, +3.50, +23.144,    -0.0, +1068.0,  +152.0,  +380.0
1731295140, +3.50, +23.136,    -0.1, +1068.0,  +140.0,  +392.0
1731295740, +3.50, +23.153,    +0.1, +1068.0,  +120.0,  +392.0
1731296340, +3.50, +23.136,    +0.0, +1065.0,  +144.0,  +368.0
1731296940, +3.50, +23.136,    -0.0, +1068.0,  +147.0,  +371.0
1731297540, +3.50, +23.136,    -0.0, +1068.0,  +129.0,  +376.0
1731298140, +3.50, +23.153,    -0.1, +1068.0,  +120.0,  +384.0
1731298740, +3.50, +23.153,    -0.0, +1063.0,  +158.0,  +387.0
1731299340, +3.50, +23.153,    -0.0, +1065.0,  +134.0,  +376.0
1731299940, +3.50, +23.161,    -0.0, +1072.0,  +112.0,  +371.0
1731300540, +3.50, +23.169,    -0.0, +1068.0,  +120.0,  +360.0
1731301140, +3.50, +23.169,    +0.0, +1072.0,  +120.0,  +372.0
1731301740, +3.50, +23.178,    +0.1, +1070.0,  +128.0,  +376.0
1731302340, +3.50, +23.186,    -0.1, +1068.0,  +152.0,  +376.0
1731302940, +3.50, +23.178,    -0.0, +1063.0,  +148.0,  +371.0
1731303540, +3.50, +23.186,    -0.1, +1072.0,  +108.0,  +368.0
1731304140, +3.50, +23.195,    +0.0, +1064.0,  +124.0,  +385.0
1731304740, +3.50, +23.203,    +0.1, +1065.0,  +156.0,  +388.0
1731305340, +3.50, +23.186,    +0.0, +1064.0,  +140.0,  +390.0
1731305940, +3.50, +23.203,    +0.0, +1068.0,  +136.0,  +396.0
1731306540, +3.50, +23.195,    -0.1, +1073.0,  +136.0,  +387.0
1731307140, +3.50, +23.195,    -0.0, +1068.0,  +160.0,  +364.0
1731307740, +3.50, +23.178,    +0.0, +1063.0,  +134.0,  +392.0
1731308340, +3.50, +23.186,    -0.1, +1068.0,  +129.0,  +355.0
1731308940, +3.50, +23.178,    +0.0, +1063.0,  +160.0,  +368.0
1731309540, +3.50, +23.169,    -0.1, +1065.0,  +142.0,  +358.0
1731310140, +3.50, +23.169,    +0.0, +1064.0,  +163.0,  +356.0
1731310740, +3.50, +23.161,    -0.0, +1072.0,  +104.0,  +360.0
1731311340, +3.50, +23.161,    +0.1, +1070.0,  +142.0,  +368.0
1731311940, +3.50, +23.153,    -0.1, +1065.0,  +152.0,  +368.0
