7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1730783940, +3.50, +22.877,    +0.0, +1072.0,   +92.0,  +391.0
1730784540, +3.50, +22.894,    +0.0, +1001.0,   +56.0,  +368.0
1730785140, +3.50, +22.877,    +0.1, +1073.0,   +96.0,  +342.0
1730785740, +3.50, +22.894,    +0.0, +1144.0,   +71.0,  +219.0
1730786340, +3.50, +22.885,    +0.1, +1080.0,   +78.0,  +355.0
1730786940, +3.50, +22.885,    +0.0, +1078.0,   +96.0,  +360.0
1730787540, +3.50, +22.885,    +0.1, +1072.0,   +96.0,  +352.0
1730788140, +3.50, +22.894,    +0.1, +1080.0,   +70.0,  +356.0
1730788740, +3.50, +22.894,    +0.1, +1079.0,   +96.0,  +337.0
1730789340, +3.50, +22.902,    +0.1, +1004.0,   +54.0,  +364.0
1730789940, +3.50, +22.894,    +0.2, +1076.0,   +79.0,  +352.0
